YY,MM,DD,hh,mm_mn,WD,WSPD,GST,WVHT,DPD,APD,MWD,BAR,ATMP,WTMP,DEWP,VIS,TIDE_ft
1986,3,10,20,,115,9.4,12.5,2.1,5.9,5.0,,1019.9,0.6,4.9,,,
1986,3,10,21,,119,9.6,12.6,2.4,6.3,5.1,,1017.8,1.2,4.9,,,
1986,3,10,22,,121,9.2,12.8,2.5,6.3,5.0,,1016.7,2.1,4.9,,,
1986,3,10,23,,123,9.5,13.2,2.5,6.3,5.1,,1015.1,2.8,5.0,,,
1986,3,11,0,,125,7.9,11.6,2.5,6.3,5.1,,1014.6,3.9,5.0,,,
1986,3,11,1,,126,7.0,9.4,2.4,6.7,5.3,,1013.8,4.5,5.0,,,
1986,3,11,2,,140,5.2,7.4,2.1,7.1,5.4,,1012.7,5.2,5.0,,,
1986,3,11,3,,186,5.1,7.2,,,,,1011.7,999.0,,,,
1986,3,11,4,,211,5.0,6.5,2.2,7.1,5.6,,1010.8,5.3,5.0,,,
1986,3,11,5,,211,6.4,8.2,2.1,7.7,5.7,,1009.7,5.4,5.0,,,
1986,3,11,6,,197,5.4,6.6,1.9,7.7,5.5,,1008.8,5.6,5.0,,,
1986,3,11,7,,197,7.2,8.7,,,,,,999.0,,,,
1986,3,11,8,,193,7.8,9.6,2.0,7.1,5.5,,1005.5,7.0,5.2,,,
1986,3,11,9,,199,8.3,10.8,,,,,,999.0,,,,
1986,3,11,10,,206,11.2,14.9,2.2,5.0,4.9,,1002.6,8.8,5.2,,,
1986,3,11,11,,207,11.8,14.8,2.4,7.1,5.3,,1001.5,9.1,5.2,,,
1986,3,11,13,,212,11.2,15.4,2.9,7.1,5.3,,1000.5,8.5,5.2,,,
1986,3,11,14,,211,10.1,14.4,,,,,,999.0,,,,
1986,3,11,15,,211,11.8,16.7,3.2,7.1,5.5,,997.8,8.6,5.2,,,
1986,3,11,16,,213,11.2,15.8,,,,,997.4,8.6,,,,
1986,3,11,17,,219,11.3,15.0,4.0,8.3,6.3,,996.8,8.4,5.2,,,
1986,3,11,18,,219,11.3,16.2,3.9,8.3,6.3,,995.5,8.1,5.2,,,
1986,3,11,19,,220,11.0,13.9,,,,,995.2,7.7,5.2,,,
1986,3,11,20,,249,9.2,12.4,3.5,9.1,6.4,,996.6,7.0,5.2,,,
1986,3,11,22,,271,10.6,13.9,3.5,9.1,6.3,,999.6,7.0,5.2,,,
1986,3,11,23,,271,10.6,14.2,3.6,9.1,6.2,,1002.2,6.6,5.2,,,
1986,3,12,0,,282,11.8,15.4,3.2,8.3,6.1,,1004.0,6.4,5.2,,,
1986,3,12,1,,300,12.6,16.2,,,,,1006.3,5.8,5.2,,,
1986,3,12,2,,311,14.9,20.3,,,,,1008.4,3.1,5.2,,,
1986,3,12,3,,319,13.6,18.1,3.9,7.1,6.1,,1010.1,2.1,5.2,,,
1986,3,12,4,,324,11.6,15.4,4.0,7.7,6.3,,1012.5,1.7,5.3,,,
1986,3,12,5,,331,10.9,14.8,3.8,7.1,6.3,,1014.7,1.5,5.2,,,
1986,3,12,6,,338,11.0,15.2,,,,,1016.5,1.0,5.1,,,
1986,3,12,7,,334,9.2,13.0,,,,,1018.4,0.9,5.1,,,
1986,3,12,8,,346,7.8,10.9,3.7,7.1,6.4,,1019.5,0.6,5.0,,,
1986,3,12,9,,350,7.6,10.6,,,,,1020.3,0.6,4.8,,,
1986,3,12,10,,343,7.1,9.9,3.5,7.1,6.4,,1021.5,0.6,4.8,,,
1986,3,12,11,,343,6.5,9.5,,,,,1022.6,0.6,4.9,,,
1986,3,12,12,,350,5.0,7.6,2.8,6.7,6.2,,1023.8,0.8,4.8,,,
1986,3,12,13,,340,3.5,5.7,2.3,6.3,6.2,,1024.9,1.2,4.8,,,
1986,3,12,14,,11,1.9,3.7,2.1,6.3,6.1,,1025.4,1.2,4.9,,,
1986,3,12,15,,1,2.7,5.3,2.2,11.1,6.4,,1026.2,1.4,5.1,,,
1986,3,12,16,,18,3.4,5.2,2.0,11.1,6.1,,1026.7,1.0,5.2,,,
1986,3,12,17,,358,2.1,3.4,1.9,10.0,6.0,,1026.9,1.2,5.2,,,
1986,3,12,18,,327,0.6,1.7,2.0,11.1,6.3,,1026.8,1.7,5.3,,,
1986,3,12,19,,285,2.3,3.4,1.9,10.0,6.3,,1026.9,1.7,5.4,,,
1986,3,12,20,,305,2.1,4.3,1.9,10.0,6.5,,1027.4,1.9,5.4,,,
1986,3,12,21,,310,2.3,4.0,1.8,11.1,6.4,,1028.1,1.8,5.3,,,
1986,3,12,22,,287,2.0,3.4,1.7,10.0,6.3,,1028.9,1.9,5.2,,,
1986,3,12,23,,294,2.4,3.8,1.4,10.0,6.2,,1029.8,1.9,5.1,,,
1986,3,13,0,,263,1.4,2.4,1.2,11.1,5.9,,1029.9,2.0,5.1,,,
1986,3,13,1,,239,1.1,2.2,1.1,10.0,5.9,,1030.0,2.1,5.0,,,
1986,3,13,3,,167,0.5,1.3,,,,,1030.9,2.3,4.9,,,
1986,3,13,4,,198,1.3,2.2,1.1,9.1,6.3,,1031.8,2.4,4.9,,,
1986,3,13,5,,209,1.1,1.7,1.0,9.1,6.2,,1031.8,2.5,4.9,,,
1986,3,13,6,,169,1.3,2.0,1.0,8.3,6.2,,1032.4,2.7,5.0,,,
1986,3,13,7,,170,1.1,2.3,,,,,1032.0,2.7,5.0,,,
1986,3,13,8,,111,2.0,3.1,1.0,9.1,7.0,,1031.6,2.7,5.0,,,
1986,3,13,9,,123,2.7,3.7,1.1,9.1,7.0,,1031.9,2.8,5.0,,,
1986,3,13,11,,135,4.2,5.4,,,,,1032.4,3.0,5.0,,,
1986,3,13,12,,147,5.2,6.5,0.9,10.0,5.5,,1032.3,3.1,5.0,,,
1986,3,13,13,,146,5.9,7.7,,,,,1032.0,3.1,5.1,,,
1986,3,13,14,,147,6.5,8.1,0.8,10.0,3.9,,1031.9,3.3,5.2,,,
1986,3,13,15,,146,7.0,9.0,1.0,9.1,4.0,,1031.0,3.1,5.0,,,
1986,3,13,16,,160,8.1,10.9,1.1,3.7,3.9,,1030.2,1.7,5.0,,,
1986,3,13,17,,141,7.7,9.7,1.4,4.3,4.2,,1029.2,1.4,5.0,,,
1986,3,13,18,,136,7.5,9.6,1.5,4.8,4.4,,1028.1,1.5,5.0,,,
1986,3,13,19,,116,7.5,9.8,1.5,5.3,4.4,,1026.7,1.4,5.0,,,
1986,3,13,20,,100,8.5,10.9,1.6,5.3,4.6,,1025.7,1.6,5.0,,,
1986,3,13,21,,91,8.9,11.6,1.6,5.3,4.6,,1024.0,2.1,4.9,,,
1986,3,13,22,,96,10.0,13.2,1.8,5.3,4.6,,1022.6,2.4,5.0,,,
1986,3,13,23,,86,10.1,14.3,2.0,5.6,4.7,,1021.5,2.5,5.0,,,
1986,3,14,0,,86,10.2,14.9,2.3,5.9,4.9,,1019.7,3.1,5.0,,,
1986,3,14,1,,93,9.2,13.2,2.5,6.3,5.1,,1020.3,3.1,5.1,,,
1986,3,14,2,,86,8.9,13.3,2.7,6.7,5.3,,1018.6,3.5,5.0,,,
1986,3,14,3,,88,8.4,13.0,2.6,6.7,5.3,,1017.6,3.9,5.0,,,
1986,3,14,4,,91,7.7,11.9,,,,,,999.0,,,,
1986,3,14,5,,97,7.4,10.7,2.5,7.1,5.3,,1015.9,4.2,5.1,,,
1986,3,14,6,,91,6.3,9.1,2.5,7.1,5.5,,1015.0,4.5,5.2,,,
1986,3,14,7,,76,4.0,6.1,2.2,7.1,5.5,,1015.5,4.7,5.2,,,
1986,3,14,9,,81,3.9,5.1,2.1,7.7,5.9,,1014.7,4.9,5.2,,,
1986,3,14,10,,63,2.3,3.1,1.9,7.1,5.7,,1014.9,4.7,5.2,,,
1986,3,14,11,,70,3.4,5.0,2.3,7.1,6.0,,1014.4,4.7,5.2,,,
1986,3,14,12,,59,1.7,2.8,2.5,7.7,6.2,,1015.6,4.7,5.2,,,
1986,3,14,14,,120,1.5,2.2,2.2,7.7,5.9,,1015.8,4.7,5.2,,,
1986,3,14,15,,70,0.1,0.3,,,,,1015.9,4.7,5.2,,,
1986,3,14,16,,36,0.2,1.1,1.8,8.3,5.6,,1015.2,4.9,5.1,,,
1986,3,14,18,,70,0.1,0.4,2.0,7.7,6.0,,1014.9,4.9,5.0,,,
1986,3,14,19,,70,0.6,1.3,,,,,1014.4,4.9,5.1,,,
1986,3,14,20,,136,1.3,2.0,,,,,1014.3,4.7,5.2,,,
1986,3,14,21,,57,0.6,1.2,1.9,7.7,6.0,,1014.0,4.7,5.1,,,
1986,3,14,22,,48,3.3,4.7,1.9,7.7,6.2,,1013.1,4.7,5.2,,,
1986,3,14,23,,70,3.1,4.4,2.1,8.3,6.3,,1013.8,4.7,5.2,,,
1986,3,15,0,,73,5.2,6.8,1.9,7.7,5.8,,1012.7,4.3,5.2,,,
1986,3,15,1,,88,6.6,8.2,,,,,1011.5,4.3,5.2,,,
1986,3,15,2,,97,6.4,8.3,1.9,8.3,5.3,,1011.0,4.3,5.2,,,
1986,3,15,4,,99,7.1,9.5,1.8,7.7,5.2,,1006.8,4.5,5.0,,,
1986,3,15,5,,95,7.7,10.9,,,,,1004.2,4.7,5.0,,,
1986,3,15,6,,50,3.5,6.4,1.8,7.7,5.2,,1003.6,5.2,5.1,,,
1986,3,15,7,,28,2.7,4.2,1.7,8.3,5.3,,1001.6,5.9,5.1,,,
1986,3,15,8,,192,6.2,8.4,,,,,998.7,10.0,5.2,,,
1986,3,15,9,,225,7.8,11.2,2.4,7.7,5.4,,998.7,9.7,5.1,,,
1986,3,15,11,,210,2.8,3.8,2.7,7.7,5.8,,997.0,8.6,5.2,,,
1986,3,15,13,,202,7.3,9.3,2.8,7.7,5.8,,994.0,8.3,5.2,,,
1986,3,15,14,,193,7.6,10.6,2.6,7.7,5.9,,992.7,8.6,5.2,,,
1986,3,15,16,,212,8.6,10.9,2.5,7.7,5.6,,991.0,6.7,5.2,,,
1986,3,15,18,,312,14.1,19.2,2.8,8.3,5.4,,993.2,3.1,5.1,,,
1986,3,15,19,,309,12.8,16.2,3.7,9.1,6.0,,997.6,3.7,5.0,,,
1986,3,15,20,,300,11.4,15.4,3.8,9.1,6.1,,1001.1,3.7,5.0,,,
1986,3,15,21,,296,8.7,12.1,3.9,10.0,6.5,,1004.5,4.3,5.1,,,
1986,3,15,22,,303,10.7,14.2,4.1,10.0,6.9,,1006.1,4.6,5.1,,,
1986,3,15,23,,306,8.3,12.2,4.3,11.1,7.3,,1008.2,4.6,5.1,,,
1986,3,16,0,,327,6.5,9.6,4.5,12.5,7.6,,1010.5,4.7,5.1,,,
1986,3,16,1,,350,5.3,7.7,3.9,12.5,7.5,,1011.0,4.5,5.0,,,
1986,3,16,2,,360,3.3,5.2,4.1,12.5,7.8,,1012.7,4.3,5.0,,,
1986,3,16,3,,16,3.3,5.0,3.5,12.5,7.3,,1012.9,4.2,4.9,,,
1986,3,16,4,,43,3.3,4.8,,,,,1013.5,999.0,,,,
1986,3,16,6,,78,5.1,6.7,2.7,12.5,7.2,,1012.5,4.1,4.9,,,
1986,3,16,8,,130,4.7,6.0,3.0,11.1,7.9,,1013.0,4.1,4.9,,,
1986,3,16,9,,134,4.6,5.9,,,,,1013.3,4.2,4.9,,,
1986,3,16,10,,131,6.0,7.7,,,,,,999.0,,,,
1986,3,16,11,,134,6.9,8.3,,,,,1013.3,4.3,4.9,,,
1986,3,16,12,,131,7.0,8.7,2.4,11.1,6.8,,1011.9,4.3,4.9,,,
1986,3,16,13,,139,5.9,7.9,2.3,11.1,6.5,,1012.5,4.5,5.0,,,
1986,3,16,14,,112,3.6,4.7,,,,,1013.0,4.7,5.0,,,
1986,3,16,15,,119,4.2,5.2,,,,,1012.9,4.7,5.0,,,
1986,3,16,16,,132,3.7,4.8,1.9,11.1,5.8,,1012.8,4.7,5.0,,,
1986,3,16,17,,128,4.0,5.2,1.7,10.0,5.8,,1012.3,4.7,5.0,,,
1986,3,16,18,,118,3.6,4.5,1.7,10.0,5.8,,1011.5,4.3,5.0,,,
1986,3,16,19,,117,2.9,3.7,,,,,,999.0,,,,
1986,3,16,20,,115,3.2,4.0,,,,,1011.1,4.5,5.0,,,
1986,3,16,21,,96,2.4,3.1,1.9,9.1,6.6,,1011.3,4.7,5.0,,,
1986,3,16,22,,82,3.7,4.5,1.7,9.1,6.4,,1011.5,4.3,5.0,,,
1986,3,16,23,,123,3.1,3.8,1.7,9.1,6.4,,1012.1,4.5,5.0,,,
1986,3,17,0,,166,1.3,1.9,1.7,9.1,6.5,,1012.7,4.6,5.1,,,
1986,3,17,1,,340,0.0,0.1,,,,,1013.2,4.6,5.1,,,
1986,3,17,2,,56,1.9,2.8,1.6,9.1,6.1,,1013.4,4.5,5.1,,,
1986,3,17,3,,30,2.0,2.7,1.3,9.1,5.8,,1013.6,4.2,5.1,,,
1986,3,17,4,,4,2.6,3.6,1.3,10.0,5.8,,1013.7,4.2,5.1,,,
1986,3,17,5,,4,3.6,4.8,1.1,10.0,5.5,,1013.8,4.2,5.0,,,
1986,3,17,6,,359,2.9,3.8,1.1,9.1,5.8,,1014.3,4.3,4.9,,,
1986,3,17,7,,348,2.8,4.2,1.1,9.1,6.0,,1014.4,4.3,4.9,,,
1986,3,17,8,,0,4.5,6.0,0.9,7.7,5.5,,1014.5,4.3,4.9,,,
1986,3,17,10,,0,5.4,7.4,1.1,8.3,6.3,,1015.4,4.5,5.0,,,
1986,3,17,12,,349,6.2,8.4,1.2,8.3,4.3,,1017.2,4.5,5.0,,,
1986,3,17,14,,2,7.2,8.9,1.3,8.3,4.2,,1018.6,4.3,5.0,,,
1986,3,17,15,,14,6.0,8.2,1.3,4.2,4.3,,1019.2,4.1,5.1,,,
1986,3,17,16,,17,6.3,8.4,1.2,4.5,4.3,,1019.5,4.0,5.1,,,
1986,3,17,17,,22,5.6,7.6,1.2,4.8,4.4,,1019.8,3.9,5.2,,,
1986,3,17,18,,14,5.1,7.4,1.2,4.5,4.3,,1019.9,3.9,5.2,,,
1986,3,17,20,,1,3.9,5.6,1.0,4.5,4.2,,1019.9,4.1,5.2,,,
1986,3,17,21,,354,2.9,,,,,,,999.0,,,,
1986,3,17,22,,337,1.7,2.6,1.0,4.5,4.6,,1020.8,4.4,5.1,,,
1986,3,17,23,,318,2.0,2.7,0.9,9.1,4.7,,1021.2,3.8,5.1,,,
1986,3,18,0,,328,1.0,1.5,0.9,9.1,5.0,,1021.2,3.7,5.1,,,
1986,3,18,1,,314,1.7,2.5,0.9,8.3,4.8,,1021.7,3.9,5.1,,,
1986,3,18,2,,297,1.2,2.2,0.8,5.0,4.8,,1022.0,3.9,5.1,,,
1986,3,18,3,,290,0.6,1.2,0.8,8.3,4.6,,1022.3,3.9,5.1,,,
1986,3,18,4,,276,1.6,2.1,0.7,9.1,4.8,,1022.5,3.9,5.1,,,
1986,3,18,5,,244,0.7,1.1,0.7,8.3,4.7,,1022.5,4.0,5.1,,,
1986,3,18,6,,261,2.4,3.2,0.6,8.3,4.8,,1023.3,4.1,5.0,,,
1986,3,18,7,,250,2.4,3.4,0.6,8.3,4.9,,1023.1,4.2,5.0,,,
1986,3,18,8,,250,3.6,4.6,0.6,8.3,4.9,,1023.4,4.5,5.0,,,
1986,3,18,9,,250,3.2,4.1,0.6,8.3,4.8,,1023.1,4.5,5.0,,,
1986,3,18,10,,239,2.6,3.7,0.7,7.7,4.4,,1022.8,4.5,5.1,,,
1986,3,18,11,,235,2.4,3.1,0.7,7.7,4.3,,1023.3,4.5,5.0,,,
1986,3,18,12,,205,2.3,3.0,0.7,7.7,4.5,,1023.8,4.7,5.1,,,
1986,3,18,13,,185,3.1,4.1,0.7,7.1,4.5,,1023.9,4.9,5.1,,,
1986,3,18,14,,187,4.9,6.0,0.6,7.7,4.3,,1024.4,5.0,5.1,,,
1986,3,18,15,,196,5.1,6.1,0.7,3.8,4.0,,1024.2,4.8,5.2,,,
1986,3,18,16,,202,5.6,7.2,0.7,3.4,3.8,,1023.7,4.9,5.2,,,
1986,3,18,17,,218,5.2,6.5,0.7,3.8,3.7,,1023.7,5.1,5.2,,,
1986,3,18,18,,242,4.7,5.9,0.8,3.8,3.6,,1023.4,5.1,5.2,,,
1986,3,18,19,,233,4.3,5.4,0.7,3.8,3.7,,1023.0,5.3,5.3,,,
1986,3,18,20,,224,4.7,5.7,,,,,,999.0,,,,
1986,3,18,21,,243,4.9,6.5,0.8,4.2,3.8,,1022.8,5.4,5.2,,,
1986,3,18,22,,254,4.7,6.0,0.8,3.8,3.8,,1023.0,5.2,5.2,,,
1986,3,18,23,,253,4.8,6.1,0.8,7.1,3.9,,1023.6,5.0,5.2,,,
1986,3,19,1,,216,2.7,3.4,0.8,4.0,4.2,,1023.5,5.1,5.2,,,
1986,3,19,2,,201,3.4,4.3,0.7,7.1,4.5,,1023.5,5.1,5.2,,,
1986,3,19,3,,200,5.2,6.4,0.7,8.3,4.3,,1023.8,5.3,5.1,,,
1986,3,19,4,,185,5.2,6.5,0.8,3.7,4.1,,1022.6,5.4,5.1,,,
1986,3,19,5,,192,6.2,7.8,0.9,3.7,4.0,,1022.4,5.4,5.1,,,
1986,3,19,6,,192,6.9,8.5,0.9,3.8,3.8,,1022.3,5.3,5.1,,,
1986,3,19,7,,197,7.4,9.1,1.0,4.0,3.8,,1022.0,5.1,5.1,,,
1986,3,19,8,,196,6.9,9.3,1.1,4.2,4.0,,1021.4,5.3,5.2,,,
1986,3,19,9,,183,6.6,8.4,1.1,4.2,4.0,,1020.0,5.3,5.3,,,
1986,3,19,10,,182,7.2,9.3,1.1,4.3,4.0,,1019.2,5.6,5.3,,,
1986,3,19,12,,161,8.7,11.6,1.2,4.5,4.0,,1015.9,5.8,5.3,,,
1986,3,19,13,,160,11.2,15.2,1.5,4.8,4.2,,1013.2,6.0,5.3,,,
1986,3,19,15,,171,9.7,12.4,2.2,5.9,4.8,,1011.1,6.8,5.2,,,
1986,3,19,16,,166,11.1,16.1,2.3,6.3,4.8,,1007.7,7.0,5.2,,,
1986,3,19,17,,180,12.7,17.7,2.9,6.7,5.2,,1005.3,8.1,5.3,,,
1986,3,19,18,,189,13.7,19.9,3.5,7.1,5.6,,1002.8,9.3,5.3,,,
1986,3,19,19,,190,13.7,19.6,3.9,7.7,6.1,,1001.0,9.4,5.3,,,
1986,3,19,20,,195,13.7,18.7,4.2,8.3,6.3,,1000.0,9.7,5.3,,,
1986,3,19,21,,197,14.3,19.3,4.3,8.3,6.5,,998.9,10.1,5.3,,,
1986,3,19,22,,199,13.2,17.4,4.9,9.1,6.9,,998.7,9.8,5.3,,,
1986,3,19,23,,196,13.2,16.7,,,,,,999.0,,,,
1986,3,20,0,,206,12.0,16.0,4.5,9.1,7.0,,998.8,9.7,5.3,,,
1986,3,20,1,,212,12.4,16.8,4.4,9.1,6.8,,998.9,9.5,5.3,,,
1986,3,20,2,,212,13.2,17.5,5.2,10.0,7.4,,998.1,9.1,5.3,,,
1986,3,20,3,,216,11.7,16.0,4.3,10.0,6.8,,998.3,8.8,5.3,,,
1986,3,20,4,,218,11.2,15.1,4.7,10.0,7.0,,998.2,8.6,5.3,,,
1986,3,20,5,,236,9.5,12.7,4.4,10.0,6.9,,999.1,8.4,5.3,,,
1986,3,20,6,,228,8.3,11.3,3.9,10.0,6.7,,999.3,7.7,5.3,,,
1986,3,20,7,,236,8.5,11.2,3.6,9.1,6.4,,999.3,7.6,5.3,,,
1986,3,20,8,,246,7.0,10.3,3.5,10.0,6.4,,999.5,7.1,5.3,,,
1986,3,20,9,,251,7.2,10.4,3.2,10.0,6.6,,999.9,6.9,5.3,,,
1986,3,20,10,,260,8.1,11.0,,,,,,999.0,,,,
1986,3,20,11,,257,8.2,10.9,3.7,10.0,7.0,,1001.7,7.7,5.2,,,
1986,3,20,13,,272,9.6,12.7,3.4,10.0,6.7,,1003.9,6.0,5.2,,,
1986,3,20,14,,281,9.4,13.4,3.7,11.1,6.7,,1004.6,5.7,5.2,,,
1986,3,20,15,,289,10.9,14.3,3.2,11.1,6.4,,1005.6,5.1,5.2,,,
1986,3,20,16,,284,7.8,10.5,3.3,11.1,6.3,,1006.7,4.3,5.3,,,
1986,3,20,17,,295,7.1,9.7,3.2,11.1,6.3,,1007.6,3.7,5.3,,,
1986,3,20,18,,282,9.2,12.2,2.9,6.7,6.0,,1008.3,2.5,5.3,,,
1986,3,20,19,,283,8.6,11.2,2.7,6.7,5.9,,1008.7,2.5,5.2,,,
1986,3,20,20,,283,10.2,13.4,2.9,6.7,5.9,,1008.2,2.4,5.3,,,
1986,3,20,21,,285,10.4,13.7,3.0,11.1,6.0,,1009.0,2.1,5.2,,,
1986,3,20,22,,291,10.7,13.6,,,,,1010.0,1.7,5.2,,,
1986,3,20,23,,287,11.4,14.4,3.3,7.7,6.1,,1011.4,1.7,5.2,,,
1986,3,21,0,,286,12.2,16.2,3.2,7.7,6.1,,1012.0,1.7,5.2,,,
1986,3,21,1,,300,11.4,15.3,3.4,7.7,6.1,,1014.0,0.9,5.2,,,
1986,3,21,2,,302,12.0,16.0,3.3,7.1,5.9,,1014.9,0.0,5.2,,,
1986,3,21,5,,329,11.8,17.0,3.5,7.1,5.9,,1018.3,-4.8,5.2,,,
1986,3,21,6,,331,11.2,15.2,3.5,7.7,5.9,,1018.7,-5.5,5.2,,,
1986,3,21,7,,337,11.1,15.8,3.6,7.7,6.0,,1019.8,-6.7,5.1,,,
1986,3,21,8,,332,10.2,13.8,3.7,8.3,6.2,,1020.5,-6.9,5.1,,,
1986,3,21,9,,325,9.2,13.2,3.4,8.3,6.2,,1022.3,-7.4,5.1,,,
1986,3,21,10,,327,9.1,13.8,3.3,8.3,6.2,,1023.4,-7.6,5.1,,,
1986,3,21,11,,332,9.5,12.6,3.1,7.7,6.0,,1024.1,-8.1,5.1,,,
1986,3,21,12,,341,8.8,12.4,2.8,7.7,5.6,,1025.0,-8.7,5.1,,,
1986,3,21,14,,348,7.0,10.3,,,,,1027.1,-8.9,5.1,,,
1986,3,21,15,,344,6.8,9.7,2.4,6.7,5.4,,1027.9,-8.4,5.1,,,
1986,3,21,16,,349,5.0,7.6,2.2,7.1,5.3,,1028.3,-8.4,5.1,,,
1986,3,21,17,,345,4.8,7.6,,,,,1028.4,-8.2,5.2,,,
1986,3,21,18,,328,4.8,7.6,1.8,6.3,5.1,,1028.4,-7.5,5.1,,,
1986,3,21,19,,335,3.5,5.8,1.5,5.9,4.9,,1028.4,-7.1,5.2,,,
1986,3,21,20,,321,4.5,7.2,1.2,5.9,4.5,,1028.3,-6.5,5.2,,,
1986,3,21,21,,319,4.0,6.7,1.3,5.3,4.9,,1028.1,-6.2,5.1,,,
1986,3,21,22,,328,3.0,5.8,1.2,5.3,4.7,,1028.2,-5.7,5.1,,,
1986,3,21,23,,331,2.6,4.9,1.2,5.3,5.0,,1028.3,-5.7,5.1,,,
1986,3,22,0,,323,2.8,4.9,1.1,5.6,4.9,,1028.8,-5.5,5.1,,,
1986,3,22,1,,307,2.4,4.0,1.0,9.1,4.8,,1029.3,-5.1,5.1,,,
1986,3,22,2,,291,1.7,3.3,0.9,9.1,4.8,,1029.6,-4.7,5.1,,,
1986,3,22,3,,295,1.0,2.6,0.9,9.1,4.7,,1029.7,-4.2,5.1,,,
1986,3,22,4,,302,1.9,3.7,0.7,9.1,4.6,,1029.6,-3.8,5.0,,,
1986,3,22,5,,295,1.8,3.5,0.7,10.0,4.4,,1029.5,-3.3,5.1,,,
1986,3,22,6,,320,2.5,4.1,0.6,10.0,4.6,,1029.2,-2.9,5.0,,,
1986,3,22,7,,305,2.4,4.7,0.6,11.1,4.6,,1029.4,-2.5,5.0,,,
1986,3,22,8,,306,3.4,5.8,0.5,10.0,4.8,,1029.6,-1.9,5.0,,,
1986,3,22,9,,314,1.8,3.2,0.5,10.0,4.7,,1029.5,-1.8,5.0,,,
1986,3,22,10,,250,0.9,2.5,,,,,1029.7,-1.5,5.1,,,
1986,3,22,11,,228,1.1,2.8,0.5,10.0,5.0,,1029.9,-1.1,5.1,,,
1986,3,22,12,,248,3.3,5.4,0.5,10.0,5.1,,1030.4,-0.6,5.0,,,
1986,3,22,13,,194,1.5,3.2,0.5,9.1,4.9,,1030.8,-0.4,5.1,,,
1986,3,22,14,,283,1.4,3.7,0.6,9.1,4.5,,1031.0,-0.2,5.1,,,
1986,3,22,15,,311,2.9,4.4,0.7,10.0,4.6,,1030.9,0.2,5.1,,,
1986,3,22,16,,310,2.4,4.0,0.6,11.1,4.2,,1031.1,0.2,5.1,,,
1986,3,22,17,,298,2.5,3.6,0.6,3.8,4.2,,1031.2,0.2,5.3,,,
1986,3,22,18,,278,2.2,3.9,0.6,4.2,4.3,,1031.3,0.1,5.4,,,
1986,3,22,19,,307,1.8,3.2,0.6,10.0,4.2,,1030.9,0.1,5.6,,,
1986,3,22,20,,279,2.6,4.0,0.5,9.1,4.1,,1030.5,0.3,5.5,,,
1986,3,22,21,,281,3.0,4.0,0.5,10.0,4.1,,1030.5,0.4,5.5,,,
1986,3,22,22,,279,2.3,3.8,,,,,1030.9,0.6,5.4,,,
1986,3,22,23,,287,2.2,4.1,0.5,10.0,4.2,,1031.1,0.1,5.5,,,
1986,3,23,0,,284,2.2,3.4,0.5,10.0,4.4,,1031.4,0.1,5.3,,,
1986,3,23,1,,286,1.9,3.8,0.5,10.0,4.3,,1032.1,0.3,5.3,,,
1986,3,23,2,,285,1.9,3.1,0.5,9.1,4.2,,1032.4,0.2,5.1,,,
1986,3,23,3,,216,1.7,2.9,0.5,9.1,4.3,,1032.7,0.5,5.2,,,
1986,3,23,4,,212,1.8,3.2,,,,,1032.6,0.7,5.1,,,
1986,3,23,5,,211,2.1,3.3,0.5,11.1,4.6,,1032.3,0.8,5.1,,,
1986,3,23,6,,197,2.3,3.3,0.4,10.0,4.9,,1032.1,0.9,5.1,,,
1986,3,23,7,,186,3.0,4.4,,,,,1031.9,1.2,5.1,,,
1986,3,23,8,,194,3.1,3.8,0.4,11.1,5.6,,1031.6,1.2,5.1,,,
1986,3,23,9,,199,3.5,4.6,,,,,1032.0,1.6,5.1,,,
1986,3,23,10,,190,3.7,4.7,,,,,1032.0,1.5,5.1,,,
1986,3,23,11,,181,4.0,5.8,0.5,10.0,5.9,,1032.2,1.7,5.1,,,
1986,3,23,12,,183,3.9,4.9,0.5,10.0,5.1,,1032.2,2.3,5.1,,,
1986,3,23,13,,189,3.7,4.6,0.6,10.0,5.1,,1031.9,2.3,5.2,,,
1986,3,23,14,,182,3.7,5.0,0.7,10.0,5.0,,1032.1,2.3,5.2,,,
1986,3,23,15,,167,3.2,4.6,0.7,9.1,4.8,,1031.5,2.0,5.3,,,
1986,3,23,18,,164,3.3,4.4,0.8,10.0,4.7,,1029.1,2.3,5.5,,,
1986,3,23,19,,153,4.3,5.8,0.9,10.0,4.5,,1028.2,2.3,5.5,,,
1986,3,23,20,,160,4.0,5.4,0.9,7.1,4.1,,1027.3,2.4,,,,
1986,3,23,21,,149,4.9,6.0,,,,,1025.8,2.5,5.5,,,
1986,3,23,22,,155,4.5,6.2,,,,,1025.4,2.5,5.4,,,
1986,3,23,23,,148,4.9,6.6,1.0,9.1,4.8,,1024.3,2.1,5.3,,,
1986,3,24,0,,152,4.7,6.2,1.1,10.0,4.9,,1023.5,2.3,5.3,,,
1986,3,24,1,,186,2.6,3.4,,,,,1024.1,2.5,5.3,,,
1986,3,24,2,,194,3.3,4.3,1.9,9.1,7.3,,1023.5,2.7,5.3,,,
1986,3,24,3,,212,3.5,4.8,1.8,10.0,7.1,,1023.3,2.9,5.3,,,
1986,3,24,4,,207,3.9,5.3,1.9,9.1,7.3,,1022.2,3.1,5.3,,,
