YYYY,MM,DD,hh,mm,WD,WSPD,GST,WVHT,DPD,APD,MWD,BAR,ATMP,WTMP,DEWP,VIS,TIDE
2005,4,2,13,0,106,3.1,6.3,0.0,0.0,0.0,,1018.1,2.3,,2.3,,
2005,4,2,14,0,83,2.7,7.9,0.0,0.0,0.0,,1018.0,2.4,,2.4,,
2005,4,2,15,0,80,3.0,7.7,0.0,0.0,0.0,,1017.4,2.5,,2.5,,
2005,4,2,16,0,76,2.9,7.4,0.0,0.0,0.0,,1016.5,2.7,,2.7,,
2005,4,2,17,0,77,3.8,6.7,0.0,0.0,0.0,,1015.5,3.1,,3.1,,
2005,4,2,18,0,83,3.5,7.8,0.0,0.0,0.0,,1014.2,3.2,,3.2,,
2005,4,2,19,0,76,3.0,9.3,0.0,0.0,0.0,,1013.3,3.5,,3.5,,
2005,4,2,20,0,67,3.1,5.3,0.0,0.0,0.0,,1012.4,3.6,,3.6,,
2005,4,2,21,0,70,3.4,5.8,0.0,0.0,0.0,,1011.7,4.0,,4.0,,
2005,4,2,22,0,44,1.3,3.0,0.0,0.0,0.0,,1011.7,4.7,,4.7,,
2005,4,2,23,0,133,3.4,6.1,0.0,0.0,0.0,,1010.4,5.2,,5.2,,
2005,4,3,0,0,128,2.9,6.9,0.0,0.0,0.0,,1009.5,5.6,,5.6,,
2005,4,3,1,0,145,4.8,9.3,0.0,0.0,0.0,,1008.8,6.4,,6.4,,
2005,4,3,2,0,134,5.6,9.1,0.0,0.0,0.0,,1007.6,6.3,,6.3,,
2005,4,3,3,0,134,5.0,7.9,0.0,0.0,0.0,,1007.1,6.3,,6.3,,
2005,4,3,4,0,132,5.3,10.4,0.0,0.0,0.0,,1006.3,6.3,,6.3,,
2005,4,3,5,0,132,5.7,11.2,0.0,0.0,0.0,,1005.6,6.5,,6.5,,
2005,4,3,6,0,135,4.4,9.4,0.0,0.0,0.0,,1004.4,6.0,,6.0,,
2005,4,3,7,0,115,4.7,9.2,0.0,0.0,0.0,,1002.9,6.0,,6.0,,
2005,4,3,8,0,116,4.8,10.6,0.0,0.0,0.0,,1001.1,6.4,,6.4,,
2005,4,3,9,0,109,3.2,7.5,0.0,0.0,0.0,,1000.2,6.2,,6.2,,
2005,4,3,10,0,110,3.8,8.5,0.0,0.0,0.0,,999.4,6.3,,6.3,,
2005,4,3,11,0,121,4.3,9.4,,,,,998.4,6.4,,6.4,,
2005,4,3,12,0,133,4.6,7.3,0.0,0.0,0.0,,998.4,6.3,,6.3,,
2005,4,3,13,0,152,4.6,7.3,0.0,0.0,0.0,,998.2,6.6,,6.6,,
2005,4,3,14,0,156,3.1,5.5,0.0,0.0,0.0,,998.0,7.0,,7.0,,
2005,4,3,15,0,155,3.2,5.8,0.0,0.0,0.0,,997.8,5.9,,5.9,,
2005,4,3,16,0,152,3.2,6.4,0.0,0.0,0.0,,998.7,6.0,,6.0,,
2005,4,3,17,0,159,3.6,6.3,0.0,0.0,0.0,,997.7,6.0,,6.0,,
2005,4,3,18,0,145,3.6,7.1,0.0,0.0,0.0,,998.6,5.5,,5.5,,
2005,4,3,19,0,141,4.3,6.7,0.0,0.0,0.0,,997.8,5.6,,5.6,,
2005,4,3,20,0,129,3.8,6.7,0.0,0.0,0.0,,997.7,4.8,,4.8,,
2005,4,3,21,0,142,4.6,7.6,0.0,0.0,0.0,,997.8,5.2,,5.2,,
2005,4,3,22,0,155,3.9,6.7,0.0,0.0,0.0,,997.9,5.2,,5.2,,
2005,4,3,23,0,149,3.8,6.0,0.0,0.0,0.0,,997.9,5.2,,5.2,,
2005,4,4,0,0,157,4.1,7.7,0.0,0.0,0.0,,998.5,4.8,,4.8,,
2005,4,4,1,0,160,3.9,5.7,0.0,0.0,0.0,,998.5,4.8,,4.8,,
2005,4,4,2,0,163,2.9,4.6,0.0,0.0,0.0,,998.7,4.4,,4.4,,
2005,4,4,3,0,165,2.2,3.8,0.0,0.0,0.0,,998.6,4.3,,4.3,,
2005,4,4,4,0,174,2.2,2.9,0.0,0.0,0.0,,997.9,4.0,,4.0,,
2005,4,4,5,0,170,1.4,2.2,0.0,0.0,0.0,,997.7,3.9,,3.9,,
2005,4,4,6,0,167,2.4,3.8,0.0,0.0,0.0,,997.2,4.0,,4.0,,
2005,4,4,7,0,150,1.1,2.1,0.0,0.0,0.0,,996.9,4.0,,4.0,,
2005,4,4,8,0,173,3.6,5.2,0.0,0.0,0.0,,996.8,4.0,,4.0,,
2005,4,4,9,0,180,2.7,3.7,0.0,0.0,0.0,,996.9,4.0,,4.0,,
2005,4,4,10,0,187,2.5,3.1,0.0,0.0,0.0,,997.1,3.9,,3.9,,
2005,4,4,11,0,187,1.9,2.4,0.0,0.0,0.0,,997.2,3.9,,3.9,,
2005,4,4,12,0,236,1.0,1.8,0.0,0.0,0.0,,997.7,3.6,,3.6,,
2005,4,4,13,0,249,1.6,2.2,0.0,0.0,0.0,,997.9,3.9,,3.9,,
2005,4,4,14,0,259,2.1,2.8,0.0,0.0,0.0,,998.5,4.3,,4.3,,
2005,4,4,15,0,248,1.7,2.3,0.0,0.0,0.0,,999.3,4.7,,4.7,,
2005,4,4,16,0,267,1.5,2.2,0.0,0.0,0.0,,999.5,5.2,,5.0,,
2005,4,4,17,0,257,2.7,3.4,0.0,0.0,0.0,,1000.0,5.9,,4.5,,
2005,4,4,18,0,267,3.0,4.6,0.0,0.0,0.0,,1000.1,7.0,,,,
2005,4,4,19,0,270,3.7,4.8,0.0,0.0,0.0,,1000.3,7.4,,,,
2005,4,4,20,0,264,4.1,6.2,0.0,0.0,0.0,,1000.8,8.0,,,,
2005,4,4,21,0,243,2.0,3.2,0.0,0.0,0.0,,1001.1,9.0,,,,
2005,4,4,22,0,257,3.2,4.7,0.0,0.0,0.0,,1002.4,8.6,,1.9,,
2005,4,4,23,0,267,5.7,7.9,0.0,0.0,0.0,,1003.3,8.1,,3.1,,
2005,4,5,0,0,267,4.3,5.8,0.0,0.0,0.0,,1004.7,7.5,,3.9,,
2005,4,5,1,0,260,3.3,5.0,0.0,0.0,0.0,,1005.5,6.6,,5.2,,
2005,4,5,2,0,257,3.3,4.4,0.0,0.0,0.0,,1005.7,6.2,,5.9,,
2005,4,5,3,0,256,2.9,4.6,0.0,0.0,0.0,,1006.3,6.0,,5.8,,
2005,4,5,4,0,263,3.8,5.1,0.0,0.0,0.0,,1006.5,5.8,,5.6,,
2005,4,5,5,0,257,3.5,4.6,0.0,0.0,0.0,,1007.2,5.4,,5.1,,
2005,4,5,6,0,236,1.9,2.8,0.0,0.0,0.0,,1007.3,4.7,,4.5,,
2005,4,5,7,0,210,1.0,2.0,0.0,0.0,0.0,,1007.9,4.0,,3.8,,
2005,4,5,8,0,242,1.2,2.5,0.0,0.0,0.0,,1008.3,3.9,,3.8,,
2005,4,5,9,0,190,0.0,0.5,0.0,0.0,0.0,,1008.6,3.3,,3.1,,
2005,4,5,10,0,174,0.2,0.8,0.0,0.0,0.0,,1009.9,2.1,,2.1,,
2005,4,5,11,0,236,1.1,1.7,0.0,0.0,0.0,,1010.9,2.0,,2.0,,
2005,4,5,12,0,211,0.8,1.2,0.0,0.0,0.0,,1011.7,2.7,,,,
2005,4,5,13,0,244,1.1,2.4,0.0,0.0,0.0,,1012.5,5.0,,-1.7,,
2005,4,5,14,0,34,0.4,0.9,0.0,0.0,0.0,,1013.2,7.0,,-4.1,,
2005,4,5,15,0,340,0.6,1.5,0.0,0.0,0.0,,1012.7,7.5,,-4.4,,
2005,4,5,16,0,158,0.5,1.9,0.0,0.0,0.0,,1013.5,9.2,,-2.7,,
2005,4,5,17,0,17,1.0,2.4,0.0,0.0,0.0,,1013.4,9.8,,-3.7,,
2005,4,5,18,0,6,0.9,3.9,0.0,0.0,0.0,,1013.4,10.9,,-2.7,,
2005,4,5,19,0,337,3.9,7.8,0.0,0.0,0.0,,1013.9,11.2,,-4.2,,
2005,4,5,20,0,74,2.1,3.6,0.0,0.0,0.0,,1014.3,10.3,,-3.2,,
2005,4,5,21,0,107,0.9,2.4,0.0,0.0,0.0,,1014.9,11.8,,-4.0,,
2005,4,5,22,0,165,1.6,3.4,0.0,0.0,0.0,,1015.8,10.8,,-3.4,,
2005,4,5,23,0,161,0.5,1.5,0.0,0.0,0.0,,1016.5,9.4,,-1.4,,
2005,4,6,0,0,200,0.2,1.1,0.0,0.0,0.0,,1017.9,7.9,,1.5,,
2005,4,6,1,0,194,0.4,1.7,0.0,0.0,0.0,,1018.9,6.8,,2.1,,
2005,4,6,2,0,202,2.0,2.6,0.0,0.0,0.0,,1019.7,5.1,,2.3,,
2005,4,6,3,0,188,1.7,2.0,0.0,0.0,0.0,,1020.4,4.9,,2.8,,
2005,4,6,4,0,190,1.6,1.9,0.0,0.0,0.0,,1020.5,5.2,,3.3,,
2005,4,6,5,0,236,2.3,2.8,0.0,0.0,0.0,,1020.5,5.5,,3.1,,
2005,4,6,6,0,211,1.7,2.5,0.0,0.0,0.0,,1020.5,5.5,,2.8,,
2005,4,6,7,0,211,2.4,2.8,0.0,0.0,0.0,,1021.0,5.5,,3.1,,
2005,4,6,8,0,226,1.2,2.0,0.0,0.0,0.0,,1020.4,5.5,,2.2,,
2005,4,6,9,0,247,1.1,1.4,0.0,0.0,0.0,,1020.5,5.5,,2.2,,
2005,4,6,10,0,192,0.0,0.1,0.0,0.0,0.0,,1021.1,5.8,,2.2,,
2005,4,6,11,0,198,1.2,1.4,0.0,0.0,0.0,,1021.9,5.6,,1.8,,
2005,4,6,12,0,237,2.5,3.1,0.0,0.0,0.0,,1022.1,5.9,,1.4,,
2005,4,6,13,0,229,2.8,4.5,0.0,0.0,0.0,,1022.1,8.2,,-0.5,,
2005,4,6,14,0,218,4.4,5.8,0.0,0.0,0.0,,1022.1,9.5,,-2.2,,
2005,4,6,15,0,212,5.0,7.0,0.0,0.0,0.0,,1022.1,10.3,,-3.5,,
2005,4,6,16,0,210,6.0,8.4,0.0,0.0,0.0,,1021.9,10.9,,-6.3,,
2005,4,6,17,0,200,8.3,10.4,0.0,0.0,0.0,,1021.2,10.6,,-7.1,,
2005,4,6,18,0,188,6.6,8.8,0.0,0.0,0.0,,1021.1,10.4,,-5.9,,
2005,4,6,19,0,197,7.5,10.4,0.0,0.0,0.0,,1020.3,10.6,,-4.2,,
2005,4,6,20,0,201,7.6,10.8,0.0,0.0,0.0,,1019.6,10.2,,-4.5,,
2005,4,6,21,0,190,6.6,8.7,0.0,0.0,0.0,,1019.2,10.1,,-3.8,,
2005,4,6,22,0,188,5.0,6.3,0.0,0.0,0.0,,1018.9,9.7,,-2.6,,
2005,4,6,23,0,194,3.3,4.4,0.0,0.0,0.0,,1018.9,8.3,,,,
2005,4,7,0,0,188,2.3,3.4,0.0,0.0,0.0,,1018.9,6.7,,,,
2005,4,7,1,0,199,1.7,2.2,0.0,0.0,0.0,,1019.0,5.7,,,,
2005,4,7,2,0,0,0.0,0.0,0.0,0.0,0.0,,1019.0,5.4,,,,
2005,4,7,3,0,90,0.3,0.8,0.0,0.0,0.0,,1018.8,4.1,,4.1,,
2005,4,7,4,0,65,1.4,2.1,0.0,0.0,0.0,,1018.0,4.4,,4.4,,
2005,4,7,5,0,26,0.3,1.0,0.0,0.0,0.0,,1018.1,4.3,,4.3,,
2005,4,7,6,0,64,1.5,2.1,0.0,0.0,0.0,,1018.1,4.4,,4.4,,
2005,4,7,7,0,43,3.8,4.3,0.0,0.0,0.0,,1017.9,4.7,,4.7,,
2005,4,7,8,0,35,2.6,3.8,0.0,0.0,0.0,,1017.9,4.7,,4.7,,
2005,4,7,9,0,37,2.5,3.3,0.0,0.0,0.0,,1017.1,4.7,,4.7,,
2005,4,7,10,0,66,1.5,2.3,0.0,0.0,0.0,,1017.2,4.7,,4.7,,
2005,4,7,11,0,121,0.1,0.7,0.0,0.0,0.0,,1016.6,4.7,,4.7,,
2005,4,7,12,0,51,0.1,0.6,0.0,0.0,0.0,,1017.3,5.9,,,,
2005,4,7,13,0,35,2.3,2.8,0.0,0.0,0.0,,1016.5,5.1,,,,
2005,4,7,14,0,66,2.2,4.1,0.0,0.0,0.0,,1015.9,6.6,,0.0,,
2005,4,7,15,0,93,1.6,4.0,0.0,0.0,0.0,,1015.7,6.6,,-0.2,,
2005,4,7,16,0,67,1.9,5.5,0.0,0.0,0.0,,1014.7,6.0,,-0.4,,
2005,4,7,17,0,113,1.7,5.4,0.0,0.0,0.0,,1012.7,6.2,,0.9,,
2005,4,7,18,0,67,2.6,4.1,0.0,0.0,0.0,,1012.6,5.2,,,,
2005,4,7,19,0,114,1.4,3.6,0.0,0.0,0.0,,1010.9,5.3,,5.2,,
2005,4,7,20,0,110,2.2,4.0,0.0,0.0,0.0,,1009.7,4.5,,,,
2005,4,7,21,0,131,2.4,4.7,0.0,0.0,0.0,,1008.8,4.6,,,,
2005,4,7,22,0,97,1.8,4.7,0.0,0.0,0.0,,1007.8,4.4,,,,
2005,4,7,23,0,99,1.6,4.1,0.0,0.0,0.0,,1006.9,4.4,,4.4,,
2005,4,8,0,0,52,1.5,2.0,0.0,0.0,0.0,,1007.1,4.3,,4.3,,
2005,4,8,1,0,90,0.3,0.9,0.0,0.0,0.0,,1007.0,4.3,,4.3,,
2005,4,8,2,0,151,0.1,1.0,0.0,0.0,0.0,,1006.4,4.3,,4.3,,
2005,4,8,3,0,200,0.8,1.1,0.0,0.0,0.0,,1004.9,4.3,,4.3,,
2005,4,8,4,0,247,0.6,1.0,0.0,0.0,0.0,,1004.9,4.6,,4.6,,
2005,4,8,5,0,233,2.3,3.2,0.0,0.0,0.0,,1004.9,4.8,,4.8,,
2005,4,8,6,0,270,0.7,1.9,0.0,0.0,0.0,,1005.6,5.4,,5.4,,
2005,4,8,7,0,12,1.0,1.6,0.0,0.0,0.0,,1005.7,5.6,,5.6,,
2005,4,8,8,0,302,1.0,2.9,0.0,0.0,0.0,,1006.2,6.5,,6.5,,
2005,4,8,9,0,350,4.6,6.3,0.0,0.0,0.0,,1006.9,7.0,,7.0,,
2005,4,8,10,0,340,2.6,4.4,0.0,0.0,0.0,,1008.4,6.0,,6.0,,
2005,4,8,11,0,345,4.1,6.1,0.0,0.0,0.0,,1009.6,5.5,,5.4,,
2005,4,8,12,0,347,3.6,5.1,0.0,0.0,0.0,,1011.0,5.2,,4.9,,
2005,4,8,13,0,334,3.7,5.1,0.0,0.0,0.0,,1011.6,5.9,,,,
2005,4,8,14,0,340,4.3,7.2,0.0,0.0,0.0,,1011.9,7.4,,,,
2005,4,8,15,0,352,4.6,6.9,0.0,0.0,0.0,,1012.5,8.3,,-3.4,,
2005,4,8,16,0,343,4.7,6.3,0.0,0.0,0.0,,1012.5,9.4,,-4.1,,
2005,4,8,17,0,331,3.2,5.4,0.0,0.0,0.0,,1012.5,11.2,,-5.8,,
2005,4,8,18,0,346,3.6,5.7,0.0,0.0,0.0,,1012.7,12.5,,-7.3,,
2005,4,8,19,0,349,4.2,8.2,0.0,0.0,0.0,,1012.4,13.2,,-7.3,,
2005,4,8,20,0,203,5.1,7.0,0.0,0.0,0.0,,1011.9,12.6,,-8.6,,
2005,4,8,21,0,201,4.4,6.3,0.0,0.0,0.0,,1012.5,11.0,,,,
2005,4,8,22,0,193,3.9,4.9,0.0,0.0,0.0,,1012.7,10.2,,,,
2005,4,8,23,0,194,2.3,3.4,0.0,0.0,0.0,,1013.3,8.8,,,,
2005,4,9,0,0,218,1.4,1.9,0.0,0.0,0.0,,1014.2,8.2,,,,
2005,4,9,1,0,176,1.0,1.6,0.0,0.0,0.0,,1015.0,7.9,,,,
2005,4,9,2,0,349,3.8,5.6,0.0,0.0,0.0,,1015.6,10.1,,-2.1,,
2005,4,9,3,0,6,2.4,3.5,0.0,0.0,0.0,,1015.9,9.1,,-2.3,,
2005,4,9,4,0,212,0.6,1.4,0.0,0.0,0.0,,1017.2,7.1,,0.8,,
2005,4,9,5,0,191,0.8,1.3,0.0,0.0,0.0,,1017.4,5.2,,1.8,,
2005,4,9,6,0,214,0.8,1.0,0.0,0.0,0.0,,1017.9,3.7,,0.7,,
2005,4,9,7,0,196,1.0,1.4,0.0,0.0,0.0,,1018.0,2.7,,,,
2005,4,9,8,0,177,0.6,1.0,0.0,0.0,0.0,,1018.8,2.4,,,,
2005,4,9,9,0,248,0.3,1.0,0.0,0.0,0.0,,1018.8,2.1,,2.0,,
2005,4,9,10,0,200,1.1,1.5,0.0,0.0,0.0,,1019.4,0.9,,0.9,,
2005,4,9,11,0,214,0.1,0.7,0.0,0.0,0.0,,1020.3,0.8,,0.6,,
2005,4,9,12,0,13,1.0,1.7,0.0,0.0,0.0,,1021.0,4.4,,-3.5,,
2005,4,9,13,0,17,4.5,5.9,0.0,0.0,0.0,,1021.2,6.4,,-6.3,,
2005,4,9,14,0,333,5.2,7.8,0.0,0.0,0.0,,1021.9,8.1,,-8.6,,
2005,4,9,15,0,309,5.1,7.2,0.0,0.0,0.0,,1021.9,8.7,,-12.5,,
2005,4,9,16,0,348,5.0,7.6,0.0,0.0,0.0,,1021.2,9.7,,-12.3,,
2005,4,9,17,0,347,5.2,8.8,0.0,0.0,0.0,,1020.5,10.5,,-15.3,,
2005,4,9,18,0,331,4.2,7.2,0.0,0.0,0.0,,1020.4,11.3,,-14.0,,
2005,4,9,19,0,326,1.4,3.6,0.0,0.0,0.0,,1019.5,12.1,,-14.2,,
2005,4,9,20,0,190,6.5,7.7,0.0,0.0,0.0,,1018.9,10.5,,-6.3,,
2005,4,9,21,0,191,6.9,8.6,0.0,0.0,0.0,,1018.9,8.9,,-4.2,,
2005,4,9,22,0,194,5.2,6.6,0.0,0.0,0.0,,1018.8,9.0,,-2.8,,
2005,4,9,23,0,202,4.3,5.4,0.0,0.0,0.0,,1018.7,8.3,,-3.0,,
2005,4,10,0,0,213,2.8,3.7,0.0,0.0,0.0,,1018.8,7.8,,-1.3,,
2005,4,10,1,0,233,1.9,2.6,0.0,0.0,0.0,,1018.9,6.5,,1.3,,
2005,4,10,2,0,230,2.1,2.5,0.0,0.0,0.0,,1018.9,6.0,,1.4,,
2005,4,10,3,0,207,2.4,2.9,0.0,0.0,0.0,,1019.0,5.5,,1.3,,
2005,4,10,4,0,217,2.3,2.7,0.0,0.0,0.0,,1018.9,4.9,,1.6,,
2005,4,10,5,0,253,2.1,2.5,0.0,0.0,0.0,,1018.8,4.4,,1.3,,
2005,4,10,6,0,236,2.6,3.3,0.0,0.0,0.0,,1017.9,4.4,,1.0,,
2005,4,10,7,0,234,2.0,2.5,0.0,0.0,0.0,,1017.4,3.6,,0.9,,
2005,4,10,8,0,219,2.0,2.4,0.0,0.0,0.0,,1016.6,3.3,,1.3,,
2005,4,10,9,0,216,0.1,0.5,0.0,0.0,0.0,,1016.4,2.4,,1.6,,
2005,4,10,10,0,198,0.8,1.1,0.0,0.0,0.0,,1016.4,2.0,,1.8,,
2005,4,10,11,0,142,0.3,1.0,0.0,0.0,0.0,,1016.5,2.2,,2.0,,
2005,4,10,12,0,218,0.2,0.7,0.0,0.0,0.0,,1016.5,4.0,,,,
2005,4,10,13,0,257,2.5,3.0,0.0,0.0,0.0,,1015.9,6.5,,-2.8,,
2005,4,10,14,0,214,0.7,1.3,0.0,0.0,0.0,,1015.8,8.9,,-3.3,,
2005,4,10,15,0,242,1.3,1.8,0.0,0.0,0.0,,1015.5,11.3,,-4.5,,
2005,4,10,16,0,196,3.2,4.6,0.0,0.0,0.0,,1014.8,12.2,,-2.4,,
2005,4,10,17,0,187,4.2,5.4,0.0,0.0,0.0,,1014.1,12.9,,-2.3,,
2005,4,10,18,0,184,3.9,5.2,0.0,0.0,0.0,,1013.4,13.3,,-1.3,,
2005,4,10,19,0,199,4.0,5.0,0.0,0.0,0.0,,1012.8,13.0,,-2.7,,
2005,4,10,20,0,205,2.4,3.4,0.0,0.0,0.0,,1012.7,14.8,,-4.4,,
2005,4,10,21,0,206,2.9,4.0,0.0,0.0,0.0,,1013.2,14.2,,-4.3,,
2005,4,10,22,0,52,1.7,3.4,0.0,0.0,0.0,,1013.5,13.9,,-2.6,,
2005,4,10,23,0,15,6.4,8.0,0.0,0.0,0.0,,1014.1,14.6,,-10.6,,
2005,4,11,0,0,15,5.4,7.6,0.0,0.0,0.0,,1014.8,12.9,,-9.8,,
2005,4,11,1,0,13,5.1,6.6,0.0,0.0,0.0,,1015.8,11.4,,-9.7,,
2005,4,11,2,0,38,6.5,7.4,0.0,0.0,0.0,,1017.2,8.2,,-1.2,,
2005,4,11,3,0,49,8.6,10.7,0.0,0.0,0.0,,1018.0,7.9,,,,
2005,4,11,4,0,27,6.1,8.8,0.0,0.0,0.0,,1018.9,7.1,,,,
2005,4,11,5,0,45,6.0,8.0,0.0,0.0,0.0,,1019.6,6.3,,-7.4,,
2005,4,11,6,0,13,5.3,6.7,0.0,0.0,0.0,,1020.5,5.2,,-10.9,,
2005,4,11,7,0,15,4.2,5.1,0.0,0.0,0.0,,1020.5,4.3,,-9.5,,
2005,4,11,8,0,28,4.4,5.3,0.0,0.0,0.0,,1020.8,3.5,,-8.0,,
2005,4,11,9,0,16,4.7,6.1,0.0,0.0,0.0,,1021.0,2.5,,-9.3,,
2005,4,11,10,0,31,4.3,5.7,0.0,0.0,0.0,,1021.2,1.7,,-8.9,,
2005,4,11,11,0,32,4.6,6.4,0.0,0.0,0.0,,1021.9,1.3,,-9.6,,
2005,4,11,12,0,11,7.8,10.0,0.0,0.0,0.0,,1021.9,2.4,,-12.2,,
2005,4,11,13,0,19,7.6,10.2,0.0,0.0,0.0,,1021.9,3.2,,-14.4,,
2005,4,11,14,0,16,6.7,8.9,0.0,0.0,0.0,,1021.3,3.7,,-14.7,,
2005,4,11,15,0,33,5.6,8.2,0.0,0.0,0.0,,1020.8,4.3,,-14.8,,
2005,4,11,16,0,356,6.4,10.7,0.0,0.0,0.0,,1020.0,5.1,,-15.1,,
2005,4,11,17,0,18,5.3,9.0,0.0,0.0,0.0,,1019.1,5.9,,-15.4,,
2005,4,11,18,0,354,5.9,9.7,0.0,0.0,0.0,,1018.7,6.6,,-14.8,,
2005,4,11,19,0,328,6.2,9.8,0.0,0.0,0.0,,1018.1,7.1,,-16.0,,
2005,4,11,20,0,353,5.7,7.9,0.0,0.0,0.0,,1017.9,7.2,,-13.5,,
2005,4,11,21,0,24,9.0,11.4,0.0,0.0,0.0,,1017.5,7.1,,-14.9,,
2005,4,11,22,0,4,7.3,9.8,0.0,0.0,0.0,,1018.0,7.3,,-12.8,,
2005,4,11,23,0,15,6.3,9.6,0.0,0.0,0.0,,1018.3,6.7,,-11.4,,
2005,4,12,0,0,358,4.6,6.6,0.0,0.0,0.0,,1018.9,6.2,,-12.0,,
2005,4,12,1,0,18,7.3,9.4,0.0,0.0,0.0,,1019.6,5.2,,-10.7,,
2005,4,12,2,0,12,6.7,10.2,0.0,0.0,0.0,,1020.1,4.1,,-11.0,,
2005,4,12,3,0,18,5.6,7.5,0.0,0.0,0.0,,1020.3,3.3,,-8.0,,
2005,4,12,4,0,14,6.0,9.3,0.0,0.0,0.0,,1020.4,2.5,,-9.6,,
2005,4,12,5,0,6,5.5,8.0,0.0,0.0,0.0,,1019.7,1.7,,-8.9,,
2005,4,12,6,0,347,4.8,6.7,0.0,0.0,0.0,,1019.0,1.2,,-9.0,,
2005,4,12,7,0,355,5.2,6.9,0.0,0.0,0.0,,1018.2,1.1,,-9.2,,
2005,4,12,8,0,322,3.7,5.2,0.0,0.0,0.0,,1017.9,0.5,,-9.4,,
2005,4,12,9,0,322,4.2,5.3,0.0,0.0,0.0,,1017.4,0.2,,-8.9,,
2005,4,12,10,0,333,5.4,8.5,0.0,0.0,0.0,,1016.5,0.5,,-8.5,,
2005,4,12,11,0,331,5.5,7.4,0.0,0.0,0.0,,1016.5,0.7,,,,
2005,4,12,12,0,348,5.9,7.8,0.0,0.0,0.0,,1016.4,1.3,,-7.8,,
2005,4,12,13,0,345,7.0,9.8,0.0,0.0,0.0,,1015.6,1.0,,-6.2,,
2005,4,12,14,0,353,8.7,13.2,0.0,0.0,0.0,,1014.6,1.9,,-6.3,,
2005,4,12,15,0,360,10.1,14.3,0.0,0.0,0.0,,1013.4,2.5,,-6.8,,
2005,4,12,16,0,341,7.1,9.4,0.0,0.0,0.0,,1012.7,2.9,,-5.8,,
2005,4,12,17,0,3,7.0,10.3,0.0,0.0,0.0,,1011.9,2.1,,,,
2005,4,12,18,0,12,3.6,4.8,0.0,0.0,0.0,,1011.9,0.8,,0.7,,
2005,4,12,19,0,349,6.1,9.6,0.0,0.0,0.0,,1011.2,2.3,,,,
2005,4,12,20,0,360,6.2,8.6,0.0,0.0,0.0,,1010.6,3.4,,,,
2005,4,12,21,0,26,8.9,11.1,0.0,0.0,0.0,,1011.2,0.6,,0.5,,
2005,4,12,22,0,360,7.1,10.3,0.0,0.0,0.0,,1011.8,0.7,,0.5,,
2005,4,12,23,0,347,2.9,4.9,0.0,0.0,0.0,,1011.7,1.5,,1.4,,
2005,4,13,0,0,331,4.7,6.4,0.0,0.0,0.0,,1011.7,2.1,,0.9,,
2005,4,13,1,0,345,4.1,5.9,0.0,0.0,0.0,,1011.9,2.0,,0.0,,
2005,4,13,2,0,343,3.3,4.8,0.0,0.0,0.0,,1011.9,2.0,,-0.2,,
2005,4,13,3,0,328,2.7,4.4,0.0,0.0,0.0,,1011.7,1.9,,-1.4,,
2005,4,13,4,0,277,2.5,3.2,0.0,0.0,0.0,,1011.7,1.2,,-2.5,,
2005,4,13,5,0,266,2.7,3.8,0.0,0.0,0.0,,1011.7,0.9,,-3.3,,
2005,4,13,6,0,292,3.5,5.0,0.0,0.0,0.0,,1011.1,1.3,,-5.1,,
2005,4,13,7,0,289,3.3,4.7,0.0,0.0,0.0,,1011.2,1.3,,-4.6,,
2005,4,13,8,0,311,2.6,3.7,0.0,0.0,0.0,,1011.2,1.7,,-4.9,,
2005,4,13,9,0,331,4.3,5.6,0.0,0.0,0.0,,1011.7,0.6,,-3.8,,
2005,4,13,10,0,320,3.3,5.0,0.0,0.0,0.0,,1011.9,0.3,,,,
2005,4,13,11,0,310,3.1,4.3,0.0,0.0,0.0,,1012.5,0.5,,,,
2005,4,13,12,0,353,3.4,5.3,0.0,0.0,0.0,,1013.2,1.2,,-0.3,,
2005,4,13,13,0,10,4.6,6.2,0.0,0.0,0.0,,1013.4,2.1,,,,
2005,4,13,14,0,34,2.3,3.5,0.0,0.0,0.0,,1014.1,2.7,,,,
2005,4,13,15,0,34,4.7,6.6,0.0,0.0,0.0,,1014.3,3.6,,,,
2005,4,13,16,0,51,1.9,3.6,0.0,0.0,0.0,,1013.7,5.1,,,,
2005,4,13,17,0,56,1.3,3.1,0.0,0.0,0.0,,1013.4,5.6,,,,
2005,4,13,18,0,96,1.5,4.4,0.0,0.0,0.0,,1013.2,6.1,,,,
2005,4,13,19,0,203,3.0,5.1,0.0,0.0,0.0,,1012.5,6.2,,-4.4,,
2005,4,13,20,0,193,6.5,9.8,0.0,0.0,0.0,,1011.6,6.1,,-4.9,,
2005,4,13,21,0,205,6.8,8.3,0.0,0.0,0.0,,1011.8,4.8,,-3.3,,
2005,4,13,22,0,198,6.7,8.7,0.0,0.0,0.0,,1011.1,5.1,,-2.3,,
2005,4,13,23,0,210,5.9,8.0,0.0,0.0,0.0,,1011.4,4.7,,-1.4,,
2005,4,14,0,0,218,5.4,7.7,0.0,0.0,0.0,,1012.4,4.0,,,,
2005,4,14,1,0,214,3.4,4.1,0.0,0.0,0.0,,1012.8,3.9,,,,
2005,4,14,2,0,222,2.3,3.0,0.0,0.0,0.0,,1012.7,3.9,,,,
2005,4,14,3,0,251,2.2,2.9,0.0,0.0,0.0,,1012.7,4.2,,2.8,,
