YY,MM,DD,hh,mm_mn,WD,WSPD,GST,WVHT,DPD,APD,MWD,BAR,ATMP,WTMP,DEWP,VIS,TIDE_ft
1991,2,21,17,,261,5.5,6.9,1.7,6.2,5.4,,1016.3,3.6,4.0,,,
1991,2,21,18,,259,6.0,7.4,1.6,6.2,5.4,,1015.6,3.6,4.0,,,
1991,2,21,19,,251,6.6,7.9,1.7,6.2,5.3,,1015.0,3.5,4.0,,,
1991,2,21,20,,248,7.7,9.7,1.6,5.9,5.2,,1015.5,3.5,4.0,,,
1991,2,21,21,,238,7.7,9.2,1.6,5.6,5.1,,1015.1,3.8,4.0,,,
1991,2,21,22,,233,7.3,8.8,1.6,5.6,5.1,,1014.9,4.0,4.0,,,
1991,2,21,23,,225,6.7,7.9,1.5,5.3,5.0,,1014.9,4.1,4.0,,,
1991,2,22,0,,225,7.2,9.1,1.5,8.3,4.9,,1015.5,4.3,4.0,,,
1991,2,22,1,,220,5.6,6.8,1.4,5.0,4.8,,1015.0,4.3,4.0,,,
1991,2,22,2,,231,6.5,8.0,1.4,4.8,4.8,,1014.8,4.4,4.0,,,
1991,2,22,3,,242,7.4,9.3,1.3,5.6,4.8,,1014.3,4.7,4.0,,,
1991,2,22,4,,243,7.3,8.6,1.6,5.9,4.9,,1014.1,4.4,4.0,,,
1991,2,22,5,,236,7.6,9.3,1.6,6.2,5.0,,1013.4,4.4,4.0,,,
1991,2,22,6,,224,8.3,9.8,1.6,5.9,5.0,,1012.7,4.4,4.0,,,
1991,2,22,7,,205,6.5,8.3,1.5,5.3,5.0,,1011.7,4.7,4.0,,,
1991,2,22,8,,203,6.1,7.3,1.5,5.6,4.9,,1010.4,4.8,4.0,,,
1991,2,22,9,,196,7.0,8.3,1.4,5.9,4.9,,1009.4,4.8,4.0,,,
1991,2,22,10,,208,8.3,10.0,1.4,5.3,4.7,,1008.6,4.8,4.0,,,
1991,2,22,11,,196,6.4,7.6,1.4,5.3,4.9,,1007.8,4.8,4.0,,,
1991,2,22,12,,200,7.0,8.6,1.3,5.0,4.8,,1007.0,4.8,4.0,,,
1991,2,22,13,,202,7.6,9.1,1.3,4.8,4.7,,1006.2,5.1,4.3,,,
1991,2,22,14,,203,7.4,8.7,1.3,4.5,4.4,,1005.1,5.2,4.0,,,
1991,2,22,15,,207,8.6,10.3,1.2,4.5,4.3,,1003.3,5.6,4.0,,,
1991,2,22,16,,212,8.6,10.1,1.5,5.3,4.5,,1001.8,5.9,4.0,,,
1991,2,22,17,,211,10.5,12.5,1.5,5.3,4.4,,999.2,6.2,4.0,,,
1991,2,22,18,,207,12.1,15.8,1.8,5.9,4.7,,997.4,5.9,4.3,,,
1991,2,22,19,,215,11.7,14.5,2.1,6.2,4.9,,996.1,6.3,4.3,,,
1991,2,22,20,,223,11.0,13.7,2.1,6.2,5.0,,995.8,6.4,4.3,,,
1991,2,22,21,,226,9.3,10.8,2.3,7.1,5.4,,996.1,6.0,4.3,,,
1991,2,22,22,,231,9.0,11.3,2.2,7.1,5.5,,996.4,6.6,4.3,,,
1991,2,22,23,,265,10.1,13.6,2.2,7.7,5.5,,997.6,7.3,4.3,,,
1991,2,23,0,,285,12.3,15.6,2.4,7.1,5.3,,999.2,6.9,4.3,,,
1991,2,23,1,,286,10.4,12.2,2.5,7.7,5.4,,1000.8,5.4,4.3,,,
1991,2,23,2,,288,10.9,13.2,2.9,6.7,5.7,,1002.0,5.1,4.3,,,
1991,2,23,3,,289,11.5,14.0,2.9,7.1,5.7,,1002.9,4.7,4.3,,,
1991,2,23,4,,302,13.1,15.9,3.7,7.7,6.2,,1003.7,3.9,4.3,,,
1991,2,23,5,,298,12.1,14.6,2.9,7.1,5.8,,1004.7,3.5,4.3,,,
1991,2,23,6,,302,12.8,16.2,3.1,8.3,6.1,,1005.6,2.8,4.3,,,
1991,2,23,7,,300,12.5,15.4,3.1,8.3,6.0,,1006.7,1.7,4.1,,,
1991,2,23,8,,297,11.6,14.3,3.2,8.3,6.1,,1007.1,1.6,4.0,,,
1991,2,23,9,,302,13.7,17.1,3.5,8.3,6.3,,1008.7,0.2,4.0,,,
1991,2,23,10,,331,14.8,18.5,3.9,8.3,6.5,,1010.7,-2.3,4.0,,,
1991,2,23,11,,319,15.5,20.1,4.1,8.3,6.5,,1013.2,-4.3,4.0,,,
1991,2,23,12,,318,15.1,20.5,4.2,8.3,6.6,,1015.7,-5.8,4.0,,,
1991,2,23,13,,316,14.7,18.1,4.4,8.3,6.8,,1017.8,-6.5,4.0,,,
1991,2,23,14,,322,15.7,20.4,3.9,9.1,6.4,,1018.8,-7.3,4.0,,,
1991,2,23,15,,319,14.6,17.9,4.1,9.1,6.6,,1020.1,-8.0,4.0,,,
1991,2,23,16,,321,13.7,17.4,4.2,8.3,6.6,,1021.8,-8.3,3.9,,,
1991,2,23,17,,329,14.1,17.4,3.7,8.3,6.3,,1021.6,-8.4,3.9,,,
1991,2,23,18,,323,13.1,16.3,3.4,7.7,6.1,,1022.0,-7.9,3.9,,,
1991,2,23,19,,325,11.6,16.1,3.5,8.3,6.2,,1023.2,-7.4,3.9,,,
1991,2,23,20,,322,11.6,14.9,3.1,7.7,6.0,,1023.5,-7.0,3.9,,,
1991,2,23,21,,322,11.2,15.0,3.2,7.7,6.1,,1024.3,-6.6,3.9,,,
1991,2,23,22,,319,11.6,14.0,2.6,7.1,5.6,,1025.0,-6.1,3.9,,,
1991,2,23,23,,318,9.7,12.3,2.6,7.1,5.5,,1026.4,-5.8,3.9,,,
1991,2,24,0,,325,8.8,11.2,2.3,7.1,5.4,,1027.1,-5.5,3.9,,,
1991,2,24,1,,322,8.4,10.8,1.8,6.7,4.8,,1027.3,-5.0,3.9,,,
1991,2,24,2,,330,7.4,9.3,1.8,6.2,5.0,,1028.1,-4.9,3.9,,,
1991,2,24,3,,329,6.6,8.8,1.7,6.2,4.9,,1028.4,-5.2,3.9,,,
1991,2,24,4,,352,6.4,8.7,1.5,5.9,4.8,,1028.2,-5.0,3.9,,,
1991,2,24,5,,346,5.5,7.9,1.5,6.2,4.8,,1028.9,-5.0,3.9,,,
1991,2,24,6,,357,4.5,7.2,1.2,5.9,4.5,,1029.6,-5.0,3.9,,,
1991,2,24,7,,3,3.3,5.1,1.3,5.9,4.7,,1029.7,-4.9,3.9,,,
1991,2,24,8,,360,4.4,5.7,1.1,5.9,4.7,,1028.9,-4.7,3.9,,,
1991,2,24,9,,6,2.1,4.0,1.0,5.3,4.5,,1029.7,-4.7,3.9,,,
1991,2,24,10,,44,0.8,1.7,0.9,5.3,4.4,,1030.2,-4.6,3.9,,,
1991,2,24,11,,74,1.3,3.0,0.8,4.8,4.4,,1030.2,-4.5,3.9,,,
1991,2,24,12,,182,2.5,4.0,0.7,4.8,4.3,,1029.8,-3.9,3.9,,,
1991,2,24,13,,166,2.6,3.8,0.7,4.3,4.2,,1029.7,-3.6,3.9,,,
1991,2,24,14,,157,2.6,3.7,0.6,4.3,4.3,,1029.7,-3.1,3.9,,,
1991,2,24,15,,161,4.1,5.9,0.6,4.2,4.3,,1029.0,-2.7,3.9,,,
1991,2,24,16,,186,5.0,6.7,0.5,4.0,4.2,,1028.8,-2.1,3.9,,,
1991,2,24,17,,180,7.0,8.8,0.6,3.8,3.5,,1028.1,-1.5,3.9,,,
1991,2,24,19,,198,7.0,9.1,0.8,3.7,3.5,,1026.1,-0.6,3.9,,,
1991,2,24,20,,197,6.6,9.0,0.9,4.0,3.7,,1025.2,0.0,3.9,,,
1991,2,24,21,,195,6.8,8.0,0.9,4.0,3.8,,1024.1,0.4,3.9,,,
1991,2,24,22,,195,7.5,9.4,1.0,4.0,3.8,,1023.6,0.8,3.9,,,
1991,2,24,23,,190,7.7,9.5,1.1,4.3,4.0,,1023.4,1.2,3.9,,,
1991,2,25,0,,190,8.3,10.2,1.2,4.5,4.1,,1023.0,1.6,3.9,,,
1991,2,25,1,,190,8.2,9.4,1.2,4.5,4.1,,1022.1,2.0,3.9,,,
1991,2,25,2,,190,8.0,9.6,1.2,4.8,4.2,,1022.2,2.4,3.9,,,
1991,2,25,3,,182,6.1,7.5,1.2,4.8,4.3,,1022.0,2.8,3.9,,,
1991,2,25,4,,178,5.8,7.1,1.2,5.3,4.5,,1021.1,2.8,3.9,,,
1991,2,25,5,,193,5.6,6.8,1.1,5.0,4.4,,1020.9,2.4,3.9,,,
1991,2,25,6,,188,2.9,3.8,1.0,5.3,4.4,,1020.3,2.7,3.9,,,
1991,2,25,7,,193,1.9,2.6,1.0,5.3,4.4,,1019.5,3.2,3.9,,,
1991,2,25,8,,297,3.6,4.8,0.8,5.0,4.3,,1018.9,2.7,3.9,,,
1991,2,25,9,,20,3.7,5.0,0.8,4.8,4.3,,1018.1,2.7,3.9,,,
1991,2,25,10,,32,3.7,4.5,0.7,4.5,4.2,,1017.9,2.3,3.9,,,
1991,2,25,11,,44,4.0,5.0,0.7,4.5,4.3,,1017.8,2.6,3.9,,,
1991,2,25,12,,39,5.5,6.4,0.6,4.3,4.4,,1017.4,2.8,3.6,,,
1991,2,25,13,,47,6.0,7.1,0.5,4.2,4.2,,1017.4,2.8,3.6,,,
1991,2,25,14,,45,7.5,8.8,0.6,4.3,3.7,,1017.2,2.8,3.6,,,
1991,2,25,15,,45,7.9,9.0,0.8,3.3,3.5,,1016.4,2.4,3.6,,,
1991,2,25,16,,52,7.7,9.6,0.9,3.7,3.7,,1015.7,2.7,3.6,,,
1991,2,25,17,,51,8.2,10.0,1.0,4.2,3.9,,1015.2,2.4,3.6,,,
1991,2,25,18,,38,8.1,10.0,1.2,4.5,4.0,,1014.8,2.3,3.6,,,
1991,2,25,19,,42,8.4,9.7,1.1,4.8,4.1,,1014.2,2.1,3.6,,,
1991,2,25,20,,38,7.5,9.0,1.2,4.8,4.0,,1014.2,2.0,3.6,,,
1991,2,25,21,,27,7.0,9.1,1.1,4.5,4.1,,1014.1,2.0,3.6,,,
1991,2,25,22,,33,6.7,8.3,1.2,5.0,4.2,,1014.1,1.6,3.6,,,
1991,2,25,23,,28,6.3,7.4,1.2,4.8,4.3,,1014.7,1.2,3.6,,,
1991,2,26,0,,26,6.1,7.0,1.2,5.0,4.3,,1014.8,1.2,3.6,,,
1991,2,26,1,,26,6.0,7.4,1.2,5.0,4.5,,1014.9,1.2,3.6,,,
1991,2,26,2,,26,5.3,6.4,1.2,5.3,4.5,,1015.1,0.9,3.6,,,
1991,2,26,3,,31,5.3,6.6,1.1,5.6,4.5,,1015.3,0.9,3.6,,,
1991,2,26,4,,34,4.6,5.7,1.1,5.0,4.6,,1015.0,0.9,3.6,,,
1991,2,26,5,,32,4.3,5.4,1.1,5.0,4.6,,1014.9,0.8,3.6,,,
1991,2,26,6,,38,5.0,6.5,1.1,5.6,4.7,,1014.8,0.8,3.5,,,
1991,2,26,7,,23,4.8,6.0,1.0,5.6,4.7,,1015.3,0.8,3.5,,,
1991,2,26,8,,35,4.9,5.9,0.9,6.2,4.6,,1014.8,0.8,3.5,,,
1991,2,26,9,,52,4.4,6.4,0.9,5.6,4.5,,1014.8,0.8,3.5,,,
1991,2,26,10,,54,4.3,5.2,0.9,5.0,4.5,,1014.9,0.5,3.5,,,
1991,2,26,11,,62,4.3,5.3,0.9,5.3,4.7,,1015.0,0.8,3.5,,,
1991,2,26,12,,62,3.3,4.5,0.9,5.0,4.6,,1015.6,0.8,3.5,,,
1991,2,26,13,,76,3.1,4.3,0.9,5.9,4.7,,1015.8,1.0,3.5,,,
1991,2,26,14,,98,3.3,4.4,1.0,6.2,5.3,,1015.8,1.1,3.5,,,
1991,2,26,15,,118,3.8,4.9,0.9,6.2,5.3,,1015.7,1.2,3.5,,,
1991,2,26,16,,111,3.4,4.5,1.1,6.7,5.6,,1015.5,1.2,3.6,,,
1991,2,26,17,,117,3.5,4.9,1.1,6.7,5.6,,1014.8,1.2,3.6,,,
1991,2,26,18,,109,3.2,4.3,1.3,6.7,5.3,,1014.1,1.6,3.6,,,
1991,2,26,19,,357,3.9,5.2,1.3,5.9,5.0,,1014.0,0.5,3.6,,,
1991,2,26,20,,39,2.8,4.0,1.1,6.2,4.9,,1014.0,0.8,3.6,,,
1991,2,26,21,,57,3.6,4.4,1.2,5.0,4.8,,1013.4,1.1,3.6,,,
1991,2,26,22,,98,4.3,5.7,1.2,5.6,4.8,,1013.4,1.2,3.6,,,
1991,2,26,23,,89,4.2,5.4,1.0,5.0,4.7,,1013.2,1.2,3.6,,,
1991,2,27,0,,74,4.8,6.6,1.1,5.3,4.8,,1012.6,1.0,3.6,,,
1991,2,27,1,,67,5.1,6.5,1.1,7.7,4.9,,1011.8,0.9,3.6,,,
1991,2,27,2,,72,6.0,7.6,1.1,7.1,5.0,,1011.2,0.9,3.6,,,
1991,2,27,3,,63,6.0,7.1,1.3,7.7,5.1,,1011.1,0.9,3.6,,,
1991,2,27,4,,67,6.6,8.1,1.4,7.1,5.1,,1010.1,0.9,3.6,,,
1991,2,27,5,,59,7.8,9.8,1.5,7.7,5.2,,1009.1,0.9,3.6,,,
1991,2,27,6,,52,8.1,10.1,1.6,6.7,5.2,,1008.6,0.9,3.6,,,
1991,2,27,7,,68,8.0,10.2,1.7,8.3,5.2,,1008.2,-0.3,3.6,,,
1991,2,27,8,,74,8.1,9.6,1.7,6.2,5.0,,1007.9,-0.7,3.6,,,
1991,2,27,10,,63,7.7,9.5,1.8,6.2,5.1,,1007.0,-0.3,3.6,,,
1991,2,27,11,,53,8.1,10.0,1.9,5.9,5.1,,1006.4,-0.2,3.6,,,
1991,2,27,12,,48,7.8,9.4,1.9,6.2,5.2,,1006.1,0.0,3.6,,,
1991,2,27,13,,39,7.0,9.2,2.1,8.3,5.6,,1006.5,0.1,3.6,,,
1991,2,27,14,,33,5.8,7.3,2.2,8.3,5.7,,1006.9,-0.4,3.6,,,
1991,2,27,15,,35,6.4,8.4,2.3,8.3,5.9,,1007.0,0.3,3.6,,,
1991,2,27,16,,38,5.3,6.9,2.2,8.3,6.1,,1007.6,0.4,3.6,,,
1991,2,27,17,,40,4.6,6.3,2.1,8.3,6.1,,1007.6,0.3,3.6,,,
1991,2,27,18,,47,3.7,5.1,2.0,8.3,6.2,,1007.8,0.0,3.6,,,
1991,2,27,19,,43,2.5,3.3,2.1,9.1,6.3,,1007.9,0.1,3.6,,,
1991,2,27,20,,85,1.4,2.3,2.0,9.1,6.2,,1008.5,0.2,3.6,,,
1991,2,27,21,,103,1.2,3.1,2.0,8.3,6.3,,1008.8,0.0,3.6,,,
1991,2,27,22,,295,3.3,5.3,1.9,9.1,6.3,,1009.4,-0.1,3.6,,,
1991,2,27,23,,301,1.8,3.0,2.1,10.0,6.8,,1010.7,-1.5,3.6,,,
1991,2,28,0,,268,2.1,3.3,2.0,9.1,6.6,,1011.5,-1.7,3.6,,,
1991,2,28,1,,305,5.6,8.2,2.4,9.1,7.5,,1012.3,-1.4,3.5,,,
1991,2,28,2,,301,10.6,14.8,2.3,10.0,6.5,,1013.1,-1.2,3.5,,,
1991,2,28,3,,307,11.6,15.2,2.4,10.0,6.0,,1014.0,0.0,3.5,,,
1991,2,28,4,,303,12.3,15.7,2.9,9.1,6.0,,1015.3,0.2,3.6,,,
1991,2,28,5,,288,11.2,14.2,3.1,6.2,5.8,,1016.5,0.1,3.5,,,
1991,2,28,6,,276,10.4,14.4,2.9,7.1,5.9,,1017.5,0.2,3.5,,,
1991,2,28,7,,269,10.4,12.7,3.1,7.1,6.0,,1018.3,0.1,3.6,,,
1991,2,28,8,,270,9.9,12.9,2.7,7.1,5.8,,1018.7,0.4,3.5,,,
1991,2,28,9,,256,9.8,11.8,2.6,6.7,5.9,,1019.6,0.4,3.5,,,
1991,2,28,10,,257,9.5,12.2,2.5,6.7,5.7,,1020.8,0.4,3.5,,,
1991,2,28,11,,262,8.2,10.0,2.5,7.1,5.9,,1021.3,0.4,3.5,,,
1991,2,28,12,,255,7.5,9.2,2.2,7.1,5.7,,1021.9,0.5,3.5,,,
1991,2,28,13,,249,9.9,12.7,2.0,6.7,5.4,,1022.8,0.7,3.5,,,
1991,2,28,14,,230,7.3,9.3,1.9,6.2,5.3,,1023.4,-0.6,3.5,,,
1991,2,28,15,,228,5.6,7.1,1.8,9.1,5.5,,1023.5,-0.5,3.5,,,
1991,2,28,16,,198,3.2,4.2,1.7,9.1,5.8,,1023.3,0.5,3.5,,,
1991,2,28,17,,262,6.5,9.1,1.6,9.1,5.8,,1022.9,1.6,3.5,,,
1991,2,28,18,,260,7.7,9.5,1.6,9.1,5.2,,1023.1,1.7,3.6,,,
1991,2,28,19,,264,7.0,8.9,1.7,9.1,5.1,,1023.5,1.7,3.6,,,
1991,2,28,20,,257,5.7,7.1,1.8,9.1,5.5,,1023.8,2.0,3.8,,,
1991,2,28,21,,256,5.6,6.9,1.7,10.0,5.3,,1024.1,2.0,3.6,,,
1991,2,28,22,,241,6.0,7.8,1.5,5.3,5.0,,1024.4,2.1,3.6,,,
1991,2,28,23,,304,1.7,2.4,1.3,5.3,5.0,,1025.0,2.1,3.6,,,
1991,3,1,0,,215,4.3,5.7,1.3,5.3,5.2,,1025.6,2.3,3.6,,,
1991,3,1,1,,202,4.0,5.2,1.1,9.1,5.0,,1025.7,2.5,3.6,,,
1991,3,1,2,,194,4.2,5.3,1.1,9.1,5.2,,1025.8,3.0,3.6,,,
1991,3,1,3,,218,5.7,9.4,1.1,9.1,5.1,,1026.2,3.4,3.6,,,
1991,3,1,4,,218,5.5,6.3,1.2,8.3,4.9,,1025.7,1.7,3.6,,,
1991,3,1,5,,196,4.6,5.4,1.4,5.9,5.2,,1025.8,2.1,3.6,,,
1991,3,1,6,,183,5.3,6.7,1.3,7.7,5.3,,1025.6,2.4,3.6,,,
1991,3,1,7,,194,5.4,6.3,1.3,7.1,5.1,,1025.8,2.8,3.6,,,
1991,3,1,8,,176,5.1,6.0,1.2,7.1,5.0,,1025.1,3.6,3.6,,,
1991,3,1,9,,172,3.9,4.7,1.1,6.7,4.9,,1025.1,4.0,3.6,,,
1991,3,1,10,,158,4.6,5.5,1.2,6.7,4.9,,1025.0,4.0,3.6,,,
1991,3,1,11,,165,7.0,8.2,1.1,6.7,4.6,,1025.0,4.3,3.6,,,
1991,3,1,12,,169,6.2,7.7,1.1,4.3,4.3,,1024.9,4.4,3.6,,,
1991,3,1,13,,185,6.3,7.9,1.1,4.0,4.2,,1025.1,5.1,3.6,,,
1991,3,1,14,,198,5.8,6.8,1.1,4.2,4.3,,1025.2,5.1,3.6,,,
1991,3,1,15,,204,4.5,5.6,1.1,5.0,4.4,,1025.2,5.5,3.6,,,
1991,3,1,16,,194,6.6,7.5,1.1,5.6,4.5,,1025.0,5.5,3.6,,,
1991,3,1,17,,224,4.4,5.5,1.1,5.3,4.7,,1025.1,5.5,3.6,,,
1991,3,1,18,,214,3.9,4.7,1.1,5.3,5.0,,1025.0,5.2,3.9,,,
1991,3,1,19,,195,3.5,4.3,1.2,5.3,5.0,,1024.2,5.5,3.9,,,
1991,3,1,20,,203,5.3,6.3,1.1,5.6,5.0,,1023.7,5.9,3.9,,,
1991,3,1,21,,194,5.8,6.8,1.1,5.3,4.8,,1023.7,5.9,3.9,,,
1991,3,1,22,,191,6.6,8.3,1.2,5.3,4.6,,1023.5,5.6,3.9,,,
1991,3,1,23,,190,6.1,7.2,1.1,4.8,4.4,,1023.5,5.6,3.9,,,
1991,3,2,0,,197,7.1,8.3,1.1,4.5,4.2,,1023.6,6.0,3.9,,,
1991,3,2,1,,201,6.1,7.3,1.1,4.5,4.2,,1024.0,5.9,3.9,,,
1991,3,2,2,,198,5.3,6.3,1.1,4.8,4.2,,1024.1,5.9,3.9,,,
1991,3,2,3,,184,2.8,3.1,1.0,4.3,4.3,,1024.1,5.5,3.7,,,
1991,3,2,4,,150,3.7,4.2,0.9,4.5,4.4,,1022.6,5.1,3.6,,,
1991,3,2,5,,155,4.1,4.9,0.9,4.5,4.6,,1021.9,5.1,3.9,,,
1991,3,2,6,,163,5.1,7.4,0.9,8.3,4.8,,1020.5,5.8,3.9,,,
1991,3,2,7,,170,5.7,6.7,0.9,4.5,4.6,,1019.5,5.9,3.9,,,
1991,3,2,8,,187,6.5,7.7,1.0,7.7,4.8,,1018.8,5.9,3.9,,,
1991,3,2,9,,183,6.3,7.2,1.1,7.7,4.9,,1017.9,5.4,4.0,,,
1991,3,2,10,,169,7.1,8.4,1.2,7.7,5.0,,1017.2,5.6,4.0,,,
1991,3,2,11,,167,7.3,8.9,1.2,7.1,4.5,,1016.3,5.9,4.0,,,
1991,3,2,12,,172,8.9,10.4,1.1,4.3,4.3,,1015.5,6.6,4.0,,,
1991,3,2,13,,174,10.7,13.3,1.3,4.3,4.2,,1014.2,7.5,4.0,,,
1991,3,2,14,,172,10.1,11.6,1.5,4.8,4.4,,1012.9,7.1,4.0,,,
1991,3,2,15,,173,11.0,13.3,1.6,5.0,4.4,,1011.5,7.5,4.0,,,
1991,3,2,16,,175,11.6,14.0,1.8,5.6,4.7,,1009.5,8.0,4.0,,,
1991,3,2,17,,177,11.8,14.7,2.0,5.9,4.9,,1007.6,8.2,4.0,,,
1991,3,2,18,,174,12.6,15.3,2.7,7.1,5.6,,1005.5,8.6,4.0,,,
1991,3,2,19,,176,12.7,15.7,2.9,7.1,5.7,,1004.0,8.6,4.0,,,
1991,3,2,20,,176,13.5,17.0,3.3,7.7,6.2,,1002.9,9.0,4.0,,,
1991,3,2,21,,182,13.6,15.9,3.3,7.7,6.2,,1002.3,9.6,4.0,,,
1991,3,2,22,,186,13.2,15.9,3.2,7.7,6.0,,1002.2,9.0,3.9,,,
1991,3,2,23,,196,13.8,16.7,3.2,9.1,6.1,,1002.4,9.5,4.0,,,
1991,3,3,0,,207,10.4,12.4,3.4,8.3,6.4,,1002.8,8.3,4.0,,,
1991,3,3,1,,210,8.6,10.6,3.3,8.3,6.3,,1003.2,7.5,4.0,,,
1991,3,3,2,,208,9.5,11.7,3.1,8.3,6.3,,1003.3,7.5,4.0,,,
1991,3,3,3,,207,8.9,10.8,3.1,8.3,6.4,,1003.9,7.0,4.0,,,
1991,3,3,4,,209,8.3,10.4,2.6,8.3,6.0,,1003.8,7.1,4.0,,,
1991,3,3,5,,209,7.4,9.0,3.1,9.1,6.5,,1003.4,6.6,4.0,,,
1991,3,3,6,,210,7.9,9.8,3.2,10.0,7.1,,1003.8,6.3,4.0,,,
1991,3,3,7,,213,6.2,7.4,3.4,10.0,7.5,,1004.0,5.9,3.9,,,
1991,3,3,8,,205,5.3,6.5,3.2,11.1,7.6,,1003.2,5.5,3.9,,,
1991,3,3,9,,206,5.1,6.0,3.2,11.1,7.5,,1003.7,5.2,4.0,,,
1991,3,3,10,,215,4.0,4.9,2.7,9.1,7.2,,1004.2,5.2,4.0,,,
1991,3,3,11,,210,3.5,4.5,2.7,11.1,7.3,,1004.5,5.1,4.0,,,
1991,3,3,12,,236,3.0,4.0,2.6,11.1,7.1,,1004.2,5.5,4.0,,,
1991,3,3,13,,,,,2.5,11.1,7.4,,1004.1,5.2,4.0,,,
1991,3,3,14,,217,3.7,5.0,2.3,11.1,7.0,,1005.6,5.6,4.0,,,
1991,3,3,15,,257,2.3,3.0,2.4,11.1,7.3,,1006.4,5.5,4.0,,,
1991,3,3,16,,329,1.4,2.5,2.4,10.0,7.6,,1006.9,5.2,4.1,,,
1991,3,3,17,,,,,2.3,9.1,7.5,,1007.4,5.2,4.3,,,
1991,3,3,18,,,,,2.6,11.1,7.8,,1007.7,5.1,4.3,,,
1991,3,3,19,,,,,2.5,10.0,7.7,,1008.0,5.1,4.4,,,
1991,3,3,20,,16,4.4,5.8,2.4,10.0,7.9,,1007.8,5.0,4.4,,,
1991,3,3,21,,38,7.5,9.1,2.2,9.1,7.7,,1007.3,4.7,4.0,,,
1991,3,3,22,,65,6.4,7.9,2.4,11.1,7.1,,1008.9,4.4,4.0,,,
1991,3,3,23,,72,4.6,5.5,2.2,10.0,6.9,,1010.7,4.4,4.0,,,
1991,3,4,0,,49,4.8,6.2,2.1,10.0,6.4,,1011.1,4.4,4.0,,,
1991,3,4,1,,45,5.9,7.1,2.1,11.1,6.0,,1010.3,4.3,3.9,,,
1991,3,4,2,,50,6.6,7.7,2.0,10.0,6.0,,1009.8,4.3,3.9,,,
1991,3,4,3,,81,6.5,7.9,2.1,10.0,6.4,,1010.2,4.4,4.0,,,
1991,3,4,4,,69,9.2,11.3,2.2,10.0,6.5,,1008.8,4.4,4.0,,,
1991,3,4,5,,78,11.3,13.9,2.8,9.1,6.7,,1007.3,4.0,4.0,,,
1991,3,4,6,,78,13.1,16.3,2.8,10.0,6.2,,1005.5,3.9,4.0,,,
1991,3,4,7,,78,12.6,16.5,3.1,9.1,6.1,,1004.4,3.6,4.0,,,
1991,3,4,8,,95,13.9,17.1,3.5,7.7,6.3,,1003.4,3.9,4.0,,,
1991,3,4,9,,89,13.6,16.9,3.6,7.7,6.3,,1000.9,4.3,4.0,,,
1991,3,4,10,,91,13.6,16.6,3.5,8.3,6.3,,998.8,4.7,4.0,,,
1991,3,4,11,,96,7.1,8.8,3.8,8.3,6.7,,999.3,5.9,4.0,,,
1991,3,4,12,,88,8.0,9.5,3.8,8.3,6.8,,995.9,6.7,4.0,,,
1991,3,4,13,,146,7.7,8.9,3.6,9.1,7.0,,997.2,7.1,4.0,,,
1991,3,4,14,,144,7.4,9.6,3.1,9.1,6.5,,997.0,7.2,4.0,,,
1991,3,4,15,,149,10.6,13.4,3.1,9.1,6.7,,996.3,8.0,4.0,,,
1991,3,4,16,,162,11.2,14.2,3.4,8.3,6.4,,994.6,9.1,4.0,,,
1991,3,4,17,,163,12.8,15.7,4.0,9.1,6.8,,994.5,8.4,4.0,,,
1991,3,4,18,,165,9.9,11.9,4.0,8.3,6.7,,994.5,7.8,4.0,,,
1991,3,4,19,,157,10.0,12.4,3.6,9.1,6.7,,993.5,7.9,4.0,,,
1991,3,4,20,,158,9.7,12.5,3.4,9.1,6.5,,992.5,7.9,4.0,,,
1991,3,4,21,,161,7.3,9.0,3.2,9.1,6.9,,992.8,7.5,4.0,,,
1991,3,4,22,,163,9.7,12.0,3.4,9.1,6.9,,992.9,7.4,4.0,,,
1991,3,4,23,,164,8.7,10.3,3.2,10.0,6.8,,992.4,7.4,4.0,,,
1991,3,5,0,,172,8.9,10.6,3.2,8.3,6.6,,993.2,7.1,4.0,,,
1991,3,5,1,,175,7.5,9.1,3.2,11.1,6.8,,992.8,6.8,4.1,,,
1991,3,5,2,,176,8.6,10.2,3.1,11.1,6.8,,993.1,7.1,4.1,,,
1991,3,5,3,,184,7.4,8.8,2.9,12.5,6.8,,993.4,7.0,4.2,,,
1991,3,5,4,,183,7.4,9.5,3.2,11.1,7.3,,992.8,6.7,4.2,,,
1991,3,5,5,,190,6.9,8.2,3.0,12.5,6.9,,992.6,6.4,4.1,,,
1991,3,5,6,,194,7.8,9.5,3.7,12.5,8.0,,992.9,6.5,4.1,,,
1991,3,5,7,,192,7.4,9.4,4.2,12.5,8.4,,992.4,6.0,4.1,,,
1991,3,5,8,,196,7.3,9.1,3.9,12.5,8.2,,992.9,5.9,4.2,,,
1991,3,5,9,,192,8.2,10.3,3.6,12.5,8.2,,992.6,5.6,4.3,,,
1991,3,5,10,,203,8.5,10.2,3.4,12.5,7.6,,993.4,5.6,4.3,,,
1991,3,5,11,,204,9.7,12.3,3.0,12.5,7.1,,993.7,5.6,4.2,,,
1991,3,5,12,,204,11.2,13.6,3.5,12.5,7.3,,994.5,5.5,4.3,,,
1991,3,5,13,,234,10.0,12.5,3.5,12.5,7.0,,995.5,4.8,4.3,,,
1991,3,5,14,,239,10.1,13.0,2.9,12.5,6.2,,996.3,4.3,4.3,,,
