YYYY,MM,DD,hh,mm,WD,WSPD,GST,WVHT,DPD,APD,MWD,BAR,ATMP,WTMP,DEWP,VIS,TIDE
2006,3,15,23,0,289,11.0,14.6,2.32,6.25,4.89,,998.4,2.1,3.9,-7.0,,
2006,3,16,0,0,291,10.8,14.3,2.11,6.25,4.89,,999.2,1.4,3.8,-8.5,,
2006,3,16,1,0,282,11.9,14.9,2.1,6.25,4.89,,1000.0,1.0,3.7,-7.4,,
2006,3,16,2,0,294,11.4,15.1,2.36,6.25,5.07,,1000.9,0.3,3.6,-8.5,,
2006,3,16,3,0,244,10.3,13.5,2.51,6.25,5.27,,1001.7,-0.1,3.6,-7.5,,
2006,3,16,4,0,178,10.3,14.0,2.38,6.25,5.11,,1001.7,-0.4,3.6,-9.0,,
2006,3,16,5,0,90,10.6,13.6,2.42,5.88,5.18,,1001.8,-0.3,3.6,-8.5,,
2006,3,16,6,0,117,10.2,14.3,2.31,6.25,5.07,,1002.4,-0.3,3.6,-8.5,,
2006,3,16,7,0,105,11.3,14.3,2.31,6.25,5.08,,1003.0,-0.4,3.6,-7.9,,
2006,3,16,8,0,95,9.3,11.6,2.22,5.88,4.91,,1003.5,-0.6,3.6,-8.1,,
2006,3,16,9,0,66,9.0,10.9,2.1,6.25,5.1,,1004.0,-0.7,3.6,-7.7,,
2006,3,16,10,0,270,9.9,13.4,2.24,5.88,4.97,,1004.8,-0.7,3.6,-8.0,,
2006,3,16,11,0,279,10.2,12.3,2.07,5.56,4.9,,1005.4,-0.8,3.6,-8.0,,
2006,3,16,12,0,283,9.2,11.0,2.16,5.56,5.06,,1005.7,-0.8,3.6,-8.0,,
2006,3,16,13,0,282,10.2,12.1,2.14,5.56,4.87,,1006.2,-1.1,3.6,-8.5,,
2006,3,16,14,0,265,9.6,11.6,2.03,5.88,4.92,,1006.3,-1.1,3.6,-8.5,,
2006,3,16,15,0,248,9.3,11.2,1.97,6.25,4.88,,1006.9,-1.1,3.7,-8.1,,
2006,3,16,16,0,223,9.1,11.3,1.99,6.25,4.75,,1007.0,-0.5,3.8,-8.0,,
2006,3,16,17,0,193,8.9,11.5,1.73,6.25,4.78,,1007.2,0.0,3.9,-8.8,,
2006,3,16,18,0,182,8.3,10.3,1.62,5.56,4.5,,1006.5,0.5,3.9,-8.1,,
2006,3,16,19,0,177,8.8,11.1,1.73,5.56,4.69,,1006.3,1.1,3.9,-8.1,,
2006,3,16,20,0,185,8.9,10.7,1.82,5.88,4.66,,1006.5,1.6,3.9,-7.6,,
2006,3,16,21,0,180,7.9,9.9,1.91,6.25,4.76,,1007.0,2.3,3.9,-7.1,,
2006,3,16,22,0,230,9.9,12.8,2.09,6.25,4.82,,1007.8,2.4,3.9,-8.2,,
2006,3,16,23,0,272,10.6,12.8,2.13,6.25,4.79,,1009.0,1.6,3.9,-8.0,,
2006,3,17,0,0,292,11.1,12.9,2.12,5.56,4.78,,1010.2,1.3,3.9,-8.4,,
2006,3,17,1,0,312,11.1,13.2,2.05,5.88,4.71,,1011.0,0.4,3.6,-8.1,,
2006,3,17,2,0,300,11.1,13.1,2.28,5.88,4.93,,1011.6,-0.1,3.6,-8.0,,
2006,3,17,3,0,278,10.7,13.2,2.21,6.25,4.95,,1011.9,-0.5,3.6,-9.1,,
2006,3,17,4,0,283,9.2,12.1,1.9,6.25,4.88,,1012.0,-0.6,3.6,-9.1,,
2006,3,17,5,0,276,9.3,11.9,1.94,5.88,4.76,,1012.1,-0.6,3.6,-8.5,,
2006,3,17,6,0,290,9.3,11.3,1.92,5.88,4.74,,1012.0,-0.6,3.6,-9.1,,
2006,3,17,7,0,272,9.0,11.1,1.85,5.56,4.63,,1011.8,-0.6,3.6,-8.8,,
2006,3,17,8,0,271,8.8,11.1,1.66,5.56,4.47,,1011.6,-0.8,3.6,-9.1,,
2006,3,17,9,0,287,8.6,11.6,1.53,5.56,4.43,,1011.7,-0.8,3.6,-9.3,,
2006,3,17,10,0,303,8.5,11.2,1.46,5.26,4.36,,1011.8,-1.1,3.6,-10.5,,
2006,3,17,11,0,311,9.0,11.3,1.45,5.0,4.22,,1011.9,-1.3,3.6,-9.2,,
2006,3,17,12,0,316,7.1,9.0,1.33,5.0,4.22,,1012.0,-1.4,3.6,-10.7,,
2006,3,17,13,0,310,6.5,8.6,1.2,4.76,4.17,,1012.1,-1.6,3.6,-9.6,,
2006,3,17,14,0,316,6.9,8.8,1.19,4.55,4.16,,1011.8,-2.0,3.6,-10.2,,
2006,3,17,15,0,302,6.0,8.0,1.16,4.55,4.15,,1011.7,-2.0,3.6,-9.4,,
2006,3,17,16,0,300,6.0,7.8,1.18,4.55,4.13,,1011.5,-2.1,3.6,-9.3,,
2006,3,17,17,0,282,7.5,10.4,1.17,4.17,4.04,,1011.1,-1.9,3.6,-10.7,,
2006,3,17,18,0,285,7.8,9.8,1.27,4.55,4.05,,1010.5,-1.6,3.6,-10.7,,
2006,3,17,19,0,275,6.4,8.1,1.23,4.76,4.08,,1010.3,-1.4,3.6,-10.5,,
2006,3,17,20,0,290,6.2,7.7,1.08,4.35,3.95,,1010.3,-0.9,3.6,-10.0,,
2006,3,17,21,0,282,5.4,6.8,1.0,4.35,3.88,,1010.2,-0.7,3.6,-11.1,,
2006,3,17,22,0,299,7.4,9.9,1.0,4.17,3.87,,1010.2,0.0,3.6,-11.3,,
2006,3,17,23,0,310,8.3,10.7,1.08,4.35,3.92,,1010.3,0.1,3.6,-11.3,,
2006,3,18,0,0,306,8.7,10.8,1.28,4.76,4.11,,1010.9,-0.3,3.6,-11.4,,
2006,3,18,1,0,313,9.1,11.6,1.44,5.0,4.24,,1011.1,-0.7,3.6,-10.2,,
2006,3,18,2,0,325,10.0,11.8,1.73,5.26,4.49,,1011.1,-1.2,3.6,-9.3,,
2006,3,18,3,0,320,9.8,12.3,1.9,5.56,4.61,,1011.1,-1.6,3.6,-8.8,,
2006,3,18,4,0,327,10.6,12.7,1.91,5.88,4.66,,1011.0,-2.3,3.6,-9.2,,
2006,3,18,5,0,334,10.4,12.4,2.0,5.88,4.74,,1010.9,-2.6,3.6,-9.2,,
2006,3,18,6,0,329,9.3,11.2,1.98,5.88,4.76,,1010.9,-3.1,3.6,-9.6,,
2006,3,18,7,0,330,9.0,11.5,1.85,5.56,4.59,,1010.5,-3.1,3.6,-9.9,,
2006,3,18,8,0,325,7.9,10.5,1.73,5.56,4.58,,1010.3,-3.2,3.6,-10.5,,
2006,3,18,9,0,331,7.2,9.0,1.57,5.26,4.41,,1010.4,-3.3,3.5,-11.2,,
2006,3,18,10,0,327,6.2,7.9,1.33,5.0,4.21,,1011.0,-3.3,3.5,-10.8,,
2006,3,18,11,0,324,6.8,8.6,1.32,5.0,4.19,,1010.9,-3.4,3.5,-11.6,,
2006,3,18,12,0,322,6.2,8.1,1.19,4.76,4.03,,1011.0,-3.5,3.5,-11.7,,
2006,3,18,13,0,301,4.1,6.2,1.12,4.76,4.14,,1011.1,-3.5,3.5,-12.5,,
2006,3,18,14,0,280,4.0,5.6,0.89,4.76,3.95,,1010.6,-3.4,3.5,-11.5,,
2006,3,18,15,0,255,3.6,5.6,0.79,4.35,3.92,,1010.2,-3.0,3.6,-10.4,,
2006,3,18,16,0,246,4.6,6.1,0.64,4.0,3.76,,1009.5,-2.6,3.6,-9.0,,
2006,3,18,17,0,232,5.5,7.6,0.59,3.7,3.58,,1008.8,-2.7,3.6,-9.6,,
2006,3,18,18,0,249,5.5,7.1,0.59,3.13,3.29,,1008.3,-2.6,3.6,-9.7,,
2006,3,18,19,0,262,6.0,7.6,0.67,3.33,3.28,,1007.9,-2.6,3.6,-10.3,,
2006,3,18,20,0,268,5.9,7.9,0.67,3.45,3.33,,1007.9,-2.3,3.6,-10.4,,
2006,3,18,21,0,261,5.6,7.2,0.77,4.0,3.64,,1007.8,-1.9,3.6,-11.4,,
2006,3,18,22,0,270,5.3,7.0,0.78,4.76,3.84,,1007.8,-1.4,3.6,-10.9,,
2006,3,18,23,0,266,5.7,7.0,0.76,4.55,3.81,,1008.0,-1.0,3.6,-10.7,,
2006,3,19,0,0,296,5.3,7.1,0.68,4.76,3.86,,1008.3,-0.5,3.6,-10.6,,
2006,3,19,1,0,300,5.5,7.2,0.72,4.76,3.75,,1008.6,-0.3,3.6,-11.0,,
2006,3,19,2,0,339,7.5,10.0,0.93,4.76,3.97,,1008.6,-0.8,3.6,-9.4,,
2006,3,19,3,0,327,7.3,9.5,1.17,5.26,4.15,,1008.8,-1.5,3.6,-10.4,,
2006,3,19,4,0,325,6.5,8.8,1.51,5.56,4.53,,1008.8,-1.8,3.5,-10.0,,
2006,3,19,5,0,319,7.1,8.8,1.42,5.0,4.38,,1009.3,-2.3,3.5,-10.1,,
2006,3,19,6,0,337,6.6,10.1,1.42,5.26,4.21,,1009.4,-2.9,3.6,-10.6,,
2006,3,19,7,0,333,7.8,9.8,1.23,5.0,4.05,,1009.5,-3.1,3.5,-10.2,,
2006,3,19,8,0,338,6.8,9.0,1.26,4.35,3.94,,1009.4,-3.4,3.6,-10.5,,
2006,3,19,9,0,337,6.8,9.6,1.07,4.55,3.89,,1009.6,-3.7,3.5,-11.0,,
2006,3,19,10,0,341,5.8,7.3,0.96,4.55,3.89,,1010.1,-3.9,3.5,-11.5,,
2006,3,19,11,0,345,5.5,7.5,0.9,4.55,3.78,,1010.3,-3.9,3.5,-11.5,,
2006,3,19,12,0,336,3.8,6.6,0.82,4.17,3.76,,1010.9,-4.0,3.5,-12.2,,
2006,3,19,13,0,333,5.0,6.8,0.79,4.17,3.71,,1011.1,-4.1,3.5,-11.9,,
2006,3,19,14,0,310,3.8,5.3,0.76,4.0,3.76,,1010.9,-4.1,3.5,-12.1,,
2006,3,19,15,0,311,4.7,6.8,0.73,4.0,3.7,,1010.8,-3.9,3.5,-11.9,,
2006,3,19,16,0,341,3.0,4.7,0.64,3.85,3.73,,1010.2,-3.9,3.5,-13.4,,
2006,3,19,17,0,293,1.6,3.3,0.64,3.85,3.67,,1009.9,-3.8,3.6,-13.7,,
2006,3,19,18,0,262,2.9,4.2,0.67,4.0,3.74,,1009.4,-3.5,3.6,-11.6,,
2006,3,19,19,0,266,2.1,3.8,0.58,3.57,3.67,,1009.2,-3.8,3.6,-9.2,,
2006,3,19,20,0,264,2.5,4.2,0.46,3.7,3.72,,1008.9,-3.2,3.6,-10.0,,
2006,3,19,21,0,290,3.3,5.0,0.46,3.45,3.64,,1009.1,-3.1,3.6,-10.2,,
2006,3,19,22,0,309,2.5,4.3,0.47,3.45,3.75,,1009.5,-2.7,3.6,-11.6,,
2006,3,19,23,0,314,4.4,6.3,0.48,3.13,3.73,,1010.1,-2.3,3.6,-11.3,,
2006,3,20,0,0,286,5.3,8.0,0.47,4.35,3.97,,1010.5,-2.2,3.6,-10.5,,
2006,3,20,1,0,335,3.5,4.8,0.46,4.0,3.38,,1011.0,-2.9,3.6,-6.5,,
2006,3,20,2,0,346,4.6,7.4,0.62,2.86,3.26,,1011.2,-2.7,3.6,-5.3,,
2006,3,20,3,0,317,9.8,12.7,1.15,4.55,3.82,,1011.1,-1.9,3.6,-13.0,,
2006,3,20,4,0,313,10.3,12.4,1.49,5.0,4.25,,1010.9,-2.4,3.6,-11.9,,
2006,3,20,5,0,316,9.6,12.5,1.87,5.56,4.69,,1011.0,-2.7,3.5,-10.9,,
2006,3,20,6,0,313,8.9,10.8,1.66,5.26,4.44,,1011.0,-3.2,3.5,-11.8,,
2006,3,20,7,0,316,8.6,10.8,1.72,5.56,4.46,,1010.5,-3.4,3.5,-11.4,,
2006,3,20,8,0,319,9.4,12.7,1.65,5.56,4.41,,1010.3,-3.8,3.5,-11.7,,
2006,3,20,9,0,313,9.7,11.8,1.75,5.26,4.46,,1010.3,-3.9,3.6,-11.0,,
2006,3,20,10,0,322,9.9,12.6,1.81,5.56,4.48,,1010.4,-4.1,3.6,-10.9,,
2006,3,20,11,0,320,9.5,12.9,1.81,5.56,4.51,,1010.7,-4.0,3.6,-12.5,,
2006,3,20,12,0,316,10.2,12.7,2.06,5.56,4.74,,1010.8,-4.1,3.6,-11.2,,
2006,3,20,13,0,318,10.5,13.0,2.13,5.88,4.76,,1011.0,-4.4,3.6,-10.9,,
2006,3,20,14,0,313,9.4,12.3,2.08,5.88,4.75,,1011.1,-4.9,3.6,-11.3,,
2006,3,20,15,0,309,9.0,12.3,1.9,5.88,4.68,,1010.4,-4.4,3.6,-10.6,,
2006,3,20,16,0,305,7.9,10.1,1.73,5.88,4.66,,1009.7,-4.1,3.6,-12.4,,
2006,3,20,17,0,310,7.8,10.4,1.84,5.88,4.62,,1009.0,-3.4,3.6,-11.9,,
2006,3,20,18,0,297,8.7,11.2,1.59,5.56,4.48,,1008.6,-2.7,3.6,-11.9,,
2006,3,20,19,0,286,10.2,12.4,1.52,5.56,4.39,,1007.8,-2.0,3.6,-11.6,,
2006,3,20,20,0,287,10.5,13.8,1.74,5.56,4.46,,1007.3,-1.2,3.6,-10.4,,
2006,3,20,21,0,285,11.2,14.5,1.92,5.56,4.6,,1007.1,-0.4,3.6,-10.3,,
2006,3,20,22,0,296,12.1,14.6,1.96,5.88,4.68,,1007.1,0.1,3.6,-9.5,,
2006,3,20,23,0,303,11.9,15.6,2.03,5.88,4.66,,1007.2,-0.2,3.6,-9.5,,
2006,3,21,0,0,295,13.1,15.5,2.36,5.88,4.94,,1007.6,-0.4,3.6,-9.3,,
2006,3,21,1,0,295,13.1,15.5,2.45,6.67,5.11,,1007.9,-0.8,3.6,-9.0,,
2006,3,21,2,0,299,11.5,14.1,2.45,6.67,5.08,,1008.4,-1.0,3.6,-9.2,,
2006,3,21,3,0,289,11.2,14.6,2.79,6.67,5.34,,1007.3,-1.0,3.6,-8.6,,
2006,3,21,4,0,294,11.1,13.8,2.32,6.67,4.99,,1006.3,-0.9,3.6,-8.4,,
2006,3,21,5,0,278,10.6,12.9,2.48,6.25,5.17,,1006.4,-0.9,3.6,-8.5,,
2006,3,21,6,0,275,9.8,12.6,2.29,6.25,5.01,,1006.4,-1.2,3.6,-7.9,,
2006,3,21,7,0,271,9.6,12.4,2.16,5.88,4.99,,1006.3,-1.2,3.6,-8.2,,
2006,3,21,8,0,276,9.5,12.2,1.84,5.88,4.79,,1005.5,-1.2,3.5,-8.3,,
2006,3,21,9,0,283,8.6,11.6,1.91,6.25,4.82,,1004.9,-0.9,3.5,-7.6,,
2006,3,21,10,0,286,8.8,10.6,1.9,6.25,4.82,,1004.9,-1.1,3.5,-7.7,,
2006,3,21,11,0,282,8.3,11.0,1.71,6.67,4.74,,1005.5,-0.9,3.5,-7.8,,
2006,3,21,12,0,284,7.8,10.6,1.62,6.25,4.54,,1006.0,-0.9,3.5,-8.1,,
2006,3,21,13,0,308,8.7,10.8,1.57,5.88,4.43,,1005.9,-0.6,3.5,-7.7,,
2006,3,21,14,0,298,7.5,10.0,1.39,5.26,4.27,,1005.6,-0.4,3.6,-7.7,,
2006,3,21,15,0,285,7.1,8.6,1.41,5.56,4.35,,1005.1,-0.2,3.6,-6.8,,
2006,3,21,16,0,290,6.2,7.6,1.27,5.88,4.27,,1004.9,-0.3,3.6,-7.7,,
2006,3,21,17,0,275,5.6,6.9,1.22,5.56,4.34,,1005.0,-0.2,3.6,-7.5,,
2006,3,21,18,0,246,5.5,6.5,1.1,5.56,4.29,,1004.2,0.3,3.6,-7.3,,
2006,3,21,19,0,235,5.6,7.1,0.94,5.26,4.02,,1004.0,0.5,3.6,-5.4,,
2006,3,21,20,0,231,5.2,6.3,0.79,5.26,3.96,,1003.9,1.1,3.6,-5.1,,
2006,3,21,21,0,225,5.2,6.3,0.7,4.55,3.72,,1003.9,1.6,3.6,-5.5,,
2006,3,21,22,0,215,6.2,7.4,0.61,4.76,3.54,,1004.1,2.0,3.6,-5.2,,
2006,3,21,23,0,220,4.9,5.8,0.65,3.23,3.56,,1004.1,2.4,3.6,-4.7,,
2006,3,22,0,0,211,4.9,5.7,0.58,3.03,3.59,,1004.4,2.4,3.6,-3.5,,
2006,3,22,1,0,215,4.4,5.2,0.5,3.45,3.67,,1004.5,2.5,3.6,-3.4,,
2006,3,22,2,0,222,4.3,5.1,0.53,3.45,3.61,,1004.2,2.7,3.6,-2.5,,
2006,3,22,3,0,242,4.6,5.4,0.51,3.33,3.75,,1004.4,2.9,3.6,-3.2,,
2006,3,22,4,0,347,6.3,8.2,0.52,3.7,3.87,,1004.1,2.9,3.6,-2.4,,
2006,3,22,5,0,2,6.6,8.1,0.56,2.86,3.23,,1004.1,2.0,3.6,-3.5,,
2006,3,22,6,0,360,6.2,7.5,0.75,3.7,3.53,,1004.1,1.3,3.6,-4.0,,
2006,3,22,7,0,360,5.7,6.9,0.83,4.17,3.79,,1003.6,1.1,3.6,-4.0,,
2006,3,22,8,0,360,5.8,6.8,0.94,4.55,3.94,,1003.1,1.0,3.6,-3.9,,
2006,3,22,9,0,357,5.3,6.5,0.98,4.55,4.15,,1003.2,1.1,3.6,-3.4,,
2006,3,22,10,0,352,4.7,5.9,0.93,4.35,4.12,,1003.8,1.3,3.6,-3.0,,
2006,3,22,11,0,348,4.8,5.9,0.81,4.0,4.08,,1004.1,1.0,3.6,-3.0,,
2006,3,22,12,0,344,4.9,5.8,0.8,4.0,4.0,,1004.8,1.3,3.6,-3.0,,
2006,3,22,13,0,349,4.8,6.0,0.79,3.85,4.02,,1005.5,1.5,3.6,-2.6,,
2006,3,22,14,0,348,4.7,6.0,0.82,4.0,3.86,,1005.6,1.6,3.6,-2.4,,
2006,3,22,15,0,352,4.9,6.0,0.81,3.85,3.98,,1006.0,1.9,3.6,-1.8,,
2006,3,22,16,0,343,5.1,6.3,0.78,4.0,4.09,,1006.4,2.0,3.6,-1.7,,
2006,3,22,17,0,356,5.1,6.1,0.84,14.29,4.27,,1006.3,2.1,3.6,-2.1,,
2006,3,22,18,0,6,5.8,7.2,0.81,3.85,3.94,,1005.8,2.3,3.6,-1.6,,
2006,3,22,19,0,7,4.9,5.8,0.79,12.5,4.12,,1006.1,2.4,3.6,-1.8,,
2006,3,22,20,0,345,4.4,5.2,0.79,3.85,4.07,,1006.4,2.5,3.6,-1.4,,
2006,3,22,21,0,327,3.8,4.8,0.83,12.5,4.32,,1007.1,2.7,3.6,-1.3,,
2006,3,22,22,0,297,3.9,4.8,0.78,12.5,4.25,,1007.8,2.8,3.6,-1.6,,
2006,3,22,23,0,281,5.4,6.6,0.79,12.5,4.66,,1008.3,3.5,3.6,-0.9,,
2006,3,23,0,0,289,6.1,7.7,0.86,12.5,4.04,,1008.6,3.9,3.6,0.4,,
2006,3,23,1,0,299,6.7,8.0,0.83,12.5,3.84,,1009.2,4.0,3.6,0.0,,
2006,3,23,2,0,300,8.4,10.2,1.01,3.45,3.79,,1009.2,4.0,3.6,-1.3,,
2006,3,23,3,0,308,8.2,10.2,1.13,4.0,3.93,,1009.3,3.9,3.6,-1.2,,
2006,3,23,4,0,312,9.6,11.7,1.34,4.55,4.06,,1008.8,3.6,3.6,-2.0,,
2006,3,23,5,0,307,9.5,11.5,1.54,4.76,4.16,,1008.7,3.5,3.6,-1.8,,
2006,3,23,6,0,313,10.3,12.2,1.68,5.0,4.41,,1008.7,3.2,3.6,-1.8,,
2006,3,23,7,0,323,10.6,13.2,1.65,5.0,4.42,,,3.5,3.6,-1.2,,
2006,3,23,8,0,329,10.7,13.4,1.83,5.26,4.47,,,3.1,3.6,,,
2006,3,23,9,0,325,11.5,13.6,1.85,5.56,4.57,,,2.7,3.6,,,
2006,3,23,10,0,324,10.3,12.6,1.97,5.56,4.7,,,2.8,3.6,,,
2006,3,23,11,0,327,9.9,12.2,1.92,5.56,4.67,,,3.1,3.6,-1.1,,
2006,3,23,12,0,331,10.1,12.7,1.86,5.56,4.63,,,3.2,3.6,,,
2006,3,23,13,0,328,10.0,12.5,1.97,5.56,4.65,,,3.3,3.6,,,
2006,3,23,14,0,328,8.5,10.9,1.8,5.0,4.52,,,3.5,3.6,,,
2006,3,23,15,0,322,8.4,10.2,1.63,5.0,4.45,,,3.6,3.6,,,
2006,3,23,16,0,316,7.2,8.6,1.42,4.55,4.29,,,4.3,3.6,,,
2006,3,23,17,0,320,5.0,6.1,1.22,4.55,4.37,,,4.7,3.6,,,
2006,3,23,18,0,347,4.4,5.4,1.06,4.35,4.25,,,4.7,3.6,,,
2006,3,23,19,0,354,5.4,6.7,0.99,4.17,4.41,,,5.0,3.7,,,
2006,3,23,20,0,340,4.1,4.9,0.94,4.0,4.37,,,5.1,3.6,,,
2006,3,23,21,0,337,3.6,4.3,1.03,12.5,4.9,,,5.2,3.6,,,
2006,3,23,22,0,8,4.6,5.5,1.54,7.69,5.47,,,5.2,3.6,,,
2006,3,23,23,0,15,6.7,8.2,1.53,7.14,5.41,,,5.7,3.6,,,
2006,3,24,1,0,17,4.7,5.4,1.3,7.14,5.19,,,5.1,3.6,,,
2006,3,24,2,0,352,3.2,4.7,1.32,6.67,5.47,,,5.1,3.6,,,
2006,3,24,3,0,57,0.3,1.1,1.32,6.67,5.58,,,4.4,3.6,,,
2006,3,24,4,0,53,1.9,2.4,1.3,6.25,5.44,,,4.0,3.6,,,
2006,3,24,5,0,56,1.6,2.1,1.15,6.25,5.39,,,4.0,3.6,,,
2006,3,24,6,0,23,1.6,2.3,1.1,6.67,5.23,,,4.0,3.6,,,
2006,3,24,7,0,358,2.0,2.9,0.96,5.88,5.17,,,3.9,3.6,,,
2006,3,24,8,0,32,3.9,4.6,1.04,6.25,5.12,,,3.6,3.6,,,
2006,3,24,9,0,36,4.9,5.8,1.06,6.67,5.29,,,3.6,3.6,,,
2006,3,24,10,0,34,6.1,7.4,1.09,6.25,4.86,,,3.1,3.6,,,
2006,3,24,11,0,44,5.9,7.3,1.16,6.67,4.59,,,2.8,3.6,,,
2006,3,24,12,0,45,6.3,8.0,1.17,6.25,4.54,,,2.8,3.6,,,
2006,3,24,13,0,51,5.9,7.1,1.22,6.25,4.64,,,2.7,3.6,,,
2006,3,24,14,0,33,3.8,5.1,1.21,5.88,4.81,,,2.8,3.6,,,
2006,3,24,15,0,28,2.8,4.0,1.2,5.88,4.81,,,3.0,3.7,,,
2006,3,24,16,0,23,3.1,4.2,1.17,5.88,4.95,,,3.2,3.9,,,
2006,3,24,17,0,4,3.0,3.6,1.1,5.56,4.83,,,3.1,3.9,,,
2006,3,24,18,0,360,4.0,4.8,1.04,5.56,4.92,,,3.1,4.0,,,
2006,3,24,19,0,33,4.3,5.1,0.91,5.56,4.66,,,3.1,4.0,,,
2006,3,24,20,0,46,2.7,3.4,0.89,5.56,4.63,,,3.2,4.0,,,
2006,3,24,21,0,28,2.4,3.2,0.83,5.88,4.69,,,3.2,4.0,,,
2006,3,24,22,0,32,2.4,3.1,0.94,5.56,4.78,,,3.2,4.0,,,
2006,3,24,23,0,83,1.6,2.2,0.93,5.26,5.1,,,3.2,4.0,,,
2006,3,25,0,0,70,3.1,3.7,0.94,5.26,5.05,,,3.2,4.0,,,
2006,3,25,1,0,112,2.3,3.0,0.94,5.56,5.32,,,3.2,4.0,,,
2006,3,25,2,0,100,3.8,4.8,0.91,5.56,5.35,,,3.1,4.0,,,
2006,3,25,3,0,89,4.4,5.4,0.98,5.56,5.48,,,2.9,4.0,,,
2006,3,25,4,0,102,3.5,5.0,0.93,11.11,5.34,,,2.7,3.9,,,
2006,3,25,5,0,97,3.2,4.0,0.91,11.11,5.3,,,2.4,3.9,,,
2006,3,25,6,0,119,3.3,4.7,0.98,12.5,5.76,,,2.7,3.9,,,
2006,3,25,7,0,111,3.1,4.1,1.02,11.11,5.88,,,2.5,3.9,,,
2006,3,25,8,0,95,1.0,2.0,1.05,11.11,6.21,,,2.3,3.9,,,
2006,3,25,9,0,101,2.4,3.4,1.14,11.11,6.68,,,2.4,3.9,,,
2006,3,25,10,0,80,4.4,5.4,1.05,11.11,6.52,,,2.4,3.9,,,
2006,3,25,11,0,69,4.5,5.5,1.23,11.11,6.79,,,2.5,3.9,,,
2006,3,25,12,0,64,4.0,4.9,1.28,11.11,6.91,,,2.7,3.9,,,
2006,3,25,13,0,52,4.2,5.1,1.34,11.11,7.05,,,2.8,3.9,,,
2006,3,25,14,0,61,4.3,5.5,1.38,10.0,6.98,,,3.0,3.9,,,
2006,3,25,15,0,51,4.7,5.6,1.56,10.0,7.16,,,3.1,3.9,,,
2006,3,25,16,0,59,4.9,5.9,1.59,9.09,7.18,,,3.2,3.9,,,
2006,3,25,17,0,52,4.9,5.7,1.53,10.0,6.73,,,3.3,3.9,,,
2006,3,25,18,0,48,5.4,6.2,1.49,9.09,6.27,,,3.2,3.9,,,
2006,3,25,19,0,43,5.4,6.7,1.39,12.5,5.72,,,3.4,3.9,,,
2006,3,25,20,0,40,4.8,5.7,1.39,12.5,5.82,,,3.5,3.9,,,
2006,3,25,21,0,35,5.2,6.2,1.32,11.11,5.49,,,3.5,3.9,,,
2006,3,25,22,0,36,5.3,6.2,1.39,11.11,5.55,,,3.5,3.9,,,
2006,3,25,23,0,25,4.7,6.0,1.42,12.5,5.74,,,3.6,3.9,,,
2006,3,26,0,0,12,4.5,5.6,1.39,11.11,5.86,,,3.7,3.9,,,
2006,3,26,1,0,15,4.8,5.8,1.48,12.5,6.32,,,3.9,3.9,,,
2006,3,26,2,0,13,4.8,5.7,1.52,11.11,6.46,,,4.0,3.9,,,
2006,3,26,3,0,7,4.6,5.7,1.55,11.11,6.52,,,3.9,3.7,,,
2006,3,26,4,0,11,5.7,7.4,1.78,11.11,6.92,,,3.9,3.9,,,
2006,3,26,5,0,17,6.0,7.2,1.8,12.5,6.4,,,3.9,3.7,,,
2006,3,26,6,0,15,5.5,6.7,1.9,12.5,6.45,,,3.9,3.6,,,
2006,3,26,7,0,11,5.8,6.9,1.89,7.14,5.96,,,3.9,3.6,,,
2006,3,26,8,0,13,6.1,8.6,1.98,12.5,6.23,,,3.8,3.7,,,
2006,3,26,9,0,10,5.9,6.9,1.78,7.69,5.69,,,3.8,3.8,,,
2006,3,26,10,0,7,6.4,8.1,1.75,12.5,5.75,,,3.9,3.9,,,
2006,3,26,11,0,5,6.9,8.4,1.78,12.5,5.76,,,3.9,3.7,,,
2006,3,26,12,0,360,5.8,6.8,1.85,11.11,5.75,,,3.9,3.7,,,
2006,3,26,13,0,354,6.0,7.4,1.84,10.0,5.66,,,3.9,3.6,,,
2006,3,26,15,0,354,7.9,9.4,2.24,10.0,6.0,,,3.6,3.7,,,
2006,3,26,16,0,345,7.0,8.7,2.48,11.11,6.28,,,3.9,3.7,,,
2006,3,26,17,0,353,6.6,8.0,2.56,10.0,6.15,,,4.0,3.8,,,
2006,3,26,18,0,6,6.6,7.9,2.43,9.09,6.4,,,4.4,3.9,,,
2006,3,26,19,0,360,4.8,5.8,2.48,9.09,6.53,,,4.4,3.9,,,
2006,3,26,20,0,356,3.9,4.8,2.6,9.09,6.93,,,4.6,3.9,,,
2006,3,26,21,0,352,4.8,5.6,2.49,8.33,7.09,,,4.7,3.9,,,
2006,3,26,22,0,355,5.6,7.0,2.33,12.5,6.66,,,4.8,3.9,,,
2006,3,26,23,0,14,7.5,9.7,2.42,11.11,6.66,,,5.1,3.8,,,
2006,3,27,0,0,7,4.8,6.1,2.58,11.11,7.41,,,4.8,3.7,,,
2006,3,27,1,0,354,3.8,4.8,2.79,11.11,8.14,,,4.6,3.7,,,
2006,3,27,2,0,322,4.0,5.2,2.77,11.11,8.14,,,4.7,3.7,,,
2006,3,27,3,0,288,4.5,6.7,3.4,11.11,9.17,,,4.3,3.6,,,
2006,3,27,4,0,326,5.5,7.7,3.59,12.5,9.34,,,5.1,3.7,,,
2006,3,27,5,0,309,6.3,8.8,3.55,12.5,9.41,,,4.8,3.7,,,
