YY,MM,DD,hh,mm_mn,WD,WSPD,GST,WVHT,DPD,APD,MWD,BAR,ATMP,WTMP,DEWP,VIS,TIDE_ft
1996,2,23,21,,329,4.7,5.6,1.76,9.09,7.61,,1011.7,3.5,3.2,,,
1996,2,23,22,,357,3.9,4.6,1.59,8.33,7.35,,1011.0,3.5,3.2,,,
1996,2,23,23,,17,3.1,3.9,1.57,8.33,7.3,,1011.0,3.5,3.2,,,
1996,2,24,0,,339,2.7,3.4,1.71,7.69,7.42,,1011.7,3.5,3.2,,,
1996,2,24,1,,,,,,,,,1012.1,3.6,3.2,,,
1996,2,24,2,,272,0.9,1.8,1.47,10.0,7.33,,1011.7,3.5,3.2,,,
1996,2,24,3,,,,,,,,,1011.5,3.3,3.2,,,
1996,2,24,4,,287,1.6,2.4,1.3,9.09,6.72,,1011.1,3.5,3.2,,,
1996,2,24,5,,278,1.9,2.4,1.3,9.09,7.02,,1010.6,3.5,3.2,,,
1996,2,24,6,,,,,,,,,1009.6,3.3,3.2,,,
1996,2,24,7,,217,1.1,1.5,1.33,9.09,7.5,,1009.1,3.2,3.2,,,
1996,2,24,8,,197,1.4,2.1,1.33,9.09,7.67,,1008.5,3.4,3.2,,,
1996,2,24,9,,202,2.3,2.7,,,,,1007.9,3.3,3.2,,,
1996,2,24,10,,216,3.7,4.5,1.33,9.09,7.83,,1008.5,3.5,3.2,,,
1996,2,24,11,,182,3.2,3.8,1.5,8.33,7.78,,1007.7,3.1,3.2,,,
1996,2,24,12,,180,3.6,4.3,1.49,8.33,7.8,,1007.6,3.1,3.2,,,
1996,2,24,13,,154,5.2,6.0,1.4,7.69,7.52,,1006.2,3.2,3.2,,,
1996,2,24,14,,137,7.0,8.0,1.3,9.09,7.16,,1003.5,3.5,3.5,,,
1996,2,24,15,,141,7.5,8.6,1.31,9.09,5.96,,1001.9,3.6,3.2,,,
1996,2,24,16,,170,6.6,7.7,1.3,9.09,5.73,,1002.3,3.9,3.2,,,
1996,2,24,17,,130,9.6,11.0,1.29,11.11,5.34,,997.7,4.0,3.2,,,
1996,2,24,18,,128,11.0,13.3,1.38,9.09,4.87,,994.5,4.2,3.2,,,
1996,2,24,19,,145,9.9,12.5,1.48,8.33,4.7,,992.4,4.7,3.3,,,
1996,2,24,20,,166,9.7,12.9,,,,,990.7,5.1,3.5,,,
1996,2,24,21,,210,7.4,8.7,2.0,8.33,5.28,,989.7,5.2,3.3,,,
1996,2,24,22,,273,11.9,14.2,1.84,8.33,5.27,,990.0,3.9,3.2,,,
1996,2,24,23,,277,13.0,16.1,2.11,8.33,5.08,,991.2,3.6,3.2,,,
1996,2,25,0,,282,9.5,11.4,2.05,7.69,5.02,,992.6,3.7,3.2,,,
1996,2,25,1,,,,,,,,,992.9,4.7,3.2,,,
1996,2,25,2,,269,11.1,13.6,2.12,7.14,5.07,,993.0,4.8,3.2,,,
1996,2,25,3,,269,13.2,15.7,2.16,5.0,4.93,,992.5,4.7,3.2,,,
1996,2,25,4,,260,13.3,16.0,2.31,5.56,5.09,,992.3,4.4,3.2,,,
1996,2,25,5,,258,12.4,15.1,2.18,6.67,5.04,,992.0,4.4,3.2,,,
1996,2,25,6,,254,12.6,15.2,2.46,6.67,5.18,,991.5,4.4,3.2,,,
1996,2,25,7,,,,,,,,,991.1,4.4,3.2,,,
1996,2,25,8,,263,11.8,14.3,2.12,6.67,4.97,,991.1,4.4,3.2,,,
1996,2,25,9,,266,12.7,15.2,2.34,6.25,5.22,,990.7,4.4,3.2,,,
1996,2,25,10,,263,12.8,15.9,2.31,6.67,5.23,,990.6,4.2,3.2,,,
1996,2,25,11,,263,13.5,16.6,2.12,6.67,5.06,,990.5,4.3,3.2,,,
1996,2,25,12,,262,12.3,15.5,2.42,7.14,5.31,,990.6,4.3,3.2,,,
1996,2,25,13,,264,12.7,15.8,2.48,7.14,5.37,,990.5,4.3,3.2,,,
1996,2,25,14,,278,15.7,20.5,2.51,7.69,5.32,,989.9,4.3,3.4,,,
1996,2,25,15,,276,14.4,18.9,2.48,6.67,5.17,,989.6,4.0,3.3,,,
1996,2,25,16,,271,13.2,17.2,2.39,7.14,5.25,,989.1,4.0,3.5,,,
1996,2,25,17,,272,13.9,17.4,2.84,7.14,5.6,,988.4,4.1,3.5,,,
1996,2,25,18,,269,12.4,15.6,2.62,7.14,5.49,,988.1,4.1,3.4,,,
1996,2,25,19,,276,14.7,18.9,2.66,7.14,5.44,,987.5,4.4,3.3,,,
1996,2,25,20,,278,12.4,14.8,2.81,7.14,5.6,,988.3,4.4,3.3,,,
1996,2,25,21,,297,15.8,20.8,2.85,7.69,5.73,,988.6,4.7,3.5,,,
1996,2,25,22,,308,13.7,17.4,2.92,7.69,5.87,,989.7,4.3,3.3,,,
1996,2,25,23,,306,14.6,18.2,3.29,7.69,5.91,,990.6,4.3,3.3,,,
1996,2,26,0,,294,14.3,18.3,3.44,7.69,6.19,,991.2,4.7,3.3,,,
1996,2,26,1,,291,16.0,20.0,3.59,8.33,6.13,,991.6,4.4,3.2,,,
1996,2,26,2,,292,15.4,19.4,3.93,8.33,6.49,,992.4,4.0,3.2,,,
1996,2,26,3,,294,15.3,19.9,3.79,8.33,6.36,,993.3,4.0,3.2,,,
1996,2,26,4,,299,13.0,15.9,3.02,7.69,6.04,,993.9,3.9,3.2,,,
1996,2,26,5,,313,12.3,17.2,3.18,7.69,5.86,,995.1,3.8,3.2,,,
1996,2,26,6,,308,14.8,17.4,3.39,8.33,6.13,,995.4,3.3,3.2,,,
1996,2,26,7,,308,13.6,17.0,3.44,7.69,6.18,,996.0,2.8,3.2,,,
1996,2,26,8,,314,12.8,15.7,3.34,7.69,6.08,,996.2,3.1,3.2,,,
1996,2,26,9,,317,13.0,17.2,3.7,8.33,6.18,,996.8,3.1,3.1,,,
1996,2,26,10,,318,14.0,16.8,3.95,7.69,6.3,,997.6,2.7,3.2,,,
1996,2,26,11,,312,13.6,17.6,,,,,998.3,2.3,3.1,,,
1996,2,26,12,,324,14.1,17.2,3.72,8.33,6.09,,998.7,2.0,3.1,,,
1996,2,26,13,,322,14.6,17.2,3.66,7.14,6.06,,999.7,1.7,3.1,,,
1996,2,26,14,,328,15.2,18.1,3.43,7.69,5.93,,1000.0,1.4,3.1,,,
1996,2,26,15,,321,15.4,18.9,3.16,7.69,5.72,,1000.1,1.4,3.1,,,
1996,2,26,16,,314,13.5,16.5,3.09,7.69,5.79,,1000.6,1.7,3.1,,,
1996,2,26,17,,321,14.3,17.4,2.94,7.14,5.62,,1000.4,2.0,3.1,,,
1996,2,26,18,,319,13.5,17.0,2.91,7.69,5.72,,1000.2,2.3,3.1,,,
1996,2,26,19,,313,14.8,17.5,2.82,7.69,5.65,,999.8,2.7,3.1,,,
1996,2,26,20,,316,12.4,15.2,2.65,7.14,5.6,,1000.3,2.8,3.1,,,
1996,2,26,21,,313,13.5,16.8,2.73,6.67,5.41,,1000.6,2.9,3.1,,,
1996,2,26,22,,318,14.1,17.2,2.85,7.14,5.6,,1001.1,2.9,3.1,,,
1996,2,26,23,,317,12.1,14.7,2.62,7.14,5.4,,1002.4,2.8,2.9,,,
1996,2,27,0,,324,13.4,16.5,2.88,7.14,5.59,,1002.9,2.8,2.9,,,
1996,2,27,1,,323,13.6,16.9,2.68,7.14,5.4,,1004.1,2.7,2.9,,,
1996,2,27,2,,320,13.4,17.4,2.36,6.67,5.12,,1004.5,2.5,2.9,,,
1996,2,27,3,,317,13.4,16.2,2.4,6.25,5.22,,1004.7,2.5,2.9,,,
1996,2,27,4,,315,13.6,16.7,2.37,6.25,4.99,,1004.9,2.4,2.9,,,
1996,2,27,5,,309,13.7,17.4,2.37,6.67,5.24,,1004.7,2.4,2.9,,,
1996,2,27,6,,311,14.1,18.0,2.49,6.67,5.23,,1004.6,2.5,2.9,,,
1996,2,27,7,,306,14.5,17.3,2.71,7.14,5.56,,1004.6,2.5,2.9,,,
1996,2,27,8,,306,14.3,17.4,2.92,6.67,5.55,,1004.9,2.4,2.9,,,
1996,2,27,9,,311,15.4,18.8,3.16,7.14,5.75,,1004.9,2.4,2.8,,,
1996,2,27,10,,312,15.5,18.9,3.11,7.14,5.6,,1005.6,2.4,2.8,,,
1996,2,27,11,,322,12.9,15.8,2.95,6.67,5.51,,1006.9,2.3,2.8,,,
1996,2,27,12,,325,13.0,15.6,2.58,7.14,5.36,,1007.6,2.4,2.8,,,
1996,2,27,13,,329,13.0,15.9,2.57,6.67,5.39,,1008.1,2.4,2.8,,,
1996,2,27,14,,332,12.5,15.2,2.28,6.67,5.18,,1008.5,2.4,2.8,,,
1996,2,27,15,,334,11.5,13.9,2.09,6.25,4.79,,1009.3,2.5,2.9,,,
1996,2,27,16,,333,10.6,13.0,1.94,6.25,4.83,,1008.9,2.4,2.9,,,
1996,2,27,17,,327,11.0,13.2,1.87,6.25,4.65,,1009.2,2.8,2.9,,,
1996,2,27,18,,328,9.5,11.6,1.9,5.88,4.91,,1007.9,3.3,2.9,,,
1996,2,27,19,,312,6.9,8.0,1.65,5.56,4.63,,1008.5,3.9,2.9,,,
1996,2,27,20,,310,6.2,7.3,1.45,5.56,4.8,,1007.9,4.3,2.9,,,
1996,2,27,21,,296,5.8,6.5,1.18,5.26,4.61,,1008.6,4.2,2.9,,,
1996,2,27,22,,287,5.4,6.2,1.06,5.0,4.47,,1008.5,4.3,2.9,,,
1996,2,27,23,,329,3.6,4.2,0.93,5.0,4.36,,1008.0,4.7,2.9,,,
1996,2,28,0,,245,3.5,4.5,0.81,4.35,4.24,,1008.6,4.1,2.9,,,
1996,2,28,1,,270,3.0,3.4,0.79,4.17,4.26,,1008.6,3.9,2.9,,,
1996,2,28,2,,281,2.8,3.3,0.78,3.85,4.1,,1008.3,3.9,2.8,,,
1996,2,28,3,,252,2.0,2.7,0.66,3.7,3.95,,1007.8,3.9,2.8,,,
1996,2,28,4,,223,1.9,2.3,0.59,3.7,4.23,,1006.8,3.6,2.8,,,
1996,2,28,5,,208,3.4,4.2,0.54,3.57,4.28,,1006.2,3.6,2.8,,,
1996,2,28,6,,221,3.0,3.5,0.5,3.57,4.15,,1005.8,3.9,2.9,,,
1996,2,28,7,,232,2.9,3.5,0.5,11.11,4.66,,1005.6,4.0,2.9,,,
1996,2,28,8,,196,3.3,3.8,0.5,11.11,4.87,,1004.0,4.0,2.9,,,
1996,2,28,9,,195,3.9,4.3,0.45,11.11,4.98,,1003.1,3.8,2.9,,,
1996,2,28,10,,176,4.1,4.6,0.47,11.11,5.31,,1002.2,3.6,2.9,,,
1996,2,28,11,,188,6.9,7.9,0.46,10.0,4.95,,1000.2,4.0,2.8,,,
1996,2,28,12,,184,6.7,7.5,0.59,10.0,3.58,,999.4,3.6,2.8,,,
1996,2,28,13,,173,7.2,8.3,0.68,3.12,3.75,,998.1,3.6,2.9,,,
1996,2,28,14,,176,8.6,10.0,0.81,3.45,3.82,,996.1,3.9,2.9,,,
1996,2,28,15,,175,9.6,11.0,1.0,4.17,3.9,,994.0,4.4,2.9,,,
1996,2,28,16,,182,7.3,9.8,1.12,4.35,3.92,,992.7,4.4,2.9,,,
1996,2,28,17,,209,5.9,6.9,1.04,4.55,3.96,,991.5,4.1,2.9,,,
1996,2,28,18,,239,5.9,6.6,0.99,4.35,4.04,,990.4,4.3,2.9,,,
1996,2,28,19,,264,7.9,9.4,1.06,4.76,4.05,,989.5,4.0,2.9,,,
1996,2,28,20,,257,7.9,9.4,1.01,4.55,3.97,,989.4,4.0,2.9,,,
1996,2,28,21,,242,8.3,9.7,1.06,4.55,3.9,,989.8,4.7,2.9,,,
1996,2,28,22,,253,6.4,7.2,0.97,4.76,3.89,,990.4,4.8,2.9,,,
1996,2,28,23,,236,5.7,6.4,0.94,4.76,4.23,,990.7,4.3,2.9,,,
1996,2,29,0,,262,6.9,8.1,1.02,5.26,4.22,,991.3,5.2,2.9,,,
1996,2,29,1,,286,8.3,9.9,0.98,5.26,3.99,,992.1,5.2,2.9,,,
1996,2,29,2,,296,8.3,10.4,1.13,5.26,4.14,,992.5,5.0,2.9,,,
1996,2,29,3,,279,9.4,10.8,1.32,5.56,4.22,,993.1,4.8,2.9,,,
1996,2,29,4,,269,9.9,12.1,1.52,4.55,4.38,,993.3,4.5,3.1,,,
1996,2,29,5,,269,13.2,15.7,1.67,5.26,4.42,,993.4,3.8,3.1,,,
1996,2,29,6,,290,15.0,17.8,2.21,5.88,4.73,,994.1,2.0,3.1,,,
1996,2,29,7,,298,14.6,17.8,2.43,5.88,4.99,,995.1,2.0,3.1,,,
1996,2,29,8,,305,14.1,17.2,2.74,7.14,5.54,,995.8,1.7,3.1,,,
1996,2,29,9,,298,14.1,17.8,2.94,7.69,5.7,,997.0,1.3,3.1,,,
1996,2,29,10,,304,13.6,16.3,3.15,7.69,5.88,,998.3,0.8,3.1,,,
1996,2,29,11,,326,12.4,15.4,2.78,7.69,5.79,,999.9,-0.2,3.1,,,
1996,2,29,12,,332,12.9,15.2,2.55,7.69,5.4,,1001.3,-1.1,3.1,,,
1996,2,29,13,,331,11.5,15.2,2.52,7.14,5.47,,1002.6,-1.8,3.1,,,
1996,2,29,14,,312,12.3,15.0,2.65,7.69,5.39,,1003.6,-2.0,3.1,,,
1996,2,29,15,,325,12.5,15.0,2.85,7.69,5.34,,1004.8,-3.7,3.1,,,
1996,2,29,16,,311,12.6,15.5,2.68,7.69,5.38,,1005.4,-3.4,3.1,,,
1996,2,29,17,,320,14.3,17.6,2.71,6.67,5.28,,1005.9,-3.8,3.1,,,
1996,2,29,18,,325,12.5,15.1,2.49,6.67,5.18,,1006.5,-3.5,3.2,,,
1996,2,29,19,,320,10.9,13.5,2.24,6.67,5.08,,1007.0,-3.3,3.2,,,
1996,2,29,20,,306,10.5,13.0,1.98,6.25,4.98,,1007.1,-3.0,3.2,,,
1996,2,29,21,,316,9.0,11.2,2.0,5.88,4.97,,1007.7,-2.4,3.1,,,
1996,2,29,22,,313,9.2,11.6,1.72,6.25,4.81,,1008.2,-2.3,3.1,,,
1996,2,29,23,,321,8.7,11.7,1.71,5.88,4.65,,1009.3,-2.4,3.1,,,
1996,3,1,0,,317,9.4,12.1,1.87,5.88,4.77,,1010.1,-2.2,3.1,,,
1996,3,1,1,,324,8.5,10.9,1.85,5.88,4.93,,1010.8,-2.2,3.1,,,
1996,3,1,2,,324,8.6,10.4,1.82,5.88,4.75,,1011.4,-2.3,3.1,,,
1996,3,1,3,,318,8.3,11.5,1.94,5.88,4.74,,1011.7,-2.7,3.1,,,
1996,3,1,4,,323,8.4,10.9,1.8,5.88,4.74,,1012.1,-3.1,3.1,,,
1996,3,1,5,,313,7.5,9.2,1.64,5.26,4.64,,1013.0,-3.4,3.1,,,
1996,3,1,6,,338,8.0,10.3,1.58,5.56,4.55,,1013.8,-3.9,3.1,,,
1996,3,1,7,,325,5.6,7.8,1.5,5.56,4.69,,1014.5,-4.3,3.1,,,
1996,3,1,8,,320,5.7,7.9,1.39,5.56,4.55,,1014.9,-3.9,3.1,,,
1996,3,1,9,,326,5.7,7.6,1.26,5.0,4.44,,1015.6,-4.1,3.1,,,
1996,3,1,10,,353,4.2,7.4,1.11,5.26,4.55,,1016.1,-4.4,2.9,,,
1996,3,1,11,,352,2.9,4.4,1.07,5.0,4.55,,1015.9,-4.6,3.0,,,
1996,3,1,12,,354,1.2,2.6,1.03,5.0,4.5,,1017.1,-4.7,3.0,,,
1996,3,1,13,,356,1.1,3.2,0.96,4.55,4.46,,1017.4,-4.2,3.1,,,
1996,3,1,14,,170,1.3,2.6,0.94,4.76,4.56,,1017.7,-3.8,3.1,,,
1996,3,1,15,,231,3.2,4.9,0.89,4.76,4.4,,1017.5,-3.4,3.1,,,
1996,3,1,16,,221,4.4,6.5,0.87,4.35,4.5,,1017.9,-3.1,3.1,,,
1996,3,1,17,,232,5.8,8.4,0.78,4.17,4.4,,1017.8,-2.8,3.1,,,
1996,3,1,18,,233,5.4,7.9,0.75,4.0,4.17,,1017.1,-2.3,3.1,,,
1996,3,1,19,,222,6.0,8.0,0.77,7.14,4.04,,1016.6,-1.9,3.1,,,
1996,3,1,20,,213,6.6,8.3,0.7,3.85,3.77,,1016.3,-1.5,3.1,,,
1996,3,1,21,,218,7.0,9.2,0.71,3.12,3.64,,1016.6,-1.3,3.1,,,
1996,3,1,22,,212,7.0,8.7,0.83,3.33,3.63,,1016.4,-1.2,3.1,,,
1996,3,1,23,,215,7.5,9.2,0.86,3.57,3.63,,1016.5,-1.4,3.1,,,
1996,3,2,0,,215,7.0,9.3,0.9,4.17,3.75,,1017.2,-0.9,3.1,,,
1996,3,2,1,,227,6.9,9.3,0.95,4.55,3.82,,1017.9,-0.8,3.1,,,
1996,3,2,2,,225,7.0,8.3,1.05,4.76,4.06,,1018.2,-0.7,2.9,,,
1996,3,2,3,,236,6.0,8.0,1.11,5.0,4.24,,1018.7,-0.4,2.9,,,
1996,3,2,4,,241,5.7,7.8,1.25,5.56,4.55,,1018.7,-0.3,2.9,,,
1996,3,2,5,,253,5.6,6.7,1.38,5.56,4.86,,1018.9,0.0,2.9,,,
1996,3,2,6,,243,5.1,6.4,1.57,6.25,5.04,,1018.9,0.1,2.9,,,
1996,3,2,7,,208,3.0,4.3,1.46,6.25,5.09,,1018.7,0.0,2.9,,,
1996,3,2,8,,182,0.9,2.2,1.37,5.88,5.12,,1018.4,-0.2,2.9,,,
1996,3,2,9,,149,2.7,4.1,1.18,5.56,4.87,,1018.8,0.1,2.9,,,
1996,3,2,10,,146,2.6,3.6,1.11,5.56,4.89,,1018.0,0.4,2.9,,,
1996,3,2,11,,136,4.1,5.5,1.0,5.0,4.67,,1018.5,0.5,2.9,,,
1996,3,2,12,,113,5.8,6.7,0.87,4.76,4.69,,1017.7,0.9,2.9,,,
1996,3,2,13,,107,8.8,10.4,0.79,4.76,4.53,,1016.2,1.2,2.9,,,
1996,3,2,14,,112,8.7,10.6,0.85,4.55,3.81,,1015.8,1.6,2.9,,,
1996,3,2,15,,110,10.1,12.3,1.08,3.7,3.93,,1014.2,1.7,2.9,,,
1996,3,2,16,,109,9.4,11.2,1.27,4.35,4.1,,1014.1,1.7,2.9,,,
1996,3,2,17,,104,10.6,12.4,1.57,5.0,4.38,,1012.6,0.2,2.9,,,
1996,3,2,18,,91,10.8,13.8,1.59,5.26,4.55,,1010.1,-0.2,2.9,,,
1996,3,2,19,,73,11.1,13.3,1.6,5.26,4.56,,1008.0,-0.3,2.9,,,
1996,3,2,20,,60,10.6,12.7,1.89,5.88,4.88,,1006.2,0.0,2.9,,,
1996,3,2,21,,43,10.8,13.0,,,,,1003.8,0.1,2.9,,,
1996,3,2,22,,,,,,,,,,999.0,,,,
1996,3,2,23,,,,,,,,,999.3,0.4,2.8,,,
1996,3,3,0,,5,13.6,17.4,2.25,6.25,4.97,,998.0,0.5,2.8,,,
1996,3,3,1,,356,14.7,17.4,2.28,6.25,4.9,,997.2,0.4,2.9,,,
1996,3,3,2,,349,13.4,17.2,2.45,5.88,4.98,,997.6,0.8,2.9,,,
1996,3,3,3,,344,11.9,14.8,2.72,6.25,5.16,,999.1,1.3,2.9,,,
1996,3,3,4,,317,10.7,12.7,2.51,6.67,5.32,,1001.2,0.9,3.0,,,
1996,3,3,5,,315,9.9,12.4,2.69,7.14,5.64,,1002.3,0.5,2.9,,,
1996,3,3,6,,298,10.7,13.1,2.36,6.67,5.47,,1003.7,0.8,2.9,,,
1996,3,3,7,,273,10.3,13.6,2.43,8.33,5.5,,1004.8,0.6,2.9,,,
1996,3,3,8,,269,9.3,11.7,2.22,8.33,5.48,,1005.4,0.5,2.9,,,
1996,3,3,9,,255,8.8,11.0,2.34,7.69,5.77,,1005.5,0.8,3.1,,,
1996,3,3,10,,256,9.3,11.5,2.34,11.11,6.04,,1005.9,0.9,3.1,,,
1996,3,3,11,,241,9.3,11.6,2.53,11.11,6.13,,1006.3,1.3,3.1,,,
1996,3,3,12,,235,9.0,12.1,2.11,10.0,5.45,,1006.4,1.6,3.1,,,
1996,3,3,13,,221,10.2,12.7,2.19,10.0,5.56,,1006.2,1.9,3.1,,,
1996,3,3,14,,227,10.3,13.1,2.3,10.0,5.65,,1006.2,1.7,3.1,,,
1996,3,3,15,,212,9.1,11.6,2.27,10.0,5.57,,1005.5,1.6,3.2,,,
1996,3,3,16,,197,8.5,10.5,2.23,9.09,5.8,,1003.9,1.9,3.1,,,
1996,3,3,17,,186,9.9,12.2,2.36,9.09,5.87,,1002.4,2.2,3.1,,,
1996,3,3,18,,199,11.1,13.0,2.63,9.09,6.37,,1000.2,3.8,3.1,,,
1996,3,3,19,,277,9.7,11.3,2.63,10.0,6.35,,1000.4,1.7,3.1,,,
1996,3,3,20,,249,7.4,9.0,2.65,9.09,6.29,,1000.7,1.8,3.1,,,
1996,3,3,21,,267,9.2,11.2,2.83,10.0,6.0,,1000.5,0.3,3.1,,,
1996,3,3,22,,281,14.7,18.3,2.91,7.14,5.68,,1001.5,-0.7,3.1,,,
1996,3,3,23,,280,16.8,20.6,3.15,6.25,5.52,,1003.0,-1.0,3.1,,,
1996,3,4,0,,275,17.0,22.3,3.21,7.14,5.78,,1004.8,-1.1,3.0,,,
1996,3,4,1,,274,16.1,21.5,3.85,7.69,6.24,,1006.2,-2.2,3.0,,,
1996,3,4,2,,276,18.8,22.8,4.28,8.33,6.65,,1007.5,-2.9,3.1,,,
1996,3,4,3,,282,20.0,24.5,4.79,9.09,6.89,,1008.3,-2.7,3.1,,,
1996,3,4,4,,277,18.4,23.7,5.13,9.09,7.18,,1009.9,-2.3,3.1,,,
1996,3,4,5,,283,17.9,23.3,4.66,9.09,6.98,,1010.9,-2.5,3.1,,,
1996,3,4,6,,287,18.0,23.9,4.28,10.0,6.67,,1011.7,-2.7,3.2,,,
1996,3,4,7,,288,16.9,21.2,4.46,9.09,6.81,,1012.9,-3.0,3.1,,,
1996,3,4,8,,283,16.3,21.0,4.24,9.09,6.64,,1013.7,-3.3,3.2,,,
1996,3,4,9,,282,15.9,19.6,3.8,10.0,6.38,,1014.9,-3.6,3.2,,,
1996,3,4,10,,287,15.1,19.7,3.64,9.09,6.32,,1016.2,-4.1,3.2,,,
1996,3,4,11,,289,15.8,19.9,3.8,9.09,6.32,,1017.1,-4.4,3.2,,,
1996,3,4,12,,290,15.2,19.6,3.79,9.09,6.33,,1018.2,-4.9,3.2,,,
1996,3,4,13,,290,15.1,18.1,3.56,8.33,6.35,,1019.2,-5.1,3.2,,,
1996,3,4,14,,286,15.4,19.1,3.35,8.33,6.15,,1019.4,-5.1,3.2,,,
1996,3,4,15,,282,16.1,20.7,3.67,8.33,6.45,,1019.9,-5.0,3.2,,,
1996,3,4,16,,284,16.9,22.4,3.8,9.09,6.34,,1019.7,-4.4,3.2,,,
1996,3,4,17,,280,15.7,19.6,3.68,8.33,6.28,,1020.2,-4.1,3.2,,,
1996,3,4,18,,282,14.5,18.3,3.33,8.33,5.93,,1020.3,-4.2,3.2,,,
1996,3,4,19,,277,14.1,18.1,3.01,7.69,5.78,,1020.0,-3.5,3.2,,,
1996,3,4,20,,293,13.0,16.6,2.86,7.14,5.51,,1020.0,-3.1,3.2,,,
1996,3,4,21,,284,12.7,16.9,2.64,7.14,5.47,,1020.3,-2.9,3.2,,,
1996,3,4,22,,285,15.2,18.4,2.99,7.14,5.58,,1020.5,-2.1,3.2,,,
1996,3,4,23,,291,15.5,19.8,3.23,7.14,5.67,,1021.0,-1.8,3.2,,,
1996,3,5,0,,288,14.8,18.7,3.04,7.69,5.6,,1022.1,-1.7,3.2,,,
1996,3,5,1,,294,15.0,19.0,3.18,7.14,5.88,,1023.3,-2.3,3.2,,,
1996,3,5,2,,305,15.4,19.1,3.41,7.69,6.05,,1024.1,-2.3,3.2,,,
1996,3,5,3,,300,13.5,17.3,2.83,7.69,5.67,,1024.9,-2.5,3.2,,,
1996,3,5,4,,295,11.4,15.1,2.78,7.69,5.59,,1025.1,-2.7,3.2,,,
1996,3,5,5,,301,11.8,14.3,2.62,7.14,5.51,,1025.1,-3.1,3.1,,,
1996,3,5,6,,296,10.2,13.7,2.47,7.14,5.39,,1025.8,-3.2,3.1,,,
1996,3,5,7,,290,10.5,13.6,2.26,6.25,5.19,,1026.2,-3.0,3.2,,,
1996,3,5,8,,294,10.2,12.8,2.06,6.25,4.96,,1026.5,-2.8,3.2,,,
1996,3,5,9,,285,8.1,11.1,1.87,6.25,4.96,,1025.8,-2.8,3.2,,,
1996,3,5,10,,269,7.6,9.9,1.76,5.88,4.99,,1025.7,-2.6,3.2,,,
1996,3,5,11,,252,7.0,9.9,1.49,5.56,4.96,,1026.4,-2.3,3.2,,,
1996,3,5,12,,268,6.2,8.5,1.41,5.56,4.84,,1025.6,-2.2,3.2,,,
1996,3,5,13,,248,6.0,8.9,1.23,5.26,4.65,,1025.3,-1.8,3.2,,,
1996,3,5,14,,233,6.0,7.8,1.15,5.26,4.52,,1024.1,-1.8,3.2,,,
1996,3,5,15,,201,5.6,7.0,0.96,5.0,4.32,,1022.0,-2.0,3.2,,,
1996,3,5,16,,177,6.5,8.1,0.93,4.76,4.08,,1020.5,-1.7,3.2,,,
1996,3,5,17,,174,8.7,11.3,0.9,4.17,3.86,,1018.3,-0.6,3.2,,,
1996,3,5,18,,170,10.0,11.4,1.05,4.35,3.95,,1015.7,0.1,3.2,,,
1996,3,5,19,,159,8.4,11.1,1.2,4.35,4.02,,1013.5,0.8,3.2,,,
1996,3,5,20,,178,2.6,3.6,1.31,4.76,4.37,,1012.6,2.7,3.2,,,
1996,3,5,21,,216,4.9,6.3,1.67,6.25,4.93,,1011.1,3.6,3.2,,,
1996,3,5,22,,239,5.5,6.3,1.68,6.25,5.09,,1011.0,3.9,3.2,,,
1996,3,5,23,,276,5.6,6.6,1.89,6.67,5.38,,1011.5,3.5,3.2,,,
1996,3,6,0,,291,7.1,9.4,1.85,7.14,5.53,,1011.8,2.7,3.2,,,
1996,3,6,1,,303,5.4,6.7,1.91,7.14,5.58,,1012.1,2.0,3.1,,,
1996,3,6,2,,294,5.0,6.0,1.84,7.14,5.49,,1012.5,2.0,3.2,,,
1996,3,6,3,,329,3.4,4.2,1.8,7.69,5.87,,1012.7,1.3,3.2,,,
1996,3,6,4,,335,1.7,2.4,1.69,7.69,5.94,,1012.6,0.9,3.1,,,
1996,3,6,5,,337,0.2,1.1,1.86,7.69,6.38,,1012.5,0.8,3.1,,,
1996,3,6,6,,332,0.2,0.8,1.82,7.69,6.52,,1012.4,0.5,3.1,,,
1996,3,6,7,,18,2.3,3.3,1.98,9.09,6.79,,1011.7,0.8,3.1,,,
1996,3,6,8,,55,4.5,5.4,2.28,9.09,7.22,,1011.4,1.4,3.1,,,
1996,3,6,9,,55,4.3,5.7,2.31,9.09,6.86,,1011.7,1.6,3.2,,,
1996,3,6,10,,73,5.1,6.2,1.98,9.09,6.41,,1011.6,1.7,3.2,,,
1996,3,6,11,,63,6.1,7.1,1.78,9.09,5.98,,1012.1,2.0,3.2,,,
1996,3,6,12,,61,7.1,8.5,1.64,7.69,5.49,,1011.7,2.0,3.2,,,
1996,3,6,13,,68,6.7,7.9,1.51,8.33,5.36,,1011.7,2.0,3.2,,,
1996,3,6,14,,55,7.3,8.5,1.5,9.09,5.47,,1011.7,2.0,3.1,,,
1996,3,6,15,,54,7.3,8.6,1.61,10.0,5.5,,1011.4,1.9,3.1,,,
1996,3,6,16,,48,6.4,7.8,1.62,10.0,5.57,,1011.2,2.0,3.1,,,
1996,3,6,17,,47,6.4,7.4,1.88,9.09,6.48,,1010.9,2.0,2.9,,,
1996,3,6,18,,44,6.8,7.9,2.01,9.09,6.23,,1010.1,1.9,2.9,,,
1996,3,6,19,,40,6.8,8.6,2.25,9.09,6.69,,1009.9,1.6,2.8,,,
