YYYY,MM,DD,hh,mm_mn,WD,WSPD,GST,WVHT,DPD,APD,MWD,BAR,ATMP,WTMP,DEWP,VIS,TIDE
2003,7,15,15,,45,2.1,2.5,0.62,6.25,5.22,,1020.5,15.9,15.3,15.3,,
2003,7,15,16,,73,3.2,4.1,0.57,5.56,5.26,,1020.5,15.3,15.4,14.8,,
2003,7,15,17,,71,5.4,6.2,0.51,7.69,5.4,,1019.8,15.7,15.2,14.4,,
2003,7,15,18,,35,5.1,6.0,0.5,8.33,4.48,,1019.3,16.2,15.3,13.4,,
2003,7,15,19,,30,5.2,6.4,0.47,7.14,4.54,,1018.8,16.0,15.3,13.7,,
2003,7,15,20,,56,3.0,3.4,0.49,8.33,4.44,,1018.7,15.4,15.3,13.8,,
2003,7,15,21,,44,2.0,2.5,0.49,8.33,4.89,,1018.1,15.2,15.3,14.9,,
2003,7,15,22,,92,3.4,4.0,0.53,7.69,5.32,,1017.5,15.3,15.4,14.0,,
2003,7,15,23,,131,3.2,3.8,0.59,7.69,5.13,,1017.7,14.8,15.4,14.2,,
2003,7,16,0,,120,1.4,2.0,0.66,7.14,4.96,,1017.9,14.7,15.4,14.4,,
2003,7,16,1,,104,0.6,0.8,0.71,6.25,4.71,,1018.2,14.9,15.3,14.5,,
2003,7,16,2,,107,2.2,2.5,0.68,6.67,4.78,,1018.0,15.0,15.2,14.6,,
2003,7,16,3,,141,1.9,2.7,0.62,6.25,4.81,,1017.4,15.0,15.1,14.9,,
2003,7,16,4,,186,1.8,2.2,0.61,5.56,4.98,,1017.3,14.5,15.0,14.2,,
2003,7,16,5,,224,1.9,2.5,0.56,5.26,5.11,,1017.3,15.0,15.0,14.6,,
2003,7,16,6,,229,2.3,2.7,0.51,6.25,5.34,,1017.2,15.3,14.9,14.9,,
2003,7,16,7,,230,1.2,1.9,0.5,6.25,5.47,,1016.5,15.7,15.0,15.4,,
2003,7,16,8,,169,0.7,1.2,0.47,8.33,5.71,,1016.4,15.3,15.0,14.9,,
2003,7,16,9,,133,1.6,2.4,0.47,7.69,5.65,,1016.4,15.2,15.0,14.9,,
2003,7,16,10,,160,4.0,5.0,0.51,8.33,5.71,,1016.7,15.2,15.2,14.9,,
2003,7,16,11,,148,4.5,5.3,0.52,7.69,5.5,,1016.9,15.3,15.2,15.0,,
2003,7,16,12,,159,4.5,5.1,0.56,7.69,5.51,,1016.8,15.9,15.3,15.5,,
2003,7,16,13,,180,4.7,5.3,0.61,7.69,5.55,,1017.2,16.3,15.3,15.3,,
2003,7,16,14,,167,5.1,5.8,0.63,7.14,5.47,,1016.2,16.5,15.4,15.4,,
2003,7,16,15,,167,4.8,5.4,0.73,6.25,4.84,,1016.0,16.5,15.5,15.4,,
2003,7,16,16,,172,7.3,8.5,0.86,6.25,4.68,,1015.7,16.5,15.3,15.3,,
2003,7,16,17,,169,7.7,9.0,1.02,5.56,4.4,,1015.2,16.0,15.2,14.8,,
2003,7,16,18,,200,4.2,5.3,1.03,4.0,4.14,,1016.3,16.0,15.1,14.8,,
2003,7,16,19,,132,4.7,5.4,1.01,4.17,4.24,,1014.9,15.8,15.2,14.8,,
2003,7,16,20,,144,7.1,8.4,0.99,4.76,4.28,,1014.8,15.7,15.1,15.1,,
2003,7,16,21,,156,8.2,9.2,1.11,4.76,4.35,,1014.1,16.2,14.9,15.9,,
2003,7,16,22,,163,9.2,10.9,1.18,5.0,4.37,,1013.5,16.6,14.9,15.9,,
2003,7,16,23,,164,6.2,7.0,,,,,1014.1,16.5,14.6,15.9,,
2003,7,17,0,,162,7.4,8.8,1.27,5.26,4.66,,1013.4,16.3,14.5,15.7,,
2003,7,17,1,,162,5.8,6.8,1.24,5.26,4.65,,1013.4,16.5,14.6,16.0,,
2003,7,17,2,,176,5.8,6.7,,,,,1013.3,16.5,14.9,16.1,,
2003,7,17,3,,190,6.5,7.3,1.18,6.67,4.78,,1013.3,16.9,14.9,16.3,,
2003,7,17,4,,194,4.9,5.9,1.1,5.88,4.65,,1013.3,16.8,15.0,16.3,,
2003,7,17,5,,187,4.0,4.5,1.09,5.88,4.62,,1013.2,16.6,15.0,16.2,,
2003,7,17,6,,188,2.6,2.9,0.96,5.0,4.47,,1012.9,16.2,15.0,15.8,,
2003,7,17,7,,234,2.1,3.0,0.86,8.33,4.67,,1012.8,16.2,15.0,15.8,,
2003,7,17,8,,222,0.9,1.5,0.83,5.0,4.66,,1012.7,16.5,14.9,16.1,,
2003,7,17,9,,156,3.1,3.7,0.86,5.26,4.86,,1012.7,15.7,15.0,15.3,,
2003,7,17,10,,143,1.1,1.2,0.88,5.0,4.76,,1012.7,16.1,14.9,15.7,,
2003,7,17,11,,215,1.2,1.5,0.93,4.76,4.91,,1013.3,16.0,15.0,15.7,,
2003,7,17,12,,274,1.7,2.0,0.98,6.67,4.84,,1013.6,16.0,15.0,16.0,,
2003,7,17,13,,347,3.1,3.6,1.02,6.67,5.09,,1014.1,15.9,15.1,15.6,,
2003,7,17,14,,347,2.3,2.8,0.98,6.67,4.91,,1014.2,15.4,15.1,15.1,,
2003,7,17,15,,30,1.1,1.5,0.97,5.0,4.9,,1013.9,15.7,15.3,15.4,,
2003,7,17,16,,3,1.6,2.2,0.92,6.25,4.88,,1013.7,15.8,15.7,15.5,,
2003,7,17,17,,301,1.7,2.5,0.77,6.25,4.84,,1013.8,16.1,15.6,15.7,,
2003,7,17,18,,281,1.5,2.0,0.69,7.69,5.13,,1013.7,16.7,16.2,16.3,,
2003,7,17,19,,254,1.3,1.6,0.59,7.69,5.02,,1013.5,17.1,15.8,16.6,,
2003,7,17,20,,216,1.0,1.4,0.53,8.33,5.23,,1013.4,17.6,15.9,17.1,,
2003,7,17,21,,239,2.5,2.8,0.55,7.69,5.31,,1013.3,17.8,16.3,17.2,,
2003,7,17,22,,212,3.7,4.5,0.57,7.69,5.43,,1013.4,16.6,16.0,16.1,,
2003,7,17,23,,190,2.2,2.6,0.54,7.69,5.66,,1013.3,16.0,16.5,15.7,,
2003,7,18,0,,201,2.8,3.3,0.59,6.67,5.67,,1013.4,16.1,16.1,15.7,,
2003,7,18,1,,180,2.7,3.0,0.63,6.67,5.81,,1013.8,16.1,15.6,16.1,,
2003,7,18,2,,204,2.4,2.7,0.72,6.67,5.88,,1013.7,16.2,15.8,16.1,,
2003,7,18,3,,230,4.0,4.5,0.78,6.25,5.91,,1013.5,16.8,16.0,16.4,,
2003,7,18,4,,221,3.4,4.0,0.84,6.25,5.74,,1013.4,16.9,16.0,16.4,,
2003,7,18,5,,223,2.7,3.0,0.82,6.25,5.46,,1013.3,16.8,16.0,16.0,,
2003,7,18,6,,222,3.7,4.1,0.76,5.56,5.06,,1013.2,16.8,15.8,16.0,,
2003,7,18,7,,225,3.6,3.9,0.77,7.69,4.93,,1012.9,16.9,15.7,16.1,,
2003,7,18,8,,236,3.1,3.4,0.69,7.14,5.01,,1012.9,17.2,15.5,15.7,,
2003,7,18,9,,204,3.5,3.9,0.66,8.33,4.98,,1013.0,16.8,15.4,15.3,,
2003,7,18,10,,220,3.9,4.3,0.64,7.14,5.06,,1013.3,17.3,15.4,15.3,,
2003,7,18,11,,230,4.1,4.5,0.65,7.69,4.97,,1013.5,17.7,15.4,15.0,,
2003,7,18,12,,214,3.9,4.4,0.61,7.69,5.22,,1013.6,17.3,15.6,15.5,,
2003,7,18,13,,234,3.6,4.1,0.63,7.14,5.48,,1014.0,17.6,15.7,15.5,,
2003,7,18,14,,232,4.1,4.6,0.68,6.67,5.51,,1013.6,18.0,15.9,15.7,,
2003,7,18,15,,210,3.6,4.2,0.68,7.14,5.31,,1014.0,17.9,16.1,15.5,,
2003,7,18,16,,217,2.6,3.0,0.79,7.69,5.61,,1013.6,18.1,16.0,16.0,,
2003,7,18,17,,211,4.2,4.8,0.78,6.67,5.27,,1013.4,17.7,16.4,15.9,,
2003,7,18,18,,215,3.5,4.1,0.71,6.67,5.33,,1012.8,18.2,16.7,16.3,,
2003,7,18,19,,209,4.6,5.0,0.71,6.25,5.1,,1012.7,18.1,16.7,16.2,,
2003,7,18,20,,226,7.0,7.9,0.66,7.69,4.88,,1013.4,18.3,16.6,16.4,,
2003,7,18,21,,220,6.8,7.7,0.76,3.13,3.94,,1013.6,17.6,16.2,16.2,,
2003,7,18,22,,175,5.5,6.1,0.78,3.45,4.17,,1012.3,17.3,16.2,16.3,,
2003,7,18,23,,182,4.9,5.5,0.73,7.14,4.34,,1012.3,17.3,16.3,16.3,,
2003,7,19,0,,188,6.0,6.9,0.73,7.69,4.66,,1012.6,17.3,16.2,16.1,,
2003,7,19,1,,186,5.3,6.1,0.75,6.67,4.85,,1012.7,17.4,16.1,16.2,,
2003,7,19,2,,192,3.7,4.0,0.75,6.67,5.04,,1013.3,17.3,16.1,15.9,,
2003,7,19,3,,197,5.1,6.2,0.79,7.14,5.34,,1013.2,17.6,16.1,16.4,,
2003,7,19,4,,203,4.7,5.5,0.82,6.67,4.9,,1013.3,17.5,16.1,16.2,,
2003,7,19,5,,203,4.9,5.6,0.86,5.88,4.47,,1012.8,17.5,16.1,16.6,,
2003,7,19,6,,227,4.2,4.8,0.93,3.85,4.34,,1012.6,17.6,16.1,16.6,,
2003,7,19,7,,206,5.3,6.2,0.88,3.85,4.29,,1011.9,17.6,16.1,16.4,,
2003,7,19,8,,269,5.7,6.6,0.84,11.11,4.37,,1012.4,17.5,16.0,16.5,,
2003,7,19,9,,33,1.8,3.1,0.8,11.11,4.47,,1012.7,17.3,16.0,15.4,,
2003,7,19,10,,114,2.1,2.8,0.81,11.11,5.16,,1012.9,17.2,16.0,15.1,,
2003,7,19,11,,60,1.9,2.3,0.78,10.0,5.58,,1013.2,16.4,16.0,15.8,,
2003,7,19,12,,76,3.7,4.2,0.91,10.0,6.24,,1013.2,16.2,16.0,15.2,,
2003,7,19,13,,127,3.5,4.1,0.91,10.0,6.5,,1013.6,16.7,16.0,15.1,,
2003,7,19,14,,137,3.6,4.1,0.85,10.0,5.85,,1014.0,16.9,16.2,15.4,,
2003,7,19,15,,100,1.9,2.4,0.84,11.11,5.54,,1014.2,17.0,16.5,15.5,,
2003,7,19,16,,90,1.2,1.5,1.0,10.0,6.19,,1014.2,17.3,16.8,15.6,,
2003,7,19,17,,84,1.7,2.0,0.84,10.0,5.4,,1014.1,17.3,16.8,15.8,,
2003,7,19,18,,47,2.2,2.7,0.81,10.0,5.48,,1013.6,17.3,17.0,15.8,,
2003,7,19,19,,93,3.3,4.0,0.73,11.11,5.15,,1013.5,16.9,17.2,15.7,,
2003,7,19,20,,78,2.0,2.5,0.7,10.0,5.43,,1013.5,16.8,17.4,16.3,,
2003,7,19,21,,82,2.1,2.6,0.64,10.0,5.54,,1013.3,16.8,17.3,16.3,,
2003,7,19,22,,145,2.0,2.7,0.67,10.0,6.38,,1013.3,16.9,17.2,16.6,,
2003,7,19,23,,180,1.5,1.8,0.67,10.0,6.56,,1013.5,16.6,16.7,16.2,,
2003,7,20,0,,141,2.1,2.7,0.73,10.0,6.96,,1013.7,16.8,17.2,16.5,,
2003,7,20,1,,169,2.7,3.3,0.77,10.0,7.38,,1014.2,16.7,16.9,16.4,,
2003,7,20,2,,158,2.3,2.8,0.81,9.09,7.44,,1014.4,16.1,16.6,15.7,,
2003,7,20,3,,164,1.8,2.3,0.72,10.0,7.12,,1014.6,16.1,16.8,15.7,,
2003,7,20,4,,132,0.7,1.2,0.68,10.0,6.86,,1014.7,15.8,16.5,15.4,,
2003,7,20,5,,168,0.8,1.3,0.64,10.0,6.71,,1014.4,16.1,16.5,15.7,,
2003,7,20,6,,157,0.8,1.3,0.64,10.0,6.43,,1014.2,16.4,16.5,16.1,,
2003,7,20,7,,342,0.7,0.9,0.64,9.09,6.17,,1014.2,16.5,16.5,16.3,,
2003,7,20,8,,290,1.1,1.7,0.59,10.0,5.8,,1014.0,16.5,16.5,16.2,,
2003,7,20,9,,51,1.5,1.9,0.64,9.09,6.36,,1014.1,15.2,16.4,14.9,,
2003,7,20,10,,61,0.8,1.5,0.55,9.09,6.03,,1014.2,15.0,15.7,14.7,,
2003,7,20,11,,101,2.7,3.4,0.57,9.09,6.24,,1014.3,14.4,15.8,14.2,,
2003,7,20,12,,135,2.3,2.8,0.59,8.33,6.04,,1014.7,14.8,15.8,14.5,,
2003,7,20,13,,134,3.4,4.7,0.64,8.33,6.37,,1015.0,15.2,15.9,15.2,,
2003,7,20,14,,151,3.0,3.9,0.72,8.33,6.56,,1015.0,15.4,16.0,15.0,,
2003,7,20,15,,184,2.1,3.3,0.67,7.14,6.22,,1015.5,15.7,16.4,15.6,,
2003,7,20,16,,202,3.5,4.5,0.77,8.33,6.54,,1015.7,16.0,16.5,15.7,,
2003,7,20,17,,218,2.7,3.5,0.76,7.14,6.29,,1015.2,16.5,16.9,16.1,,
2003,7,20,18,,197,3.3,4.3,0.75,7.69,6.27,,1014.8,16.6,17.0,16.2,,
2003,7,20,19,,220,4.0,5.0,0.7,7.14,6.1,,1014.6,16.8,17.2,16.4,,
2003,7,20,20,,205,3.5,4.5,0.67,7.14,6.1,,1014.5,17.3,17.0,16.9,,
2003,7,20,21,,160,3.1,3.8,0.62,8.33,6.27,,1014.5,17.3,16.9,16.9,,
2003,7,20,22,,175,3.2,3.6,0.56,8.33,6.29,,1014.3,17.0,17.0,16.6,,
2003,7,20,23,,153,4.3,5.0,0.58,7.69,6.22,,1014.3,16.6,16.9,16.5,,
2003,7,21,0,,157,3.8,4.6,0.55,7.14,5.98,,1014.5,16.7,16.8,16.4,,
2003,7,21,1,,165,3.6,4.2,0.64,7.14,6.04,,1014.8,17.3,16.4,17.0,,
2003,7,21,2,,182,4.2,4.8,0.64,7.14,6.07,,1014.8,17.2,16.0,16.9,,
2003,7,21,3,,191,5.4,6.0,0.76,6.25,5.86,,1014.8,18.0,16.0,16.8,,
2003,7,21,4,,192,5.4,6.3,0.77,6.25,5.1,,1014.8,18.0,15.8,16.3,,
2003,7,21,5,,196,5.0,5.6,0.89,6.67,5.34,,1014.1,18.0,15.8,16.3,,
2003,7,21,6,,192,5.5,6.5,0.86,7.14,4.99,,1014.2,18.1,15.8,16.1,,
2003,7,21,7,,211,5.4,6.1,0.88,6.67,4.8,,1014.1,18.0,15.9,16.6,,
2003,7,21,8,,206,4.4,5.0,0.78,6.67,4.36,,1013.8,17.5,15.7,16.1,,
2003,7,21,9,,190,4.3,4.8,0.8,7.14,4.45,,1013.5,17.5,15.3,16.0,,
2003,7,21,10,,202,4.8,5.4,0.7,7.69,4.4,,1014.1,17.6,15.3,16.2,,
2003,7,21,11,,186,6.2,7.1,0.67,8.33,4.44,,1013.8,18.1,15.3,16.4,,
2003,7,21,12,,188,6.1,6.9,0.65,7.69,4.3,,1014.0,18.1,15.7,16.7,,
2003,7,21,13,,186,5.4,6.3,0.66,8.33,4.32,,1013.9,18.0,15.9,17.1,,
2003,7,21,14,,187,5.2,5.9,0.71,7.69,4.51,,1014.0,18.1,16.0,16.9,,
2003,7,21,15,,183,5.1,5.9,0.7,7.69,4.56,,1014.2,18.2,16.3,17.0,,
2003,7,21,16,,168,4.7,5.3,0.73,7.14,4.61,,1013.6,18.1,16.4,17.1,,
2003,7,21,17,,176,5.3,5.9,0.82,6.67,4.54,,1013.5,18.3,16.2,17.0,,
2003,7,21,18,,173,5.9,6.7,0.86,6.67,4.51,,1013.3,18.3,16.2,17.3,,
2003,7,21,19,,180,7.0,8.3,0.95,7.14,4.38,,1013.3,18.6,16.2,16.8,,
2003,7,21,20,,176,7.0,7.8,1.06,4.17,4.19,,1012.8,18.9,16.0,16.7,,
2003,7,21,21,,174,7.7,9.7,1.1,4.17,4.16,,1012.1,18.7,15.8,16.8,,
2003,7,21,22,,180,7.5,9.0,1.16,4.17,4.15,,1011.6,18.5,15.7,16.9,,
2003,7,21,23,,180,8.3,9.5,1.32,4.76,4.3,,1011.7,18.5,15.7,16.7,,
2003,7,22,0,,174,7.7,8.7,1.22,4.76,4.27,,1011.7,18.3,15.7,16.9,,
2003,7,22,1,,173,8.1,9.5,1.3,5.0,4.31,,1011.8,18.4,15.8,16.4,,
2003,7,22,2,,166,7.8,9.2,1.26,5.56,4.32,,1011.6,18.1,15.7,16.5,,
2003,7,22,3,,168,7.0,8.0,1.23,5.26,4.35,,1012.1,18.1,15.8,16.7,,
2003,7,22,4,,164,7.4,8.7,1.15,5.26,4.35,,1011.9,18.3,16.0,16.8,,
2003,7,22,5,,164,6.8,7.9,1.11,5.56,4.39,,1011.7,18.1,15.9,17.0,,
2003,7,22,6,,159,9.2,10.5,1.23,5.26,4.39,,1010.0,18.3,15.9,17.3,,
2003,7,22,7,,167,10.3,11.7,1.41,5.0,4.32,,1008.8,18.8,15.8,17.6,,
2003,7,22,8,,180,10.8,12.6,,,,,1008.1,18.8,15.7,17.7,,
2003,7,22,9,,194,8.3,10.0,1.84,5.56,4.68,,1008.9,18.5,15.7,17.5,,
2003,7,22,10,,193,6.9,8.5,1.77,5.88,4.84,,1009.4,18.3,15.7,17.5,,
2003,7,22,11,,195,4.4,5.2,1.81,5.88,5.02,,1009.9,18.1,15.6,17.5,,
2003,7,22,12,,175,3.4,4.0,1.57,6.25,5.05,,1009.8,18.1,15.7,17.5,,
2003,7,22,13,,180,5.3,,,,,,,999.0,,,,
2003,7,22,14,,185,7.1,8.5,1.71,6.67,5.2,,1009.8,18.5,16.5,17.6,,
2003,7,22,15,,178,8.2,9.6,1.65,6.25,4.98,,1009.4,18.4,16.5,17.9,,
2003,7,22,16,,180,10.5,12.4,1.77,6.67,4.95,,1009.0,18.9,16.5,18.3,,
2003,7,22,17,,180,8.4,9.6,1.69,6.25,4.66,,1009.0,18.9,16.3,18.1,,
2003,7,22,18,,186,9.0,10.5,1.68,5.88,4.77,,1008.8,19.2,16.5,18.4,,
2003,7,22,19,,191,8.9,10.2,1.59,5.88,4.62,,1008.9,19.2,16.8,18.3,,
2003,7,22,20,,185,8.0,9.2,1.57,6.25,4.74,,1008.8,18.9,16.8,18.2,,
2003,7,22,21,,186,8.6,9.8,1.66,5.88,4.74,,1008.5,19.1,16.8,18.7,,
2003,7,22,22,,193,6.9,7.9,1.46,5.88,4.53,,1008.7,19.1,16.7,18.5,,
2003,7,22,23,,187,7.6,8.5,1.53,5.88,4.65,,1008.8,18.8,16.6,18.2,,
2003,7,23,0,,195,7.2,8.4,1.38,5.88,4.63,,1009.3,18.7,16.5,18.2,,
2003,7,23,1,,201,5.5,6.4,1.29,6.25,4.71,,1010.1,18.4,16.5,17.9,,
2003,7,23,2,,190,4.3,4.8,1.35,6.25,4.92,,1010.3,18.4,16.5,18.0,,
2003,7,23,3,,170,6.1,7.8,1.14,6.25,4.84,,1009.5,18.7,16.5,18.3,,
2003,7,23,4,,184,5.9,6.9,1.16,6.67,4.91,,1009.6,18.8,16.6,18.4,,
2003,7,23,5,,175,4.9,5.6,1.18,6.25,4.84,,1009.7,18.4,16.8,18.0,,
2003,7,23,6,,188,5.2,6.1,1.09,6.25,4.89,,1009.6,18.8,16.9,18.4,,
2003,7,23,7,,187,6.4,7.4,1.31,5.26,4.8,,1010.0,18.8,16.9,18.4,,
2003,7,23,8,,202,8.8,10.7,1.45,5.88,4.47,,1008.8,19.2,16.6,19.1,,
2003,7,23,9,,185,7.1,8.4,1.51,5.56,4.73,,1009.6,18.3,16.4,17.8,,
2003,7,23,10,,187,7.4,8.3,1.35,5.88,4.62,,1010.4,18.5,16.2,17.8,,
2003,7,23,11,,197,7.4,8.4,1.41,5.88,4.65,,1010.9,18.8,16.2,18.3,,
2003,7,23,12,,172,7.8,9.5,1.39,5.88,4.68,,1010.1,18.5,16.1,18.2,,
2003,7,23,13,,182,7.5,8.8,1.35,5.56,4.5,,1010.4,18.5,15.8,18.1,,
2003,7,23,14,,186,7.9,9.6,1.33,5.56,4.58,,1010.3,18.7,16.0,18.3,,
2003,7,23,15,,190,8.1,9.1,,,,,1010.5,19.0,16.1,18.6,,
2003,7,23,16,,183,9.2,10.6,1.45,7.14,4.93,,1010.1,19.2,16.6,,,
2003,7,23,17,,187,9.1,,,,,,,19.4,,18.7,,
2003,7,23,18,,194,7.9,9.0,1.72,7.69,5.08,,1010.8,19.2,17.2,18.1,,
2003,7,23,19,,200,7.9,9.2,1.71,7.14,5.1,,1011.2,19.6,17.4,18.3,,
2003,7,23,20,,,,,,,,,,999.0,,,,
2003,7,23,21,,,,,,,,,,999.0,,,,
2003,7,23,22,,184,6.9,7.8,,,,,1011.2,19.2,17.4,18.3,,
2003,7,23,23,,174,6.2,7.0,1.68,7.14,5.41,,1011.2,19.2,17.4,18.2,,
2003,7,24,0,,185,7.3,8.7,,,,,1011.9,19.0,17.3,18.3,,
2003,7,24,1,,185,8.3,10.0,1.7,6.25,5.24,,1012.4,19.1,17.3,18.4,,
2003,7,24,2,,196,8.1,9.6,,,,,1013.3,19.1,16.9,18.6,,
2003,7,24,3,,200,7.0,8.0,1.81,8.33,5.19,,1013.4,19.1,16.5,18.2,,
2003,7,24,4,,195,7.1,8.2,1.64,8.33,5.18,,1013.5,18.8,16.3,18.0,,
2003,7,24,5,,190,9.1,10.7,1.8,8.33,5.42,,1013.6,18.8,16.1,18.0,,
2003,7,24,6,,194,9.0,10.7,1.87,8.33,5.39,,1014.3,18.5,15.8,17.8,,
2003,7,24,7,,194,6.4,7.4,1.75,7.69,5.31,,1014.7,18.4,16.4,18.0,,
2003,7,24,8,,188,4.4,5.0,1.57,8.33,5.42,,1014.4,18.1,16.5,18.1,,
2003,7,24,9,,199,5.3,6.0,1.55,8.33,5.52,,1014.8,18.6,16.8,18.1,,
2003,7,24,10,,184,4.9,6.2,1.65,9.09,5.41,,1014.7,18.3,16.8,17.9,,
2003,7,24,11,,173,6.5,8.2,1.49,5.88,5.35,,1014.9,18.6,16.8,18.0,,
2003,7,24,12,,177,8.2,9.8,1.55,10.0,5.19,,1014.9,18.9,16.8,18.3,,
2003,7,24,13,,190,8.5,9.5,1.72,9.09,5.18,,1015.2,19.0,16.7,18.0,,
2003,7,24,14,,191,9.1,11.2,1.63,8.33,5.05,,1015.6,18.9,16.7,18.4,,
2003,7,24,15,,201,6.6,8.2,1.73,8.33,5.25,,1015.9,18.8,16.8,18.1,,
2003,7,24,16,,175,7.4,8.9,1.64,8.33,5.58,,1014.9,19.0,16.9,18.0,,
2003,7,24,17,,183,7.8,9.4,1.8,8.33,5.46,,1015.0,19.1,16.9,17.9,,
2003,7,24,18,,186,9.8,11.5,1.74,7.69,5.28,,1014.9,19.1,17.0,17.9,,
2003,7,24,19,,186,7.9,9.4,1.92,6.25,5.14,,1014.9,18.9,17.0,17.9,,
2003,7,24,20,,185,8.9,10.1,1.74,7.69,4.89,,1014.8,19.1,17.0,17.9,,
2003,7,24,21,,185,9.2,10.9,1.72,6.25,4.91,,1014.8,19.2,16.9,18.2,,
2003,7,24,22,,182,9.3,10.7,1.84,5.56,4.86,,1014.9,19.1,16.9,18.0,,
2003,7,24,23,,185,8.9,10.3,1.85,5.88,5.04,,1014.7,19.2,16.8,18.2,,
2003,7,25,0,,183,10.0,12.1,1.78,6.67,4.75,,1014.8,19.1,16.8,18.1,,
2003,7,25,1,,,,,,,,,,999.0,,,,
2003,7,25,2,,191,10.1,11.9,1.92,5.88,5.06,,1015.8,19.0,16.5,17.7,,
2003,7,25,3,,194,8.8,10.1,,,,,1016.5,18.8,16.4,17.8,,
2003,7,25,4,,,,,,,,,,999.0,,,,
2003,7,25,5,,200,8.7,,,,,,,19.0,16.5,18.1,,
2003,7,25,6,,,,,,,,,,999.0,,,,
2003,7,25,7,,190,6.6,7.7,1.69,7.69,5.22,,1016.8,18.6,16.5,18.1,,
2003,7,25,8,,200,6.9,8.2,1.46,7.69,4.95,,1016.6,18.7,16.9,18.0,,
2003,7,25,9,,207,7.4,8.9,1.68,7.69,5.23,,1016.4,18.5,16.9,17.6,,
2003,7,25,10,,207,7.1,8.5,1.49,5.88,5.09,,1017.0,18.3,16.8,17.6,,
2003,7,25,11,,205,6.5,7.6,1.57,5.88,5.16,,1017.4,18.3,16.8,17.4,,
2003,7,25,12,,212,5.7,6.6,1.39,6.25,5.02,,1018.1,18.1,16.8,17.1,,
2003,7,25,13,,220,6.0,7.4,1.42,7.14,5.13,,1018.7,18.2,16.6,17.2,,
2003,7,25,14,,228,4.6,5.3,1.41,5.88,5.0,,1018.8,18.0,16.5,16.8,,
2003,7,25,15,,232,5.6,6.5,1.28,8.33,5.09,,1018.9,18.0,16.5,16.6,,
2003,7,25,16,,242,5.8,6.9,1.32,8.33,5.03,,1019.4,17.7,16.2,16.1,,
2003,7,25,17,,241,5.8,6.8,1.33,7.69,5.05,,1019.6,17.8,16.0,15.8,,
2003,7,25,18,,233,5.0,5.7,1.41,7.69,5.2,,1019.7,18.1,15.9,16.1,,
2003,7,25,19,,225,5.4,6.2,1.32,7.69,5.35,,1020.4,18.4,16.1,16.7,,
2003,7,25,20,,218,5.7,6.4,1.31,7.69,5.59,,1019.8,18.9,16.5,16.4,,
2003,7,25,21,,202,5.5,6.5,1.3,7.69,5.5,,1019.6,19.1,16.8,16.7,,
2003,7,25,22,,207,5.6,6.4,1.19,7.69,5.19,,1019.6,19.2,16.9,16.6,,
2003,7,25,23,,210,6.8,8.1,1.14,9.09,4.98,,1019.5,19.6,16.9,16.9,,
2003,7,26,0,,211,6.7,7.6,1.11,6.67,4.87,,1019.5,19.4,16.8,17.0,,
2003,7,26,1,,213,5.9,6.6,1.04,8.33,4.73,,1020.0,18.9,16.8,16.8,,
2003,7,26,2,,218,5.0,5.7,1.05,8.33,5.05,,1020.5,18.8,16.8,16.7,,
2003,7,26,3,,222,4.8,5.4,0.97,8.33,5.09,,1020.5,18.8,16.9,16.5,,
2003,7,26,4,,225,5.3,5.9,0.94,7.69,5.18,,1020.9,18.9,16.9,16.3,,
2003,7,26,5,,235,5.4,6.1,1.0,7.69,5.35,,1021.0,19.1,16.8,16.1,,
2003,7,26,6,,244,5.8,6.7,1.04,7.69,5.25,,1020.9,19.1,16.6,16.1,,
2003,7,26,7,,242,6.0,6.8,1.05,7.14,5.27,,1021.0,19.1,16.5,15.4,,
2003,7,26,8,,247,5.8,6.6,1.05,7.14,4.98,,1020.8,18.9,16.4,15.4,,
2003,7,26,9,,245,6.1,7.3,1.09,7.14,5.01,,1021.1,18.7,16.4,15.5,,
2003,7,26,10,,242,6.4,7.2,1.21,6.67,4.87,,1021.3,18.4,16.0,15.0,,
2003,7,26,11,,242,6.0,6.7,1.14,7.14,4.67,,1021.5,18.5,16.0,15.4,,
2003,7,26,12,,249,5.7,6.3,0.97,7.14,4.61,,1021.4,18.8,15.9,15.3,,
2003,7,26,13,,238,4.1,4.7,0.86,7.69,4.66,,1021.3,18.2,16.0,15.7,,
2003,7,26,14,,238,4.0,4.6,0.75,7.69,4.74,,1021.1,18.2,16.1,15.7,,
2003,7,26,15,,236,5.1,5.6,0.74,7.14,4.59,,1020.7,18.4,16.3,15.6,,
2003,7,26,16,,221,5.0,6.0,0.76,7.69,4.99,,1020.4,18.7,16.5,16.0,,
2003,7,26,17,,213,5.7,6.3,0.81,7.14,4.83,,1019.7,18.8,16.6,16.5,,
2003,7,26,18,,211,6.4,7.5,0.85,7.14,4.61,,1019.1,19.0,16.8,16.5,,
2003,7,26,19,,208,5.8,6.7,0.95,7.14,4.85,,1018.3,19.3,16.9,16.7,,
2003,7,26,20,,204,6.0,,1.01,7.14,4.69,,1018.0,19.6,17.1,16.9,,
2003,7,26,21,,200,6.1,6.8,,,,,1017.5,19.9,17.3,17.0,,
2003,7,26,22,,204,6.6,7.4,1.02,6.67,4.53,,1016.7,20.0,17.2,16.7,,
2003,7,26,23,,208,6.7,7.6,1.06,6.67,4.46,,1016.4,19.9,17.0,16.7,,
