YYYY,MM,DD,hh,mm_mn,WD,WSPD,GST,WVHT,DPD,APD,MWD,BAR,ATMP,WTMP,DEWP,VIS,TIDE
2000,7,27,11,,95,8.6,10.0,1.31,4.76,4.16,,1023.6,16.8,16.7,999.0,,
2000,7,27,12,,84,8.7,10.0,1.38,4.76,4.22,,1023.1,16.8,16.7,999.0,,
2000,7,27,13,,86,9.7,11.2,1.46,5.0,4.29,,1022.7,16.8,16.8,999.0,,
2000,7,27,14,,92,9.0,10.8,1.49,5.26,4.32,,1022.7,16.8,17.0,999.0,,
2000,7,27,15,,90,9.1,11.3,1.47,5.56,4.44,,1022.6,16.8,16.4,999.0,,
2000,7,27,16,,98,8.7,11.1,1.52,5.56,4.41,,1023.3,16.5,16.7,999.0,,
2000,7,27,17,,92,9.1,10.9,1.58,5.56,4.47,,1022.6,16.5,16.8,999.0,,
2000,7,27,18,,77,9.7,11.8,1.71,5.88,4.67,,1021.2,16.7,16.8,999.0,,
2000,7,27,19,,73,10.5,12.1,1.75,5.88,4.58,,1020.5,16.5,16.8,999.0,,
2000,7,27,20,,83,11.3,13.8,1.82,5.56,4.63,,1019.5,16.7,16.8,999.0,,
2000,7,27,21,,84,11.4,13.6,1.87,5.56,4.61,,1018.9,16.7,17.2,999.0,,
2000,7,27,22,,75,11.4,13.6,2.05,5.88,4.81,,1018.1,16.8,16.7,999.0,,
2000,7,27,23,,75,10.8,12.9,2.01,5.88,4.75,,1017.6,16.8,17.2,999.0,,
2000,7,28,0,,77,10.2,12.2,2.0,5.88,4.99,,1017.2,17.3,17.2,999.0,,
2000,7,28,1,,71,7.9,9.4,1.69,6.25,4.84,,1016.6,17.3,17.2,999.0,,
2000,7,28,2,,64,5.7,6.6,1.45,6.25,4.8,,1016.6,17.2,16.8,999.0,,
2000,7,28,3,,49,4.6,5.4,1.54,6.25,5.19,,1016.4,17.2,17.2,999.0,,
2000,7,28,4,,51,5.0,5.7,1.49,6.25,5.1,,1015.9,17.2,17.3,999.0,,
2000,7,28,5,,52,5.2,6.1,1.51,6.25,5.08,,1015.7,16.8,17.2,999.0,,
2000,7,28,6,,39,4.4,5.2,1.49,6.25,5.08,,1015.0,16.8,17.2,999.0,,
2000,7,28,7,,8,3.9,4.5,1.39,5.88,4.98,,1014.8,16.7,17.2,999.0,,
2000,7,28,8,,354,5.3,6.6,1.44,5.88,4.88,,1014.4,16.5,16.7,999.0,,
2000,7,28,9,,356,6.8,8.0,1.44,6.25,4.81,,1014.3,16.4,16.7,999.0,,
2000,7,28,10,,7,7.1,8.5,1.49,6.25,4.64,,1014.3,16.2,16.5,999.0,,
2000,7,28,11,,11,8.6,9.9,1.48,5.88,4.54,,1014.8,16.3,16.5,999.0,,
2000,7,28,12,,11,10.6,12.7,1.52,5.88,4.32,,1014.8,16.0,16.7,999.0,,
2000,7,28,13,,14,10.3,12.4,1.58,4.55,4.32,,1015.0,16.0,16.7,999.0,,
2000,7,28,14,,17,11.3,13.1,1.64,5.0,4.46,,1015.1,15.8,16.7,999.0,,
2000,7,28,15,,19,10.4,12.9,1.71,5.0,4.56,,1015.7,16.0,16.7,999.0,,
2000,7,28,16,,14,9.5,11.6,1.69,5.0,4.58,,1015.9,16.3,16.7,999.0,,
2000,7,28,17,,13,8.5,10.1,1.71,5.56,4.69,,1015.8,16.4,16.7,999.0,,
2000,7,28,18,,3,8.3,9.7,1.69,5.56,4.85,,1015.7,16.0,16.7,999.0,,
2000,7,28,19,,2,7.1,8.5,1.65,5.56,4.88,,1016.0,16.0,16.7,999.0,,
2000,7,28,20,,7,6.6,7.5,1.59,5.56,4.9,,1016.0,16.5,16.8,999.0,,
2000,7,28,21,,7,5.4,6.6,1.4,5.88,4.84,,1015.8,16.7,16.8,999.0,,
2000,7,28,22,,352,5.7,6.7,1.31,5.56,4.71,,1015.7,16.8,16.8,999.0,,
2000,7,28,23,,357,5.6,6.6,1.14,5.56,4.67,,1015.6,16.8,16.8,999.0,,
2000,7,29,0,,17,4.3,5.1,1.16,5.56,4.75,,1015.7,17.2,16.8,999.0,,
2000,7,29,1,,18,4.5,5.3,1.09,5.56,4.74,,1015.8,17.2,16.8,999.0,,
2000,7,29,2,,360,4.2,5.0,1.11,5.26,4.84,,1016.2,17.2,16.8,999.0,,
2000,7,29,3,,325,3.5,4.3,1.03,5.88,4.76,,1016.4,16.8,16.7,999.0,,
2000,7,29,4,,317,4.2,5.0,1.0,5.0,4.82,,1016.5,16.9,16.7,999.0,,
2000,7,29,5,,341,3.2,3.6,0.94,6.67,4.85,,1016.4,17.2,16.7,999.0,,
2000,7,29,6,,318,3.8,4.7,0.98,6.25,4.94,,1016.4,16.8,16.7,999.0,,
2000,7,29,7,,323,3.6,4.5,1.02,6.25,5.17,,1016.5,17.2,16.7,999.0,,
2000,7,29,8,,309,3.4,4.0,1.07,7.14,5.41,,1016.4,17.2,16.7,999.0,,
2000,7,29,9,,289,3.3,4.3,1.37,6.67,5.98,,1016.4,17.1,16.7,999.0,,
2000,7,29,10,,276,2.8,3.3,1.26,7.69,5.92,,1016.9,16.8,16.7,999.0,,
2000,7,29,11,,282,3.0,3.7,1.18,5.88,6.04,,1017.2,17.5,16.7,999.0,,
2000,7,29,12,,289,2.7,3.2,0.94,9.09,5.7,,1017.3,18.0,16.8,999.0,,
2000,7,29,13,,275,3.0,3.5,0.92,9.09,5.53,,1017.3,17.6,16.8,999.0,,
2000,7,29,14,,289,2.3,2.7,0.93,8.33,5.84,,1017.8,17.6,17.0,999.0,,
2000,7,29,15,,282,2.2,2.6,0.93,8.33,5.94,,1017.9,18.0,17.2,999.0,,
2000,7,29,16,,291,2.4,3.0,0.86,8.33,5.8,,1017.9,18.1,17.5,999.0,,
2000,7,29,17,,296,2.7,3.3,0.96,8.33,6.27,,1017.9,18.3,18.0,999.0,,
2000,7,29,18,,304,2.8,3.3,1.04,8.33,6.59,,1018.0,18.7,17.9,999.0,,
2000,7,29,19,,296,1.4,2.1,1.28,7.69,6.81,,1018.1,18.8,18.3,999.0,,
2000,7,29,20,,298,0.6,1.1,1.39,8.33,7.15,,1018.1,19.5,18.4,999.0,,
2000,7,29,21,,0,0.0,0.3,1.39,8.33,6.95,,1018.0,19.5,18.2,999.0,,
2000,7,29,22,,201,1.3,1.8,1.24,8.33,6.82,,1018.0,19.1,18.2,999.0,,
2000,7,29,23,,185,1.2,1.5,1.19,9.09,6.81,,1017.9,18.7,18.3,999.0,,
2000,7,30,0,,209,2.1,2.4,1.05,9.09,6.47,,1018.0,18.4,17.5,999.0,,
2000,7,30,1,,177,1.6,2.0,0.94,9.09,6.53,,1018.7,18.3,17.6,999.0,,
2000,7,30,2,,174,2.6,3.0,0.92,8.33,6.64,,1018.7,18.4,17.5,999.0,,
2000,7,30,3,,169,3.0,3.4,0.86,9.09,6.45,,1018.6,18.3,17.5,999.0,,
2000,7,30,4,,218,2.5,2.9,1.06,8.33,7.32,,1018.8,18.4,17.5,999.0,,
2000,7,30,5,,252,1.8,2.2,1.02,8.33,7.39,,1018.8,18.3,17.5,999.0,,
2000,7,30,6,,275,2.3,3.0,1.04,9.09,7.68,,1018.6,18.3,17.5,999.0,,
2000,7,30,7,,311,2.8,3.5,0.93,8.33,7.54,,1018.2,18.3,17.5,999.0,,
2000,7,30,8,,301,1.1,1.7,0.94,8.33,7.59,,1018.8,18.3,17.5,999.0,,
2000,7,30,9,,310,0.7,1.2,1.08,9.09,7.65,,1018.8,18.0,17.5,999.0,,
2000,7,30,10,,256,1.6,2.3,0.92,7.69,7.13,,1019.3,18.0,17.6,999.0,,
2000,7,30,11,,289,3.3,4.1,0.9,10.0,7.4,,1019.7,18.0,17.5,999.0,,
2000,7,30,12,,354,3.5,3.9,0.8,9.09,7.12,,1020.3,17.9,17.3,999.0,,
2000,7,30,13,,36,2.9,3.5,0.75,9.09,6.97,,1020.5,17.3,17.3,999.0,,
2000,7,30,14,,52,5.3,6.4,0.78,9.09,7.32,,1020.6,17.3,17.3,999.0,,
2000,7,30,15,,64,4.7,5.4,0.82,9.09,5.97,,1021.1,17.9,17.4,999.0,,
2000,7,30,16,,58,4.2,5.0,0.8,8.33,5.64,,1021.2,18.0,17.2,999.0,,
2000,7,30,17,,52,5.8,6.7,0.94,8.33,5.92,,1021.0,18.0,17.5,999.0,,
2000,7,30,18,,56,5.4,6.3,0.86,9.09,6.05,,1021.9,17.7,17.5,999.0,,
2000,7,30,19,,41,5.0,6.0,0.96,8.33,6.05,,1022.0,17.8,17.3,999.0,,
2000,7,30,20,,39,5.5,6.4,0.99,7.69,5.8,,1021.9,17.9,17.5,999.0,,
2000,7,30,21,,62,3.1,4.0,1.02,8.33,6.09,,1021.9,18.0,18.0,999.0,,
2000,7,30,22,,59,2.6,3.2,1.0,9.09,6.5,,1022.0,18.0,17.6,999.0,,
2000,7,30,23,,54,3.4,4.1,0.91,9.09,6.72,,1021.9,18.0,18.0,999.0,,
2000,7,31,0,,56,2.0,2.6,0.79,9.09,6.23,,1022.0,17.6,18.0,999.0,,
2000,7,31,1,,62,0.7,1.1,0.76,10.0,6.12,,1022.6,17.5,18.0,999.0,,
2000,7,31,2,,320,0.4,0.7,0.78,9.09,6.54,,1022.7,17.3,18.0,999.0,,
2000,7,31,3,,294,1.2,1.8,0.73,9.09,6.45,,1022.8,17.3,18.0,999.0,,
2000,7,31,4,,296,1.2,1.5,0.83,9.09,6.86,,1022.7,17.3,18.0,999.0,,
2000,7,31,5,,328,2.5,3.0,0.8,9.09,6.81,,1022.8,17.3,17.9,999.0,,
2000,7,31,6,,347,2.5,3.0,0.92,8.33,6.76,,1022.7,17.3,17.6,999.0,,
2000,7,31,7,,4,3.1,3.9,1.0,8.33,6.8,,1022.8,17.2,17.5,999.0,,
2000,7,31,8,,12,3.3,4.2,0.99,8.33,7.17,,1023.1,17.2,17.3,999.0,,
2000,7,31,9,,18,4.4,5.1,0.93,7.69,6.83,,1022.8,17.2,17.5,999.0,,
2000,7,31,10,,14,3.8,4.5,0.86,8.33,6.54,,1023.6,17.3,17.2,999.0,,
2000,7,31,11,,18,4.4,5.5,0.95,7.69,6.14,,1023.8,17.3,17.2,999.0,,
2000,7,31,12,,36,3.6,4.1,0.86,7.69,5.47,,1024.1,17.5,17.3,999.0,,
2000,7,31,13,,55,3.6,4.3,0.8,9.09,5.13,,1023.8,17.5,17.3,999.0,,
2000,7,31,14,,69,3.7,4.3,0.71,14.29,5.19,,1024.1,17.5,17.5,999.0,,
2000,7,31,15,,89,3.8,4.4,0.67,14.29,5.16,,1024.1,17.5,17.7,999.0,,
2000,7,31,16,,69,3.7,4.3,0.67,8.33,5.28,,1024.3,17.5,17.7,999.0,,
2000,7,31,17,,78,4.2,5.0,0.76,8.33,6.17,,1024.3,17.5,18.0,999.0,,
2000,7,31,18,,87,5.2,6.1,0.88,8.33,6.36,,1023.9,17.5,17.6,999.0,,
2000,7,31,19,,77,3.7,4.7,0.85,8.33,6.3,,1024.1,17.5,17.5,999.0,,
2000,7,31,20,,100,3.7,4.6,0.88,8.33,6.89,,1023.8,17.5,17.8,999.0,,
2000,7,31,21,,94,2.9,3.7,0.93,8.33,6.66,,1024.1,17.5,18.0,999.0,,
2000,7,31,22,,90,2.9,3.9,0.97,8.33,6.38,,1023.5,17.3,18.0,999.0,,
2000,7,31,23,,77,3.2,3.8,0.89,7.14,6.24,,1023.6,17.3,17.5,999.0,,
2000,8,1,0,,90,3.2,3.8,0.9,6.67,6.13,,1023.6,17.2,17.5,999.0,,
2000,8,1,1,,85,2.9,3.4,0.83,5.88,5.7,,1023.6,16.8,17.5,999.0,,
2000,8,1,2,,95,3.4,3.9,0.76,5.56,5.38,,1023.7,16.8,17.5,999.0,,
2000,8,1,3,,109,3.9,4.5,0.78,14.29,5.56,,1023.6,16.8,17.5,999.0,,
2000,8,1,4,,114,4.1,4.6,0.65,14.29,5.14,,1023.4,16.8,17.2,999.0,,
2000,8,1,5,,111,3.6,4.1,0.73,8.33,5.42,,1023.3,16.7,17.2,999.0,,
2000,8,1,6,,117,3.8,5.2,0.77,8.33,5.97,,1022.7,16.6,17.2,999.0,,
2000,8,1,7,,131,3.7,4.8,0.74,8.33,5.85,,1022.7,15.6,17.3,999.0,,
2000,8,1,8,,129,3.4,4.6,0.8,8.33,6.19,,1022.6,15.7,17.3,999.0,,
2000,8,1,9,,115,3.7,4.9,0.84,7.69,6.51,,1022.6,15.9,17.3,999.0,,
2000,8,1,10,,113,4.3,5.2,0.9,7.69,6.55,,1022.6,16.0,17.3,999.0,,
2000,8,1,11,,112,5.2,6.4,0.9,9.09,6.46,,1022.5,16.5,17.3,999.0,,
2000,8,1,12,,112,6.0,7.0,0.85,8.33,5.16,,1022.2,16.5,17.3,999.0,,
2000,8,1,13,,105,6.5,7.6,0.97,6.67,4.8,,1021.9,17.2,17.4,999.0,,
2000,8,1,14,,103,7.2,8.6,0.95,3.45,4.32,,1021.2,17.3,17.5,999.0,,
2000,8,1,15,,111,7.4,8.6,0.96,3.7,4.07,,1021.3,17.3,17.5,999.0,,
2000,8,1,16,,112,7.0,8.7,1.04,4.17,4.3,,1021.1,17.3,17.5,999.0,,
2000,8,1,17,,115,7.4,8.6,1.17,4.17,4.17,,1021.0,17.3,17.3,999.0,,
2000,8,1,18,,109,6.9,8.4,1.1,4.35,4.18,,1020.9,17.5,16.8,999.0,,
2000,8,1,19,,109,7.0,8.4,1.14,4.35,4.48,,1020.5,17.5,16.8,999.0,,
2000,8,1,20,,94,6.9,7.9,1.29,5.0,4.53,,1020.1,17.5,16.8,999.0,,
2000,8,1,21,,96,7.7,9.2,1.46,5.0,4.81,,1019.5,17.3,16.7,999.0,,
2000,8,1,22,,97,7.8,9.7,1.35,5.26,4.69,,1019.0,17.6,17.0,999.0,,
2000,8,1,23,,99,7.6,8.9,1.45,5.0,4.64,,1018.6,17.6,16.8,999.0,,
2000,8,2,0,,97,7.9,9.5,1.41,5.0,4.63,,1017.9,17.6,16.7,999.0,,
2000,8,2,1,,100,8.2,9.6,1.36,5.0,4.39,,1017.5,17.3,16.6,999.0,,
2000,8,2,2,,111,9.1,10.6,1.38,5.0,4.18,,1017.3,17.6,17.2,999.0,,
2000,8,2,3,,113,8.4,9.9,1.59,5.26,4.42,,1016.5,17.7,17.1,999.0,,
2000,8,2,4,,118,8.3,10.0,1.79,5.26,4.66,,1016.4,17.9,17.2,999.0,,
2000,8,2,5,,113,7.1,8.2,1.56,5.88,4.63,,1015.7,17.6,17.3,999.0,,
2000,8,2,6,,130,5.4,6.5,1.55,5.88,4.91,,1015.0,18.0,17.5,999.0,,
2000,8,2,7,,122,3.0,3.6,1.45,6.25,5.04,,1014.6,17.6,17.5,999.0,,
2000,8,2,8,,149,1.0,1.6,1.36,5.88,5.3,,1014.6,17.6,17.3,999.0,,
2000,8,2,9,,245,1.5,2.0,1.23,5.88,5.45,,1014.8,17.6,17.3,999.0,,
2000,8,2,10,,266,3.6,5.1,1.38,5.88,5.7,,1015.0,17.5,17.3,999.0,,
2000,8,2,11,,283,3.0,3.6,1.38,7.14,5.82,,1015.0,17.5,17.3,999.0,,
2000,8,2,12,,275,2.5,3.0,1.21,5.88,5.72,,1015.5,17.5,17.3,999.0,,
2000,8,2,13,,273,1.5,2.1,1.09,6.25,5.47,,1015.6,17.3,17.2,999.0,,
2000,8,2,14,,260,2.5,3.2,1.1,5.56,5.26,,1015.7,17.3,17.2,999.0,,
2000,8,2,15,,237,3.5,4.4,1.04,5.88,5.11,,1015.8,17.3,16.8,999.0,,
2000,8,2,16,,240,3.7,4.3,0.91,5.26,4.79,,1015.7,17.3,16.8,999.0,,
2000,8,2,17,,246,2.1,2.6,0.88,6.25,4.91,,1015.1,17.5,16.8,999.0,,
2000,8,2,18,,220,3.5,4.2,0.87,10.0,5.13,,1015.0,18.0,17.2,999.0,,
2000,8,2,19,,231,3.2,3.7,0.9,9.09,5.64,,1015.4,18.0,17.3,999.0,,
2000,8,2,20,,230,2.1,2.5,0.85,9.09,5.57,,1015.0,18.1,17.3,999.0,,
2000,8,2,21,,204,1.8,2.2,0.85,8.33,5.93,,1014.8,18.3,17.3,999.0,,
2000,8,2,22,,193,1.8,2.2,0.85,9.09,5.85,,1014.8,18.0,17.4,999.0,,
2000,8,2,23,,175,1.9,2.2,1.09,7.69,6.31,,1014.8,18.0,17.3,999.0,,
2000,8,3,0,,153,2.6,3.0,1.14,7.14,6.04,,1014.6,18.0,17.5,999.0,,
2000,8,3,1,,151,4.2,4.9,1.02,6.25,5.66,,1014.4,18.0,17.6,999.0,,
2000,8,3,2,,149,3.7,4.2,0.97,5.88,5.4,,1014.3,18.3,17.3,999.0,,
2000,8,3,3,,172,3.2,3.9,0.87,6.25,5.27,,1014.3,18.3,17.3,999.0,,
2000,8,3,4,,172,1.9,2.3,0.81,5.56,5.26,,1014.2,18.3,17.0,999.0,,
2000,8,3,5,,213,4.2,4.8,0.85,10.0,5.4,,1014.1,18.8,16.8,999.0,,
2000,8,3,6,,211,4.9,5.5,0.88,9.09,5.24,,1014.0,18.4,17.3,999.0,,
2000,8,3,7,,211,4.6,5.4,0.94,9.09,4.89,,1013.8,18.3,16.8,999.0,,
2000,8,3,8,,203,4.6,5.4,1.01,9.09,5.16,,1013.5,18.3,17.2,999.0,,
2000,8,3,9,,197,3.9,4.5,1.0,9.09,5.21,,1013.5,18.2,17.3,999.0,,
2000,8,3,10,,202,5.1,6.5,0.97,8.33,5.46,,1014.3,18.3,17.4,999.0,,
2000,8,3,11,,184,4.8,5.5,0.97,8.33,5.58,,1014.3,18.3,17.3,999.0,,
2000,8,3,12,,211,5.6,7.2,1.0,10.0,5.27,,1014.8,18.7,17.3,999.0,,
2000,8,3,13,,216,5.4,6.3,1.08,9.09,4.95,,1014.8,18.7,17.5,999.0,,
2000,8,3,14,,211,5.2,6.0,1.14,5.88,4.7,,1014.8,18.8,17.3,999.0,,
2000,8,3,15,,214,6.4,7.4,1.08,6.67,4.47,,1014.7,18.7,17.2,999.0,,
2000,8,3,16,,202,5.0,5.6,1.09,5.0,4.35,,1014.0,18.8,16.8,999.0,,
2000,8,3,17,,192,6.1,6.8,1.14,5.0,4.55,,1013.4,18.8,17.2,999.0,,
2000,8,3,18,,191,7.2,8.7,1.1,4.55,4.36,,1013.2,18.8,17.2,999.0,,
2000,8,3,19,,195,7.9,9.6,1.16,4.76,4.35,,1013.0,19.2,17.2,999.0,,
2000,8,3,20,,193,7.5,8.6,1.18,4.76,4.31,,1012.6,19.1,16.8,999.0,,
2000,8,3,21,,193,7.6,8.5,1.16,5.0,4.51,,1012.4,19.1,17.2,999.0,,
2000,8,3,22,,190,7.2,8.4,1.18,5.0,5.04,,1011.8,19.1,17.6,999.0,,
2000,8,3,23,,193,7.5,8.8,1.21,4.55,4.96,,1011.7,19.5,17.5,999.0,,
2000,8,4,0,,192,7.4,8.5,1.24,4.76,4.88,,1011.1,19.6,17.5,999.0,,
2000,8,4,1,,209,5.9,7.0,1.21,4.35,4.86,,1011.8,19.5,17.6,999.0,,
2000,8,4,2,,209,7.6,9.6,1.29,4.76,4.8,,1012.0,19.5,17.6,999.0,,
2000,8,4,3,,218,7.2,8.5,1.39,5.26,4.53,,1011.9,19.5,17.5,999.0,,
2000,8,4,4,,222,7.7,9.3,1.36,5.26,4.43,,1011.9,19.1,17.5,999.0,,
2000,8,4,5,,225,7.9,9.5,1.37,5.56,4.37,,1012.0,19.2,17.3,999.0,,
2000,8,4,6,,233,7.2,8.1,1.31,5.56,4.55,,1011.9,18.8,17.3,999.0,,
2000,8,4,7,,220,6.0,6.7,1.38,5.88,4.69,,1011.9,18.7,17.2,999.0,,
2000,8,4,8,,212,7.0,8.4,1.2,5.0,4.58,,1011.2,19.5,17.0,999.0,,
2000,8,4,9,,212,5.5,6.2,1.21,5.26,4.8,,1011.4,18.8,17.2,999.0,,
2000,8,4,10,,202,4.8,5.6,1.08,4.76,4.96,,1011.9,18.4,17.2,999.0,,
2000,8,4,11,,220,4.9,5.6,0.9,4.76,4.94,,1012.6,18.3,17.3,999.0,,
2000,8,4,12,,215,5.5,6.3,0.99,4.76,4.86,,1012.7,18.3,17.5,999.0,,
2000,8,4,13,,225,4.7,5.4,0.98,5.26,4.66,,1013.1,18.3,17.5,999.0,,
2000,8,4,14,,251,4.5,5.2,0.91,5.26,4.48,,1013.2,18.3,17.5,999.0,,
2000,8,4,15,,278,2.6,3.3,0.92,5.56,4.49,,1013.3,18.3,17.5,999.0,,
2000,8,4,16,,315,2.0,2.8,0.85,5.56,4.52,,1013.3,18.7,17.2,999.0,,
2000,8,4,17,,320,2.6,3.1,0.84,5.88,4.69,,1013.3,18.9,17.5,999.0,,
2000,8,4,18,,281,2.0,2.5,0.83,6.67,4.72,,1013.4,18.9,17.2,999.0,,
2000,8,4,19,,239,1.4,1.8,0.86,7.14,4.87,,1013.3,19.1,17.4,999.0,,
2000,8,4,20,,238,3.5,3.9,0.79,10.0,5.06,,1013.3,18.8,17.3,999.0,,
2000,8,4,21,,221,3.5,4.0,0.75,9.09,5.4,,1013.2,18.8,18.0,999.0,,
2000,8,4,22,,232,3.3,3.7,0.73,9.09,5.64,,1013.1,18.9,18.0,999.0,,
2000,8,4,23,,220,2.2,2.6,0.73,6.67,5.77,,1013.0,19.1,18.3,999.0,,
2000,8,5,0,,210,2.2,2.6,0.82,6.67,5.81,,1013.3,18.7,18.1,999.0,,
2000,8,5,1,,200,2.8,3.4,0.8,6.25,5.83,,1013.5,18.3,18.3,999.0,,
2000,8,5,2,,213,3.6,4.1,1.01,6.67,5.94,,1014.1,18.3,18.3,999.0,,
2000,8,5,3,,232,3.4,3.9,0.95,6.67,5.41,,1014.0,18.8,18.3,999.0,,
2000,8,5,4,,231,3.1,3.6,0.96,6.67,5.38,,1014.1,18.4,18.0,999.0,,
2000,8,5,5,,237,3.4,4.1,0.82,6.67,5.13,,1013.4,18.3,18.1,999.0,,
2000,8,5,6,,248,3.7,4.2,0.78,8.33,5.24,,1013.2,18.3,18.0,999.0,,
2000,8,5,7,,257,3.9,4.6,0.75,7.14,5.4,,1013.0,18.3,18.1,999.0,,
2000,8,5,8,,276,2.8,3.1,0.71,8.33,5.69,,1012.5,18.3,18.0,999.0,,
2000,8,5,9,,279,2.9,3.4,0.72,8.33,5.82,,1012.7,18.0,17.3,999.0,,
2000,8,5,10,,310,2.2,2.8,0.71,7.69,6.01,,1013.2,17.8,17.3,999.0,,
2000,8,5,11,,342,1.7,2.3,0.71,7.14,6.36,,1013.4,18.0,17.5,999.0,,
2000,8,5,12,,316,2.2,2.4,0.79,8.33,6.78,,1014.1,18.3,17.5,999.0,,
2000,8,5,13,,339,2.4,2.7,0.71,7.14,6.31,,1013.8,18.8,17.7,999.0,,
2000,8,5,14,,341,1.1,1.3,0.78,7.14,6.58,,1013.9,19.1,18.2,999.0,,
2000,8,5,15,,322,1.1,1.4,0.74,7.14,6.37,,1013.5,19.5,18.8,999.0,,
2000,8,5,16,,280,1.2,1.4,0.79,6.67,5.92,,1013.4,19.5,18.9,999.0,,
2000,8,5,17,,291,1.1,1.7,0.71,6.67,5.6,,1013.2,19.8,18.6,999.0,,
2000,8,5,18,,237,1.6,1.8,0.74,5.56,5.44,,1012.7,19.8,19.1,999.0,,
2000,8,5,19,,273,2.1,2.6,0.74,7.14,5.4,,1012.5,19.8,18.8,999.0,,
2000,8,5,20,,244,2.9,3.2,0.64,6.25,5.5,,1012.5,19.6,19.2,999.0,,
2000,8,5,21,,231,3.1,3.7,0.55,8.33,5.82,,1012.7,19.7,19.6,999.0,,
2000,8,5,22,,206,3.4,4.1,0.62,7.14,6.1,,1012.7,19.8,19.6,999.0,,
2000,8,5,23,,208,3.4,3.9,0.61,6.67,6.1,,1012.7,19.8,19.6,999.0,,
2000,8,6,0,,206,3.3,3.9,0.62,6.67,6.27,,1013.2,19.1,19.4,999.0,,
2000,8,6,1,,210,3.4,3.9,0.65,8.33,6.43,,1013.4,18.8,19.0,999.0,,
2000,8,6,2,,215,3.6,4.0,0.65,6.25,6.29,,1014.1,18.8,18.3,999.0,,
2000,8,6,3,,222,3.4,3.9,0.67,7.14,6.03,,1014.3,19.1,18.2,999.0,,
2000,8,6,4,,224,2.3,2.8,0.71,7.14,5.86,,1014.8,19.1,18.2,999.0,,
2000,8,6,5,,196,2.3,2.6,0.65,6.67,5.68,,1014.3,18.9,18.3,999.0,,
2000,8,6,6,,209,1.8,2.0,0.64,6.25,5.46,,1014.1,18.7,18.3,999.0,,
2000,8,6,7,,222,1.7,2.0,0.65,8.33,5.61,,1014.2,18.3,18.3,999.0,,
2000,8,6,8,,244,1.2,1.4,0.66,7.69,5.26,,1014.2,18.3,18.3,999.0,,
2000,8,6,9,,238,0.8,1.2,0.68,8.33,5.34,,1014.8,18.1,18.8,999.0,,
2000,8,6,10,,278,0.5,0.7,0.63,8.33,5.36,,1015.0,18.2,18.8,999.0,,
2000,8,6,11,,353,1.0,1.4,0.61,8.33,5.35,,1015.7,18.9,19.0,999.0,,
2000,8,6,12,,25,0.6,1.0,0.62,8.33,5.32,,1015.8,19.8,19.0,999.0,,
2000,8,6,13,,304,0.2,0.5,0.73,8.33,5.62,,1016.4,20.6,19.1,999.0,,
2000,8,6,14,,239,0.8,1.1,0.72,7.69,5.6,,1016.5,20.3,19.1,999.0,,
2000,8,6,15,,212,1.6,1.9,0.91,8.33,6.07,,1017.2,20.3,19.6,999.0,,
2000,8,6,16,,227,2.0,2.4,0.96,8.33,6.37,,1017.2,19.9,19.4,999.0,,
2000,8,6,17,,192,2.2,2.6,0.87,8.33,6.08,,1016.5,20.3,19.1,999.0,,
2000,8,6,18,,184,3.7,4.4,0.83,9.09,5.9,,1016.4,19.9,18.4,999.0,,
2000,8,6,19,,187,3.7,4.5,0.74,9.09,5.7,,1015.9,19.8,18.4,999.0,,
2000,8,6,20,,182,3.8,4.5,0.74,8.33,5.71,,1015.8,19.8,19.1,999.0,,
2000,8,6,21,,177,4.6,5.3,0.7,9.09,6.01,,1015.8,19.6,19.1,999.0,,
2000,8,6,22,,174,4.1,4.7,0.64,8.33,5.57,,1015.7,19.5,19.1,999.0,,
2000,8,6,23,,188,5.1,6.0,0.63,8.33,5.33,,1015.8,19.8,19.0,999.0,,
2000,8,7,0,,188,5.9,6.6,0.6,8.33,5.01,,1016.3,19.8,18.9,999.0,,
2000,8,7,1,,188,6.8,8.0,0.82,8.33,5.14,,1016.5,19.6,18.4,999.0,,
2000,8,7,2,,182,6.8,8.1,0.85,8.33,4.95,,1016.4,19.5,18.3,999.0,,
2000,8,7,3,,187,7.2,8.9,1.06,3.85,4.42,,1016.5,19.5,18.5,999.0,,
2000,8,7,4,,176,6.2,7.5,1.09,8.33,4.6,,1015.8,19.5,18.8,999.0,,
2000,8,7,5,,191,5.9,6.8,0.99,8.33,4.56,,1015.9,19.5,18.8,999.0,,
2000,8,7,6,,192,6.4,8.2,1.08,4.35,4.3,,1015.8,18.6,18.8,999.0,,
2000,8,7,7,,137,5.7,6.7,1.12,4.55,4.32,,1014.3,18.8,18.4,999.0,,
2000,8,7,8,,153,6.9,8.5,0.99,4.76,4.24,,1013.7,19.0,18.3,999.0,,
2000,8,7,9,,155,7.7,8.9,0.92,4.35,4.12,,1013.3,18.9,18.3,999.0,,
2000,8,7,10,,149,9.2,11.9,0.95,4.17,4.09,,1012.6,19.1,18.3,999.0,,
2000,8,7,11,,166,8.6,10.5,1.08,4.17,4.08,,1012.5,19.3,18.3,999.0,,
2000,8,7,12,,175,8.2,9.7,1.24,4.76,4.2,,1012.5,19.6,18.1,999.0,,
2000,8,7,13,,178,7.8,9.2,1.45,5.0,4.47,,1012.1,19.6,18.0,999.0,,
