YY,MM,DD,hh,mm_mn,WD,WSPD,GST,WVHT,DPD,APD,MWD,BAR,ATMP,WTMP,DEWP,VIS,TIDE_ft
1990,4,7,4,,263,3.4,4.3,1.6,10.0,6.3,,1013.4,5.5,4.8,,,
1990,4,7,5,,280,4.2,6.7,1.7,10.0,6.6,,1014.2,5.4,4.8,,,
1990,4,7,6,,270,4.8,10.1,1.7,11.1,6.8,,1014.3,6.0,4.8,,,
1990,4,7,7,,310,2.1,3.2,1.5,10.0,6.6,,1013.7,5.5,4.8,,,
1990,4,7,8,,29,6.2,7.4,1.5,10.0,6.3,,1013.0,4.7,4.8,,,
1990,4,7,9,,33,8.0,9.7,1.5,11.1,5.4,,1012.6,4.4,4.8,,,
1990,4,7,10,,60,9.1,11.0,1.3,10.0,4.8,,1012.4,4.3,4.8,,,
1990,4,7,11,,55,9.4,11.1,1.5,11.1,4.9,,1012.0,3.1,4.8,,,
1990,4,7,12,,35,10.1,12.1,1.7,11.1,5.0,,1012.4,2.5,4.8,,,
1990,4,7,13,,17,10.3,12.8,2.0,5.0,5.1,,1011.8,1.6,4.7,,,
1990,4,7,14,,21,11.0,13.7,,,,,1011.8,0.0,4.7,,,
1990,4,7,15,,25,10.4,12.8,2.1,5.3,5.2,,1011.0,0.0,4.7,,,
1990,4,7,17,,4,10.7,12.5,2.3,5.6,5.3,,1008.6,0.0,4.7,,,
1990,4,7,18,,358,10.3,12.5,1.9,5.6,5.0,,1008.4,0.1,4.7,,,
1990,4,7,19,,352,10.2,12.4,1.9,6.2,5.0,,1007.8,0.1,4.7,,,
1990,4,7,20,,345,10.3,12.5,1.9,5.9,4.9,,1008.0,0.0,4.7,,,
1990,4,7,21,,342,7.6,9.0,1.8,5.9,4.9,,1008.5,0.4,4.7,,,
1990,4,7,22,,322,5.4,7.4,1.6,6.2,5.0,,1009.3,0.7,4.7,,,
1990,4,7,23,,277,6.1,7.7,1.4,5.9,5.0,,1010.1,1.2,4.7,,,
1990,4,8,0,,268,6.6,7.9,1.3,5.9,5.0,,1010.8,1.7,4.7,,,
1990,4,8,1,,264,8.3,9.6,1.4,10.0,5.1,,1011.7,2.8,4.7,,,
1990,4,8,2,,257,9.8,11.5,1.4,10.0,4.5,,1011.9,3.2,4.7,,,
1990,4,8,3,,260,8.4,10.0,1.4,10.0,4.8,,1012.6,3.9,4.7,,,
1990,4,8,4,,265,8.7,10.5,1.7,4.5,4.8,,1013.2,4.3,4.7,,,
1990,4,8,5,,293,10.2,12.3,1.7,4.8,4.9,,1013.8,4.3,4.7,,,
1990,4,8,6,,298,11.3,14.2,2.1,10.0,5.3,,1014.4,3.9,4.7,,,
1990,4,8,7,,294,10.6,13.2,2.2,5.0,5.1,,1014.9,3.5,4.7,,,
1990,4,8,8,,297,9.9,12.0,1.9,5.0,4.8,,1015.7,3.1,4.7,,,
1990,4,8,10,,290,7.9,9.9,1.8,5.0,5.0,,1017.2,2.8,4.7,,,
1990,4,8,11,,292,8.0,9.5,1.8,5.3,5.0,,1017.7,3.1,4.7,,,
1990,4,8,12,,274,7.4,9.0,1.8,5.6,5.2,,1018.3,3.1,4.7,,,
1990,4,8,13,,286,6.8,8.1,1.6,11.1,5.2,,1018.6,3.1,4.7,,,
1990,4,8,14,,285,6.8,8.5,1.8,10.0,5.5,,1018.8,2.9,4.7,,,
1990,4,8,15,,289,6.3,7.5,1.7,10.0,5.4,,1019.0,2.8,4.7,,,
1990,4,8,16,,293,6.0,7.4,1.7,9.1,5.4,,1019.1,2.8,4.8,,,
1990,4,8,17,,290,6.8,8.2,1.9,5.6,5.4,,1018.9,2.8,4.8,,,
1990,4,8,18,,291,7.2,9.1,1.8,9.1,5.4,,1019.3,2.8,4.8,,,
1990,4,8,19,,269,7.1,8.7,1.7,9.1,5.4,,1018.8,2.9,4.8,,,
1990,4,8,20,,252,6.3,7.9,1.6,8.3,5.2,,1018.7,3.1,4.8,,,
1990,4,8,21,,242,7.1,8.3,1.4,5.0,4.9,,1018.8,3.2,4.8,,,
1990,4,8,22,,238,6.6,7.8,1.3,5.0,4.8,,1019.2,3.5,4.8,,,
1990,4,8,23,,235,6.8,8.6,1.2,4.8,4.7,,1019.5,3.5,4.8,,,
1990,4,9,0,,229,6.8,8.1,1.1,10.0,4.5,,1020.3,3.5,4.8,,,
1990,4,9,1,,239,6.6,8.1,1.1,10.0,4.5,,1021.0,3.9,4.8,,,
1990,4,9,2,,252,7.0,8.8,1.0,9.1,4.4,,1021.3,4.3,4.8,,,
1990,4,9,3,,275,6.7,8.0,1.2,9.1,4.4,,1021.9,4.4,4.8,,,
1990,4,9,4,,298,6.4,7.5,1.1,9.1,4.7,,1022.5,4.7,4.8,,,
1990,4,9,5,,330,7.2,9.3,1.1,9.1,4.7,,1023.4,4.8,4.7,,,
1990,4,9,6,,321,6.0,7.5,1.2,9.1,4.7,,1023.7,4.7,4.7,,,
1990,4,9,8,,290,6.5,8.1,1.0,10.0,4.6,,1025.0,4.4,4.7,,,
1990,4,9,9,,287,6.2,7.4,1.0,8.3,4.6,,1025.5,4.4,4.7,,,
1990,4,9,10,,288,6.7,8.1,1.0,10.0,4.3,,1026.4,4.4,4.7,,,
1990,4,9,11,,286,7.8,9.4,1.0,4.0,4.3,,1027.2,4.4,4.7,,,
1990,4,9,12,,284,7.9,9.2,1.1,4.0,4.3,,1028.2,4.7,4.7,,,
1990,4,9,13,,290,6.8,8.3,1.1,4.5,4.4,,1028.5,4.7,4.7,,,
1990,4,9,14,,288,6.4,7.8,1.1,4.5,4.5,,1028.7,4.7,4.7,,,
1990,4,9,15,,293,5.7,7.1,1.2,4.3,4.3,,1028.7,4.7,4.8,,,
1990,4,9,16,,280,4.8,5.7,1.1,4.5,4.4,,1028.8,4.8,4.8,,,
1990,4,9,17,,254,5.0,5.8,1.0,4.5,4.4,,1028.6,4.8,5.0,,,
1990,4,9,18,,233,5.4,6.6,0.9,4.8,4.5,,1028.2,5.1,5.1,,,
1990,4,9,19,,220,5.8,6.9,0.9,4.5,4.3,,1027.4,5.1,5.1,,,
1990,4,9,20,,215,6.5,8.1,1.0,4.8,4.2,,1027.2,5.2,5.1,,,
1990,4,9,21,,200,7.0,8.4,0.9,4.5,4.2,,1026.7,5.5,5.1,,,
1990,4,9,22,,203,7.6,9.4,0.9,4.3,4.0,,1026.5,5.9,5.1,,,
1990,4,9,23,,213,9.0,10.8,1.0,4.2,3.8,,1025.8,6.0,4.8,,,
1990,4,10,0,,220,8.9,10.5,1.3,4.3,4.0,,1025.8,6.3,4.8,,,
1990,4,10,1,,218,9.3,11.5,1.3,4.8,4.1,,1025.8,6.3,4.8,,,
1990,4,10,2,,217,10.3,12.2,1.5,5.0,4.4,,1025.2,6.2,4.8,,,
1990,4,10,3,,220,10.8,13.5,1.8,5.6,4.7,,1025.0,5.9,4.8,,,
1990,4,10,4,,220,10.2,12.6,2.1,6.2,4.9,,1024.9,5.9,4.8,,,
1990,4,10,5,,220,10.7,13.0,2.0,6.7,4.9,,1024.0,6.0,4.8,,,
1990,4,10,6,,225,11.5,14.2,2.2,6.2,5.0,,1023.3,6.3,4.8,,,
1990,4,10,7,,220,9.9,13.7,2.1,6.2,4.9,,1022.7,6.3,4.8,,,
1990,4,10,8,,223,12.6,15.0,2.3,6.2,5.1,,1021.8,6.6,4.8,,,
1990,4,10,10,,218,11.4,14.0,2.7,7.1,5.4,,1021.0,6.3,4.8,,,
1990,4,10,11,,218,11.2,14.1,2.4,6.7,5.3,,1021.0,6.3,4.7,,,
1990,4,10,12,,216,11.6,14.0,2.5,6.7,5.3,,1020.5,6.6,4.7,,,
1990,4,10,13,,213,12.0,13.9,2.5,6.7,5.3,,1019.5,6.7,4.7,,,
1990,4,10,14,,212,11.5,13.5,2.3,6.7,5.3,,1019.1,6.7,4.7,,,
1990,4,10,15,,211,10.8,12.6,2.3,6.7,5.2,,1018.9,6.7,4.7,,,
1990,4,10,16,,218,10.4,12.6,2.5,6.7,5.3,,1018.7,7.0,4.7,,,
1990,4,10,18,,218,7.0,8.0,2.2,6.7,5.3,,1017.9,6.7,4.7,,,
1990,4,10,19,,209,9.6,11.0,2.1,6.7,5.2,,1016.3,7.3,4.7,,,
1990,4,10,20,,194,8.9,11.1,2.2,6.7,5.2,,1015.7,6.8,4.7,,,
1990,4,10,21,,197,7.1,8.7,1.9,6.2,5.0,,1014.9,6.6,4.7,,,
1990,4,10,22,,204,8.2,10.8,1.7,6.2,4.9,,1014.2,7.0,4.7,,,
1990,4,10,23,,207,10.4,12.6,2.0,7.1,5.2,,1013.3,7.2,4.7,,,
1990,4,11,0,,199,9.3,10.7,2.3,7.1,5.2,,1013.1,6.7,4.7,,,
1990,4,11,1,,207,8.9,10.5,2.1,7.1,5.2,,1012.6,7.0,4.7,,,
1990,4,11,3,,200,10.4,12.6,2.1,6.7,5.1,,1010.2,7.4,4.7,,,
1990,4,11,4,,204,10.0,11.8,2.4,7.1,5.3,,1009.3,7.2,4.7,,,
1990,4,11,5,,197,10.4,12.8,2.2,7.1,5.3,,1007.9,7.1,4.7,,,
1990,4,11,6,,195,13.1,16.4,2.7,7.7,5.5,,1005.7,8.3,4.7,,,
1990,4,11,7,,198,13.2,16.4,3.1,7.1,5.8,,1004.4,8.3,4.7,,,
1990,4,11,8,,196,13.6,16.9,3.4,7.7,6.2,,1002.8,8.9,4.7,,,
1990,4,11,9,,197,13.7,17.2,3.6,8.3,6.4,,1001.9,8.6,4.7,,,
1990,4,11,10,,195,13.0,15.6,3.4,8.3,6.2,,1001.1,8.3,4.7,,,
1990,4,11,11,,201,13.6,17.6,3.6,8.3,6.3,,1000.7,8.9,4.7,,,
1990,4,11,12,,204,13.6,16.6,3.6,8.3,6.2,,1000.6,9.0,4.7,,,
1990,4,11,14,,201,11.7,14.7,3.9,9.1,6.5,,999.7,8.0,4.7,,,
1990,4,11,15,,199,11.6,15.0,3.9,9.1,6.7,,999.3,7.9,4.7,,,
1990,4,11,16,,206,10.5,12.6,3.6,9.1,6.6,,999.2,7.5,4.7,,,
1990,4,11,17,,211,9.9,12.2,3.9,9.1,6.8,,999.1,7.1,4.7,,,
1990,4,11,18,,211,8.7,10.2,3.6,9.1,6.7,,998.6,6.6,4.7,,,
1990,4,11,19,,223,7.7,9.6,3.5,9.1,6.8,,999.3,6.3,4.7,,,
1990,4,11,20,,231,6.3,7.5,3.2,10.0,6.7,,999.3,5.9,4.7,,,
1990,4,11,21,,239,6.0,7.1,,,,,999.7,5.9,4.7,,,
1990,4,11,22,,286,5.4,6.7,2.6,9.1,6.6,,1000.1,5.9,4.7,,,
1990,4,11,23,,338,4.8,6.4,2.6,9.1,6.9,,1000.9,4.5,4.7,,,
1990,4,12,0,,355,6.6,8.4,2.4,10.0,6.9,,1001.5,4.3,4.7,,,
1990,4,12,1,,347,6.1,7.5,2.1,11.1,6.6,,1002.5,4.3,4.7,,,
1990,4,12,2,,343,8.8,10.6,2.4,10.0,6.7,,1003.2,4.4,4.7,,,
1990,4,12,3,,343,7.5,9.5,2.6,11.1,6.8,,1004.2,3.6,4.7,,,
1990,4,12,4,,339,4.6,5.7,2.7,11.1,7.2,,1004.8,3.5,4.7,,,
1990,4,12,5,,314,8.9,12.8,3.2,11.1,8.0,,1005.3,2.9,4.7,,,
1990,4,12,6,,310,10.2,13.0,3.3,12.5,7.5,,1005.8,2.5,4.7,,,
1990,4,12,7,,311,9.0,11.1,3.3,12.5,6.8,,1006.6,3.0,4.7,,,
1990,4,12,8,,308,9.3,13.1,3.2,12.5,7.0,,1007.6,3.5,4.7,,,
1990,4,12,9,,291,9.2,11.1,3.1,12.5,6.7,,1008.7,3.6,4.7,,,
1990,4,12,10,,290,7.5,9.4,2.9,12.5,6.5,,1010.0,3.2,4.7,,,
1990,4,12,11,,283,7.8,9.6,2.9,12.5,6.7,,1011.3,3.3,4.7,,,
1990,4,12,12,,278,7.4,8.4,2.7,12.5,6.7,,1012.1,3.5,4.7,,,
1990,4,12,13,,265,7.8,9.5,2.7,12.5,6.8,,1012.6,3.6,4.7,,,
1990,4,12,14,,246,9.2,11.3,2.8,12.5,7.0,,1013.2,4.0,4.7,,,
1990,4,12,15,,251,10.5,13.3,2.6,12.5,6.6,,1013.5,4.4,4.8,,,
1990,4,12,16,,256,11.7,14.1,2.8,11.1,6.3,,1013.7,4.0,4.8,,,
1990,4,12,18,,277,8.3,10.4,3.0,12.5,6.6,,1014.3,4.3,4.8,,,
1990,4,12,20,,279,6.8,8.1,3.3,12.5,7.4,,1015.0,4.7,4.8,,,
1990,4,12,21,,290,6.4,8.2,2.8,12.5,7.1,,1015.9,4.8,4.8,,,
1990,4,12,22,,276,5.0,6.2,2.7,11.1,7.1,,1016.9,4.9,4.8,,,
1990,4,12,23,,243,3.8,4.5,2.5,12.5,7.0,,1017.9,4.8,4.8,,,
1990,4,13,0,,236,4.0,5.0,2.3,12.5,7.0,,1019.0,4.7,4.7,,,
1990,4,13,1,,241,4.4,5.3,2.1,11.1,6.9,,1020.3,4.7,4.7,,,
1990,4,13,2,,250,5.0,6.1,2.0,11.1,6.9,,1021.1,4.7,4.7,,,
1990,4,13,4,,303,7.7,9.5,2.1,11.1,6.7,,1022.3,4.7,4.7,,,
1990,4,13,5,,342,6.5,7.9,2.3,10.0,6.8,,1022.9,4.0,4.8,,,
1990,4,13,7,,352,8.4,10.8,2.2,9.1,6.3,,1024.1,2.8,4.7,,,
1990,4,13,8,,350,8.2,10.2,2.4,10.0,6.0,,1025.0,1.7,4.7,,,
1990,4,13,9,,333,8.5,11.1,2.2,9.1,5.8,,1025.9,1.6,4.7,,,
1990,4,13,10,,332,8.5,10.2,2.0,11.1,5.5,,1027.1,0.9,4.7,,,
1990,4,13,11,,335,7.4,9.0,2.1,11.1,5.6,,1028.5,0.9,4.7,,,
1990,4,13,12,,339,7.3,9.3,2.0,5.9,5.4,,1029.5,1.0,4.7,,,
1990,4,13,13,,350,7.7,10.7,2.0,5.9,5.6,,1029.7,1.2,4.7,,,
1990,4,13,14,,344,6.2,7.8,1.8,5.0,5.3,,1030.3,1.2,4.7,,,
1990,4,13,15,,349,4.1,5.7,1.8,10.0,5.7,,1031.2,1.3,4.7,,,
1990,4,13,16,,331,3.5,5.1,1.6,10.0,5.8,,1031.3,1.3,4.8,,,
1990,4,13,17,,315,3.1,5.2,1.7,9.1,6.4,,1031.1,1.6,4.8,,,
1990,4,13,18,,271,2.7,4.8,1.6,10.0,6.4,,1031.2,2.0,5.1,,,
1990,4,13,19,,249,3.5,4.6,1.4,9.1,6.5,,1030.7,2.4,5.2,,,
1990,4,13,20,,250,4.4,5.4,1.4,8.3,6.4,,1030.5,2.6,5.2,,,
1990,4,13,21,,237,4.2,5.4,1.2,10.0,6.4,,1030.4,2.8,5.2,,,
1990,4,13,22,,231,3.8,5.1,1.1,10.0,6.1,,1030.4,2.9,5.1,,,
1990,4,13,23,,211,5.2,6.2,1.1,10.0,6.2,,1030.4,2.8,4.8,,,
1990,4,14,0,,214,6.9,8.4,1.0,10.0,5.7,,1031.0,2.8,4.8,,,
1990,4,14,2,,208,7.5,9.3,1.0,11.1,4.4,,1031.5,3.2,4.7,,,
1990,4,14,3,,220,8.2,9.7,1.2,10.0,4.4,,1031.4,3.5,4.7,,,
1990,4,14,4,,225,8.0,9.8,1.4,10.0,4.6,,1031.8,3.6,4.7,,,
1990,4,14,5,,227,7.9,9.6,1.4,9.1,4.7,,1031.4,3.6,4.8,,,
1990,4,14,6,,222,8.3,9.8,1.6,9.1,5.0,,1031.4,3.6,4.8,,,
1990,4,14,7,,232,8.1,9.6,1.7,5.3,5.0,,1031.4,3.9,4.8,,,
1990,4,14,9,,224,6.9,8.5,1.4,8.3,4.8,,1031.2,4.2,4.8,,,
1990,4,14,10,,227,7.7,8.8,1.4,5.3,4.7,,1031.4,4.3,4.8,,,
1990,4,14,11,,218,6.1,7.2,1.3,4.8,4.9,,1031.4,4.4,4.8,,,
1990,4,14,12,,212,6.1,7.3,1.3,5.0,4.7,,1031.9,4.4,4.8,,,
1990,4,14,13,,213,6.8,8.1,1.3,9.1,4.9,,1031.9,4.4,4.8,,,
1990,4,14,14,,209,7.3,8.9,,,,,1031.9,4.7,4.7,,,
1990,4,14,15,,210,7.5,8.9,1.1,4.5,4.3,,1032.0,4.7,4.8,,,
1990,4,14,16,,200,7.1,8.1,1.1,4.5,4.3,,1031.9,4.7,4.8,,,
1990,4,14,17,,197,6.4,7.4,1.0,4.3,4.3,,1031.1,4.8,5.1,,,
1990,4,14,18,,192,7.9,9.2,1.1,9.1,4.4,,1030.3,4.7,5.1,,,
1990,4,14,20,,194,8.0,9.6,1.2,4.2,4.5,,1028.9,4.7,5.1,,,
1990,4,14,21,,188,7.8,9.7,1.3,4.2,4.4,,1028.5,4.7,5.1,,,
1990,4,14,22,,177,8.4,10.1,1.3,4.5,4.5,,1028.2,4.7,5.1,,,
1990,4,14,23,,182,8.4,10.2,1.3,4.8,4.4,,1027.9,4.4,5.1,,,
1990,4,15,0,,178,8.8,10.4,1.5,5.3,4.5,,1027.4,4.3,5.1,,,
1990,4,15,1,,182,9.1,10.8,1.6,5.3,4.6,,1027.3,4.3,5.1,,,
1990,4,15,2,,180,8.3,9.6,1.6,5.3,4.6,,1027.2,4.4,4.8,,,
1990,4,15,3,,176,7.7,9.1,1.5,5.0,4.5,,1026.6,4.4,4.8,,,
1990,4,15,4,,175,7.9,9.4,1.3,5.0,4.4,,1026.3,4.7,4.8,,,
1990,4,15,6,,168,6.4,7.6,1.4,5.0,4.6,,1025.0,5.0,4.8,,,
1990,4,15,8,,145,6.1,7.0,1.1,4.8,4.5,,1022.5,5.1,4.8,,,
1990,4,15,9,,145,4.7,5.8,1.1,4.8,4.6,,1022.0,5.5,4.9,,,
1990,4,15,10,,147,3.9,4.4,1.1,8.3,4.9,,1021.9,5.8,5.0,,,
1990,4,15,12,,165,4.4,5.1,1.0,9.1,5.0,,1021.0,5.9,5.1,,,
1990,4,15,13,,161,4.8,5.8,0.9,9.1,4.7,,1020.3,6.2,5.1,,,
1990,4,15,14,,165,7.2,8.3,0.9,9.1,4.4,,1019.4,6.7,5.1,,,
1990,4,15,15,,172,9.1,11.2,1.0,4.2,4.0,,1018.8,7.2,5.1,,,
1990,4,15,16,,173,8.7,9.8,1.3,4.5,4.1,,1018.0,7.4,5.1,,,
1990,4,15,17,,172,9.3,11.1,1.5,4.8,4.4,,1017.5,7.4,5.1,,,
1990,4,15,18,,173,8.6,10.8,1.5,5.0,4.3,,1016.7,7.4,5.1,,,
1990,4,15,19,,168,8.5,10.0,1.5,5.3,4.6,,1015.8,7.8,5.1,,,
1990,4,15,21,,167,7.4,8.8,,,,,1014.8,999.0,,,,
1990,4,15,23,,228,6.1,7.4,1.4,5.3,4.8,,1014.2,6.8,5.1,,,
1990,4,16,0,,170,4.4,5.2,1.3,5.6,4.9,,1013.2,6.4,5.1,,,
1990,4,16,2,,159,4.3,5.3,1.3,5.3,4.9,,1012.5,6.1,5.1,,,
1990,4,16,3,,188,3.5,4.6,1.2,5.6,4.9,,1011.6,6.5,5.1,,,
1990,4,16,4,,203,4.3,5.6,1.2,5.3,5.0,,1011.0,6.3,5.1,,,
1990,4,16,5,,225,4.1,4.7,1.2,5.9,5.0,,1010.4,6.6,5.1,,,
1990,4,16,6,,234,3.7,4.6,1.1,7.1,5.2,,1010.1,6.2,5.1,,,
1990,4,16,7,,239,3.8,4.8,1.0,7.7,5.2,,1009.9,6.0,5.1,,,
1990,4,16,8,,273,4.6,5.9,1.1,7.1,5.6,,1010.1,6.2,5.1,,,
1990,4,16,10,,291,5.2,6.2,1.2,7.7,5.9,,1010.9,5.6,5.1,,,
1990,4,16,11,,301,3.9,5.3,1.3,7.7,6.0,,1011.7,5.2,5.1,,,
1990,4,16,13,,290,2.7,3.4,1.2,7.1,6.2,,1012.7,5.1,5.1,,,
1990,4,16,14,,266,3.3,5.0,1.2,9.1,6.3,,1013.2,5.5,5.2,,,
1990,4,16,15,,264,4.2,5.4,1.3,9.1,6.5,,1013.5,5.9,5.2,,,
1990,4,16,17,,250,4.1,4.8,1.3,9.1,6.7,,1013.5,5.3,5.2,,,
1990,4,16,18,,203,3.7,4.3,1.4,8.3,7.0,,1013.2,4.8,5.5,,,
1990,4,16,19,,216,3.8,4.3,1.5,9.1,7.0,,1013.8,4.7,5.6,,,
1990,4,16,20,,212,3.8,4.3,1.4,8.3,6.9,,1014.1,5.6,5.6,,,
1990,4,16,21,,201,4.0,,,,,,,999.0,,,,
1990,4,16,22,,192,4.2,4.8,1.5,7.7,6.9,,1014.1,5.9,5.5,,,
1990,4,16,23,,200,4.1,4.6,1.5,8.3,7.0,,1014.1,6.2,5.5,,,
1990,4,17,1,,225,4.6,5.2,1.4,10.0,6.6,,1015.0,6.6,5.2,,,
1990,4,17,2,,205,3.8,4.3,1.4,10.0,6.5,,1015.6,6.3,5.1,,,
1990,4,17,3,,212,4.3,4.9,1.5,10.0,6.7,,1015.1,6.3,5.3,,,
1990,4,17,5,,232,5.3,6.2,1.3,9.1,6.2,,1015.5,6.3,5.2,,,
1990,4,17,6,,226,3.4,4.0,1.5,9.1,6.5,,1014.8,6.2,5.2,,,
1990,4,17,7,,220,2.8,3.5,1.2,9.1,6.0,,1014.5,5.9,5.1,,,
1990,4,17,8,,220,2.5,3.0,1.2,9.1,6.3,,1014.3,5.9,5.2,,,
1990,4,17,10,,198,5.2,6.3,1.4,9.1,6.8,,1014.7,5.6,5.2,,,
1990,4,17,11,,183,5.0,6.0,1.4,7.7,6.3,,1014.8,5.6,5.2,,,
1990,4,17,12,,176,9.1,11.6,1.4,10.0,5.9,,1014.0,5.5,5.2,,,
1990,4,17,13,,176,7.8,9.3,1.5,10.0,5.2,,1013.2,5.6,5.2,,,
1990,4,17,14,,177,7.9,9.7,1.5,10.0,5.1,,1012.5,6.2,5.2,,,
1990,4,17,15,,186,8.7,10.3,1.6,10.0,4.9,,1012.6,6.3,5.1,,,
1990,4,17,17,,177,11.7,14.6,1.8,5.3,4.8,,1009.7,6.3,5.2,,,
1990,4,17,18,,176,12.2,15.2,2.1,5.6,4.9,,1008.5,5.9,5.2,,,
1990,4,17,19,,177,12.8,16.2,2.4,5.9,5.1,,1006.7,6.2,5.2,,,
1990,4,17,20,,184,12.2,14.4,2.5,5.9,5.3,,1005.5,7.0,5.1,,,
1990,4,17,22,,214,9.0,10.9,2.7,6.7,5.8,,1006.0,7.0,5.1,,,
1990,4,17,23,,209,9.1,10.6,2.6,7.1,5.8,,1005.1,7.5,5.1,,,
1990,4,18,0,,255,9.2,11.1,2.4,6.7,5.9,,1006.5,7.4,5.2,,,
1990,4,18,1,,255,5.8,8.1,2.3,7.1,6.0,,1007.3,6.3,5.1,,,
1990,4,18,2,,269,8.5,10.6,2.3,7.7,6.0,,1008.6,5.7,5.1,,,
1990,4,18,3,,263,7.2,9.0,2.0,7.7,6.0,,1008.2,5.7,5.1,,,
1990,4,18,4,,270,9.2,11.3,2.0,7.7,5.8,,1008.6,5.9,5.1,,,
1990,4,18,5,,292,11.8,15.2,2.0,7.1,5.4,,1009.7,5.9,5.1,,,
1990,4,18,6,,315,10.8,14.0,2.1,5.0,5.2,,1011.0,5.2,5.1,,,
1990,4,18,7,,309,11.4,14.3,2.2,7.1,5.2,,1011.8,4.8,5.1,,,
1990,4,18,8,,313,13.1,15.7,2.5,6.2,5.3,,1013.0,4.0,5.1,,,
1990,4,18,9,,320,13.1,15.7,2.6,6.2,5.5,,1014.4,3.6,5.0,,,
1990,4,18,10,,316,11.5,13.4,2.7,6.7,5.5,,1016.3,3.1,4.8,,,
1990,4,18,11,,317,10.9,13.2,2.9,6.7,5.7,,1018.0,2.8,4.8,,,
1990,4,18,12,,312,11.7,14.1,2.7,7.1,5.5,,1019.3,2.7,4.8,,,
1990,4,18,13,,311,10.0,12.1,2.3,6.7,5.2,,1020.6,2.9,4.8,,,
1990,4,18,14,,304,8.9,10.6,2.3,6.7,5.2,,1021.1,3.0,4.8,,,
1990,4,18,17,,271,7.7,9.4,1.6,6.2,5.0,,1022.6,3.3,5.1,,,
1990,4,18,18,,268,7.5,9.1,1.5,5.9,4.7,,1022.7,3.7,5.1,,,
1990,4,18,19,,257,6.9,8.2,1.4,5.6,4.7,,1022.7,4.3,5.2,,,
1990,4,18,20,,234,6.5,7.8,1.3,5.3,4.5,,1022.6,4.7,5.2,,,
1990,4,18,21,,240,8.2,9.6,1.3,5.3,4.6,,1022.9,5.1,5.2,,,
1990,4,18,22,,300,9.3,12.3,1.3,4.8,4.5,,1024.2,4.1,5.2,,,
1990,4,18,23,,305,6.5,7.6,1.3,4.8,4.2,,1025.1,4.2,5.1,,,
1990,4,19,0,,297,6.9,8.4,1.3,9.1,4.7,,1026.0,4.4,5.1,,,
1990,4,19,2,,343,9.2,11.1,1.3,4.5,4.5,,1028.7,4.7,5.1,,,
1990,4,19,3,,336,9.8,11.8,1.5,5.6,4.5,,1029.8,4.2,5.1,,,
1990,4,19,4,,336,8.6,10.1,1.5,6.2,4.7,,1031.0,3.9,5.1,,,
1990,4,19,5,,326,7.9,9.8,1.6,6.2,4.8,,1031.8,3.8,5.1,,,
1990,4,19,6,,328,7.5,8.8,1.5,6.2,4.8,,1032.0,3.6,5.1,,,
1990,4,19,8,,312,3.5,4.5,1.4,5.9,5.1,,1033.1,3.6,5.1,,,
1990,4,19,9,,289,2.3,3.1,1.2,5.6,4.9,,1033.7,3.5,5.1,,,
1990,4,19,10,,256,2.2,2.8,1.1,5.6,5.1,,1034.7,3.6,5.1,,,
1990,4,19,13,,255,4.9,6.3,0.9,9.1,4.7,,1037.2,4.8,5.1,,,
1990,4,19,14,,264,6.0,6.8,0.8,10.0,4.6,,1037.6,4.8,5.1,,,
1990,4,19,15,,242,5.6,6.5,0.8,10.0,4.2,,1038.1,4.8,5.1,,,
1990,4,19,17,,235,7.1,8.3,0.8,10.0,4.0,,1037.6,4.8,5.2,,,
1990,4,19,18,,231,6.5,7.4,0.8,3.2,3.8,,1037.6,4.8,5.2,,,
1990,4,19,19,,219,7.2,8.2,0.8,3.6,3.8,,1037.5,5.1,5.2,,,
1990,4,19,20,,216,7.7,9.1,0.9,3.6,3.8,,1037.0,5.1,5.2,,,
1990,4,19,21,,213,7.9,9.4,1.0,4.0,4.1,,1036.8,5.1,5.2,,,
1990,4,19,23,,214,9.1,10.8,1.3,4.5,4.3,,1037.2,5.2,5.2,,,
1990,4,20,0,,215,9.0,10.7,1.5,5.3,4.6,,1036.8,5.2,5.1,,,
1990,4,20,1,,210,9.2,11.2,1.6,5.3,4.6,,1036.9,5.2,5.1,,,
1990,4,20,2,,206,9.0,11.1,1.5,5.6,4.6,,1036.5,5.2,5.1,,,
1990,4,20,3,,211,9.0,11.5,1.5,5.6,4.6,,1036.6,5.2,5.1,,,
1990,4,20,4,,210,9.5,12.0,1.6,5.3,4.6,,1036.5,5.2,5.1,,,
1990,4,20,6,,212,9.7,11.6,1.6,5.3,4.5,,1036.0,5.2,5.1,,,
1990,4,20,7,,212,9.7,11.4,1.6,5.3,4.5,,1035.1,5.2,5.1,,,
1990,4,20,8,,212,9.5,11.5,1.6,5.6,4.4,,1035.1,5.2,5.1,,,
1990,4,20,9,,210,9.1,11.4,1.6,5.6,4.5,,1035.0,5.4,5.1,,,
1990,4,20,10,,207,9.3,11.9,1.6,5.3,4.4,,1034.8,5.2,5.1,,,
1990,4,20,11,,205,9.2,11.1,1.6,5.6,4.6,,1034.6,5.4,5.1,,,
1990,4,20,12,,204,9.7,12.3,1.7,5.6,4.6,,1034.4,5.5,5.1,,,
1990,4,20,13,,205,9.5,12.0,1.8,5.6,4.7,,1033.6,5.6,5.1,,,
