YY,MM,DD,hh,mm_mn,WD,WSPD,GST,WVHT,DPD,APD,MWD,BAR,ATMP,WTMP,DEWP,VIS,TIDE_ft
1982,2,10,8,,291,4.2,4.9,1.0,5.6,5.2,,1000.3,4.0,4.9,999.0,,
1982,2,10,9,,288,8.3,9.1,1.0,5.9,5.0,,1000.1,1.8,4.8,999.0,,
1982,2,10,10,,293,10.7,11.5,1.1,5.9,4.3,,999.8,2.2,4.9,999.0,,
1982,2,10,11,,310,14.2,15.8,1.4,4.2,4.0,,1000.8,2.1,4.9,999.0,,
1982,2,10,12,,320,13.8,15.8,1.6,5.3,4.4,,1002.9,1.8,4.9,999.0,,
1982,2,10,13,,323,14.5,16.4,2.0,5.9,4.9,,1004.7,1.2,5.0,999.0,,
1982,2,10,14,,318,16.0,18.2,2.8,6.7,5.7,,1006.5,0.7,4.9,999.0,,
1982,2,10,15,,323,15.4,17.6,3.3,7.1,6.0,,1008.1,0.1,4.9,999.0,,
1982,2,10,16,,315,13.6,15.8,3.4,7.7,6.3,,1009.2,-0.8,4.9,999.0,,
1982,2,10,17,,317,14.4,16.4,3.5,7.7,6.3,,1009.6,-0.9,4.9,999.0,,
1982,2,10,18,,304,13.5,16.4,3.4,7.7,6.3,,1010.8,-1.5,5.0,999.0,,
1982,2,10,19,,304,13.0,15.8,4.0,8.3,6.9,,1012.4,-1.8,4.9,999.0,,
1982,2,10,20,,303,13.4,15.2,3.5,7.7,6.4,,1014.0,-1.9,5.0,999.0,,
1982,2,10,21,,299,11.7,14.0,3.6,7.7,6.3,,1015.4,-1.8,4.8,999.0,,
1982,2,10,22,,298,10.8,12.2,2.7,7.1,5.8,,1016.9,-1.7,4.6,999.0,,
1982,2,10,23,,311,9.5,12.8,2.4,7.1,5.3,,1018.3,-1.8,4.7,999.0,,
1982,2,11,0,,306,8.5,9.7,2.3,7.1,5.6,,1018.8,-1.5,4.6,999.0,,
1982,2,11,1,,290,8.1,9.7,2.1,7.1,5.6,,1019.8,-1.7,4.8,999.0,,
1982,2,11,2,,289,8.4,10.3,1.9,6.7,5.5,,1020.5,-1.8,4.8,999.0,,
1982,2,11,3,,280,7.7,9.1,1.8,6.7,5.3,,1021.1,-2.0,4.7,999.0,,
1982,2,11,4,,264,7.6,9.1,1.6,6.7,5.4,,1021.5,-1.8,4.7,999.0,,
1982,2,11,5,,268,7.2,9.1,1.7,5.9,5.3,,1021.4,-1.2,4.7,999.0,,
1982,2,11,6,,266,7.2,8.5,1.6,6.3,5.2,,1021.3,-1.4,4.7,999.0,,
1982,2,11,7,,245,7.7,9.7,1.5,10.0,5.5,,1021.4,-1.2,4.7,999.0,,
1982,2,11,8,,251,8.0,9.1,1.5,10.0,5.2,,1021.1,-1.5,4.7,999.0,,
1982,2,11,9,,263,9.4,11.5,1.5,5.3,5.0,,1021.7,-1.8,4.7,999.0,,
1982,2,11,10,,258,9.9,12.2,1.5,5.3,4.8,,1022.3,-1.8,4.6,999.0,,
1982,2,11,11,,274,9.0,10.3,1.5,5.6,4.8,,1022.9,-2.4,4.6,999.0,,
1982,2,11,12,,272,10.3,11.5,1.7,5.9,4.8,,1023.7,-2.5,4.9,999.0,,
1982,2,11,13,,274,10.2,12.8,2.1,6.7,5.1,,1024.1,-2.8,4.7,999.0,,
1982,2,11,14,,283,10.1,12.2,2.2,6.7,5.4,,1024.4,-3.1,4.8,999.0,,
1982,2,11,15,,280,9.7,12.2,2.1,6.7,5.4,,1024.7,-3.7,4.6,999.0,,
1982,2,11,16,,290,8.4,9.7,2.0,6.7,5.4,,1024.6,-3.8,4.6,999.0,,
1982,2,11,17,,272,7.2,8.5,1.7,6.7,5.4,,1024.2,-4.0,4.6,999.0,,
1982,2,11,18,,255,6.4,7.9,1.5,6.3,5.4,,1024.0,-3.8,4.7,999.0,,
1982,2,11,19,,264,6.7,8.5,1.3,5.9,5.1,,1023.3,-3.6,4.7,999.0,,
1982,2,11,20,,245,5.8,7.9,1.1,9.1,5.0,,1023.0,-3.4,4.7,999.0,,
1982,2,11,21,,245,5.6,6.7,1.3,9.1,5.3,,1022.7,-3.1,4.7,999.0,,
1982,2,11,22,,240,7.7,9.1,1.1,5.6,5.0,,1023.1,-2.9,4.7,999.0,,
1982,2,11,23,,237,7.5,9.1,1.2,5.3,4.6,,1023.2,-2.6,4.7,999.0,,
1982,2,12,0,,260,9.5,11.5,1.2,5.0,4.0,,1023.7,-2.2,4.7,999.0,,
1982,2,12,1,,257,10.8,12.2,1.2,4.5,4.1,,1023.4,-1.3,4.6,999.0,,
1982,2,12,2,,258,9.8,11.5,1.3,4.8,4.2,,1022.6,-0.8,4.6,999.0,,
1982,2,12,3,,260,11.5,12.8,1.6,5.3,4.5,,1022.5,-0.3,4.5,999.0,,
1982,2,12,4,,277,11.8,13.4,1.7,5.6,4.7,,1022.5,-0.4,4.5,999.0,,
1982,2,12,5,,271,12.2,14.0,2.1,5.9,5.1,,1022.4,-0.5,4.5,999.0,,
1982,2,12,6,,270,12.8,14.6,2.3,6.3,5.3,,1022.5,-0.3,4.6,999.0,,
1982,2,12,7,,272,13.5,15.2,2.6,6.7,5.7,,1022.7,-0.4,4.5,999.0,,
1982,2,12,8,,282,13.1,14.6,2.9,7.1,5.9,,1022.9,-0.8,4.5,999.0,,
1982,2,12,9,,288,12.3,14.6,2.6,7.1,5.7,,1023.5,-1.0,4.6,999.0,,
1982,2,12,10,,292,11.4,14.6,2.6,7.1,6.0,,1024.3,-1.1,4.5,999.0,,
1982,2,12,11,,297,11.0,12.8,2.4,6.7,5.5,,1024.9,-1.1,4.5,999.0,,
1982,2,12,12,,298,9.8,10.9,2.1,7.1,5.3,,1025.5,-1.5,4.6,999.0,,
1982,2,12,13,,320,8.5,9.7,1.9,7.1,5.3,,1026.7,-1.5,4.6,999.0,,
1982,2,12,14,,338,7.9,10.3,1.7,7.1,5.2,,1027.6,-2.0,4.5,999.0,,
1982,2,12,15,,332,6.8,8.5,1.5,6.7,5.3,,1028.0,-2.0,4.5,999.0,,
1982,2,12,16,,339,7.1,8.5,1.3,5.9,5.0,,1028.2,-2.0,4.6,999.0,,
1982,2,12,17,,331,6.5,8.5,1.3,6.3,5.0,,1027.9,-2.3,4.6,999.0,,
1982,2,12,18,,330,6.4,7.3,1.3,5.9,5.0,,1027.8,-2.3,4.6,999.0,,
1982,2,12,19,,330,5.7,7.9,1.4,5.9,4.8,,1028.4,-2.3,4.7,999.0,,
1982,2,12,20,,322,5.8,8.5,1.4,5.6,4.9,,1028.5,-1.9,4.7,999.0,,
1982,2,12,21,,317,6.3,7.3,1.2,5.6,4.9,,1028.5,-2.0,4.7,999.0,,
1982,2,12,22,,313,4.4,5.5,1.2,5.6,4.9,,1029.2,-2.0,4.7,999.0,,
1982,2,12,23,,316,4.0,5.5,1.2,5.6,4.9,,1030.2,-1.6,4.7,999.0,,
1982,2,13,0,,351,2.7,3.7,1.1,5.6,4.6,,1030.3,-1.5,4.6,999.0,,
1982,2,13,1,,356,1.7,1.8,0.9,5.6,4.5,,1030.3,-1.2,4.5,999.0,,
1982,2,13,2,,308,2.3,3.7,0.8,5.0,4.4,,1030.5,-1.1,4.5,999.0,,
1982,2,13,3,,241,1.5,2.4,0.7,5.3,4.5,,1029.8,-1.2,4.5,999.0,,
1982,2,13,4,,253,0.3,,0.6,5.0,4.5,,1028.7,-1.4,4.5,999.0,,
1982,2,13,5,,91,0.5,1.2,0.6,4.8,4.4,,1028.6,-1.2,4.5,999.0,,
1982,2,13,6,,187,1.6,1.8,0.6,4.5,4.5,,1028.2,-1.0,4.5,999.0,,
1982,2,13,7,,119,2.7,3.7,0.6,8.3,4.9,,1027.8,-1.0,4.5,999.0,,
1982,2,13,8,,119,3.0,4.3,0.5,8.3,4.7,,1027.0,-1.0,4.5,999.0,,
1982,2,13,9,,119,3.9,4.9,0.5,7.7,4.9,,1026.3,-0.9,4.5,999.0,,
1982,2,13,10,,122,3.9,4.9,0.5,8.3,4.8,,1025.9,-0.9,4.6,999.0,,
1982,2,13,11,,115,3.9,4.9,0.4,8.3,4.8,,1024.8,-0.8,4.5,999.0,,
1982,2,13,12,,105,6.2,7.9,0.4,7.1,4.0,,1024.0,-0.6,4.5,999.0,,
1982,2,13,13,,100,7.7,8.5,0.5,6.3,3.7,,1022.5,-0.5,4.5,999.0,,
1982,2,13,14,,108,8.3,10.9,0.6,3.2,3.4,,1021.5,-0.3,4.6,999.0,,
1982,2,13,15,,109,9.0,10.9,0.8,3.6,3.5,,1020.0,-0.1,4.6,999.0,,
1982,2,13,16,,113,8.5,9.7,1.0,4.0,3.8,,1019.5,0.0,4.6,999.0,,
1982,2,13,17,,98,9.6,10.3,1.0,4.2,4.0,,1016.6,-0.1,4.5,999.0,,
1982,2,13,18,,84,9.7,10.3,1.1,4.8,4.2,,1014.0,-0.8,4.6,999.0,,
1982,2,13,19,,73,10.4,11.5,1.3,5.6,4.5,,1012.3,-0.7,4.6,999.0,,
1982,2,13,20,,66,10.3,11.5,1.4,5.9,4.8,,1010.6,-0.5,4.4,999.0,,
1982,2,13,21,,50,10.8,11.5,1.5,5.9,4.9,,1009.3,-0.3,4.4,999.0,,
1982,2,13,22,,43,12.0,13.4,1.7,6.3,5.1,,1008.2,-0.3,4.5,999.0,,
1982,2,13,23,,46,14.0,15.8,1.9,6.7,5.1,,1008.0,-0.7,4.5,999.0,,
1982,2,14,0,,42,13.5,15.2,2.3,6.7,4.9,,1008.8,-1.2,4.6,999.0,,
1982,2,14,1,,26,12.0,14.0,2.6,7.1,5.6,,1008.2,-1.0,4.6,999.0,,
1982,2,14,2,,18,13.3,15.2,2.8,7.1,5.9,,1008.6,-1.4,4.6,999.0,,
1982,2,14,3,,15,13.6,17.0,2.5,7.1,5.8,,1008.8,-1.2,4.6,999.0,,
1982,2,14,4,,0,11.8,14.6,2.4,7.1,5.7,,1009.4,-1.1,4.6,999.0,,
1982,2,14,5,,343,11.7,13.4,2.7,7.1,5.9,,1010.4,-1.2,4.6,999.0,,
1982,2,14,6,,341,11.2,12.8,2.6,7.1,5.8,,1011.4,-1.5,4.6,999.0,,
1982,2,14,7,,325,12.5,14.0,3.1,7.7,6.3,,1012.1,-1.4,4.6,999.0,,
1982,2,14,8,,333,12.4,14.0,2.6,7.1,5.9,,1013.4,-1.8,4.6,999.0,,
1982,2,14,9,,336,11.5,13.4,2.7,7.7,5.9,,1014.2,-2.3,4.5,999.0,,
1982,2,14,10,,312,9.5,10.9,2.5,8.3,5.9,,1014.9,-2.6,5.5,999.0,,
1982,2,14,11,,312,10.1,12.8,2.6,8.3,5.9,,1015.4,-2.7,5.2,999.0,,
1982,2,14,12,,313,8.7,10.9,2.6,7.7,6.1,,1016.6,-3.2,5.6,999.0,,
1982,2,14,13,,310,10.1,12.8,2.5,5.9,6.1,,1017.8,-3.7,4.9,999.0,,
1982,2,14,14,,309,11.1,12.8,2.5,10.0,5.9,,1018.7,-3.8,5.6,999.0,,
1982,2,14,15,,292,9.4,11.5,2.5,7.7,5.9,,1019.2,-3.5,5.2,999.0,,
1982,2,14,16,,285,8.8,10.3,2.6,6.7,6.4,,1018.9,-3.2,4.7,999.0,,
1982,2,14,17,,301,8.7,10.3,2.4,10.0,6.2,,1018.7,-3.4,4.8,999.0,,
1982,2,14,18,,302,10.3,12.2,2.3,10.0,6.1,,1018.4,-3.0,5.2,999.0,,
1982,2,14,19,,300,12.0,14.0,2.7,11.1,6.5,,1018.9,-2.2,5.5,999.0,,
1982,2,14,20,,299,11.9,14.0,2.7,11.1,6.2,,1019.6,-2.1,5.8,999.0,,
1982,2,14,21,,308,11.6,14.0,2.7,6.7,6.1,,1020.9,-2.0,4.5,999.0,,
1982,2,14,22,,301,11.2,14.6,2.5,6.7,5.9,,1022.2,-1.4,4.5,999.0,,
1982,2,14,23,,308,10.9,13.4,2.6,6.7,5.8,,1023.7,-1.2,4.5,999.0,,
1982,2,15,0,,300,10.2,12.8,2.3,6.7,5.7,,1025.0,-0.9,4.4,999.0,,
1982,2,15,1,,315,9.6,12.2,2.1,6.3,5.5,,1026.1,-0.9,4.3,999.0,,
1982,2,15,2,,315,9.1,12.2,2.0,6.3,5.3,,1027.0,-0.9,4.4,999.0,,
1982,2,15,3,,319,8.4,10.9,1.8,5.9,5.3,,1028.0,-1.0,4.3,999.0,,
1982,2,15,4,,327,8.3,9.7,1.7,5.9,5.1,,1028.9,-1.0,4.4,999.0,,
1982,2,15,5,,320,6.5,7.3,1.7,6.3,5.3,,1029.9,-1.1,4.4,999.0,,
1982,2,15,6,,330,5.4,7.3,1.7,5.9,5.5,,1030.1,-1.3,4.7,999.0,,
1982,2,15,7,,323,3.8,5.5,1.5,5.9,5.5,,1030.5,-1.3,4.3,999.0,,
1982,2,15,8,,327,2.8,4.3,1.3,5.9,5.3,,1030.3,-1.3,4.3,999.0,,
1982,2,15,9,,356,1.4,2.4,1.3,5.6,5.3,,1030.1,-1.3,4.3,999.0,,
1982,2,15,10,,185,1.6,1.8,1.2,5.3,5.3,,1030.2,-1.2,4.3,999.0,,
1982,2,15,11,,160,3.8,5.5,1.0,5.0,5.2,,1030.1,-0.8,4.3,999.0,,
1982,2,15,12,,164,5.6,6.1,0.9,5.0,5.3,,1029.8,-0.3,4.3,999.0,,
1982,2,15,13,,161,8.7,9.7,0.8,10.0,4.9,,1029.1,0.2,4.3,999.0,,
1982,2,15,14,,173,10.8,12.2,1.0,9.1,4.0,,1028.7,0.8,4.4,999.0,,
1982,2,15,15,,176,12.2,14.0,1.1,3.7,3.9,,1027.8,1.6,4.4,999.0,,
1982,2,15,16,,179,13.4,15.8,1.5,4.5,4.0,,1026.4,2.1,4.4,999.0,,
1982,2,15,18,,189,13.3,15.2,2.0,6.3,4.9,,1021.9,3.0,4.4,999.0,,
1982,2,15,19,,187,13.1,15.2,2.4,6.3,5.3,,1019.9,3.4,4.4,999.0,,
1982,2,15,20,,180,13.8,15.8,2.6,6.7,5.5,,1017.2,4.4,4.5,999.0,,
1982,2,15,21,,179,14.5,16.4,3.1,7.1,5.7,,1014.9,5.4,5.4,999.0,,
1982,2,15,22,,192,13.6,15.8,2.9,7.7,5.6,,1013.7,6.1,4.5,999.0,,
1982,2,15,23,,214,14.1,16.4,2.9,7.7,5.9,,1012.6,6.6,4.8,999.0,,
1982,2,16,0,,229,12.6,14.0,2.9,7.7,6.0,,1012.6,5.9,5.5,999.0,,
1982,2,16,1,,247,12.3,14.0,2.5,7.7,5.9,,1012.3,6.2,4.5,999.0,,
1982,2,16,2,,244,12.8,15.2,2.4,7.7,5.7,,1012.2,6.4,4.6,999.0,,
1982,2,16,3,,240,11.5,12.8,2.2,7.1,5.5,,1011.9,6.5,5.4,999.0,,
1982,2,16,4,,235,11.6,13.4,2.2,7.1,5.5,,1011.3,6.7,4.7,999.0,,
1982,2,16,5,,232,11.9,13.4,2.1,7.1,5.2,,1011.1,6.9,4.6,999.0,,
1982,2,16,6,,235,11.4,12.8,2.2,7.1,5.4,,1010.8,7.1,4.8,999.0,,
1982,2,16,7,,238,12.0,14.0,2.1,6.7,5.4,,1010.2,7.4,4.8,999.0,,
1982,2,16,8,,238,10.5,11.5,2.2,7.1,5.7,,1009.8,7.6,4.7,999.0,,
1982,2,16,9,,244,10.3,11.5,2.2,7.1,5.6,,1009.5,7.7,4.8,999.0,,
1982,2,16,10,,244,9.6,10.3,2.0,7.7,5.5,,1009.7,7.4,4.8,999.0,,
1982,2,16,11,,250,10.6,11.5,2.0,6.7,5.5,,1009.5,7.5,4.8,999.0,,
1982,2,16,12,,251,10.6,11.5,2.3,7.7,6.0,,1010.1,7.1,4.8,999.0,,
1982,2,16,13,,257,8.9,9.7,2.1,7.7,5.9,,1010.8,6.7,4.8,999.0,,
1982,2,16,14,,283,7.1,8.5,2.4,8.3,6.4,,1011.2,6.0,4.9,999.0,,
1982,2,16,15,,314,6.9,7.3,2.1,7.7,5.7,,1011.4,5.8,4.9,999.0,,
1982,2,16,16,,334,7.0,7.9,1.8,8.3,5.8,,1011.9,5.7,4.9,999.0,,
1982,2,16,17,,333,5.9,6.7,1.7,8.3,5.9,,1012.2,5.4,4.9,999.0,,
1982,2,16,18,,337,5.6,6.7,1.4,7.7,5.7,,1011.8,5.1,4.9,999.0,,
1982,2,16,19,,344,5.6,6.1,1.2,9.1,5.4,,1012.5,5.0,4.9,999.0,,
1982,2,16,20,,359,4.9,5.5,1.4,9.1,5.9,,1013.3,4.8,4.9,999.0,,
1982,2,16,21,,1,3.9,4.3,1.3,9.1,5.7,,1014.0,4.6,4.9,999.0,,
1982,2,16,22,,358,5.7,6.7,1.1,9.1,5.7,,1014.6,4.5,5.0,999.0,,
1982,2,16,23,,351,4.4,5.5,1.3,8.3,6.1,,1015.6,4.3,4.9,999.0,,
1982,2,17,0,,337,4.9,5.5,1.2,8.3,5.8,,1016.2,4.2,4.9,999.0,,
1982,2,17,1,,4,8.5,10.3,1.3,8.3,5.4,,1017.0,3.9,4.9,999.0,,
1982,2,17,2,,11,11.1,12.2,1.8,8.3,5.1,,1017.6,2.9,5.0,999.0,,
1982,2,17,3,,6,10.9,12.8,2.2,5.6,5.2,,1018.4,2.3,4.9,999.0,,
1982,2,17,4,,3,12.0,13.4,2.3,6.3,5.3,,1018.5,1.5,5.0,999.0,,
1982,2,17,5,,14,12.8,14.6,2.8,6.7,5.8,,1018.5,0.2,4.9,999.0,,
1982,2,17,6,,11,12.6,14.6,3.0,7.1,6.1,,1019.9,-0.7,4.8,999.0,,
1982,2,17,7,,16,12.0,14.0,2.7,7.1,6.1,,1020.1,-1.3,4.9,999.0,,
1982,2,17,8,,12,11.9,14.0,2.7,7.1,6.1,,1020.4,-1.7,4.7,999.0,,
1982,2,17,9,,13,11.0,12.8,2.6,7.1,5.8,,1020.6,-2.0,4.6,999.0,,
1982,2,17,10,,22,11.1,14.0,2.6,7.1,5.8,,1020.7,-2.2,4.7,999.0,,
1982,2,17,11,,22,11.2,12.8,2.3,7.1,5.8,,1021.4,-2.8,4.6,999.0,,
1982,2,17,12,,13,11.2,12.8,2.2,7.1,5.5,,1022.3,-3.2,4.5,999.0,,
1982,2,17,13,,15,10.1,12.8,2.6,6.7,5.7,,1023.3,-3.4,4.6,999.0,,
1982,2,17,14,,21,10.7,12.2,2.2,7.1,5.4,,1023.9,-4.0,4.6,999.0,,
1982,2,17,15,,27,9.9,10.9,2.2,7.1,5.4,,1024.5,-4.1,4.6,999.0,,
1982,2,17,16,,26,9.4,10.9,2.1,6.7,5.4,,1024.8,-4.4,4.8,999.0,,
1982,2,17,17,,16,9.2,10.9,2.0,7.1,5.2,,1024.4,-4.7,4.7,999.0,,
1982,2,17,18,,17,8.5,10.3,1.9,6.7,5.3,,1024.7,-4.6,4.7,999.0,,
1982,2,17,19,,20,8.3,10.9,1.9,7.1,5.5,,1024.5,-4.4,4.7,999.0,,
1982,2,17,20,,37,9.0,10.3,1.7,7.1,5.2,,1023.9,-4.1,4.8,999.0,,
1982,2,17,21,,37,8.0,9.7,1.6,7.1,5.2,,1024.4,-3.8,4.6,999.0,,
1982,2,17,22,,35,9.0,10.3,1.6,7.1,5.2,,1024.8,-3.4,4.5,999.0,,
1982,2,17,23,,44,10.2,12.2,1.8,7.1,5.2,,1025.2,-2.8,4.5,999.0,,
1982,2,18,0,,36,11.2,14.0,1.7,7.1,5.1,,1024.9,-2.6,4.6,999.0,,
1982,2,18,1,,43,10.1,11.5,1.7,6.7,4.9,,1025.6,-2.2,4.5,999.0,,
1982,2,18,2,,54,11.0,12.8,1.7,6.3,4.7,,1025.7,-1.9,4.6,999.0,,
1982,2,18,3,,53,10.6,12.2,1.8,6.3,4.9,,1026.2,-1.7,4.6,999.0,,
1982,2,18,4,,54,10.4,11.5,1.9,6.3,5.1,,1026.4,-1.9,4.7,999.0,,
1982,2,18,5,,52,10.3,12.8,1.9,6.3,5.1,,1027.1,-2.1,4.7,999.0,,
1982,2,18,6,,55,9.8,12.2,2.0,6.7,5.4,,1027.7,-2.4,4.6,999.0,,
1982,2,18,7,,61,9.7,11.5,1.9,6.7,5.2,,1027.6,-2.6,4.9,999.0,,
1982,2,18,8,,58,9.4,10.9,1.9,6.7,5.3,,1027.4,-2.6,4.6,999.0,,
1982,2,18,9,,61,10.1,11.5,1.9,7.1,5.3,,1027.4,-2.9,4.6,999.0,,
1982,2,18,10,,56,9.6,11.5,1.9,7.1,5.2,,1027.9,-3.2,4.7,999.0,,
1982,2,18,11,,59,10.3,12.2,1.7,7.1,5.0,,1027.9,-3.3,4.7,999.0,,
1982,2,18,12,,34,10.2,12.8,1.7,6.7,5.0,,1028.8,-3.5,4.7,999.0,,
1982,2,18,13,,58,9.6,10.9,1.9,6.7,5.0,,1029.5,-3.6,4.6,999.0,,
1982,2,18,14,,56,9.1,10.3,1.7,6.7,4.7,,1030.1,-3.6,4.6,999.0,,
1982,2,18,15,,53,8.3,10.9,1.6,6.7,5.2,,1030.2,-3.6,4.6,999.0,,
1982,2,18,16,,58,7.4,9.1,1.6,6.7,5.1,,1030.3,-3.3,4.6,999.0,,
1982,2,18,17,,50,7.6,9.1,1.6,6.7,5.1,,1029.8,-3.4,4.6,999.0,,
1982,2,18,18,,46,7.1,9.7,1.5,6.3,5.1,,1029.5,-3.2,4.7,999.0,,
1982,2,18,19,,61,5.8,6.7,1.5,6.3,5.1,,1029.2,-3.2,4.6,999.0,,
1982,2,18,20,,78,5.9,6.7,1.2,6.7,4.8,,1029.0,-3.1,4.6,999.0,,
1982,2,18,21,,55,5.6,6.7,1.2,6.7,5.0,,1028.9,-3.2,4.7,999.0,,
1982,2,18,22,,62,5.1,6.1,1.2,6.3,5.0,,1028.8,-3.2,4.6,999.0,,
1982,2,18,23,,55,4.5,5.5,1.2,6.3,4.9,,1028.7,-3.2,4.6,999.0,,
1982,2,19,0,,67,4.3,5.5,1.1,6.3,4.9,,1028.5,-2.9,4.5,999.0,,
1982,2,19,1,,62,3.7,4.9,1.1,5.9,5.0,,1028.3,-2.9,4.5,999.0,,
1982,2,19,2,,72,3.2,3.7,1.0,5.9,4.9,,1027.9,-2.7,4.5,999.0,,
1982,2,19,3,,68,3.4,4.3,1.0,6.3,5.0,,1027.7,-2.5,4.6,999.0,,
1982,2,19,4,,93,3.4,4.3,1.0,6.3,5.1,,1027.2,-2.2,4.5,999.0,,
1982,2,19,5,,106,2.6,3.7,1.0,5.9,5.1,,1027.0,-2.1,4.4,999.0,,
1982,2,19,6,,137,2.7,3.7,0.9,5.6,5.1,,1026.3,-1.8,4.5,999.0,,
1982,2,19,7,,154,2.8,3.7,0.8,6.3,5.0,,1025.8,-1.6,4.4,999.0,,
1982,2,19,8,,148,3.4,4.3,0.7,5.3,5.0,,1024.7,-1.4,4.5,999.0,,
1982,2,19,9,,179,3.4,4.9,0.7,5.6,5.1,,1024.2,-1.2,4.5,999.0,,
1982,2,19,10,,181,4.3,6.1,0.7,7.1,5.3,,1023.5,-0.8,4.5,999.0,,
1982,2,19,11,,185,5.2,5.5,0.7,6.3,5.0,,1022.7,-0.4,4.3,999.0,,
1982,2,19,12,,190,5.6,6.7,0.7,8.3,4.6,,1022.9,-0.1,4.2,999.0,,
1982,2,19,13,,171,6.3,7.3,0.7,7.7,4.6,,1022.3,0.1,4.3,999.0,,
1982,2,19,14,,164,6.6,7.3,0.8,7.1,4.5,,1021.3,0.4,4.4,999.0,,
1982,2,19,15,,174,6.3,7.3,0.8,6.7,4.6,,1021.1,0.8,4.4,999.0,,
1982,2,19,16,,168,6.9,7.9,0.8,6.7,4.7,,1019.8,1.4,4.4,999.0,,
1982,2,19,17,,167,6.9,7.3,0.8,6.7,4.4,,1018.5,1.8,4.4,999.0,,
1982,2,19,18,,164,7.0,7.9,0.8,7.1,4.5,,1017.1,1.9,4.4,999.0,,
1982,2,19,19,,158,6.7,7.3,0.8,8.3,4.5,,1015.7,2.2,4.5,999.0,,
1982,2,19,20,,159,6.2,6.7,0.8,8.3,4.4,,1014.6,2.5,4.5,999.0,,
1982,2,19,21,,148,6.2,6.7,0.8,4.3,4.5,,1013.1,2.7,4.5,999.0,,
1982,2,19,22,,136,7.4,7.9,0.9,4.3,4.4,,1011.7,2.9,4.6,999.0,,
1982,2,19,23,,135,7.5,8.5,0.9,4.0,4.1,,1011.3,3.0,4.5,999.0,,
1982,2,20,0,,128,7.6,8.5,1.0,4.2,4.3,,1010.4,2.9,4.4,999.0,,
1982,2,20,1,,121,7.0,7.3,1.1,5.0,4.3,,1009.3,3.1,4.5,999.0,,
1982,2,20,2,,99,5.4,5.5,1.2,5.3,4.6,,1007.7,3.0,4.5,999.0,,
1982,2,20,3,,77,6.5,6.7,1.2,5.6,4.8,,1006.0,3.0,4.4,999.0,,
1982,2,20,4,,62,7.7,8.5,1.2,5.9,5.0,,1004.5,3.1,4.4,999.0,,
1982,2,20,5,,46,8.3,9.1,1.2,5.9,4.9,,1003.5,3.1,4.4,999.0,,
1982,2,20,6,,41,10.6,11.5,1.2,5.6,4.6,,1002.2,3.1,4.4,999.0,,
1982,2,20,7,,43,12.0,13.4,1.4,6.3,4.7,,1000.7,3.4,4.4,999.0,,
1982,2,20,8,,52,12.6,14.6,1.5,6.3,4.6,,999.2,3.4,4.4,999.0,,
1982,2,20,9,,56,13.4,15.2,1.8,4.8,4.7,,998.3,3.5,4.4,999.0,,
1982,2,20,10,,54,13.8,15.8,1.8,5.9,4.9,,998.0,3.5,4.5,999.0,,
1982,2,20,11,,50,13.6,15.8,1.9,5.9,5.0,,997.7,3.5,4.5,999.0,,
1982,2,20,12,,36,14.9,17.0,2.2,5.9,5.2,,997.6,3.5,4.4,999.0,,
1982,2,20,13,,29,15.2,18.2,2.7,6.3,5.4,,997.6,3.6,4.4,999.0,,
1982,2,20,14,,23,16.2,19.5,2.8,6.3,5.5,,997.6,3.5,4.4,999.0,,
1982,2,20,15,,17,17.8,21.3,3.6,6.7,5.9,,997.2,3.4,4.3,999.0,,
1982,2,20,16,,17,17.7,23.1,3.6,6.7,6.0,,997.2,3.3,4.4,999.0,,
1982,2,20,17,,19,15.8,18.2,3.8,8.3,6.4,,996.8,3.3,4.4,999.0,,
1982,2,20,18,,25,17.3,20.1,4.1,8.3,6.6,,996.4,3.2,4.4,999.0,,
1982,2,20,19,,26,16.8,19.5,4.1,8.3,6.6,,996.5,3.4,4.5,999.0,,
1982,2,20,20,,28,16.2,19.5,4.3,8.3,6.9,,996.8,3.4,4.4,999.0,,
1982,2,20,21,,22,15.3,18.2,3.9,8.3,6.6,,997.1,3.4,4.4,999.0,,
1982,2,20,22,,20,15.7,18.8,4.2,8.3,7.0,,997.7,3.4,4.4,999.0,,
1982,2,20,23,,19,16.7,19.5,4.3,8.3,7.1,,997.9,3.5,4.4,999.0,,
1982,2,21,0,,21,15.8,19.5,4.2,8.3,7.0,,998.2,3.8,4.2,999.0,,
1982,2,21,1,,22,15.1,17.6,4.2,8.3,6.9,,998.2,3.6,4.3,999.0,,
1982,2,21,2,,13,15.3,18.2,4.1,8.3,6.8,,998.1,3.4,4.3,999.0,,
1982,2,21,3,,2,14.6,17.0,4.5,8.3,7.3,,997.8,3.4,4.3,999.0,,
1982,2,21,4,,356,14.0,16.4,4.3,9.1,7.3,,997.6,3.3,4.3,999.0,,
1982,2,21,5,,5,14.0,15.8,3.8,9.1,6.9,,997.2,3.4,4.3,999.0,,
1982,2,21,6,,4,13.8,15.8,3.9,9.1,7.2,,997.3,3.4,4.4,999.0,,
1982,2,21,7,,23,13.9,16.4,3.6,9.1,6.5,,997.5,3.3,4.4,999.0,,
1982,2,21,8,,14,13.9,16.4,3.7,8.3,6.9,,996.9,3.3,4.4,999.0,,
1982,2,21,9,,7,14.8,17.0,3.9,8.3,7.1,,996.6,3.1,4.5,999.0,,
