YYYY,MM,DD,hh,mm_mn,WD,WSPD,GST,WVHT,DPD,APD,MWD,BAR,ATMP,WTMP,DEWP,VIS,TIDE
2001,12,14,7,,230,8.9,10.7,1.61,4.76,4.82,,1009.8,8.7,8.2,999.0,,
2001,12,14,8,,244,8.6,9.9,1.59,5.0,4.86,,1010.1,9.1,8.2,999.0,,
2001,12,14,9,,242,9.1,10.5,1.57,5.0,4.84,,1009.7,9.4,8.2,999.0,,
2001,12,14,10,,252,8.9,10.6,1.41,5.0,4.85,,1010.2,9.7,8.2,999.0,,
2001,12,14,11,,268,6.8,7.9,1.45,4.76,4.89,,1010.8,9.7,8.2,999.0,,
2001,12,14,12,,269,6.3,7.5,1.38,7.69,5.02,,1011.2,9.5,8.2,999.0,,
2001,12,14,13,,266,6.9,8.4,1.19,4.55,4.94,,1011.8,9.5,8.2,999.0,,
2001,12,14,14,,320,3.7,4.5,1.14,4.35,4.9,,1012.7,8.9,8.2,999.0,,
2001,12,14,15,,293,3.7,4.9,1.1,9.09,5.28,,1013.1,9.0,8.2,999.0,,
2001,12,14,16,,270,3.0,3.7,1.24,9.09,5.44,,1012.9,8.8,8.2,999.0,,
2001,12,14,17,,264,4.9,5.7,1.08,9.09,5.38,,1013.1,8.6,8.2,999.0,,
2001,12,14,18,,272,4.3,5.5,1.05,8.33,5.6,,1012.6,8.6,8.2,999.0,,
2001,12,14,19,,292,3.3,4.0,1.05,7.69,5.75,,1012.6,8.6,8.2,999.0,,
2001,12,14,20,,287,1.6,2.4,1.11,8.33,6.21,,1012.6,8.6,8.2,999.0,,
2001,12,14,21,,295,1.9,2.4,1.1,8.33,6.18,,1012.7,8.6,8.2,999.0,,
2001,12,14,22,,40,1.3,1.5,1.09,8.33,6.04,,1011.9,8.3,8.2,999.0,,
2001,12,14,23,,63,2.3,3.2,1.02,7.69,5.87,,1011.6,8.2,8.2,999.0,,
2001,12,15,0,,69,3.6,4.7,0.99,7.69,5.99,,1011.0,8.3,8.2,999.0,,
2001,12,15,1,,76,4.0,5.3,0.96,8.33,6.02,,1010.3,7.9,8.2,999.0,,
2001,12,15,2,,66,3.2,4.0,0.84,7.14,5.7,,1010.3,7.5,8.2,999.0,,
2001,12,15,3,,49,6.9,7.9,0.72,8.33,5.96,,1008.1,7.1,8.2,999.0,,
2001,12,15,4,,61,8.4,9.7,0.76,9.09,4.37,,1007.2,7.1,8.2,999.0,,
2001,12,15,5,,62,9.9,11.9,0.94,3.45,3.79,,1005.4,7.1,8.2,999.0,,
2001,12,15,6,,29,9.9,12.0,1.23,4.0,4.02,,1006.4,6.7,8.2,999.0,,
2001,12,15,7,,33,11.5,14.3,1.59,4.35,4.21,,1004.8,6.4,8.2,999.0,,
2001,12,15,8,,39,12.6,15.5,2.17,5.26,4.71,,1004.5,6.3,8.2,999.0,,
2001,12,15,9,,47,12.2,15.2,2.47,6.67,5.1,,1004.9,5.5,8.2,999.0,,
2001,12,15,10,,29,12.9,15.3,2.32,5.88,5.07,,1005.8,5.5,8.2,999.0,,
2001,12,15,11,,23,11.9,14.4,2.55,6.67,5.3,,1007.6,5.1,8.2,999.0,,
2001,12,15,12,,12,13.1,15.2,2.58,6.67,5.29,,1009.3,4.4,8.2,999.0,,
2001,12,15,13,,4,11.9,14.1,2.54,7.14,5.41,,1010.8,3.7,8.2,999.0,,
2001,12,15,14,,2,12.7,15.2,2.6,7.14,5.35,,1012.0,3.6,8.2,999.0,,
2001,12,15,15,,353,12.6,15.2,2.74,7.14,5.36,,1013.6,3.0,8.1,999.0,,
2001,12,15,16,,341,12.5,14.4,2.83,7.14,5.45,,1014.8,2.9,8.0,999.0,,
2001,12,15,17,,344,10.6,14.2,2.59,7.14,5.34,,1015.4,2.3,8.0,999.0,,
2001,12,15,18,,336,10.8,13.5,2.52,7.14,5.21,,1015.7,2.4,8.0,999.0,,
2001,12,15,19,,329,12.1,15.5,2.27,7.14,5.21,,1016.1,2.5,7.9,999.0,,
2001,12,15,20,,326,11.4,14.5,2.31,7.14,5.04,,1017.4,3.3,7.9,999.0,,
2001,12,15,21,,328,12.3,14.5,2.33,5.88,4.97,,1018.6,4.0,7.9,999.0,,
2001,12,15,22,,315,10.9,13.2,2.06,7.14,4.88,,1019.9,4.0,7.9,999.0,,
2001,12,15,23,,307,10.6,13.4,2.09,5.56,4.94,,1020.7,3.6,7.9,999.0,,
2001,12,16,0,,305,11.6,14.1,2.12,6.25,5.0,,1021.4,3.1,7.9,999.0,,
2001,12,16,1,,310,11.5,14.2,2.49,6.25,5.25,,1021.7,2.5,7.9,999.0,,
2001,12,16,2,,306,12.6,15.1,2.19,6.25,5.05,,1022.1,2.3,7.9,999.0,,
2001,12,16,3,,312,12.5,14.6,2.16,5.88,4.99,,1022.8,1.7,7.9,999.0,,
2001,12,16,4,,304,12.3,14.6,2.3,6.25,5.09,,1023.6,1.3,7.9,999.0,,
2001,12,16,5,,312,12.8,15.9,2.34,6.25,4.98,,1023.5,0.9,7.9,999.0,,
2001,12,16,6,,313,13.2,16.3,2.32,5.88,5.03,,1023.6,1.3,7.9,999.0,,
2001,12,16,7,,315,13.0,16.5,2.62,6.25,5.23,,1023.8,1.2,7.9,999.0,,
2001,12,16,8,,311,12.6,15.2,2.35,6.25,5.04,,1023.9,0.8,7.9,999.0,,
2001,12,16,9,,322,11.7,13.9,2.12,6.25,4.85,,1024.7,0.6,7.9,999.0,,
2001,12,16,10,,333,12.0,15.0,2.01,6.25,4.79,,1024.4,0.1,7.9,999.0,,
2001,12,16,11,,331,10.9,13.4,2.11,5.56,4.71,,1025.8,-0.3,7.9,999.0,,
2001,12,16,12,,326,11.9,16.4,1.9,5.88,4.67,,1026.8,-0.5,7.9,999.0,,
2001,12,16,13,,324,12.6,15.7,2.13,5.88,4.92,,1027.3,-0.7,7.9,999.0,,
2001,12,16,14,,334,12.6,15.7,2.28,5.88,5.0,,1026.7,-0.7,7.9,999.0,,
2001,12,16,15,,334,12.8,15.2,2.42,6.25,5.1,,1026.9,-0.4,7.9,999.0,,
2001,12,16,16,,325,12.1,15.2,2.49,6.25,5.18,,1026.4,-0.4,7.9,999.0,,
2001,12,16,17,,330,9.8,12.4,2.45,6.25,5.27,,1026.9,0.3,7.9,999.0,,
2001,12,16,18,,331,8.9,10.5,2.03,6.25,4.93,,1026.5,0.5,7.9,999.0,,
2001,12,16,19,,333,7.8,9.5,1.88,5.88,4.84,,1025.9,0.8,7.9,999.0,,
2001,12,16,20,,342,7.1,9.0,1.61,5.88,4.57,,1025.9,1.3,7.9,999.0,,
2001,12,16,21,,339,7.4,9.7,1.42,5.56,4.33,,1026.6,1.9,7.9,999.0,,
2001,12,16,22,,338,7.8,9.6,1.47,5.0,4.32,,1027.2,1.9,7.9,999.0,,
2001,12,16,23,,344,8.0,10.3,1.33,5.0,4.17,,1027.4,2.0,7.9,999.0,,
2001,12,17,0,,350,7.9,9.8,1.25,5.0,4.25,,1027.8,2.0,7.9,999.0,,
2001,12,17,1,,357,7.5,9.1,1.3,5.0,4.36,,1027.3,2.0,7.8,999.0,,
2001,12,17,2,,350,7.2,8.8,1.31,5.26,4.34,,1026.9,1.7,7.8,999.0,,
2001,12,17,3,,343,6.5,8.4,1.16,5.0,4.33,,1027.3,1.7,7.8,999.0,,
2001,12,17,4,,356,7.4,9.0,1.19,5.26,4.29,,1026.4,1.9,7.8,999.0,,
2001,12,17,5,,2,6.0,7.6,1.18,5.0,4.22,,1026.3,1.7,7.8,999.0,,
2001,12,17,6,,357,5.0,6.2,1.09,5.0,4.19,,1025.7,1.6,7.9,999.0,,
2001,12,17,7,,355,4.4,6.6,1.05,4.76,4.17,,1025.2,1.6,7.8,999.0,,
2001,12,17,8,,344,3.8,4.9,1.0,4.76,4.31,,1025.0,1.5,7.8,999.0,,
2001,12,17,9,,339,4.1,5.1,0.95,4.35,4.12,,1024.1,1.6,7.8,999.0,,
2001,12,17,10,,343,3.5,4.7,0.85,5.26,4.1,,1023.5,1.6,7.9,999.0,,
2001,12,17,11,,357,3.6,4.9,0.88,5.56,4.13,,1022.7,1.7,7.9,999.0,,
2001,12,17,12,,11,3.7,4.9,0.86,4.76,4.21,,1022.4,1.7,7.9,999.0,,
2001,12,17,13,,20,3.1,4.0,0.82,5.26,4.42,,1021.9,2.0,7.8,999.0,,
2001,12,17,14,,24,1.4,2.3,0.84,5.26,4.21,,1021.3,2.1,7.8,999.0,,
2001,12,17,15,,251,0.3,0.9,0.75,5.0,4.28,,1021.2,2.6,7.9,999.0,,
2001,12,17,16,,207,1.6,2.8,0.72,5.0,4.4,,1019.7,2.8,7.8,999.0,,
2001,12,17,17,,206,1.1,2.2,0.62,5.88,4.29,,1018.3,2.8,7.8,999.0,,
2001,12,17,18,,225,3.3,4.3,0.62,5.56,4.43,,1016.6,3.1,7.8,999.0,,
2001,12,17,19,,233,3.9,5.4,0.56,4.76,4.38,,1015.9,3.2,7.8,999.0,,
2001,12,17,20,,227,3.8,5.0,0.53,5.56,4.46,,1015.1,2.0,7.9,999.0,,
2001,12,17,21,,223,1.2,2.2,0.51,5.26,4.31,,1014.1,1.3,7.8,999.0,,
2001,12,17,22,,185,1.4,2.5,0.48,5.56,4.36,,1012.8,1.3,7.8,999.0,,
2001,12,17,23,,137,1.7,2.4,0.49,5.0,4.78,,1011.2,1.3,7.8,999.0,,
2001,12,18,0,,131,3.6,4.9,0.49,5.88,4.76,,1010.0,1.9,7.8,999.0,,
2001,12,18,1,,133,6.1,7.3,0.5,5.0,4.43,,1008.6,2.7,7.8,999.0,,
2001,12,18,2,,135,8.2,9.9,0.56,2.7,3.48,,1006.5,3.4,7.8,999.0,,
2001,12,18,3,,140,9.6,11.3,0.73,3.23,3.34,,1003.9,4.1,7.8,999.0,,
2001,12,18,4,,147,10.9,12.6,1.05,4.0,3.63,,1001.8,4.7,7.8,999.0,,
2001,12,18,5,,149,11.4,13.4,1.43,4.35,3.93,,999.4,5.5,7.8,999.0,,
2001,12,18,6,,151,10.5,12.7,1.58,4.76,4.25,,997.7,6.1,7.9,999.0,,
2001,12,18,7,,139,9.0,10.6,1.56,5.26,4.32,,996.2,6.3,7.9,999.0,,
2001,12,18,8,,134,5.4,7.6,1.61,5.56,4.6,,994.4,7.1,7.9,999.0,,
2001,12,18,9,,155,1.3,1.7,1.44,5.56,4.75,,992.9,7.8,7.9,999.0,,
2001,12,18,10,,244,3.5,4.1,1.46,5.88,4.91,,991.5,7.9,7.9,999.0,,
2001,12,18,11,,289,3.5,4.2,1.21,5.88,4.82,,990.4,7.5,7.8,999.0,,
2001,12,18,12,,289,2.7,3.3,1.25,6.25,4.99,,989.5,7.5,7.8,999.0,,
2001,12,18,13,,308,1.5,1.9,1.23,5.56,5.04,,988.5,7.4,7.8,999.0,,
2001,12,18,14,,35,3.8,4.4,1.19,6.25,5.11,,987.8,7.4,7.8,999.0,,
2001,12,18,15,,25,8.7,10.3,1.14,6.25,4.71,,986.5,7.1,7.8,999.0,,
2001,12,18,16,,14,11.9,14.0,1.51,5.88,4.22,,985.4,6.3,7.8,999.0,,
2001,12,18,17,,6,13.0,15.5,1.86,5.0,4.49,,984.5,5.9,7.8,999.0,,
2001,12,18,18,,356,14.2,17.3,2.29,5.88,4.79,,984.5,4.2,7.8,999.0,,
2001,12,18,19,,353,15.3,18.0,2.55,6.25,5.01,,985.0,3.8,7.8,999.0,,
2001,12,18,20,,336,14.6,17.5,2.59,6.67,5.21,,986.1,3.2,7.8,999.0,,
2001,12,18,21,,329,14.1,16.7,2.6,6.67,5.16,,987.7,2.8,7.8,999.0,,
2001,12,18,22,,333,14.5,16.8,2.78,6.67,5.29,,988.7,2.5,7.8,999.0,,
2001,12,18,23,,326,14.6,17.6,3.3,6.25,5.7,,989.7,3.0,7.8,999.0,,
2001,12,19,0,,316,14.6,18.1,3.06,6.25,5.53,,991.0,3.2,7.8,999.0,,
2001,12,19,1,,308,14.3,17.9,2.78,7.14,5.46,,992.1,3.2,7.8,999.0,,
2001,12,19,2,,309,15.7,18.5,2.96,6.67,5.47,,993.2,2.9,7.8,999.0,,
2001,12,19,3,,308,14.6,17.9,3.17,6.67,5.72,,994.4,2.6,7.8,999.0,,
2001,12,19,4,,302,14.4,17.7,2.96,6.67,5.55,,995.1,2.6,7.8,999.0,,
2001,12,19,5,,299,13.6,17.2,2.84,6.67,5.49,,996.0,3.1,7.8,999.0,,
2001,12,19,6,,294,12.4,15.8,2.32,6.25,5.15,,996.8,3.1,7.8,999.0,,
2001,12,19,7,,286,11.4,15.3,2.12,5.88,5.03,,997.7,3.2,7.8,999.0,,
2001,12,19,8,,285,10.5,12.4,2.07,5.26,4.83,,998.6,3.7,7.8,999.0,,
2001,12,19,9,,282,10.4,12.4,2.27,5.56,5.03,,1000.0,4.0,7.8,999.0,,
2001,12,19,10,,290,8.8,10.5,2.19,6.25,5.24,,1001.0,3.9,7.8,999.0,,
2001,12,19,11,,270,9.0,11.5,1.92,6.25,5.02,,1001.7,4.4,7.8,999.0,,
2001,12,19,12,,270,9.5,12.1,2.07,6.25,5.21,,1002.9,4.8,7.8,999.0,,
2001,12,19,13,,271,8.6,10.7,1.75,6.25,5.04,,1004.1,4.8,7.8,999.0,,
2001,12,19,14,,273,8.6,10.6,1.78,6.25,5.03,,1004.9,4.8,7.8,999.0,,
2001,12,19,15,,270,7.6,9.0,1.83,6.25,4.94,,1006.2,5.1,7.8,999.0,,
2001,12,19,16,,269,8.2,10.0,1.87,6.25,5.09,,1006.2,5.1,7.8,999.0,,
2001,12,19,17,,263,7.9,9.1,1.6,6.67,4.85,,1006.3,4.8,7.8,999.0,,
2001,12,19,18,,280,7.3,8.9,1.68,6.25,4.89,,1006.6,4.9,7.8,999.0,,
2001,12,19,19,,284,7.4,9.2,1.72,6.25,5.1,,1007.1,5.1,7.8,999.0,,
2001,12,19,20,,288,6.5,8.2,1.61,5.88,4.9,,1007.5,5.1,7.8,999.0,,
2001,12,19,21,,276,7.6,9.2,1.65,5.88,5.0,,1008.4,5.2,7.8,999.0,,
2001,12,19,22,,265,8.6,10.3,1.57,6.25,4.75,,1008.6,5.1,7.8,999.0,,
2001,12,19,23,,273,7.6,8.9,1.57,5.88,4.82,,1008.9,5.2,7.8,999.0,,
2001,12,20,0,,281,6.3,7.6,1.45,5.88,4.76,,1009.4,5.2,7.8,999.0,,
2001,12,20,1,,266,6.5,7.8,1.4,5.88,4.79,,1009.6,5.5,7.8,999.0,,
2001,12,20,2,,270,5.6,7.0,1.22,5.26,4.55,,1009.7,5.5,7.8,999.0,,
2001,12,20,3,,276,5.9,7.4,1.1,5.26,4.58,,1009.5,5.5,7.8,999.0,,
2001,12,20,4,,270,4.2,5.7,0.97,4.76,4.48,,1009.4,5.5,7.8,999.0,,
2001,12,20,5,,261,3.5,4.7,0.95,4.76,4.51,,1008.7,5.6,7.8,999.0,,
2001,12,20,6,,221,3.5,4.7,0.82,4.55,4.5,,1008.0,5.6,7.8,999.0,,
2001,12,20,7,,190,4.7,5.7,0.78,4.35,4.41,,1008.1,5.9,7.8,999.0,,
2001,12,20,8,,173,5.1,5.9,0.75,10.0,4.65,,1007.3,6.3,7.8,999.0,,
2001,12,20,9,,156,5.9,6.9,0.68,11.11,4.19,,1006.4,6.7,7.8,999.0,,
2001,12,20,10,,155,5.1,6.0,0.79,10.0,4.54,,1005.7,7.0,7.8,999.0,,
2001,12,20,11,,146,4.8,5.8,0.83,9.09,4.43,,1004.1,7.1,7.8,999.0,,
2001,12,20,12,,141,8.1,10.3,0.83,9.09,4.5,,1003.6,7.2,7.8,999.0,,
2001,12,20,13,,159,7.0,8.5,0.98,3.7,4.09,,1004.0,7.5,7.8,999.0,,
2001,12,20,14,,147,5.5,6.8,0.88,3.57,4.19,,1003.5,7.8,7.8,999.0,,
2001,12,20,15,,140,4.7,5.6,0.92,10.0,4.49,,1003.1,7.8,7.8,999.0,,
2001,12,20,16,,119,5.4,6.2,0.87,3.85,4.33,,1001.5,7.8,7.8,999.0,,
2001,12,20,17,,124,3.9,4.8,0.81,3.7,4.44,,1000.0,7.8,7.8,999.0,,
2001,12,20,18,,128,3.8,4.6,0.82,10.0,4.49,,998.9,7.9,7.8,999.0,,
2001,12,20,19,,150,4.0,4.7,0.76,10.0,4.42,,998.7,7.8,7.8,999.0,,
2001,12,20,20,,249,5.1,7.4,0.82,10.0,4.85,,,7.3,7.8,999.0,,
2001,12,20,21,,285,7.2,8.3,0.71,10.0,4.36,,998.7,6.0,7.8,999.0,,
2001,12,20,22,,270,8.6,9.9,0.94,3.23,3.82,,999.2,5.2,7.8,999.0,,
2001,12,20,23,,276,9.0,11.0,1.12,3.85,3.99,,999.2,4.6,7.8,999.0,,
2001,12,21,0,,269,9.8,12.4,1.27,4.0,4.13,,999.3,4.8,7.8,999.0,,
2001,12,21,1,,276,10.5,12.7,1.46,4.55,4.31,,999.2,4.7,7.8,999.0,,
2001,12,21,2,,281,10.5,12.2,1.5,4.76,4.31,,999.2,4.6,7.8,999.0,,
2001,12,21,3,,291,11.9,14.3,1.65,5.0,4.42,,998.7,4.6,7.8,999.0,,
2001,12,21,4,,296,11.6,14.1,2.02,5.88,4.8,,998.5,4.7,7.8,999.0,,
2001,12,21,5,,296,12.2,15.0,2.02,5.26,4.72,,998.2,4.4,7.8,999.0,,
2001,12,21,6,,294,12.3,15.2,2.16,5.88,4.79,,997.9,4.4,7.8,999.0,,
2001,12,21,7,,301,11.4,14.4,2.26,5.88,4.89,,998.2,4.0,7.8,999.0,,
2001,12,21,8,,294,12.5,15.1,2.04,5.56,4.79,,998.2,3.9,7.8,999.0,,
2001,12,21,9,,307,11.5,14.0,2.12,5.56,4.84,,998.5,3.6,7.8,999.0,,
2001,12,21,10,,314,11.7,13.8,2.19,5.56,4.87,,999.2,2.2,7.8,999.0,,
2001,12,21,11,,323,10.2,12.0,2.03,5.56,4.78,,1000.1,2.0,7.8,999.0,,
2001,12,21,12,,329,10.4,12.2,2.05,5.56,4.83,,1001.0,1.5,7.8,999.0,,
2001,12,21,13,,342,11.2,13.7,1.92,5.56,4.75,,1001.9,2.0,7.8,999.0,,
2001,12,21,14,,344,13.4,16.8,2.84,5.56,5.38,,1003.1,2.0,7.8,999.0,,
2001,12,21,15,,340,13.5,16.3,2.94,6.67,5.33,,1004.6,1.9,7.8,999.0,,
2001,12,21,16,,339,12.4,15.3,3.05,7.14,5.69,,1005.0,2.2,7.8,999.0,,
2001,12,21,17,,338,13.3,16.1,2.64,7.14,5.31,,1005.8,2.0,7.8,999.0,,
2001,12,21,18,,330,12.6,15.0,2.71,6.67,5.31,,1006.8,2.0,7.8,999.0,,
2001,12,21,19,,330,11.5,14.3,2.53,7.14,5.3,,1007.7,1.6,7.8,999.0,,
2001,12,21,20,,326,10.2,12.8,2.58,5.88,5.29,,1008.6,1.6,7.8,999.0,,
2001,12,21,21,,303,10.1,13.3,2.22,6.67,5.2,,1009.8,1.7,7.8,999.0,,
2001,12,21,22,,315,11.5,14.1,2.31,5.56,4.98,,1010.8,1.7,7.8,999.0,,
2001,12,21,23,,316,12.3,15.1,2.46,6.25,5.14,,1011.8,1.2,7.8,999.0,,
2001,12,22,0,,320,12.4,15.6,2.65,5.88,5.16,,1013.0,0.9,7.8,999.0,,
2001,12,22,1,,324,12.2,16.8,2.66,6.25,5.27,,1013.9,0.8,7.8,999.0,,
2001,12,22,2,,319,12.7,16.4,2.65,6.25,5.23,,1014.5,0.8,7.8,999.0,,
2001,12,22,3,,320,12.8,15.7,2.63,6.25,5.29,,1015.0,0.8,7.8,999.0,,
2001,12,22,4,,318,12.3,15.8,2.27,6.25,5.0,,1015.5,0.7,7.8,999.0,,
2001,12,22,5,,325,13.1,16.8,2.43,5.88,5.09,,1015.7,0.8,7.8,999.0,,
2001,12,22,6,,329,12.3,15.1,2.42,6.67,5.1,,1016.0,0.6,7.8,999.0,,
2001,12,22,7,,328,12.0,14.8,2.47,5.88,5.14,,1016.8,0.5,7.8,999.0,,
2001,12,22,8,,326,12.5,15.0,2.51,6.25,5.13,,1017.4,0.4,7.6,999.0,,
2001,12,22,9,,315,12.0,14.8,2.61,6.25,5.24,,1017.7,0.5,7.7,999.0,,
2001,12,22,10,,318,10.8,14.4,2.28,6.25,5.1,,1018.0,0.2,7.7,999.0,,
2001,12,22,11,,316,11.7,14.3,2.0,5.88,4.84,,1018.9,0.3,7.5,999.0,,
2001,12,22,12,,317,12.4,15.5,2.0,5.88,4.8,,1020.0,0.1,7.5,999.0,,
2001,12,22,13,,318,10.7,13.1,1.95,5.88,4.75,,1021.1,-0.3,7.5,999.0,,
2001,12,22,14,,321,11.0,13.5,1.96,5.56,4.68,,1022.2,-0.8,7.7,999.0,,
2001,12,22,15,,318,10.1,12.1,1.86,5.56,4.67,,1022.7,-1.4,7.7,999.0,,
2001,12,22,16,,328,8.8,10.9,1.85,5.88,4.78,,1022.3,-1.5,7.5,999.0,,
2001,12,22,17,,326,8.7,,1.78,5.56,4.63,,1021.3,-1.3,7.5,999.0,,
2001,12,22,18,,316,10.4,12.1,1.68,5.26,4.55,,1021.0,-0.5,7.5,999.0,,
2001,12,22,19,,311,10.5,13.0,1.82,5.26,4.59,,1020.9,0.1,7.7,999.0,,
2001,12,22,20,,304,11.5,13.9,1.84,5.26,4.54,,1021.0,0.8,7.5,999.0,,
2001,12,22,21,,305,11.9,13.7,2.02,5.56,4.69,,1021.1,1.2,7.5,999.0,,
2001,12,22,22,,314,11.8,14.2,1.98,5.26,4.63,,1021.6,1.6,7.5,999.0,,
2001,12,22,23,,306,11.0,13.7,1.73,5.26,4.46,,1022.0,1.6,7.5,999.0,,
2001,12,23,0,,308,10.9,13.7,1.79,5.56,4.51,,1022.2,1.7,7.5,999.0,,
2001,12,23,1,,313,12.0,14.1,1.9,5.56,4.64,,1022.0,1.6,7.5,999.0,,
2001,12,23,2,,318,10.2,13.0,1.89,5.56,4.65,,1022.6,1.3,7.5,999.0,,
2001,12,23,3,,322,9.7,12.2,1.91,5.26,4.71,,1022.8,0.6,7.5,999.0,,
2001,12,23,4,,333,10.5,12.9,1.9,5.88,4.75,,1022.1,0.4,7.5,999.0,,
2001,12,23,5,,335,10.2,13.9,1.72,5.56,4.53,,1021.9,0.6,7.5,999.0,,
2001,12,23,6,,327,9.9,12.6,1.66,5.26,4.5,,1022.1,0.8,7.5,999.0,,
2001,12,23,7,,333,8.1,10.0,1.56,5.26,4.42,,1022.5,0.1,7.5,999.0,,
2001,12,23,8,,333,7.2,9.3,1.57,5.26,4.53,,1022.0,0.1,7.5,999.0,,
2001,12,23,9,,334,6.8,8.7,1.42,5.0,4.44,,1021.9,0.4,7.5,999.0,,
2001,12,23,10,,320,6.6,8.1,1.29,5.0,4.31,,1021.8,0.5,7.5,999.0,,
2001,12,23,11,,327,6.1,7.6,1.16,5.0,4.19,,1022.0,0.5,7.5,999.0,,
2001,12,23,12,,325,5.5,6.9,1.15,4.76,4.14,,1022.1,0.4,7.5,999.0,,
2001,12,23,13,,332,5.0,6.5,1.03,4.76,3.99,,1022.0,0.5,7.5,999.0,,
2001,12,23,14,,314,4.2,5.5,0.87,4.55,3.95,,1022.1,0.9,7.5,999.0,,
2001,12,23,15,,319,4.1,5.3,0.84,4.35,4.03,,1021.9,1.5,7.5,999.0,,
2001,12,23,16,,288,3.9,5.3,0.78,4.17,3.91,,1020.6,1.7,7.5,999.0,,
2001,12,23,17,,294,2.9,3.8,0.67,4.0,4.0,,1019.5,2.1,7.5,999.0,,
2001,12,23,18,,250,2.4,3.3,0.65,4.0,4.18,,1019.5,2.8,7.5,999.0,,
2001,12,23,19,,240,3.5,4.5,0.6,4.55,4.29,,1018.9,3.1,7.5,999.0,,
2001,12,23,20,,219,2.7,4.2,0.54,12.5,4.57,,1018.6,3.2,7.5,999.0,,
2001,12,23,21,,205,2.6,3.9,0.51,12.5,4.8,,1018.1,3.5,7.5,999.0,,
2001,12,23,22,,199,4.0,5.1,0.51,12.5,4.96,,1017.8,3.6,7.5,999.0,,
2001,12,23,23,,205,4.5,5.6,0.54,12.5,5.32,,1017.5,4.0,7.5,999.0,,
2001,12,24,0,,202,5.9,7.1,0.56,12.5,4.68,,1017.3,4.6,7.5,999.0,,
2001,12,24,1,,204,5.8,6.7,0.58,12.5,3.92,,1017.1,5.0,7.5,999.0,,
2001,12,24,2,,202,6.3,7.5,0.68,12.5,3.92,,1016.4,5.6,7.5,999.0,,
2001,12,24,3,,195,5.6,6.6,0.72,12.5,4.1,,1015.8,6.1,7.5,999.0,,
2001,12,24,4,,215,6.8,8.6,0.77,3.33,3.8,,1015.7,6.3,7.5,999.0,,
2001,12,24,5,,195,5.8,7.1,0.86,3.85,3.73,,1014.1,6.4,7.5,999.0,,
2001,12,24,6,,210,5.0,5.9,0.93,4.0,3.97,,1014.3,6.6,7.5,999.0,,
2001,12,24,7,,180,5.7,6.6,0.87,4.55,4.05,,1013.4,7.0,7.5,999.0,,
2001,12,24,8,,150,5.5,6.6,0.89,4.35,4.0,,1011.9,7.1,7.5,999.0,,
2001,12,24,9,,164,7.1,8.4,0.91,12.5,4.08,,1011.7,7.4,7.5,999.0,,
2001,12,24,10,,157,7.0,8.3,0.9,4.55,4.08,,1011.1,7.5,7.5,999.0,,
2001,12,24,11,,138,7.6,9.0,0.93,4.55,4.11,,1010.4,7.5,7.5,999.0,,
2001,12,24,12,,129,8.1,9.6,1.06,4.35,4.17,,1009.8,7.5,7.5,999.0,,
2001,12,24,13,,125,9.7,11.4,1.16,12.5,4.33,,1008.7,7.5,7.8,999.0,,
2001,12,24,14,,129,9.9,12.2,1.29,5.0,4.28,,1008.1,7.8,7.8,999.0,,
2001,12,24,15,,135,10.8,13.1,1.45,4.76,4.38,,1007.6,7.9,7.8,999.0,,
2001,12,24,16,,135,11.8,14.3,1.69,5.0,4.5,,1005.7,8.3,7.8,999.0,,
2001,12,24,17,,139,12.6,15.4,1.9,5.26,4.59,,1004.3,8.7,7.8,999.0,,
2001,12,24,18,,137,11.8,15.7,2.0,5.56,4.79,,1003.3,8.6,7.8,999.0,,
2001,12,24,19,,133,14.3,18.2,2.6,6.25,5.11,,1000.8,8.9,7.8,999.0,,
2001,12,24,20,,135,18.4,23.3,2.89,6.67,5.32,,998.8,9.4,7.5,999.0,,
2001,12,24,21,,138,12.9,15.9,2.63,6.67,5.36,,1000.0,9.4,7.5,999.0,,
2001,12,24,22,,168,9.7,15.3,2.84,6.67,5.48,,1000.1,9.3,7.5,999.0,,
2001,12,24,23,,,,,,,,,9999.0,999.0,999.0,999.0,,
2001,12,25,0,,236,7.1,9.1,2.44,7.14,5.73,,1001.3,8.0,7.5,999.0,,
2001,12,25,1,,252,6.2,7.3,2.29,7.69,5.77,,1001.8,7.5,7.5,999.0,,
2001,12,25,2,,245,8.9,10.6,2.38,7.14,5.95,,1002.5,7.1,7.5,999.0,,
2001,12,25,3,,256,8.1,10.1,2.24,7.69,5.68,,1003.1,6.3,7.5,999.0,,
2001,12,25,4,,260,8.3,10.3,1.92,7.69,5.33,,1003.2,5.6,7.5,999.0,,
2001,12,25,5,,268,8.9,10.3,2.02,7.69,5.3,,1003.5,5.1,7.5,999.0,,
2001,12,25,6,,276,6.8,8.6,2.03,5.56,5.3,,1004.3,4.7,7.5,999.0,,
2001,12,25,7,,285,7.5,8.9,1.93,5.56,5.14,,1005.2,4.8,7.5,999.0,,
2001,12,25,8,,301,7.4,9.1,1.78,6.67,5.08,,1006.2,4.5,7.5,999.0,,
2001,12,25,9,,297,8.4,10.2,1.83,6.25,5.25,,1006.4,4.0,7.5,999.0,,
2001,12,25,10,,297,8.1,10.4,1.68,5.88,5.06,,1007.1,3.7,7.5,999.0,,
