#YY_#yr,MM_mo,DD_dy,hh_hr,mm_mn,WDIR_degT,WSPD_m/s,GST_m/s,WVHT_m,DPD_sec,APD_sec,MWD_deg,PRES_hPa,ATMP_degC,WTMP_degC,DEWP_degC,VIS_nmi,TIDE_ft
2008,11,25,13,50,121,16.6,20.7,3.91,7.69,6.05,,,7.5,8.6,,,
2008,11,25,14,50,121,16.5,20.6,4.16,8.33,6.45,,,7.8,8.6,,,
2008,11,25,15,50,119,16.7,20.7,4.27,8.33,6.6,,,8.6,8.6,,,
2008,11,25,16,50,121,16.3,19.9,4.55,9.09,6.59,,,8.8,8.6,,,
2008,11,25,17,50,119,16.5,20.8,5.21,9.09,7.25,,,9.0,8.6,,,
2008,11,25,18,50,119,16.8,21.3,4.48,9.09,6.89,,,9.4,8.6,,,
2008,11,25,19,50,116,16.5,20.8,5.17,10.0,7.09,,,9.4,8.4,,,
2008,11,25,20,50,116,16.7,21.7,5.53,10.0,7.39,,,9.5,8.5,,,
2008,11,25,21,50,118,16.2,19.8,5.14,10.0,7.28,,,9.7,8.3,,,
2008,11,25,22,50,120,17.1,21.5,5.33,9.09,7.37,,,9.8,8.3,,,
2008,11,25,23,50,119,16.4,22.1,5.57,10.0,7.41,,,9.9,8.3,,,
2008,11,26,0,50,119,17.2,20.8,6.16,10.0,7.59,,,10.1,8.3,,,
2008,11,26,1,50,122,18.5,22.5,5.97,10.0,7.56,,,10.1,8.3,,,
2008,11,26,2,50,127,15.5,19.6,6.32,11.11,8.0,,,10.1,8.3,,,
2008,11,26,3,50,123,15.8,19.8,6.63,11.11,8.01,,,10.2,8.3,,,
2008,11,26,4,50,238,8.6,12.8,6.15,11.11,7.86,,,8.3,8.3,,,
2008,11,26,5,50,214,6.0,8.0,5.61,11.11,8.15,,,7.9,8.3,,,
2008,11,26,6,50,204,9.2,11.7,6.24,11.11,8.67,,,7.5,8.3,,,
2008,11,26,7,50,201,8.1,10.2,5.11,11.11,8.14,,,7.4,8.3,,,
2008,11,26,8,50,222,9.1,11.4,5.5,11.11,8.39,,,7.0,8.3,,,
2008,11,26,9,50,223,9.2,11.9,5.25,11.11,8.27,,,7.0,8.3,,,
2008,11,26,10,50,224,9.1,11.0,4.67,11.11,8.05,,,6.4,8.3,,,
2008,11,26,11,50,219,9.2,11.6,4.85,11.11,8.09,,,6.6,8.3,,,
2008,11,26,12,50,226,10.8,13.5,4.25,11.11,7.55,,,6.6,8.3,,,
2008,11,26,13,50,229,9.6,11.8,3.8,11.11,7.08,,,6.6,8.3,,,
2008,11,26,14,50,232,8.6,11.2,3.98,11.11,7.77,,,6.5,8.3,,,
2008,11,26,15,50,222,5.9,8.0,4.26,11.11,8.16,,,6.6,8.3,,,
2008,11,26,16,50,220,7.3,9.0,4.4,11.11,8.59,,,7.0,8.5,,,
2008,11,26,17,50,201,6.7,8.8,4.82,11.11,8.72,,,6.8,8.5,,,
2008,11,26,18,50,184,4.0,5.8,4.06,11.11,8.44,,,7.1,8.5,,,
2008,11,26,19,50,166,5.7,7.3,3.92,11.11,8.38,,,7.5,8.5,,,
2008,11,26,20,50,207,5.9,7.7,3.85,11.11,8.05,,,7.9,8.4,,,
2008,11,26,21,50,222,3.3,4.3,3.37,11.11,7.85,,,6.7,8.3,,,
2008,11,26,22,50,200,5.1,6.3,3.13,11.11,7.52,,,7.2,8.3,,,
2008,11,26,23,50,213,6.5,7.9,3.09,12.5,7.46,,,7.4,8.3,,,
2008,11,27,0,50,205,6.8,8.4,2.84,11.11,7.08,,,7.4,8.3,,,
2008,11,27,1,50,252,7.1,8.6,2.61,11.11,7.26,,,7.1,8.3,,,
2008,11,27,2,50,259,5.7,7.8,2.91,11.11,7.68,,,6.7,8.3,,,
2008,11,27,3,50,256,5.7,7.3,2.8,11.11,7.48,,,6.6,8.3,,,
2008,11,27,4,50,259,5.6,7.7,2.55,10.0,7.23,,,6.6,8.3,,,
2008,11,27,5,50,252,5.2,6.5,3.15,11.11,8.16,,,6.6,8.3,,,
2008,11,27,6,50,249,4.5,5.9,2.92,10.0,7.91,,,6.6,8.3,,,
2008,11,27,7,50,271,3.4,5.2,2.96,10.0,8.11,,,6.6,8.3,,,
2008,11,27,8,50,248,1.9,3.0,2.55,10.0,7.77,,,6.6,8.3,,,
2008,11,27,9,50,211,2.5,3.7,2.42,10.0,7.54,,,6.7,8.3,,,
2008,11,27,10,50,200,3.2,4.4,2.49,10.0,7.65,,,7.0,8.3,,,
2008,11,27,11,50,213,4.4,5.6,2.28,10.0,7.19,,,7.1,8.3,,,
2008,11,27,12,50,223,4.7,5.9,1.95,10.0,6.77,,,7.1,8.3,,,
2008,11,27,13,50,218,4.9,5.8,1.84,10.0,6.69,,,7.1,8.3,,,
2008,11,27,14,50,218,5.6,7.3,1.62,10.0,6.26,,,7.1,8.2,,,
2008,11,27,15,50,218,6.9,8.3,1.82,10.0,6.76,,,7.1,8.3,,,
2008,11,27,16,50,217,6.5,8.2,2.28,10.0,7.31,,,6.9,8.3,,,
2008,11,27,17,50,224,7.0,8.6,2.28,9.09,7.02,,,6.7,8.3,,,
2008,11,27,18,50,216,6.1,8.1,2.25,9.09,7.31,,,6.7,8.3,,,
2008,11,27,19,50,207,5.8,6.8,2.27,9.09,7.17,,,6.3,8.3,,,
2008,11,27,20,50,227,6.8,8.2,2.06,8.33,6.83,,,6.3,8.3,,,
2008,11,27,21,50,235,6.5,8.3,2.08,8.33,6.67,,,6.2,8.3,,,
2008,11,27,22,50,231,5.4,6.8,2.03,10.0,6.52,,,5.9,8.3,,,
2008,11,27,23,50,252,5.3,6.6,1.92,12.5,6.83,,,6.0,8.3,,,
2008,11,28,0,50,245,4.9,6.5,1.78,12.5,6.45,,,6.2,8.3,,,
2008,11,28,1,50,254,5.2,6.9,1.78,12.5,6.89,,,6.4,8.3,,,
2008,11,28,2,50,238,5.1,6.5,1.94,12.5,7.4,,,6.5,8.3,,,
2008,11,28,3,50,261,5.9,7.5,1.88,11.11,7.16,,,6.3,8.3,,,
2008,11,28,4,50,256,6.8,8.6,1.79,12.5,6.55,,,6.3,8.3,,,
2008,11,28,5,50,245,6.0,7.4,2.1,11.11,7.51,,,5.9,8.3,,,
2008,11,28,6,50,235,5.7,7.8,1.82,12.5,6.93,,,5.9,8.3,,,
2008,11,28,7,50,228,5.8,7.5,1.74,10.0,6.27,,,5.9,8.3,,,
2008,11,28,8,50,239,7.8,9.9,1.83,12.5,6.28,,,6.0,8.3,,,
2008,11,28,9,50,228,7.5,9.5,1.67,11.11,5.34,,,5.9,8.3,,,
2008,11,28,10,50,202,7.5,9.2,1.63,12.5,5.22,,,5.9,8.3,,,
2008,11,28,11,50,215,7.8,9.8,1.62,11.11,5.01,,,5.9,8.3,,,
2008,11,28,12,50,203,7.2,8.8,1.58,4.55,4.88,,,5.9,8.3,,,
2008,11,28,13,50,201,6.7,8.5,1.52,12.5,5.18,,,6.3,8.3,,,
2008,11,28,14,50,180,7.2,9.3,1.68,11.11,5.64,,,6.6,8.3,,,
2008,11,28,15,50,175,9.6,11.5,1.6,11.11,5.24,,,7.0,8.3,,,
2008,11,28,16,50,169,10.2,12.1,1.83,11.11,5.43,,,7.4,8.3,,,
2008,11,28,17,50,166,9.7,11.6,1.79,4.76,5.03,,,7.8,8.3,,,
2008,11,28,18,50,175,7.2,8.8,2.01,11.11,5.34,,,7.8,8.3,,,
2008,11,28,19,50,161,6.2,7.8,2.22,11.11,6.19,,,8.3,8.3,,,
2008,11,28,20,50,208,6.6,8.2,2.39,11.11,5.9,,,7.6,8.3,,,
2008,11,28,21,50,251,6.8,8.7,2.21,11.11,6.02,,,7.9,8.5,,,
2008,11,28,22,50,288,7.9,9.5,2.09,12.5,6.16,,,6.5,8.3,,,
2008,11,28,23,50,291,11.6,14.3,2.18,12.5,5.91,,,6.6,8.3,,,
2008,11,29,0,50,297,9.2,11.2,2.12,12.5,5.37,,,5.9,8.3,,,
2008,11,29,1,50,284,9.6,11.6,2.09,12.5,5.24,,,5.9,8.3,,,
2008,11,29,2,50,271,6.9,8.5,1.91,11.11,5.3,,,6.0,8.3,,,
2008,11,29,3,50,281,8.2,9.7,2.07,11.11,6.11,,,6.0,8.3,,,
2008,11,29,4,50,280,8.7,11.0,1.77,11.11,5.38,,,6.6,8.3,,,
2008,11,29,5,50,280,7.5,9.0,2.06,11.11,5.82,,,6.6,8.3,,,
2008,11,29,6,50,262,10.5,12.6,1.96,11.11,5.22,,,6.7,8.3,,,
2008,11,29,7,50,262,10.3,12.8,2.2,12.5,5.47,,,6.6,8.3,,,
2008,11,29,8,50,273,10.1,12.4,2.37,5.88,5.56,,,6.0,8.3,,,
2008,11,29,9,50,283,8.8,10.8,2.34,5.88,5.52,,,5.9,8.3,,,
2008,11,29,10,50,275,9.2,11.1,2.11,5.88,5.48,,,5.9,8.3,,,
2008,11,29,11,50,277,8.6,10.7,1.94,5.88,5.17,,,5.6,8.3,,,
2008,11,29,12,50,282,7.6,9.4,1.94,12.5,5.37,,,5.9,8.3,,,
2008,11,29,13,50,279,8.1,10.1,1.99,5.88,5.4,,,5.9,8.3,,,
2008,11,29,14,50,281,7.7,9.7,1.98,12.5,5.45,,,5.9,8.3,,,
2008,11,29,15,50,274,7.9,9.9,1.93,11.11,5.65,,,5.5,8.3,,,
2008,11,29,16,50,281,7.7,9.3,2.07,11.11,5.72,,,5.5,8.3,,,
2008,11,29,17,50,267,7.2,9.2,1.95,11.11,5.51,,,5.3,8.3,,,
2008,11,29,18,50,271,7.8,9.4,2.08,11.11,6.16,,,5.2,8.3,,,
2008,11,29,19,50,276,6.2,7.6,1.84,12.5,5.96,,,5.2,8.3,,,
2008,11,29,20,50,279,7.3,9.1,1.84,11.11,5.94,,,5.3,8.3,,,
2008,11,29,21,50,283,6.6,8.8,1.64,12.5,5.56,,,5.5,8.3,,,
2008,11,29,22,50,288,6.1,8.1,1.53,12.5,5.47,,,5.8,8.3,,,
2008,11,29,23,50,302,6.3,7.9,1.4,14.29,5.6,,,5.9,8.3,,,
2008,11,30,0,50,299,6.2,7.9,1.38,12.5,5.65,,,5.9,8.3,,,
2008,11,30,1,50,356,5.5,7.0,1.29,12.5,5.56,,,5.2,8.3,,,
2008,11,30,2,50,2,3.9,5.4,1.31,12.5,5.86,,,4.8,8.3,,,
2008,11,30,3,50,347,3.6,5.2,1.22,12.5,5.8,,,4.7,8.3,,,
2008,11,30,4,50,2,4.6,5.7,1.3,11.11,6.13,,,4.4,8.3,,,
2008,11,30,5,50,344,4.3,5.4,1.38,11.11,6.35,,,4.2,8.3,,,
2008,11,30,6,50,2,5.0,6.9,1.37,11.11,6.3,,,3.9,8.3,,,
2008,11,30,7,50,352,5.1,6.6,1.45,12.5,6.27,,,3.4,8.3,,,
2008,11,30,8,50,6,3.8,5.3,1.42,12.5,6.47,,,3.1,8.2,,,
2008,11,30,9,50,15,4.3,5.6,1.37,12.5,6.0,,,3.2,8.3,,,
2008,11,30,10,50,27,4.3,5.4,1.19,12.5,6.04,,,3.2,8.3,,,
2008,11,30,11,50,32,4.3,5.6,1.12,12.5,6.37,,,3.2,8.2,,,
2008,11,30,12,50,31,3.8,5.1,1.05,12.5,6.42,,,3.3,8.2,,,
2008,11,30,13,50,47,4.1,5.4,0.91,12.5,6.13,,,3.8,8.2,,,
2008,11,30,14,50,57,3.3,4.4,1.03,12.5,7.18,,,4.2,8.2,,,
2008,11,30,15,50,77,4.1,5.4,0.98,12.5,7.57,,,4.4,8.3,,,
2008,11,30,16,50,84,4.7,6.0,1.02,12.5,8.11,,,4.8,8.3,,,
2008,11,30,17,50,103,5.9,7.3,1.09,11.11,7.55,,,5.1,8.3,,,
2008,11,30,18,50,106,6.6,8.0,1.23,12.5,6.31,,,5.5,8.3,,,
2008,11,30,19,50,107,8.0,9.5,1.35,12.5,5.89,,,5.5,8.3,,,
2008,11,30,20,50,107,9.2,10.9,1.41,12.5,5.29,,,5.4,8.3,,,
2008,11,30,21,50,114,8.9,10.4,1.48,12.5,4.79,,,5.4,8.3,,,
2008,11,30,22,50,96,10.4,12.2,1.74,4.55,4.96,,,5.3,8.3,,,
2008,11,30,23,50,93,11.8,14.4,1.91,5.0,4.75,,,5.6,8.3,,,
2008,12,1,0,50,88,13.7,16.4,2.25,5.56,5.01,,,5.9,8.3,,,
2008,12,1,1,50,85,13.3,17.7,2.45,6.25,4.96,,,6.3,8.3,,,
2008,12,1,2,50,86,12.5,15.1,2.84,6.67,5.32,,,6.6,8.3,,,
2008,12,1,3,50,93,14.3,17.5,3.03,6.67,5.6,,,6.7,8.3,,,
2008,12,1,4,50,94,14.5,17.5,3.17,7.14,5.75,,,7.1,8.3,,,
2008,12,1,5,50,94,14.4,18.3,3.47,7.69,6.02,,,7.4,8.3,,,
2008,12,1,6,50,96,12.5,15.1,3.84,7.69,6.37,,,7.8,8.3,,,
2008,12,1,7,50,98,9.7,11.5,3.81,7.69,6.47,,,8.4,8.5,,,
2008,12,1,8,50,114,7.1,8.7,3.44,8.33,6.5,,,9.4,8.6,,,
2008,12,1,9,50,133,5.0,6.2,3.54,8.33,6.74,,,10.1,8.6,,,
2008,12,1,10,50,155,5.5,6.6,2.92,8.33,6.5,,,10.2,8.6,,,
2008,12,1,11,50,180,5.9,7.0,2.64,8.33,6.26,,,10.3,8.6,,,
2008,12,1,12,50,199,6.1,7.1,2.61,7.69,6.24,,,10.3,8.6,,,
2008,12,1,13,50,210,7.0,8.3,2.48,8.33,6.18,,,10.0,8.6,,,
2008,12,1,14,50,195,6.6,7.8,2.27,8.33,6.26,,,9.7,8.6,,,
2008,12,1,15,50,205,8.9,10.6,2.3,7.69,6.0,,,10.9,8.6,,,
2008,12,1,16,50,200,8.4,9.9,2.34,8.33,6.04,,,11.0,8.6,,,
2008,12,1,17,50,204,9.6,11.1,2.32,8.33,6.12,,,10.8,8.6,,,
2008,12,1,18,50,199,8.3,9.7,2.59,8.33,6.36,,,10.5,8.6,,,
2008,12,1,19,50,203,9.9,11.7,2.73,8.33,6.46,,,10.5,8.6,,,
2008,12,1,20,50,202,10.6,12.3,2.83,9.09,6.35,,,10.2,8.6,,,
2008,12,1,21,50,199,11.3,14.6,3.13,9.09,6.33,,,9.8,8.6,,,
2008,12,1,22,50,199,13.1,16.2,3.61,11.11,6.87,,,9.8,8.6,,,
2008,12,1,23,50,208,12.4,14.7,3.59,11.11,6.74,,,9.7,8.6,,,
2008,12,2,0,50,201,10.3,12.2,3.39,10.0,6.41,,,9.4,8.6,,,
2008,12,2,1,50,198,10.1,12.6,2.85,6.25,6.14,,,9.4,8.6,,,
2008,12,2,2,50,200,8.7,10.9,2.76,11.11,6.36,,,9.4,8.5,,,
2008,12,2,3,50,223,11.9,15.3,2.6,11.11,6.1,,,9.8,8.4,,,
2008,12,2,4,50,231,10.7,12.9,2.75,11.11,6.09,,,9.5,8.4,,,
2008,12,2,5,50,232,10.2,12.4,2.62,11.11,5.99,,,9.3,8.3,,,
2008,12,2,6,50,224,12.4,15.9,2.9,11.11,5.97,,,9.1,8.3,,,
2008,12,2,7,50,234,13.7,17.4,3.13,11.11,6.15,,,8.7,8.3,,,
2008,12,2,8,50,235,12.9,16.1,3.3,6.25,6.07,,,8.3,8.3,,,
2008,12,2,9,50,232,12.3,16.5,3.31,6.67,6.19,,,8.3,8.3,,,
2008,12,2,10,50,232,13.2,15.9,3.45,6.67,6.35,,,7.8,8.3,,,
2008,12,2,11,50,237,12.3,15.0,3.5,7.14,6.34,,,7.5,8.3,,,
2008,12,2,12,50,229,11.9,14.8,3.4,7.14,6.12,,,7.5,8.3,,,
2008,12,2,13,50,236,12.2,14.5,3.17,7.69,6.03,,,7.5,8.3,,,
2008,12,2,14,50,237,12.1,14.7,3.0,7.14,5.94,,,7.4,8.3,,,
2008,12,2,15,50,236,12.2,14.7,2.97,7.14,5.85,,,7.4,8.3,,,
2008,12,2,16,50,242,10.4,12.9,2.94,7.14,5.79,,,7.2,8.3,,,
2008,12,2,17,50,235,9.2,11.8,2.72,7.14,5.84,,,7.1,8.3,,,
2008,12,2,18,50,237,9.2,11.0,2.55,6.67,5.67,,,7.2,8.3,,,
2008,12,2,19,50,245,8.5,10.5,2.54,11.11,5.92,,,7.4,8.3,,,
2008,12,2,20,50,250,8.3,10.5,2.63,6.67,6.14,,,7.5,8.3,,,
2008,12,2,21,50,250,7.2,8.5,2.44,11.11,6.16,,,7.5,8.3,,,
2008,12,2,22,50,264,8.1,9.6,2.31,10.0,6.07,,,7.5,8.3,,,
2008,12,2,23,50,259,7.7,9.8,2.1,10.0,5.84,,,7.5,8.3,,,
2008,12,3,0,50,271,7.8,9.4,2.02,12.5,5.67,,,7.4,8.3,,,
2008,12,3,1,50,280,8.0,9.2,2.0,10.0,5.57,,,7.0,8.3,,,
2008,12,3,2,50,284,7.2,8.7,1.78,11.11,5.31,,,6.6,8.3,,,
2008,12,3,3,50,275,6.3,7.4,1.87,11.11,5.73,,,6.3,8.3,,,
2008,12,3,4,50,280,7.0,8.6,1.71,11.11,5.4,,,5.9,8.3,,,
2008,12,3,5,50,290,6.8,9.0,1.69,10.0,5.51,,,5.6,8.3,,,
2008,12,3,6,50,303,6.8,8.6,1.77,11.11,5.52,,,5.3,8.3,,,
2008,12,3,7,50,306,5.9,7.3,1.76,11.11,5.93,,,5.2,8.3,,,
2008,12,3,8,50,310,5.2,7.1,1.66,10.0,5.88,,,4.9,8.3,,,
2008,12,3,9,50,291,4.6,5.7,1.69,10.0,5.97,,,4.8,8.3,,,
2008,12,3,10,50,320,3.7,5.4,1.6,10.0,6.31,,,4.8,8.3,,,
2008,12,3,11,50,326,4.0,5.7,1.66,11.11,6.68,,,4.7,8.3,,,
2008,12,3,12,50,322,2.6,3.8,1.5,10.0,6.61,,,4.7,8.3,,,
2008,12,3,13,50,283,2.1,3.3,1.32,8.33,6.26,,,4.8,8.3,,,
2008,12,3,14,50,264,4.2,6.0,1.31,11.11,6.33,,,5.1,8.3,,,
2008,12,3,15,50,269,5.1,6.7,1.27,11.11,5.98,,,4.5,8.3,,,
2008,12,3,16,50,268,5.7,7.5,1.2,11.11,5.58,,,4.4,8.3,,,
2008,12,3,17,50,263,6.6,7.9,1.14,11.11,5.01,,,4.7,8.3,,,
2008,12,3,18,50,253,6.5,8.3,1.2,11.11,5.32,,,4.9,8.3,,,
2008,12,3,19,50,240,7.7,9.6,1.08,10.0,4.67,,,5.0,8.3,,,
2008,12,3,20,50,240,7.8,9.6,1.18,10.0,4.76,,,5.1,8.3,,,
2008,12,3,21,50,231,8.3,9.7,1.23,10.0,4.91,,,5.4,8.3,,,
2008,12,3,22,50,219,7.8,9.4,1.26,9.09,4.71,,,5.8,8.3,,,
2008,12,3,23,50,224,8.3,9.9,1.22,10.0,4.5,,,6.3,8.3,,,
2008,12,4,0,50,224,8.1,9.7,1.27,8.33,4.62,,,6.5,8.3,,,
2008,12,4,1,50,211,7.4,9.0,1.34,10.0,4.65,,,6.6,8.3,,,
2008,12,4,2,50,227,8.4,9.9,1.29,4.55,4.56,,,6.9,8.3,,,
2008,12,4,3,50,217,8.8,10.5,1.4,4.55,4.41,,,6.7,8.3,,,
2008,12,4,4,50,218,10.0,11.8,1.45,5.0,4.42,,,6.6,8.3,,,
2008,12,4,5,50,227,10.9,13.1,1.61,5.26,4.44,,,6.3,8.3,,,
2008,12,4,6,50,221,10.5,12.6,1.87,5.56,4.65,,,6.4,8.3,,,
2008,12,4,7,50,218,12.9,15.9,2.05,6.25,4.87,,,6.6,8.3,,,
2008,12,4,8,50,218,12.8,15.0,2.29,6.25,5.07,,,6.6,8.3,,,
2008,12,4,9,50,218,12.9,15.7,2.43,6.67,5.09,,,6.8,8.3,,,
2008,12,4,10,50,222,13.3,16.0,2.83,7.14,5.37,,,7.1,8.3,,,
2008,12,4,11,50,219,12.4,15.5,2.88,7.14,5.51,,,7.4,8.3,,,
2008,12,4,12,50,215,11.9,14.3,2.89,7.14,5.48,,,7.8,8.3,,,
2008,12,4,13,50,219,13.0,15.7,2.37,7.69,5.19,,,8.2,8.3,,,
2008,12,4,14,50,212,12.4,15.1,2.85,7.14,5.44,,,8.4,8.3,,,
2008,12,4,15,50,204,13.3,16.2,2.42,7.14,5.23,,,8.4,8.3,,,
2008,12,4,16,50,207,12.2,14.5,2.6,7.14,5.22,,,8.7,8.3,,,
2008,12,4,17,50,215,12.4,15.6,2.75,7.14,5.37,,,9.1,8.3,,,
2008,12,4,18,50,219,12.4,15.2,2.85,6.67,5.43,,,9.1,8.3,,,
2008,12,4,19,50,220,10.2,12.5,2.59,6.67,5.42,,,9.1,8.3,,,
2008,12,4,20,50,228,9.3,11.0,2.72,6.67,5.57,,,9.0,8.3,,,
2008,12,4,21,50,233,6.8,8.5,2.17,7.14,5.33,,,9.0,8.3,,,
2008,12,4,22,50,251,6.8,8.5,1.94,7.14,5.26,,,8.9,8.3,,,
2008,12,4,23,50,252,8.3,10.0,1.67,6.67,5.03,,,8.9,8.3,,,
2008,12,5,0,50,258,8.4,9.8,1.59,6.67,4.76,,,8.7,8.3,,,
2008,12,5,1,50,262,8.9,10.6,1.47,6.67,4.55,,,8.3,8.3,,,
2008,12,5,2,50,264,9.2,10.8,1.48,6.67,4.55,,,7.9,8.3,,,
2008,12,5,3,50,273,10.0,12.6,1.51,5.88,4.41,,,7.1,8.3,,,
2008,12,5,4,50,266,8.9,10.4,1.51,4.55,4.47,,,6.4,8.3,,,
2008,12,5,5,50,264,7.2,9.4,1.54,5.0,4.58,,,6.1,8.3,,,
2008,12,5,6,50,275,9.2,11.4,1.33,5.0,4.55,,,6.5,8.3,,,
2008,12,5,7,50,278,8.5,10.0,1.37,4.76,4.36,,,6.3,8.3,,,
2008,12,5,8,50,288,8.7,10.6,1.43,4.76,4.39,,,5.7,8.3,,,
2008,12,5,9,50,295,8.7,10.4,1.38,5.0,4.25,,,5.2,8.3,,,
2008,12,5,10,50,320,8.7,10.5,1.42,5.0,4.53,,,4.7,8.3,,,
2008,12,5,11,50,320,8.4,11.0,1.42,5.0,4.4,,,4.1,8.3,,,
2008,12,5,12,50,319,9.1,11.3,1.41,5.26,4.43,,,3.4,8.3,,,
2008,12,5,13,50,314,9.7,12.7,1.52,5.0,4.37,,,3.1,8.3,,,
2008,12,5,14,50,314,8.8,11.1,1.62,4.76,4.46,,,3.3,8.3,,,
2008,12,5,15,50,317,7.8,10.3,1.61,5.26,4.58,,,2.9,8.3,,,
2008,12,5,16,50,316,7.3,9.7,1.55,5.26,4.57,,,2.8,8.3,,,
2008,12,5,17,50,308,6.6,8.7,1.45,5.0,4.57,,,2.6,8.3,,,
2008,12,5,18,50,318,6.7,8.6,1.22,5.0,4.41,,,2.4,8.3,,,
2008,12,5,19,50,324,3.8,6.1,1.13,4.76,4.27,,,2.0,8.3,,,
2008,12,5,20,50,321,3.6,4.8,1.01,4.76,4.35,,,2.0,8.3,,,
2008,12,5,21,50,308,4.1,5.9,0.91,4.35,4.24,,,2.1,8.3,,,
2008,12,5,22,50,295,3.9,5.5,0.85,4.0,4.15,,,2.1,8.3,,,
2008,12,5,23,50,299,2.8,5.1,0.8,4.0,4.05,,,2.3,8.3,,,
2008,12,6,0,50,317,3.1,6.3,0.78,4.35,4.09,,,2.2,8.3,,,
2008,12,6,1,50,294,4.5,6.5,0.8,3.7,4.1,,,2.1,8.3,,,
2008,12,6,2,50,8,3.1,5.4,0.75,3.7,4.0,,,2.1,8.3,,,
2008,12,6,3,50,58,3.6,4.8,0.72,7.69,4.25,,,1.7,8.3,,,
2008,12,6,4,50,52,2.5,3.9,0.63,7.69,4.33,,,2.0,8.2,,,
2008,12,6,5,50,255,2.3,3.5,0.67,7.69,4.57,,,1.2,8.2,,,
2008,12,6,6,50,0,0.0,0.2,0.64,8.33,5.02,,,0.9,8.2,,,
2008,12,6,7,50,60,1.3,2.4,0.57,8.33,4.96,,,1.1,8.2,,,
2008,12,6,8,50,72,1.4,2.5,0.57,8.33,5.65,,,1.3,8.2,,,
2008,12,6,9,50,73,1.5,2.9,0.55,8.33,5.5,,,1.2,8.2,,,
2008,12,6,10,50,0,0.0,0.4,0.52,12.5,6.07,,,0.9,8.2,,,
2008,12,6,11,50,128,3.2,4.6,0.58,12.5,6.67,,,1.4,8.2,,,
2008,12,6,12,50,133,2.1,4.1,0.55,12.5,6.45,,,2.1,8.2,,,
2008,12,6,13,50,162,3.3,5.1,0.55,12.5,5.83,,,2.2,8.2,,,
2008,12,6,14,50,198,3.9,5.1,0.63,12.5,6.4,,,2.5,8.2,,,
2008,12,6,15,50,190,4.3,5.7,0.61,12.5,6.29,,,3.0,8.2,,,
2008,12,6,16,50,195,4.8,7.2,0.59,12.5,5.95,,,3.1,8.2,,,
2008,12,6,17,50,196,5.1,7.4,0.7,12.5,4.37,,,2.6,8.2,,,
2008,12,6,18,50,221,5.3,7.3,0.6,7.14,3.73,,,3.2,8.2,,,
2008,12,6,19,50,250,4.9,6.3,0.73,6.67,3.89,,,3.2,8.2,,,
2008,12,6,20,50,236,3.3,4.6,0.72,11.11,4.18,,,3.1,8.2,,,
2008,12,6,21,50,233,4.6,6.3,0.75,12.5,4.21,,,3.5,8.2,,,
2008,12,6,22,50,217,3.6,4.8,0.72,11.11,4.42,,,3.5,8.2,,,
2008,12,6,23,50,175,3.4,4.5,0.82,11.11,5.22,,,3.9,8.2,,,
2008,12,7,0,50,167,3.9,5.2,0.83,11.11,5.15,,,4.2,8.2,,,
2008,12,7,1,50,168,3.7,4.9,0.84,5.56,5.16,,,4.3,8.2,,,
2008,12,7,2,50,165,4.0,5.1,0.93,5.26,5.19,,,4.8,8.2,,,
2008,12,7,3,50,162,5.6,7.8,1.0,5.56,5.22,,,5.0,8.2,,,
2008,12,7,4,50,169,6.9,8.6,1.08,5.88,4.64,,,5.3,8.2,,,
2008,12,7,5,50,206,6.6,8.1,1.25,5.88,4.75,,,4.5,8.2,,,
2008,12,7,6,50,239,9.2,11.1,1.36,6.25,4.48,,,5.5,8.2,,,
2008,12,7,7,50,243,6.5,7.8,1.36,6.25,4.32,,,4.7,8.3,,,
2008,12,7,8,50,254,4.3,5.4,1.39,5.88,4.57,,,4.4,8.3,,,
2008,12,7,9,50,293,2.5,4.0,1.4,5.26,4.77,,,4.4,8.3,,,
2008,12,7,10,50,270,0.4,1.0,1.39,6.25,4.91,,,4.6,8.3,,,
2008,12,7,11,50,336,1.3,2.5,1.19,6.67,4.96,,,4.7,8.2,,,
2008,12,7,12,50,16,1.2,3.3,1.21,6.25,5.23,,,4.1,8.2,,,
2008,12,7,13,50,19,2.9,4.0,1.17,6.25,5.21,,,2.5,8.2,,,
2008,12,7,14,50,7,5.3,6.4,1.15,6.25,5.41,,,2.5,8.2,,,
2008,12,7,15,50,355,6.8,8.5,1.12,6.25,5.26,,,2.6,8.2,,,
2008,12,7,16,50,354,7.6,9.1,1.15,6.25,4.66,,,2.4,8.2,,,
2008,12,7,17,50,349,8.7,10.2,1.15,6.25,4.38,,,2.3,8.2,,,
2008,12,7,18,50,338,8.5,10.8,1.18,6.67,4.31,,,2.4,8.2,,,
2008,12,7,19,50,322,9.9,11.8,1.34,4.17,4.24,,,2.1,8.2,,,
2008,12,7,20,50,318,10.2,12.3,1.49,4.76,4.37,,,1.8,8.2,,,
2008,12,7,21,50,314,11.1,13.5,1.83,4.76,4.56,,,1.4,8.2,,,
2008,12,7,22,50,322,11.7,14.5,2.01,5.26,4.7,,,1.3,8.2,,,
2008,12,7,23,50,323,10.9,13.8,2.26,5.56,4.89,,,1.2,8.2,,,
2008,12,8,0,50,315,12.8,16.3,2.14,5.88,4.73,,,2.4,8.2,,,
2008,12,8,1,50,303,14.1,17.6,2.3,5.88,4.79,,,2.3,8.2,,,
