YY,MM,DD,hh,mm_mn,WD,WSPD,GST,WVHT,DPD,APD,MWD,BAR,ATMP,WTMP,DEWP,VIS,TIDE_ft
1998,5,11,23,,54,9.4,11.1,2.88,11.11,6.15,,1013.5,8.7,5.9,999.0,,
1998,5,12,0,,54,9.3,11.0,2.92,10.0,6.44,,1014.1,8.7,5.9,999.0,,
1998,5,12,1,,53,8.9,10.8,2.61,10.0,5.94,,1014.3,8.6,5.9,999.0,,
1998,5,12,2,,57,8.6,9.8,2.69,10.0,6.27,,1015.1,8.3,5.9,999.0,,
1998,5,12,3,,51,7.7,9.1,2.53,9.09,6.1,,1015.7,8.0,5.9,999.0,,
1998,5,12,4,,55,8.8,10.6,2.77,8.33,6.17,,1016.0,7.9,5.9,999.0,,
1998,5,12,5,,62,10.4,13.2,2.92,9.09,6.25,,1016.3,8.2,5.9,999.0,,
1998,5,12,6,,57,10.2,12.5,2.87,9.09,6.13,,1016.3,7.9,5.9,999.0,,
1998,5,12,7,,51,10.7,12.5,3.06,9.09,6.22,,1016.4,7.6,5.7,999.0,,
1998,5,12,8,,48,10.3,12.8,2.99,9.09,6.25,,1016.6,7.3,5.8,999.0,,
1998,5,12,9,,44,11.3,14.2,3.06,9.09,6.15,,1016.6,7.0,5.8,999.0,,
1998,5,12,10,,44,10.9,13.9,3.02,8.33,5.98,,1017.5,6.7,5.9,999.0,,
1998,5,12,11,,45,11.7,14.6,2.99,8.33,5.9,,1018.1,6.7,5.9,999.0,,
1998,5,12,12,,43,11.4,14.2,2.56,9.09,5.71,,1019.0,6.7,5.9,999.0,,
1998,5,12,13,,42,11.8,14.1,2.79,7.69,5.81,,1019.1,6.6,5.9,999.0,,
1998,5,12,14,,40,10.7,12.5,2.63,9.09,5.73,,1019.6,6.6,5.9,999.0,,
1998,5,12,15,,42,10.3,12.8,2.71,7.14,5.85,,1020.3,7.0,6.0,999.0,,
1998,5,12,16,,40,10.8,12.7,2.72,7.14,5.92,,1020.1,6.8,6.0,999.0,,
1998,5,12,17,,38,10.7,13.2,2.97,7.69,6.06,,1020.3,6.6,6.2,999.0,,
1998,5,12,18,,43,9.7,11.9,3.4,9.09,6.55,,1020.9,6.6,6.3,999.0,,
1998,5,12,19,,51,9.2,11.0,3.12,10.0,6.36,,1020.9,6.7,6.3,999.0,,
1998,5,12,20,,66,9.6,11.5,3.15,10.0,6.6,,1021.2,6.6,6.3,999.0,,
1998,5,12,21,,68,10.9,13.4,3.35,10.0,6.6,,1021.2,6.3,6.0,999.0,,
1998,5,12,22,,73,10.2,12.9,3.34,9.09,6.83,,1021.4,6.2,5.9,999.0,,
1998,5,12,23,,75,9.8,12.1,3.27,10.0,6.76,,1021.8,6.3,6.2,999.0,,
1998,5,13,0,,79,9.7,11.7,3.2,10.0,6.47,,1022.1,6.2,6.3,999.0,,
1998,5,13,1,,79,8.7,10.4,3.51,10.0,7.06,,1022.1,6.0,6.3,999.0,,
1998,5,13,2,,86,9.4,11.4,3.42,10.0,6.99,,1022.6,5.6,6.3,999.0,,
1998,5,13,3,,91,8.1,10.5,3.44,11.11,6.95,,1022.8,5.3,6.3,999.0,,
1998,5,13,4,,88,8.9,11.4,3.62,11.11,7.18,,1022.6,4.8,6.2,999.0,,
1998,5,13,5,,81,8.5,10.4,3.61,11.11,7.43,,1022.3,4.7,5.9,999.0,,
1998,5,13,6,,77,8.3,10.3,4.45,11.11,8.23,,1022.2,4.4,5.9,999.0,,
1998,5,13,7,,72,8.1,10.5,3.83,11.11,7.58,,1022.4,4.4,5.9,999.0,,
1998,5,13,8,,62,8.0,10.3,3.54,11.11,7.58,,1022.5,4.4,5.9,999.0,,
1998,5,13,9,,71,7.6,9.8,3.46,11.11,7.39,,1022.5,4.4,5.9,999.0,,
1998,5,13,10,,66,7.7,9.6,3.58,12.5,7.55,,1022.8,4.3,5.9,999.0,,
1998,5,13,11,,72,8.0,10.7,3.13,11.11,7.01,,1023.1,4.3,5.9,999.0,,
1998,5,13,12,,66,8.1,10.0,2.83,11.11,6.66,,1023.5,4.3,5.9,999.0,,
1998,5,13,13,,59,7.5,10.1,2.75,11.11,6.89,,1024.2,4.4,5.9,999.0,,
1998,5,13,14,,60,7.6,9.3,2.79,11.11,6.85,,1024.5,4.4,5.8,999.0,,
1998,5,13,15,,50,6.7,8.4,2.76,11.11,6.95,,1025.0,4.7,5.8,999.0,,
1998,5,13,16,,59,6.7,8.1,2.94,11.11,7.16,,1024.8,4.8,5.8,999.0,,
1998,5,13,17,,58,6.9,8.3,2.92,11.11,7.15,,1024.2,5.1,5.9,999.0,,
1998,5,13,18,,57,6.4,8.5,3.36,11.11,7.67,,1024.1,5.2,5.9,999.0,,
1998,5,13,19,,52,6.2,8.0,2.95,10.0,7.39,,1023.4,5.2,5.9,999.0,,
1998,5,13,20,,58,6.3,8.3,2.97,11.11,7.51,,1022.7,5.2,5.8,999.0,,
1998,5,13,21,,58,5.6,6.9,2.85,11.11,7.6,,1022.6,5.2,5.8,999.0,,
1998,5,13,22,,52,5.3,7.0,2.94,10.0,7.61,,1022.4,5.2,5.6,999.0,,
1998,5,13,23,,56,5.2,6.9,2.47,11.11,7.48,,1022.7,5.3,5.6,999.0,,
1998,5,14,0,,53,4.7,6.0,2.48,11.11,7.45,,1022.7,5.1,5.5,999.0,,
1998,5,14,1,,62,4.8,6.7,2.67,12.5,7.75,,1022.7,5.1,5.5,999.0,,
1998,5,14,2,,81,5.2,7.3,2.63,11.11,7.86,,1022.8,5.2,5.6,999.0,,
1998,5,14,3,,66,4.2,5.3,2.39,11.11,7.56,,1022.6,5.2,5.9,999.0,,
1998,5,14,4,,43,3.7,4.7,2.68,11.11,7.79,,1022.5,5.2,5.7,999.0,,
1998,5,14,5,,70,4.6,6.0,2.62,11.11,8.0,,1022.1,4.8,5.6,999.0,,
1998,5,14,6,,79,4.3,5.5,2.86,11.11,8.21,,1021.9,4.4,5.8,999.0,,
1998,5,14,7,,81,4.1,5.2,2.9,10.0,8.06,,1021.7,4.7,5.9,999.0,,
1998,5,14,8,,60,4.9,7.0,3.22,10.0,8.38,,1021.6,4.3,5.9,999.0,,
1998,5,14,9,,54,4.8,6.4,2.91,11.11,8.24,,1021.9,4.1,5.9,999.0,,
1998,5,14,10,,64,4.7,6.9,2.56,11.11,7.73,,1022.0,4.0,5.9,999.0,,
1998,5,14,11,,46,3.9,6.1,2.67,11.11,8.11,,1022.3,4.0,5.9,999.0,,
1998,5,14,12,,33,3.8,6.1,2.31,11.11,7.27,,1022.6,4.0,5.9,999.0,,
1998,5,14,13,,40,4.6,6.4,2.54,11.11,7.74,,1022.6,4.2,5.9,999.0,,
1998,5,14,14,,42,3.5,5.1,2.49,11.11,7.6,,1022.6,4.5,5.9,999.0,,
1998,5,14,15,,42,3.0,4.1,2.19,11.11,7.74,,1022.5,4.4,5.6,999.0,,
1998,5,14,16,,88,3.5,4.6,2.16,11.11,7.69,,1022.0,4.7,5.8,999.0,,
1998,5,14,17,,72,2.8,3.6,2.01,10.0,7.48,,1021.9,5.1,5.9,999.0,,
1998,5,14,18,,47,1.6,2.4,2.33,11.11,8.26,,1021.2,5.2,6.3,999.0,,
1998,5,14,19,,83,2.3,3.2,2.68,11.11,8.56,,1020.5,5.5,5.9,999.0,,
1998,5,14,20,,74,1.7,2.6,2.48,10.0,8.26,,1020.4,5.8,6.3,999.0,,
1998,5,14,21,,50,1.0,2.0,2.65,11.11,8.65,,1020.3,6.3,6.0,999.0,,
1998,5,14,22,,40,1.1,1.8,2.31,11.11,8.19,,1019.6,6.3,6.3,999.0,,
1998,5,14,23,,101,1.2,2.1,2.47,11.11,8.49,,1019.6,6.0,6.4,999.0,,
1998,5,15,0,,259,0.2,0.9,2.38,11.11,8.36,,1019.6,5.9,6.3,999.0,,
1998,5,15,1,,134,1.6,2.3,2.05,11.11,8.19,,1019.6,5.6,6.3,999.0,,
1998,5,15,2,,150,2.8,3.4,1.8,11.11,7.64,,1019.5,5.6,5.9,999.0,,
1998,5,15,3,,140,3.1,4.1,1.98,11.11,8.18,,1019.1,5.9,6.1,999.0,,
1998,5,15,4,,173,1.7,2.2,1.79,11.11,7.62,,1018.8,5.9,5.9,999.0,,
1998,5,15,5,,173,1.0,1.4,1.77,10.0,7.74,,1018.1,5.9,6.0,999.0,,
1998,5,15,6,,271,1.4,2.2,1.72,10.0,7.98,,1018.1,5.9,6.4,999.0,,
1998,5,15,7,,183,0.9,1.3,1.88,10.0,8.15,,1018.2,5.6,6.1,999.0,,
1998,5,15,8,,206,0.3,1.2,1.98,11.11,8.16,,1017.8,5.6,5.9,999.0,,
1998,5,15,9,,201,1.6,3.0,2.11,10.0,8.35,,1017.8,5.2,5.9,999.0,,
1998,5,15,10,,182,1.5,2.6,2.16,11.11,8.53,,1018.0,4.4,5.9,999.0,,
1998,5,15,11,,158,2.3,3.3,1.96,9.09,7.86,,1017.9,4.3,5.8,999.0,,
1998,5,15,12,,226,1.9,3.1,1.95,11.11,8.08,,1018.4,4.0,5.9,999.0,,
1998,5,15,13,,191,2.3,3.0,1.93,11.11,8.31,,1018.2,4.0,6.0,999.0,,
1998,5,15,14,,210,1.6,2.1,1.76,11.11,7.85,,1017.9,4.3,6.3,999.0,,
1998,5,15,15,,220,1.7,2.3,1.58,10.0,7.55,,1017.4,4.8,6.4,999.0,,
1998,5,15,16,,208,1.4,1.9,1.5,11.11,7.54,,1017.2,5.6,6.2,999.0,,
1998,5,15,17,,191,2.5,2.9,1.43,10.0,7.45,,1016.5,6.5,6.6,999.0,,
1998,5,15,18,,194,1.5,1.9,1.49,10.0,7.99,,1016.4,7.1,7.0,999.0,,
1998,5,15,19,,190,2.1,2.7,1.61,10.0,8.0,,1015.8,7.8,7.1,999.0,,
1998,5,15,20,,187,2.3,2.7,1.69,10.0,8.18,,1015.3,8.2,7.4,999.0,,
1998,5,15,21,,185,2.0,2.3,1.7,10.0,8.24,,1015.1,8.3,7.7,999.0,,
1998,5,15,22,,174,3.0,3.4,1.59,10.0,7.84,,1014.6,8.6,7.5,999.0,,
1998,5,15,23,,163,4.4,5.1,1.54,10.0,7.89,,1014.1,8.6,8.3,999.0,,
1998,5,16,0,,182,3.3,4.0,1.55,10.0,7.87,,1014.2,8.3,7.9,999.0,,
1998,5,16,1,,190,2.6,3.2,1.4,10.0,7.44,,1014.7,8.3,7.5,999.0,,
1998,5,16,2,,184,2.1,2.5,1.36,10.0,7.28,,1015.0,8.3,7.8,999.0,,
1998,5,16,3,,193,2.7,3.1,1.21,10.0,7.13,,1014.8,8.3,7.4,999.0,,
1998,5,16,4,,175,2.6,3.0,0.98,10.0,6.38,,1014.8,8.3,7.4,999.0,,
1998,5,16,5,,205,3.5,3.8,1.02,10.0,6.86,,1014.2,8.6,7.1,999.0,,
1998,5,16,6,,232,3.2,3.7,1.02,9.09,6.96,,1013.5,8.7,7.0,999.0,,
1998,5,16,7,,148,0.5,1.4,1.01,9.09,7.07,,1013.4,8.6,6.7,999.0,,
1998,5,16,8,,231,2.6,3.1,1.1,9.09,7.38,,1013.3,8.2,6.9,999.0,,
1998,5,16,9,,257,2.5,3.3,1.03,9.09,7.08,,1013.2,8.7,7.7,999.0,,
1998,5,16,10,,322,2.8,3.8,1.4,9.09,7.76,,1014.0,8.6,7.8,999.0,,
1998,5,16,11,,348,3.2,3.6,1.25,8.33,7.43,,1014.8,8.9,7.5,999.0,,
1998,5,16,12,,24,5.5,6.7,1.25,9.09,7.41,,1015.4,9.0,7.4,999.0,,
1998,5,16,13,,40,7.2,9.1,1.13,7.69,6.33,,1016.3,8.7,7.1,999.0,,
1998,5,16,14,,41,5.9,6.8,1.14,10.0,5.5,,1016.4,8.6,7.4,999.0,,
1998,5,16,15,,41,6.4,7.3,1.04,9.09,5.57,,1017.0,8.7,7.5,999.0,,
1998,5,16,16,,52,6.2,7.2,1.06,10.0,5.38,,1016.6,8.9,7.5,999.0,,
1998,5,16,17,,57,6.6,8.0,1.01,9.09,5.48,,1016.5,9.0,7.7,999.0,,
1998,5,16,18,,35,4.9,5.5,0.97,9.09,5.24,,1017.2,9.2,7.5,999.0,,
1998,5,16,19,,31,4.5,5.3,0.92,9.09,5.19,,1017.2,9.5,7.9,999.0,,
1998,5,16,20,,24,4.4,5.1,0.88,8.33,5.15,,1017.2,9.8,8.1,999.0,,
1998,5,16,21,,35,4.3,5.0,0.88,9.09,5.23,,1017.3,9.7,7.9,999.0,,
1998,5,16,22,,57,4.6,5.5,1.0,8.33,5.67,,1017.2,9.4,7.9,999.0,,
1998,5,16,23,,94,3.3,3.7,0.95,9.09,5.52,,1017.4,9.1,7.8,999.0,,
1998,5,17,0,,67,2.6,3.1,1.01,8.33,6.16,,1017.9,9.7,7.4,999.0,,
1998,5,17,1,,57,1.3,1.8,0.94,8.33,5.91,,1017.9,8.8,7.5,999.0,,
1998,5,17,2,,45,0.5,0.8,0.96,9.09,6.14,,1018.1,8.7,7.5,999.0,,
1998,5,17,3,,116,1.7,2.1,0.88,10.0,6.2,,1018.4,8.3,7.6,999.0,,
1998,5,17,4,,108,2.7,3.1,1.01,9.09,6.05,,1018.1,8.3,7.5,999.0,,
1998,5,17,5,,105,0.8,1.1,0.89,9.09,5.41,,1018.4,8.2,7.4,999.0,,
1998,5,17,6,,6,0.6,0.7,0.9,5.56,5.36,,1018.7,8.2,7.5,999.0,,
1998,5,17,7,,357,0.9,1.1,0.92,9.09,5.4,,1018.7,7.9,7.5,999.0,,
1998,5,17,8,,87,3.2,3.6,0.94,8.33,5.25,,1018.7,7.9,7.4,999.0,,
1998,5,17,9,,103,4.4,5.0,0.88,8.33,5.26,,1018.8,8.2,7.4,999.0,,
1998,5,17,10,,111,4.1,5.0,0.96,7.69,5.48,,1019.0,8.2,7.5,999.0,,
1998,5,17,11,,109,3.7,4.3,0.91,9.09,5.53,,1019.5,8.3,7.5,999.0,,
1998,5,17,12,,117,4.5,5.3,0.96,7.69,5.68,,1019.1,8.2,7.5,999.0,,
1998,5,17,13,,117,5.9,7.1,0.94,9.09,5.42,,1019.2,7.0,7.5,999.0,,
1998,5,17,14,,128,4.5,5.2,0.97,9.09,4.98,,1019.3,6.7,7.5,999.0,,
1998,5,17,15,,122,3.9,4.5,0.91,8.33,4.92,,1019.6,7.0,7.5,999.0,,
1998,5,17,16,,135,3.5,4.2,0.89,5.88,5.06,,1019.7,7.1,7.5,999.0,,
1998,5,17,17,,150,4.3,5.0,0.8,9.09,5.01,,1019.1,7.1,7.8,999.0,,
1998,5,17,18,,159,5.5,6.6,0.77,9.09,4.95,,1018.1,7.1,7.5,999.0,,
1998,5,17,19,,150,5.8,6.6,0.77,7.69,4.59,,1017.4,7.1,7.5,999.0,,
1998,5,17,20,,172,5.5,6.4,0.79,8.33,4.59,,1017.3,7.4,7.4,999.0,,
1998,5,17,21,,167,5.8,6.8,0.84,7.69,4.48,,1016.4,7.4,7.5,999.0,,
1998,5,17,22,,175,5.6,6.6,0.88,7.69,4.62,,1015.9,7.4,7.5,999.0,,
1998,5,17,23,,170,6.9,8.4,0.97,7.69,4.64,,1015.8,7.1,7.4,999.0,,
1998,5,18,0,,175,6.7,7.7,1.05,7.69,4.62,,1015.7,7.1,7.1,999.0,,
1998,5,18,1,,180,7.0,8.1,1.16,7.14,4.6,,1015.8,7.1,7.5,999.0,,
1998,5,18,2,,180,6.7,8.1,1.33,8.33,4.83,,1015.8,7.4,7.4,999.0,,
1998,5,18,3,,187,7.4,9.1,1.26,7.69,4.9,,1015.3,7.5,7.4,999.0,,
1998,5,18,4,,191,8.0,9.5,1.32,7.14,4.77,,1014.6,7.8,7.4,999.0,,
1998,5,18,5,,193,7.9,9.3,1.34,4.17,4.6,,1013.6,7.9,7.4,999.0,,
1998,5,18,6,,192,7.9,9.2,1.25,4.17,4.6,,1013.1,8.1,7.2,999.0,,
1998,5,18,7,,196,8.0,9.7,1.28,4.55,4.42,,1012.5,8.2,7.1,999.0,,
1998,5,18,8,,199,6.7,7.9,1.26,4.76,4.43,,1011.9,7.9,7.0,999.0,,
1998,5,18,9,,197,6.0,7.2,1.31,4.55,4.51,,1011.8,7.9,7.1,999.0,,
1998,5,18,10,,199,6.1,7.3,1.27,4.76,4.75,,1011.6,7.9,7.1,999.0,,
1998,5,18,11,,207,5.4,6.4,1.32,4.55,4.87,,1011.2,7.9,7.1,999.0,,
1998,5,18,12,,211,4.4,5.1,1.3,4.55,5.0,,1011.2,8.3,7.1,999.0,,
1998,5,18,13,,225,3.6,4.6,1.33,8.33,5.3,,1011.6,8.6,7.1,999.0,,
1998,5,18,14,,210,2.2,2.7,1.3,7.69,5.3,,1011.0,8.8,7.8,999.0,,
1998,5,18,15,,229,2.8,3.3,1.27,8.33,5.27,,1011.0,9.1,7.9,999.0,,
1998,5,18,16,,211,3.5,3.9,1.32,7.69,5.38,,1010.3,9.2,8.2,999.0,,
1998,5,18,17,,221,3.5,4.0,1.16,5.0,5.02,,1009.6,9.5,8.4,999.0,,
1998,5,18,18,,221,3.4,4.1,1.1,9.09,4.95,,1009.3,9.7,8.3,999.0,,
1998,5,18,19,,211,2.5,3.2,0.95,8.33,4.74,,1008.8,10.2,8.3,999.0,,
1998,5,18,20,,224,4.3,4.9,0.9,8.33,4.81,,1008.0,10.8,7.9,999.0,,
1998,5,18,21,,240,3.9,4.6,0.84,8.33,5.03,,1008.0,11.0,8.1,999.0,,
1998,5,18,22,,237,4.2,4.9,0.84,8.33,5.13,,1007.9,11.4,7.8,999.0,,
1998,5,18,23,,259,3.8,4.3,0.83,7.69,5.47,,1007.8,11.4,8.7,999.0,,
1998,5,19,0,,284,3.2,5.0,0.9,8.33,5.92,,1008.5,11.8,8.3,999.0,,
1998,5,19,1,,354,5.2,5.7,0.8,7.69,5.93,,1008.8,12.6,7.9,999.0,,
1998,5,19,2,,5,2.0,2.3,0.86,7.69,6.25,,1009.4,12.1,8.2,999.0,,
1998,5,19,3,,248,2.3,2.8,0.86,8.33,6.1,,1009.4,12.5,8.2,999.0,,
1998,5,19,4,,229,2.2,2.7,0.9,7.69,6.02,,1009.2,10.3,8.2,999.0,,
1998,5,19,5,,249,1.7,2.2,0.76,9.09,5.81,,1008.8,10.2,8.2,999.0,,
1998,5,19,6,,251,1.3,1.8,0.73,9.09,5.75,,1008.6,10.5,8.2,999.0,,
1998,5,19,7,,242,2.5,3.1,0.65,8.33,5.23,,1008.0,11.5,8.2,999.0,,
1998,5,19,8,,345,2.6,3.3,0.64,8.33,4.98,,1008.6,10.2,7.9,999.0,,
1998,5,19,9,,97,0.4,1.9,0.66,8.33,5.29,,1007.1,10.6,8.2,999.0,,
1998,5,19,10,,16,4.4,5.5,0.61,8.33,5.39,,1007.2,10.1,7.9,999.0,,
1998,5,19,11,,27,4.7,5.3,0.64,8.33,5.5,,1007.2,10.2,7.8,999.0,,
1998,5,19,12,,32,6.4,7.6,0.63,8.33,5.85,,1007.5,10.2,7.9,999.0,,
1998,5,19,13,,30,4.3,5.1,0.65,7.69,5.81,,1007.8,9.8,7.7,999.0,,
1998,5,19,14,,15,3.8,4.2,0.71,7.69,6.41,,1008.0,9.9,7.8,999.0,,
1998,5,19,15,,336,4.6,5.7,0.67,7.14,6.69,,1008.5,9.7,7.8,999.0,,
1998,5,19,16,,330,5.0,5.8,0.63,8.33,6.71,,1008.1,9.8,8.3,999.0,,
1998,5,19,17,,330,3.3,3.8,0.61,8.33,6.33,,1008.0,9.8,8.3,999.0,,
1998,5,19,18,,311,3.3,3.8,0.52,9.09,5.44,,1008.0,10.2,8.6,999.0,,
1998,5,19,19,,302,3.1,3.4,0.48,9.09,5.41,,1008.5,10.5,8.0,999.0,,
1998,5,19,20,,295,2.7,3.1,0.45,10.0,5.7,,1007.9,10.3,8.6,999.0,,
1998,5,19,21,,260,2.7,3.0,0.45,8.33,5.84,,1008.0,10.2,8.6,999.0,,
1998,5,19,22,,255,2.1,2.5,0.43,8.33,5.91,,1008.5,10.5,8.7,999.0,,
1998,5,19,23,,240,1.8,2.1,0.45,8.33,6.39,,1008.6,10.5,8.6,999.0,,
1998,5,20,0,,237,2.1,2.7,0.43,8.33,6.38,,1008.8,10.5,9.0,999.0,,
1998,5,20,1,,269,1.6,1.8,0.44,9.09,6.68,,1009.1,9.7,8.6,999.0,,
1998,5,20,2,,256,2.4,2.6,0.44,8.33,6.53,,1009.5,10.2,8.3,999.0,,
1998,5,20,3,,269,1.1,1.3,0.47,8.33,6.64,,1009.6,10.4,8.4,999.0,,
1998,5,20,4,,63,1.0,1.4,0.44,9.09,6.51,,1009.6,10.5,8.6,999.0,,
1998,5,20,5,,42,0.9,1.1,0.41,10.0,6.64,,1010.2,10.2,8.5,999.0,,
1998,5,20,6,,66,1.9,2.8,0.39,10.0,6.88,,1009.7,10.0,8.6,999.0,,
1998,5,20,7,,152,0.7,0.8,0.37,9.09,6.24,,1009.4,10.3,8.4,999.0,,
1998,5,20,8,,153,1.5,1.7,0.35,9.09,6.35,,1009.4,9.8,7.9,999.0,,
1998,5,20,9,,225,2.2,2.4,0.33,9.09,6.32,,1010.1,9.5,7.9,999.0,,
1998,5,20,10,,187,2.0,2.3,0.34,9.09,6.66,,1010.2,9.5,8.1,999.0,,
1998,5,20,11,,200,2.5,3.0,0.33,9.09,6.86,,1010.2,10.2,8.2,999.0,,
1998,5,20,12,,196,2.3,2.7,0.36,8.33,6.77,,1010.1,10.1,8.3,999.0,,
1998,5,20,13,,173,2.3,2.5,0.38,8.33,6.84,,1010.1,10.5,8.7,999.0,,
1998,5,20,14,,201,2.7,3.1,0.42,8.33,7.38,,1010.2,10.5,8.7,999.0,,
1998,5,20,15,,182,2.7,3.5,0.41,8.33,7.39,,1010.1,10.6,8.4,999.0,,
1998,5,20,16,,173,3.9,4.2,0.4,10.0,7.46,,1009.6,10.9,8.9,999.0,,
1998,5,20,17,,177,4.6,5.2,0.35,9.09,7.41,,1008.9,10.6,9.2,999.0,,
1998,5,20,18,,180,5.3,5.9,0.34,10.0,6.28,,1008.6,11.0,9.1,999.0,,
1998,5,20,19,,173,6.0,6.8,0.36,2.63,3.59,,1007.6,11.0,9.0,999.0,,
1998,5,20,20,,178,6.8,7.8,0.49,2.78,3.29,,1007.1,11.3,8.6,999.0,,
1998,5,20,21,,180,7.6,8.9,0.63,3.12,3.34,,1006.3,11.0,8.3,999.0,,
1998,5,20,22,,182,7.9,9.1,0.72,3.45,3.51,,1006.3,11.0,8.6,999.0,,
1998,5,20,23,,180,8.2,9.3,0.86,3.85,3.64,,1005.6,10.6,8.3,999.0,,
1998,5,21,0,,180,8.2,9.7,1.06,4.35,3.93,,1005.5,10.3,8.3,999.0,,
1998,5,21,1,,188,9.1,10.8,1.09,4.35,4.0,,1005.7,10.2,8.1,999.0,,
1998,5,21,2,,191,8.9,11.1,1.26,4.76,4.06,,1005.7,10.2,7.8,999.0,,
1998,5,21,3,,187,9.0,10.7,1.32,5.0,4.26,,1005.4,10.2,7.5,999.0,,
1998,5,21,4,,186,8.4,9.9,1.39,5.26,4.3,,1004.9,10.2,7.5,999.0,,
1998,5,21,5,,186,8.7,9.9,1.32,5.26,4.28,,1004.1,10.2,7.9,999.0,,
1998,5,21,6,,192,9.2,11.3,1.31,5.26,4.21,,1003.4,10.5,8.2,999.0,,
1998,5,21,7,,190,8.2,9.3,1.22,5.0,4.13,,1003.2,10.2,8.3,999.0,,
1998,5,21,8,,191,7.3,8.5,1.16,5.0,4.09,,1002.4,9.8,8.3,999.0,,
1998,5,21,9,,187,7.1,8.0,1.11,5.0,4.08,,1001.8,9.8,8.3,999.0,,
1998,5,21,10,,197,6.3,7.3,1.05,4.76,4.17,,1001.7,9.5,7.9,999.0,,
1998,5,21,11,,200,7.2,8.6,0.97,5.0,3.99,,1001.7,9.4,7.9,999.0,,
1998,5,21,12,,209,5.7,6.8,1.12,4.35,4.17,,1001.8,9.4,8.2,999.0,,
1998,5,21,13,,207,5.3,6.2,1.03,5.0,4.3,,1001.6,9.5,8.2,999.0,,
1998,5,21,14,,211,5.6,6.3,0.94,5.0,4.27,,1001.6,10.1,8.0,999.0,,
1998,5,21,15,,188,3.7,4.1,0.92,4.76,4.24,,1001.5,10.2,8.3,999.0,,
1998,5,21,16,,197,6.3,7.1,0.96,5.0,4.35,,1001.0,10.6,8.6,999.0,,
1998,5,21,17,,193,5.3,5.9,0.94,4.76,4.2,,1000.3,10.6,8.6,999.0,,
1998,5,21,18,,192,6.1,6.9,0.88,4.55,4.14,,999.6,11.3,8.7,999.0,,
1998,5,21,19,,184,6.1,7.2,0.76,4.55,4.11,,998.7,10.8,8.7,999.0,,
1998,5,21,20,,185,7.2,8.2,0.75,4.35,3.79,,997.9,10.8,8.7,999.0,,
1998,5,21,21,,185,7.2,8.1,0.81,4.35,3.76,,997.5,11.0,8.6,999.0,,
1998,5,21,22,,194,7.9,8.8,0.78,4.35,3.79,,997.3,10.8,8.7,999.0,,
1998,5,21,23,,201,6.9,7.9,0.82,4.17,3.84,,997.6,11.3,8.7,999.0,,
1998,5,22,0,,271,7.9,10.6,0.83,4.35,3.82,,998.5,12.5,8.7,999.0,,
1998,5,22,1,,320,11.2,13.6,1.05,3.45,3.55,,999.1,12.3,8.1,999.0,,
1998,5,22,2,,325,9.2,11.3,1.1,3.57,3.65,,1000.6,12.1,7.6,999.0,,
1998,5,22,3,,330,8.2,9.2,1.02,3.85,3.72,,1000.8,11.2,8.0,999.0,,
1998,5,22,4,,308,5.7,6.5,0.86,8.33,3.86,,1001.1,10.3,8.6,999.0,,
1998,5,22,5,,308,7.6,9.0,0.82,4.17,3.85,,1000.9,10.5,8.3,999.0,,
1998,5,22,6,,298,6.0,7.3,0.82,4.17,3.92,,1000.9,10.1,7.8,999.0,,
1998,5,22,7,,301,8.3,10.9,1.0,4.35,4.16,,1001.0,10.1,7.9,999.0,,
1998,5,22,8,,300,7.4,9.7,1.0,4.55,4.05,,1001.3,10.1,7.8,999.0,,
1998,5,22,9,,287,6.9,8.5,0.94,4.35,4.2,,1000.9,9.5,7.9,999.0,,
1998,5,22,10,,279,6.7,8.9,0.95,4.55,4.29,,1001.0,9.5,7.9,999.0,,
1998,5,22,11,,275,6.5,7.6,0.99,4.76,4.28,,1001.2,9.3,7.8,999.0,,
1998,5,22,12,,278,7.7,9.2,1.12,5.26,4.26,,1001.6,9.0,7.9,999.0,,
1998,5,22,13,,277,7.9,9.5,1.18,4.76,4.23,,1001.7,9.0,7.9,999.0,,
1998,5,22,14,,281,8.7,10.5,1.35,5.56,4.44,,1001.4,9.0,7.9,999.0,,
1998,5,22,15,,277,9.6,11.5,1.43,5.88,4.32,,1001.4,9.3,7.9,999.0,,
1998,5,22,16,,287,10.7,12.9,1.54,5.56,4.37,,1001.3,8.7,7.8,999.0,,
1998,5,22,17,,281,9.7,11.4,1.67,5.56,4.41,,1001.6,9.4,7.8,999.0,,
1998,5,22,18,,301,8.7,9.9,1.43,5.26,4.26,,1001.8,10.1,7.8,999.0,,
1998,5,22,19,,292,7.8,9.6,1.31,5.0,4.36,,1002.5,10.1,7.5,999.0,,
1998,5,22,20,,320,6.9,8.7,1.1,5.0,4.13,,1003.0,10.3,7.9,999.0,,
1998,5,22,21,,333,4.6,5.2,0.93,5.26,4.09,,1003.4,10.2,7.9,999.0,,
1998,5,22,22,,287,4.8,5.4,0.85,5.0,4.15,,1003.9,10.6,7.9,999.0,,
1998,5,22,23,,274,1.1,1.6,0.8,4.55,4.17,,1004.6,10.2,7.9,999.0,,
1998,5,23,0,,241,1.3,1.8,0.68,4.17,4.14,,1005.5,10.6,7.8,999.0,,
1998,5,23,1,,330,0.4,0.9,0.69,4.35,4.27,,1006.2,12.1,7.8,999.0,,
