#YY_#yr,MM_mo,DD_dy,hh_hr,mm_mn,WDIR_degT,WSPD_m/s,GST_m/s,WVHT_m,DPD_sec,APD_sec,MWD_degT,PRES_hPa,ATMP_degC,WTMP_degC,DEWP_degC,VIS_mi,TIDE_ft
2016,3,31,14,50,206,11.5,14.9,2.28,6.25,5.22,,1012.8,8.2,5.6,2.9,,
2016,3,31,15,50,207,10.4,12.9,2.09,6.67,5.04,,1012.2,8.3,5.6,3.4,,
2016,3,31,16,50,211,12.1,13.8,2.4,6.67,5.14,,1011.4,8.9,5.6,3.1,,
2016,3,31,17,50,202,11.5,13.8,2.21,5.88,5.04,,1010.6,9.0,5.7,3.9,,
2016,3,31,18,50,208,12.5,14.4,2.53,6.25,5.32,,1010.0,9.6,5.7,3.2,,
2016,3,31,19,50,205,12.2,14.2,2.69,6.67,5.54,,1009.8,9.2,5.7,3.3,,
2016,3,31,20,50,206,13.3,16.1,2.82,6.67,5.58,,1009.5,9.7,5.8,5.3,,
2016,3,31,21,50,203,11.9,13.6,2.78,7.14,5.73,,1009.6,9.5,5.8,6.0,,
2016,3,31,22,50,204,10.9,12.4,2.55,7.14,5.4,,1009.7,9.4,5.8,6.5,,
2016,3,31,23,50,209,9.2,11.1,2.67,7.69,5.8,,1010.1,8.9,5.7,6.6,,
2016,4,1,0,50,209,8.3,9.7,2.72,7.14,6.01,,1010.1,8.7,5.7,7.3,,
2016,4,1,1,50,204,8.2,9.3,2.53,7.69,5.82,,1010.1,8.4,5.7,8.2,,
2016,4,1,2,50,197,10.9,12.8,2.44,7.14,5.65,,1008.9,8.4,5.7,8.3,,
2016,4,1,3,50,197,10.1,11.7,2.32,6.67,5.63,,1008.2,8.3,5.7,8.3,,
2016,4,1,4,50,201,10.5,12.2,2.42,6.67,5.54,,1007.7,8.6,5.7,8.6,,
2016,4,1,5,50,207,10.4,12.1,2.21,6.67,5.43,,1007.6,8.6,5.7,8.6,,
2016,4,1,6,50,205,10.6,12.6,2.44,7.14,5.36,,1006.7,8.6,5.7,8.6,,
2016,4,1,7,50,198,11.5,13.6,2.44,7.14,5.51,,1005.8,9.1,5.7,9.1,,
2016,4,1,8,50,200,12.6,14.4,2.65,7.69,5.58,,1005.2,9.3,5.7,9.3,,
2016,4,1,9,50,195,11.2,13.2,2.44,7.69,5.39,,1005.2,8.6,5.7,8.6,,
2016,4,1,10,50,189,10.7,12.1,2.47,7.69,5.57,,1004.8,8.4,5.7,8.4,,
2016,4,1,11,50,193,11.1,12.9,2.33,7.14,5.42,,1004.0,8.9,5.7,8.9,,
2016,4,1,12,50,192,10.0,11.3,2.37,7.69,5.44,,1004.2,8.4,5.8,8.4,,
2016,4,1,13,50,199,10.4,11.9,2.15,8.33,5.38,,1003.5,8.8,5.8,8.8,,
2016,4,1,14,50,198,11.3,12.9,2.16,5.88,5.41,,1002.7,9.2,5.8,9.2,,
2016,4,1,15,50,193,10.6,13.0,2.24,7.69,5.41,,1001.8,8.8,5.8,8.8,,
2016,4,1,16,50,191,11.6,14.0,2.42,7.69,5.6,,1000.0,10.1,5.8,9.9,,
2016,4,1,17,50,200,11.9,14.3,2.25,7.69,5.49,,,9.6,5.8,9.6,,
2016,4,1,18,50,203,12.3,14.5,2.47,7.69,5.5,,997.5,9.5,5.9,9.5,,
2016,4,1,19,50,204,12.2,14.3,2.57,7.69,5.58,,997.2,9.3,5.9,9.3,,
2016,4,1,20,50,203,11.9,14.1,2.59,7.69,5.58,,996.3,9.1,5.9,9.1,,
2016,4,1,21,50,204,12.4,14.9,2.74,7.14,5.88,,996.6,9.0,5.9,9.0,,
2016,4,1,22,50,205,10.7,12.4,2.57,7.69,5.74,,996.6,8.9,5.9,8.9,,
2016,4,1,23,50,207,9.4,11.1,2.66,7.14,5.96,,998.1,8.6,5.9,8.6,,
2016,4,2,0,50,217,9.9,12.0,2.56,7.69,6.02,,997.7,9.1,5.9,9.1,,
2016,4,2,1,50,221,7.5,8.9,2.44,7.14,6.06,,998.5,8.2,5.9,8.2,,
2016,4,2,2,50,228,7.8,9.5,2.32,10.0,6.03,,999.4,7.9,5.9,7.9,,
2016,4,2,3,50,255,4.7,5.5,2.33,9.09,6.23,,999.9,8.0,5.8,8.0,,
2016,4,2,4,50,256,4.7,5.6,2.18,9.09,6.35,,1001.5,8.7,5.8,8.7,,
2016,4,2,5,50,265,5.2,6.1,2.16,8.33,6.23,,1001.9,8.6,5.8,7.2,,
2016,4,2,6,50,268,3.5,4.3,2.0,8.33,6.32,,1001.6,8.1,5.8,5.8,,
2016,4,2,7,50,259,5.6,6.8,1.96,8.33,6.41,,1002.1,8.1,5.8,4.8,,
2016,4,2,8,50,233,5.0,5.8,1.81,9.09,6.15,,1002.4,7.6,5.8,4.8,,
2016,4,2,9,50,237,3.5,4.7,1.74,10.0,6.4,,1002.5,7.5,5.8,4.9,,
2016,4,2,10,50,179,2.1,3.2,1.6,7.14,6.24,,1002.1,7.5,5.8,5.1,,
2016,4,2,11,50,169,2.4,3.1,1.89,9.09,6.92,,1000.9,7.2,5.7,5.2,,
2016,4,2,12,50,251,0.4,1.2,1.91,10.81,7.01,,1001.1,7.3,5.6,5.0,,
2016,4,2,13,50,134,3.0,4.7,1.88,10.0,7.35,,1000.1,7.3,5.6,4.5,,
2016,4,2,14,50,247,6.7,10.2,2.2,10.0,7.99,,1001.1,8.3,5.6,6.1,,
2016,4,2,15,50,217,4.5,5.7,1.82,9.09,6.97,,999.9,6.8,5.6,6.8,,
2016,4,2,16,50,223,5.6,6.6,2.14,10.0,7.28,,999.3,6.5,5.6,6.5,,
2016,4,2,17,50,238,6.7,7.7,1.87,10.81,6.77,,998.7,6.3,5.6,6.3,,
2016,4,2,18,50,220,4.7,5.8,1.95,9.09,6.92,,997.3,6.0,5.6,6.0,,
2016,4,2,19,50,193,4.3,5.2,1.6,10.81,6.53,,995.4,5.8,5.6,5.8,,
2016,4,2,20,50,187,6.8,8.2,1.53,10.0,6.47,,993.3,5.9,5.7,5.9,,
2016,4,2,21,50,216,5.8,7.3,1.57,10.0,6.05,,992.9,6.0,5.7,6.0,,
2016,4,2,22,50,204,5.7,6.7,1.46,9.09,6.15,,992.8,6.0,5.7,6.0,,
2016,4,2,23,50,217,7.9,9.4,1.58,10.0,6.45,,993.2,6.2,5.6,6.2,,
2016,4,3,0,50,220,6.6,7.7,1.69,10.0,6.4,,993.0,6.2,5.6,6.2,,
2016,4,3,1,50,227,6.9,8.5,1.56,10.0,6.13,,992.5,6.1,5.6,6.1,,
2016,4,3,2,50,226,8.2,9.7,1.75,10.0,6.54,,992.5,6.3,5.5,6.3,,
2016,4,3,3,50,265,7.8,9.1,1.93,9.09,6.73,,992.0,6.2,5.5,6.0,,
2016,4,3,4,50,297,5.7,7.2,1.68,9.09,6.38,,992.1,6.3,5.5,5.5,,
2016,4,3,5,50,281,3.0,3.6,1.74,10.0,6.77,,991.4,5.8,5.5,5.8,,
2016,4,3,6,50,243,1.8,2.3,1.64,9.09,6.83,,990.3,5.5,5.5,5.5,,
2016,4,3,7,50,191,1.3,1.8,1.57,10.0,6.71,,989.1,5.3,5.5,5.3,,
2016,4,3,8,50,52,0.4,0.9,1.45,10.0,6.57,,988.8,5.3,5.3,5.3,,
2016,4,3,9,50,35,3.8,4.9,1.26,9.09,6.27,,988.4,5.4,5.0,2.8,,
2016,4,3,10,50,1,8.7,11.4,1.34,10.81,7.16,,988.4,4.9,4.9,0.4,,
2016,4,3,11,50,354,14.6,17.1,1.37,10.0,4.93,,987.4,1.3,4.9,1.3,,
2016,4,3,12,50,354,14.0,17.1,1.78,10.0,4.86,,987.7,1.1,4.9,1.1,,
2016,4,3,13,50,331,16.0,18.8,2.37,5.26,5.07,,988.6,0.2,4.8,0.2,,
2016,4,3,14,50,335,17.0,21.8,3.32,6.25,5.65,,990.7,-0.4,4.8,-1.1,,
2016,4,3,15,50,329,12.8,15.0,3.47,6.25,6.0,,992.7,0.7,4.8,-4.3,,
2016,4,3,16,50,313,15.0,18.3,3.35,6.25,5.88,,994.2,1.0,4.7,-7.3,,
2016,4,3,17,50,303,15.5,18.9,3.82,6.67,6.04,,996.1,0.7,4.7,-10.5,,
2016,4,3,18,50,305,14.1,18.8,3.82,7.14,6.18,,998.3,0.6,4.7,-12.8,,
2016,4,3,19,50,294,14.8,18.5,3.21,7.14,6.09,,999.3,1.3,4.7,-12.3,,
2016,4,3,20,50,293,13.7,18.4,3.18,7.14,6.02,,1001.6,0.2,4.7,-8.9,,
2016,4,3,21,50,289,16.2,20.6,3.22,7.14,5.99,,1002.9,0.5,4.7,-11.5,,
2016,4,3,22,50,296,14.8,19.1,3.55,7.14,6.17,,1005.5,-0.3,4.7,-11.4,,
2016,4,3,23,50,301,14.0,17.6,3.86,7.69,6.37,,1008.0,-1.0,4.7,-11.1,,
2016,4,4,0,50,298,13.7,16.5,3.24,8.33,6.23,,1010.0,-1.4,4.7,-11.6,,
2016,4,4,1,50,296,13.0,16.3,3.44,7.69,6.29,,1011.8,-1.8,4.6,-12.9,,
2016,4,4,2,50,292,13.2,15.9,3.31,7.14,6.23,,1012.8,-2.1,4.6,-12.7,,
2016,4,4,3,50,288,13.4,16.9,2.99,7.14,5.94,,1014.1,-2.1,4.5,-12.5,,
2016,4,4,4,50,293,11.7,14.4,2.82,6.67,5.72,,1015.2,-2.5,4.5,-12.6,,
2016,4,4,5,50,292,12.1,16.4,2.55,6.67,5.61,,1016.0,-2.4,4.5,-13.2,,
2016,4,4,6,50,294,10.1,13.0,2.45,6.25,5.4,,1016.5,-2.5,4.4,-13.0,,
2016,4,4,7,50,292,8.5,11.9,2.0,5.88,5.21,,1016.4,-2.5,4.4,-12.8,,
2016,4,4,8,50,290,7.9,10.5,1.65,5.56,4.93,,1016.6,-2.5,4.4,-13.2,,
2016,4,4,9,50,303,6.0,8.0,1.37,5.26,4.86,,1016.9,-2.7,4.4,-13.6,,
2016,4,4,10,50,293,5.1,7.1,1.22,12.12,4.87,,1017.7,-2.7,4.4,-14.1,,
2016,4,4,11,50,296,3.6,6.6,1.18,12.12,5.35,,1018.5,-2.8,4.4,-13.7,,
2016,4,4,12,50,276,3.3,5.4,1.16,12.12,5.72,,1018.9,-3.6,4.4,-9.0,,
2016,4,4,13,50,345,1.8,2.8,1.06,11.43,5.72,,1018.9,-4.2,4.4,-7.3,,
2016,4,4,14,50,33,2.6,4.2,1.01,10.81,5.99,,1018.4,-3.8,4.3,-7.7,,
2016,4,4,15,50,33,5.1,6.4,1.05,10.0,6.57,,1017.4,-3.8,4.3,-6.0,,
2016,4,4,16,50,45,5.9,7.6,1.07,11.43,6.57,,1016.7,-4.0,4.4,-4.4,,
2016,4,4,17,50,37,6.4,8.1,1.02,11.43,6.23,,1016.4,-3.8,4.3,-4.1,,
2016,4,4,18,50,32,7.7,9.1,0.96,10.81,4.92,,1015.2,-3.5,4.4,-3.9,,
2016,4,4,19,50,28,9.2,11.9,0.98,10.81,4.5,,1014.2,-3.3,4.4,-3.5,,
2016,4,4,20,50,20,10.0,11.5,1.07,11.43,4.24,,1013.9,-3.1,4.4,-3.2,,
2016,4,4,21,50,16,8.8,10.6,,,,,1014.4,-3.0,4.4,-3.3,,
2016,4,4,22,50,21,9.3,11.0,1.2,4.35,4.14,,1014.6,-2.9,4.4,-3.2,,
2016,4,4,23,50,28,8.4,9.9,1.2,4.55,4.31,,1015.5,-2.7,4.4,-3.2,,
2016,4,5,0,50,19,8.3,10.3,1.3,4.55,4.33,,1016.0,-2.2,4.4,-3.6,,
2016,4,5,1,50,24,8.9,10.6,1.3,4.76,4.44,,1016.7,-2.0,4.4,-5.5,,
2016,4,5,2,50,27,9.3,10.9,1.32,4.55,4.36,,1016.8,-1.7,4.4,-6.8,,
2016,4,5,3,50,25,9.4,10.9,1.29,10.81,4.36,,1016.7,-1.0,4.4,-9.8,,
2016,4,5,4,50,25,9.2,11.7,1.31,5.0,4.5,,1016.8,-0.8,4.4,-10.0,,
2016,4,5,5,50,24,9.5,11.6,1.26,5.26,4.37,,1017.1,-0.7,4.3,-12.0,,
2016,4,5,6,50,14,9.5,12.3,1.21,5.0,4.34,,1017.5,-0.3,4.3,-12.7,,
2016,4,5,7,50,14,9.6,11.8,1.31,4.55,4.4,,1018.0,-0.4,4.3,-11.6,,
2016,4,5,8,50,11,11.2,13.7,1.42,4.55,4.41,,1018.4,-1.1,4.3,-10.7,,
2016,4,5,9,50,11,11.6,14.4,1.95,5.26,4.86,,1019.3,-1.7,4.3,-8.7,,
2016,4,5,10,50,13,11.6,14.4,2.4,5.56,5.13,,1020.4,-2.0,4.3,999.0,,
2016,4,5,11,50,18,11.0,14.0,2.26,6.25,5.23,,1021.6,-2.6,4.3,999.0,,
2016,4,5,12,50,16,10.2,12.4,2.31,6.67,5.32,,1022.4,-3.1,4.3,999.0,,
2016,4,5,13,50,14,10.2,13.5,2.2,6.25,5.27,,1023.1,-3.5,4.3,999.0,,
2016,4,5,14,50,3,9.4,11.7,2.2,6.67,5.2,,1024.1,-3.8,4.4,999.0,,
2016,4,5,15,50,2,9.9,12.3,2.26,6.67,5.32,,1023.5,-3.7,4.4,999.0,,
2016,4,5,16,50,344,8.7,11.3,2.13,6.67,5.37,,1023.3,-3.5,4.4,999.0,,
2016,4,5,17,50,340,9.3,11.5,1.9,7.14,5.2,,1023.0,-2.9,4.4,999.0,,
2016,4,5,18,50,346,7.2,9.3,1.71,8.33,5.07,,1022.8,-2.3,4.4,999.0,,
2016,4,5,19,50,338,4.9,8.3,1.69,7.14,5.37,,1022.6,-1.7,4.4,999.0,,
2016,4,5,20,50,356,4.3,6.1,1.63,6.67,5.62,,1022.6,-0.8,4.5,999.0,,
2016,4,5,21,50,343,3.3,4.6,1.41,7.14,5.36,,1022.7,0.1,4.5,999.0,,
2016,4,5,22,50,333,9.0,10.8,1.3,6.25,4.71,,1022.3,1.0,4.5,999.0,,
2016,4,5,23,50,335,8.8,10.9,1.42,4.55,4.56,,1022.8,1.0,4.5,-13.9,,
2016,4,6,0,50,328,9.0,12.4,1.63,5.0,4.65,,1023.6,0.7,4.5,-14.2,,
2016,4,6,1,50,338,9.1,11.4,1.55,5.0,4.64,,1024.0,0.6,4.4,999.0,,
2016,4,6,2,50,328,8.4,10.5,1.45,5.0,4.54,,1024.4,0.2,4.4,999.0,,
2016,4,6,3,50,341,8.7,11.2,1.47,5.0,4.44,,1024.9,-0.4,4.4,999.0,,
2016,4,6,4,50,340,8.5,10.0,1.48,4.76,4.44,,1025.4,-0.8,4.3,999.0,,
2016,4,6,5,50,340,7.3,9.5,1.41,4.76,4.43,,1026.3,-1.1,4.3,999.0,,
2016,4,6,6,50,338,8.3,10.1,1.39,5.0,4.5,,1026.3,-1.0,4.3,999.0,,
2016,4,6,7,50,342,7.5,9.4,1.31,4.76,4.46,,1026.2,-1.0,4.3,999.0,,
2016,4,6,8,50,338,8.4,10.3,1.15,4.55,4.58,,1026.6,-0.7,4.3,999.0,,
2016,4,6,9,50,332,8.8,11.2,1.13,4.17,4.34,,1026.6,-0.3,4.2,999.0,,
2016,4,6,10,50,324,8.3,10.1,1.14,5.26,4.3,,1027.0,-0.1,4.2,999.0,,
2016,4,6,11,50,312,5.6,7.5,1.07,4.35,4.3,,1027.2,-0.2,4.3,999.0,,
2016,4,6,12,50,289,4.3,6.7,0.88,4.55,4.31,,1027.2,-0.2,4.3,999.0,,
2016,4,6,13,50,293,3.5,4.5,0.68,4.0,4.21,,1027.6,-0.1,4.3,999.0,,
2016,4,6,14,50,272,2.7,4.5,0.64,9.09,4.24,,1027.8,0.0,4.4,999.0,,
2016,4,6,15,50,250,3.2,4.5,0.59,8.33,4.41,,1027.9,0.3,4.6,999.0,,
2016,4,6,16,50,230,4.3,6.0,0.57,8.33,4.79,,1026.9,0.6,4.7,999.0,,
2016,4,6,17,50,218,7.9,10.1,0.63,7.69,5.16,,1025.9,1.1,4.8,999.0,,
2016,4,6,18,50,219,8.8,11.1,0.73,8.33,3.91,,1025.3,1.4,4.8,999.0,,
2016,4,6,19,50,207,9.2,11.5,0.96,7.69,3.93,,1024.0,1.8,4.8,999.0,,
2016,4,6,20,50,201,10.2,12.6,1.16,4.17,3.97,,1023.0,2.1,4.7,999.0,,
2016,4,6,21,50,197,10.3,12.7,1.32,4.35,4.22,,1022.2,2.4,4.7,999.0,,
2016,4,6,22,50,201,11.2,13.7,1.55,5.0,4.27,,1021.9,2.9,4.7,999.0,,
2016,4,6,23,50,202,10.8,13.0,,,,,1021.7,3.2,4.6,999.0,,
2016,4,7,0,50,204,11.6,13.7,1.77,5.26,4.55,,1020.7,3.6,4.6,999.0,,
2016,4,7,1,50,200,12.5,15.0,1.93,5.88,4.75,,1020.1,3.9,4.6,999.0,,
2016,4,7,2,50,187,10.9,13.3,2.26,5.88,5.25,,1019.1,4.2,4.6,999.0,,
2016,4,7,3,50,185,11.2,13.7,2.31,6.67,5.37,,1018.6,4.7,4.6,999.0,,
2016,4,7,4,50,179,11.0,14.2,2.27,7.14,5.32,,1017.6,5.2,4.6,999.0,,
2016,4,7,5,50,179,10.5,13.0,2.34,7.14,5.45,,1016.9,5.6,4.7,999.0,,
2016,4,7,6,50,179,10.6,12.5,2.41,7.14,5.43,,1015.9,5.8,4.7,999.0,,
2016,4,7,7,50,179,11.3,13.7,2.48,6.67,5.61,,1014.9,6.2,4.7,999.0,,
2016,4,7,8,50,180,11.7,14.1,2.4,6.67,5.32,,1014.0,6.6,4.8,999.0,,
2016,4,7,9,50,180,11.5,14.2,2.58,7.14,5.47,,1013.5,7.0,4.8,999.0,,
2016,4,7,10,50,178,11.9,14.0,2.55,7.14,5.38,,1013.0,7.2,4.8,999.0,,
2016,4,7,11,50,177,13.4,16.3,2.85,7.14,5.62,,1012.5,7.6,4.8,999.0,,
2016,4,7,12,50,176,13.4,15.5,3.03,7.69,5.65,,1012.0,7.7,4.8,999.0,,
2016,4,7,13,50,175,12.9,15.1,3.37,7.69,6.08,,1011.7,7.8,4.8,999.0,,
2016,4,7,14,50,173,12.9,15.8,3.48,7.69,6.12,,1011.1,7.9,4.8,999.0,,
2016,4,7,15,50,172,12.8,15.0,3.12,8.33,6.12,,1010.3,8.2,4.9,999.0,,
2016,4,7,16,50,162,13.1,16.1,3.55,8.33,6.39,,1008.9,8.0,4.9,999.0,,
2016,4,7,17,50,158,13.4,16.2,3.3,8.33,6.21,,1008.1,8.3,5.0,999.0,,
2016,4,7,18,50,158,13.3,15.7,3.32,8.33,6.1,,1007.3,8.2,5.0,999.0,,
2016,4,7,19,50,155,14.2,16.8,3.31,8.33,6.3,,1005.8,8.7,5.1,999.0,,
2016,4,7,20,50,151,14.9,17.9,3.5,8.33,6.33,,1004.3,8.8,5.1,999.0,,
2016,4,7,21,50,149,14.7,17.8,3.86,8.33,6.67,,1002.8,8.4,5.1,999.0,,
2016,4,7,22,50,144,15.5,19.0,4.24,8.33,6.77,,1000.5,8.8,5.1,999.0,,
2016,4,7,23,50,150,15.9,18.9,4.76,8.33,6.82,,999.6,8.5,5.1,999.0,,
2016,4,8,0,50,157,14.0,16.4,4.84,8.33,7.07,,999.3,8.6,5.1,999.0,,
2016,4,8,1,50,157,13.3,15.9,4.41,9.09,6.92,,997.4,8.7,5.0,999.0,,
2016,4,8,2,50,161,9.6,11.0,3.85,8.33,6.87,,996.6,7.8,5.0,999.0,,
2016,4,8,3,50,164,11.2,14.1,4.64,9.09,7.46,,994.7,8.1,5.0,999.0,,
2016,4,8,4,50,201,9.3,11.5,5.38,10.0,7.97,,995.2,7.6,5.0,999.0,,
2016,4,8,5,50,202,9.0,11.0,4.55,10.0,7.8,,995.5,7.1,5.0,999.0,,
2016,4,8,6,50,205,8.8,10.7,4.8,10.81,8.36,,995.6,6.6,5.0,999.0,,
2016,4,8,7,50,196,9.0,10.7,4.75,10.81,8.51,,996.2,6.1,5.0,999.0,,
2016,4,8,8,50,198,8.3,9.8,4.5,11.43,8.37,,996.6,6.2,5.0,999.0,,
2016,4,8,9,50,179,7.2,8.6,4.96,11.43,9.03,,996.6,6.2,5.0,999.0,,
2016,4,8,10,50,186,8.8,10.5,3.77,11.43,8.15,,996.5,6.5,5.0,999.0,,
2016,4,8,11,50,193,9.6,11.4,4.09,12.9,8.14,,996.6,6.9,5.0,999.0,,
2016,4,8,12,50,202,9.6,11.5,3.95,13.79,8.17,,996.8,6.8,5.0,999.0,,
2016,4,8,13,50,205,9.0,10.8,4.13,12.12,8.29,,997.6,6.8,5.0,999.0,,
2016,4,8,14,50,203,9.3,10.9,3.94,12.9,8.09,,998.2,6.6,5.1,999.0,,
2016,4,8,15,50,213,9.9,11.5,4.21,12.12,8.22,,998.2,6.7,5.2,999.0,,
2016,4,8,16,50,208,7.3,9.1,4.75,12.9,9.04,,999.1,6.7,5.3,999.0,,
2016,4,8,17,50,187,6.3,7.9,5.26,12.9,9.72,,999.2,6.5,5.4,999.0,,
2016,4,8,18,50,201,6.5,8.1,4.56,12.9,9.28,,999.3,6.5,5.4,999.0,,
2016,4,8,19,50,204,8.8,11.8,4.84,12.9,9.29,,999.5,6.8,5.4,999.0,,
2016,4,8,20,50,218,6.4,7.9,4.45,12.9,9.07,,1000.1,6.4,5.4,999.0,,
2016,4,8,21,50,217,10.0,12.3,3.75,12.9,8.46,,1000.4,7.0,5.3,999.0,,
2016,4,8,22,50,219,6.4,7.6,3.9,12.9,8.25,,1000.9,6.3,5.3,999.0,,
2016,4,8,23,50,241,6.9,8.3,3.31,12.12,8.05,,1001.4,6.0,5.2,999.0,,
2016,4,9,0,50,222,6.2,7.4,3.17,12.9,7.52,,1002.2,5.9,5.2,999.0,,
2016,4,9,1,50,238,7.0,8.7,3.27,12.9,8.08,,1002.8,6.1,5.2,999.0,,
2016,4,9,2,50,266,10.0,12.6,2.73,12.12,7.35,,1003.4,5.7,5.2,999.0,,
2016,4,9,3,50,272,10.7,13.3,3.04,12.12,7.28,,1003.1,5.0,5.1,999.0,,
2016,4,9,4,50,278,11.2,14.3,3.5,11.43,7.3,,1003.1,4.1,5.1,999.0,,
2016,4,9,5,50,272,9.5,11.7,3.16,11.43,6.79,,1004.0,3.8,5.0,999.0,,
2016,4,9,6,50,271,9.0,11.0,3.78,11.43,7.57,,1004.0,3.4,5.0,999.0,,
2016,4,9,7,50,276,8.9,10.5,3.2,10.81,7.25,,1004.0,3.2,5.0,999.0,,
2016,4,9,8,50,277,8.2,10.1,3.33,11.43,7.74,,1004.3,2.9,4.9,999.0,,
2016,4,9,9,50,283,8.2,10.1,2.81,10.81,6.83,,1004.4,2.8,4.9,999.0,,
2016,4,9,10,50,285,7.2,8.9,2.59,10.81,6.85,,1005.7,2.7,4.9,999.0,,
2016,4,9,11,50,283,7.3,9.5,2.46,10.81,6.84,,1006.2,2.3,4.9,999.0,,
2016,4,9,12,50,279,5.9,7.4,2.11,10.81,6.35,,1006.9,1.9,4.9,999.0,,
2016,4,9,13,50,290,6.5,8.4,1.96,11.43,6.35,,1007.4,1.4,5.0,999.0,,
2016,4,9,14,50,285,6.1,8.1,1.85,11.43,6.07,,1008.1,1.1,5.1,999.0,,
2016,4,9,15,50,285,6.1,8.2,1.71,10.81,6.2,,1008.3,1.1,5.0,999.0,,
2016,4,9,16,50,290,4.9,6.7,1.68,10.0,6.09,,1007.1,1.1,5.1,999.0,,
2016,4,9,17,50,265,3.6,4.9,1.58,10.0,6.65,,1008.1,1.6,5.1,999.0,,
2016,4,9,18,50,265,2.6,3.7,1.91,10.0,7.26,,1007.8,1.9,5.2,999.0,,
2016,4,9,19,50,280,2.8,3.8,2.04,10.0,7.74,,1008.0,2.3,5.3,999.0,,
2016,4,9,20,50,257,1.4,2.5,1.87,10.0,7.74,,1008.7,2.5,5.3,999.0,,
2016,4,9,21,50,252,1.2,2.0,1.94,10.0,8.12,,1009.0,2.7,5.3,999.0,,
2016,4,9,22,50,103,1.0,1.8,1.77,9.09,8.16,,1009.0,2.8,5.2,999.0,,
2016,4,9,23,50,349,3.0,4.1,1.72,10.0,8.03,,1008.4,2.9,5.2,999.0,,
2016,4,10,0,50,337,4.5,5.6,1.51,10.0,8.16,,1008.9,3.4,5.1,999.0,,
2016,4,10,1,50,331,5.8,7.0,1.27,10.0,7.35,,1009.1,3.9,5.1,999.0,,
2016,4,10,2,50,359,11.7,13.9,1.12,10.0,5.38,,1008.6,4.0,5.1,999.0,,
2016,4,10,3,50,344,12.2,14.3,1.44,10.0,4.41,,1009.2,2.4,5.0,999.0,,
2016,4,10,4,50,340,12.2,14.6,1.86,5.26,4.95,,1010.0,1.4,5.2,999.0,,
2016,4,10,5,50,344,12.7,14.9,2.26,5.88,5.14,,1011.0,0.8,5.1,999.0,,
2016,4,10,6,50,343,12.2,15.2,2.18,5.88,5.02,,1012.0,0.4,5.0,999.0,,
2016,4,10,7,50,342,11.9,14.7,2.3,6.25,5.19,,1013.0,0.2,5.0,999.0,,
2016,4,10,8,50,335,12.1,14.2,2.48,6.25,5.28,,1014.1,0.0,4.9,999.0,,
2016,4,10,9,50,331,11.4,14.1,2.44,5.88,5.21,,1015.5,-0.4,4.9,999.0,,
2016,4,10,10,50,324,11.5,13.8,2.21,5.88,5.15,,1017.2,-0.6,4.9,999.0,,
2016,4,10,11,50,315,10.3,12.5,2.19,5.88,5.06,,1018.4,-0.9,4.9,999.0,,
2016,4,10,12,50,315,10.3,12.2,2.16,6.25,5.1,,1019.3,-1.3,4.9,999.0,,
2016,4,10,13,50,307,9.5,11.5,1.86,5.88,4.89,,1020.1,-1.1,4.9,999.0,,
2016,4,10,14,50,304,9.6,11.8,1.73,5.88,4.85,,1020.6,-0.6,4.9,999.0,,
2016,4,10,15,50,294,9.1,11.3,1.67,5.56,4.7,,1021.1,0.1,4.9,999.0,,
2016,4,10,16,50,286,8.5,10.4,1.48,5.56,4.57,,1021.3,1.0,4.9,999.0,,
2016,4,10,17,50,273,7.7,9.1,1.19,5.0,4.28,,1021.7,1.6,5.0,999.0,,
2016,4,10,18,50,264,6.9,8.4,1.04,4.55,4.14,,1022.0,2.0,5.1,999.0,,
2016,4,10,19,50,264,7.2,9.1,1.02,4.17,4.22,,1022.2,2.8,5.1,999.0,,
2016,4,10,20,50,253,6.5,8.0,0.93,10.0,4.29,,1022.8,3.5,5.1,999.0,,
2016,4,10,21,50,249,7.0,8.4,1.02,10.0,4.58,,1023.1,4.4,5.1,999.0,,
2016,4,10,22,50,241,7.8,9.0,1.08,10.81,4.46,,1023.7,4.8,5.1,999.0,,
2016,4,10,23,50,231,6.7,8.0,1.09,9.09,4.43,,1024.1,4.5,5.1,999.0,,
2016,4,11,0,50,223,7.0,8.3,0.95,10.0,4.78,,1025.1,4.9,5.0,999.0,,
2016,4,11,1,50,217,7.7,9.0,0.97,10.0,4.49,,1025.3,4.9,5.0,999.0,,
2016,4,11,2,50,216,6.5,8.3,0.94,10.0,4.41,,1025.7,5.1,5.0,999.0,,
2016,4,11,3,50,222,5.2,6.2,0.85,3.85,4.16,,1026.0,5.3,5.0,999.0,,
2016,4,11,4,50,212,5.1,6.0,0.83,11.43,4.12,,1026.0,5.3,5.0,999.0,,
2016,4,11,5,50,206,4.5,5.1,0.8,10.81,4.38,,1026.0,5.4,5.0,999.0,,
2016,4,11,6,50,219,4.9,5.7,0.8,10.0,4.61,,1025.8,5.5,5.0,999.0,,
2016,4,11,7,50,217,3.9,4.6,0.89,10.81,4.71,,1025.8,5.5,5.0,999.0,,
2016,4,11,8,50,206,4.7,5.7,1.03,9.09,5.29,,1025.8,5.5,4.9,999.0,,
2016,4,11,9,50,198,6.0,7.2,1.06,10.0,5.15,,1026.1,5.5,4.9,999.0,,
2016,4,11,10,50,195,6.9,8.2,1.21,9.09,5.2,,1026.6,5.5,4.9,999.0,,
