#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2018 04 14 19 50 336  7.4  8.9  1.07  9.09  4.18 171 1021.8   3.3   4.4  -9.6 99.0 99.00
2018 04 14 20 50 355  9.5 11.8  1.00  9.09  4.26 165 1022.1   3.3   4.3  -9.3 99.0 99.00
2018 04 14 21 50   4  9.6 11.8  1.02  9.09  4.27 168 1023.8   2.3   4.3 -10.0 99.0 99.00
2018 04 14 22 50 356  9.4 11.6  1.13  9.09  4.72 190 1025.8   1.9   4.3 -11.3 99.0 99.00
2018 04 14 23 50 339  8.9 11.2  1.21  8.33  4.60 184 1026.8   1.7   4.4 -11.8 99.0 99.00
2018 04 15 00 50  14  7.1  9.0  1.09  8.33  4.74 172 1027.0   1.4   4.4 -11.5 99.0 99.00
2018 04 15 01 50  12  8.1  9.7  1.13  8.33  4.77 177 1027.8   1.0   4.6 -12.5 99.0 99.00
2018 04 15 02 50  17  7.0  8.6  1.08  9.09  4.73 170 1028.9   0.8   4.5 -10.1 99.0 99.00
2018 04 15 03 50   4  9.1 11.3  1.09  8.33  4.47 157 1029.5   0.2   4.5 -11.6 99.0 99.00
2018 04 15 04 50  12  9.2 10.9  1.22  4.55  4.33  33 1029.9  -0.3   4.3 -12.0 99.0 99.00
2018 04 15 05 50  20  8.8 10.7  1.19  4.17  4.29  25 1030.6  -0.7   4.2 -12.4 99.0 99.00
2018 04 15 06 50  25  8.0 10.3  1.09  3.70  4.18  22 1031.0  -1.0   4.1 -11.4 99.0 99.00
2018 04 15 07 50  27  8.1 10.3  1.02  4.00  4.21  26 1031.7  -1.2   4.1 -11.9 99.0 99.00
2018 04 15 08 50  21 10.1 12.1  1.04  9.09  4.12 199 1032.1  -1.4   4.1 -11.3 99.0 99.00
2018 04 15 09 50  19  9.5 11.6  1.20  4.35  4.31  31 1032.9  -1.6   4.1 -11.6 99.0 99.00
2018 04 15 10 50  22  9.6 11.9  1.11  4.76  4.34  37 1033.8  -2.0   4.1 -11.8 99.0 99.00
2018 04 15 11 50  29  8.9 11.1  1.21  4.76  4.42  26 1034.3  -2.1   4.1 -11.0 99.0 99.00
2018 04 15 12 50  32  8.1 10.7  1.09  4.76  4.51  31 1034.9  -2.1   4.1 -10.6 99.0 99.00
2018 04 15 13 50  25  7.5  9.6  1.07  5.00  4.58  34 1035.1  -2.1   4.1  -9.7 99.0 99.00
2018 04 15 14 50  36  7.3  9.4  1.10  5.26  4.65  48 1035.1  -2.1   4.2 -10.3 99.0 99.00
2018 04 15 15 50  32  7.3  8.9  1.09  5.00  4.52  67 1035.3  -2.0   4.4 -10.7 99.0 99.00
2018 04 15 16 50  42  5.5  7.3  1.09  4.55  4.26  58 1035.4  -1.9   4.3 -11.1 99.0 99.00
2018 04 15 17 50  62  5.0  6.6  1.04  5.56  4.45  76 1035.5  -1.4   4.3 -11.8 99.0 99.00
2018 04 15 18 50  52  3.5  5.2  0.94  5.26  4.30  78 1035.4  -0.9   4.1 -11.8 99.0 99.00
2018 04 15 19 50  67  3.5  4.8  0.81  9.09  4.42 191 1035.3  -0.5   4.2 -10.8 99.0 99.00
2018 04 15 20 50  79  3.9  5.0  0.70  9.09  4.38 203 1034.7  -0.1   4.3  -9.5 99.0 99.00
2018 04 15 21 50  77  2.9  4.3  0.60  8.33  4.55 180 1035.3   0.5   4.3  -9.1 99.0 99.00
2018 04 15 22 50  87  6.9  8.4  0.56  8.33  4.04 187 1034.9   0.8   4.2  -7.4 99.0 99.00
2018 04 15 23 50  81  7.4  8.6  0.65  9.09  3.97 154 1035.0   1.0   4.2  -7.6 99.0 99.00
2018 04 16 00 50  78  8.0  9.8  0.73  3.85  3.82  86 1035.6   1.5   4.1  -8.0 99.0 99.00
2018 04 16 01 50  74  8.4  9.7  0.86  4.00  4.11  80 1035.2   1.7   4.1  -7.5 99.0 99.00
2018 04 16 02 50  82  9.1 11.6  0.90  4.17  4.03  93 1034.9   2.1   4.1  -8.6 99.0 99.00
2018 04 16 03 50  81 10.0 12.1  1.10  4.55  4.10  90 1034.9   2.3   4.1  -7.9 99.0 99.00
2018 04 16 04 50  90 10.8 12.7  1.31  4.55  4.24  84 1034.0   2.4   4.5  -7.2 99.0 99.00
2018 04 16 05 50  95 10.5 12.6  1.40  5.00  4.18  91 1033.4   2.4   4.5  -7.9 99.0 99.00
2018 04 16 06 50  87  9.8 11.3  1.47  4.76  4.34  87 1033.7   2.2   4.5  -7.4 99.0 99.00
2018 04 16 07 50  81  9.9 11.5  1.34  5.00  4.20  88 1033.5   1.9   4.5  -7.7 99.0 99.00
2018 04 16 08 50  84  9.6 11.7  1.33  4.76  4.19  78 1033.1   1.7   4.4  -7.9 99.0 99.00
2018 04 16 09 50  95  8.7 10.3  1.16  4.76  4.08  75 1033.0   1.6   4.3  -7.9 99.0 99.00
2018 04 16 10 50  98 10.0 12.5  1.15  4.76  4.13  77 1031.9   1.0   4.3  -7.0 99.0 99.00
2018 04 16 11 50 101  9.4 11.2  1.30  4.76  4.47  78 1031.6   0.8   4.3  -7.2 99.0 99.00
2018 04 16 12 50 101 10.1 11.9  1.58  5.00  4.76 107 1030.5   1.2   4.3  -6.8 99.0 99.00
2018 04 16 13 50 101  9.2 11.2  1.80  6.67  5.07 146 1029.9   1.3   4.3  -5.8 99.0 99.00
2018 04 16 14 50 104  9.7 11.6  1.93  6.25  5.15 150 1029.2   1.5   4.4  -6.1 99.0 99.00
2018 04 16 15 50 107 10.2 12.6  1.93  7.69  5.17 167 1027.9   2.0   4.4  -4.7 99.0 99.00
2018 04 16 16 50 108 10.8 13.5  2.07  7.14  5.31 156 1026.6   2.4   4.4  -2.9 99.0 99.00
2018 04 16 17 50 112 12.3 14.6  2.11  5.56  5.17 136 1026.0   1.6   4.5  -0.2 99.0 99.00
2018 04 16 18 50  97 13.4 16.4  2.15  5.56  5.19 129 1023.7   1.8   4.5   0.9 99.0 99.00
2018 04 16 19 50  92 12.4 14.7  2.12  7.69  5.29 162 1022.2   2.4   4.5   1.8 99.0 99.00
2018 04 16 20 50  96 13.4 15.8  2.34  6.67  5.13 155 1020.3   2.7   4.5   2.1 99.0 99.00
2018 04 16 21 50  98 11.9 14.6  2.37  5.26  5.31 115 1019.5   3.0   4.5   2.6 99.0 99.00
2018 04 16 22 50 102 14.2 17.7  2.45  5.56  5.33 122 1017.3   3.5   4.5   2.7 99.0 99.00
2018 04 16 23 50 102 13.6 16.6  2.83  5.88  5.65 117 1015.9   4.1   4.5   2.9 99.0 99.00
2018 04 17 00 50 106 14.4 17.1  2.95  6.25  5.72 110 1014.0   4.1   4.5   3.2 99.0 99.00
2018 04 17 01 50 112 13.5 17.7  3.54  9.09  6.23 162 1012.6   4.6   4.6   3.8 99.0 99.00
2018 04 17 02 50 119 15.5 18.7  3.55  9.09  6.43 158 1009.9   5.5   4.7   4.5 99.0 99.00
2018 04 17 03 50 118 16.5 20.6  4.20  7.69  6.84 146 1007.7   5.7   4.7   4.7 99.0 99.00
2018 04 17 04 50 119 16.5 20.5  4.29  8.33  6.71 148 1006.1   6.4   4.7   5.2 99.0 99.00
2018 04 17 05 50 118 17.3 20.9  4.27  8.33  6.69 140 1003.4   6.5   4.7   5.5 99.0 99.00
2018 04 17 06 50 115 16.8 20.2  3.83  7.14  6.31 128 1001.2   6.4   4.7   5.6 99.0 99.00
2018 04 17 07 50 115 14.8 19.0  3.52  6.25  6.02 123 1000.3   6.6   4.7   6.0 99.0 99.00
2018 04 17 08 50 109 14.8 19.0  3.40  7.14  6.12 135  998.6   7.3   4.7   6.8 99.0 99.00
2018 04 17 09 50 127 12.5 15.1  3.13  7.14  5.95 126  999.0   7.8   4.7   7.5 99.0 99.00
2018 04 17 10 50 146 10.0 11.5  2.83  6.67  6.04 117  999.4   7.3   4.7   7.0 99.0 99.00
2018 04 17 11 50 165  6.9  8.2  2.44  6.67  6.01 144  999.2   6.4   4.7   6.2 99.0 99.00
2018 04 17 12 50 168  5.5  6.6  2.51  7.14  6.24 132  999.5   5.8   4.7   5.5 99.0 99.00
2018 04 17 13 50 162  5.2  6.5  2.56  9.09  6.69 156  999.2   5.8   4.8   5.3 99.0 99.00
2018 04 17 14 50 170  6.1  7.5  2.43 10.00  6.64 159  999.3   5.8   4.9   5.2 99.0 99.00
2018 04 17 15 50 159  3.3  4.1  2.30 10.00  6.72 148  998.8   5.7   4.9   5.0 99.0 99.00
2018 04 17 16 50 173  6.0  7.3  2.31 10.00  7.16 157  998.6   5.7   5.1   4.9 99.0 99.00
2018 04 17 17 50 193  6.7  8.0  2.14  9.09  6.86 154  998.5   5.7   5.0   4.8 99.0 99.00
2018 04 17 18 50 193  5.3  6.4  1.94  9.09  6.73 159  998.3   5.4   4.9   4.5 99.0 99.00
2018 04 17 19 50 197  5.6  7.4  1.99 12.12  7.05 182  997.7   5.3   4.9   4.0 99.0 99.00
2018 04 17 20 50 190  5.3  6.6  2.10 11.43  7.67 177  997.4   5.4   4.9   3.7 99.0 99.00
2018 04 17 21 50 183  5.9  7.6  2.06 10.81  7.11 181  997.3   5.3   4.8   3.5 99.0 99.00
2018 04 17 22 50 194  7.2  8.9  2.33 10.81  7.61 190  997.2   5.3   4.7   3.3 99.0 99.00
2018 04 17 23 50 198  8.6 10.1  2.07 10.00  6.76 179  997.3   5.3   4.7   3.0 99.0 99.00
2018 04 18 00 50 213  9.9 12.2  2.31 10.00  6.67 186  997.5   5.1   4.9   3.5 99.0 99.00
2018 04 18 01 50 224  9.1 11.1  2.43 10.00  6.46 176  997.6   5.2   4.8   3.5 99.0 99.00
2018 04 18 02 50 226  9.2 11.1  2.48 10.00  6.29 161  997.8   5.0   4.8   3.5 99.0 99.00
2018 04 18 03 50 243  8.1  9.6  2.72 10.00  6.63 163  998.0   4.9   4.8   1.9 99.0 99.00
2018 04 18 04 50 220  6.5  7.8  2.41  9.09  6.57 148  998.2   5.1   4.8   3.5 99.0 99.00
2018 04 18 05 50 224  7.0  8.2  2.55 10.00  7.19 141  998.2   5.0   4.8   3.3 99.0 99.00
2018 04 18 06 50 244  6.1  7.5  2.49 10.00  7.79 150  997.9   4.9   4.8   3.0 99.0 99.00
2018 04 18 07 50 254  6.8  8.5  2.46 10.81  7.76 145  997.7   4.7   4.7   2.0 99.0 99.00
2018 04 18 08 50 266  6.4  7.9  2.18 11.43  7.55 148  998.1   4.2   4.6   0.1 99.0 99.00
2018 04 18 09 50 262  6.5  7.9  2.14 10.81  7.56 152  998.7   4.3   4.6   1.1 99.0 99.00
2018 04 18 10 50 262  4.8  5.8  1.77 11.43  6.77 140  999.4   4.0   4.6   0.8 99.0 99.00
2018 04 18 11 50 253  6.9  8.1  1.74 10.00  6.37 157  999.7   4.0   4.6   0.2 99.0 99.00
2018 04 18 12 50 248  7.0  8.4  1.82  9.09  6.20 167 1000.0   4.0   4.6   0.0 99.0 99.00
2018 04 18 13 50 236  7.7  9.1  1.95 10.81  6.24 141 1000.2   3.7   4.6  -0.6 99.0 99.00
2018 04 18 14 50 233  9.3 11.0  2.09  9.09  6.28 159 1000.0   3.9   4.6  -0.6 99.0 99.00
2018 04 18 15 50 225  9.4 11.1  2.23 10.00  6.28 153  999.6   4.0   4.7   0.3 99.0 99.00
2018 04 18 16 50 226  9.6 11.9  2.31  9.09  6.06 170  999.5   4.0   4.8  -0.1 99.0 99.00
2018 04 18 17 50 225 10.2 12.0  2.41  7.69  6.16 179  999.7   4.0   4.8   0.2 99.0 99.00
2018 04 18 18 50 225 10.8 13.0  2.46 10.00  6.23 153  999.8   4.3   4.8   0.5 99.0 99.00
2018 04 18 19 50 229  9.9 12.4  2.22 10.81  6.22 157 1000.5   4.7   4.8   0.5 99.0 99.00
2018 04 18 20 50 233  9.7 12.2  2.15  7.14  6.00 201 1001.1   4.9   4.8   0.9 99.0 99.00
2018 04 18 21 50 235  8.3  9.7  1.96  6.67  5.97 205 1001.8   5.0   4.8   1.9 99.0 99.00
2018 04 18 22 50 237  5.8  7.0  2.02 10.00  6.45 163 1002.4   5.1   4.8   2.5 99.0 99.00
2018 04 18 23 50 246  6.5  7.7  1.89  9.09  6.66 155 1002.6   5.4   4.8   2.9 99.0 99.00
2018 04 19 00 50 252  5.2  6.2  1.87  7.69  6.40 182 1003.7   5.4   4.8   3.1 99.0 99.00
2018 04 19 01 50 239  5.8  6.6  2.03 10.00  6.30 156 1003.9   5.8   4.8   2.3 99.0 99.00
2018 04 19 02 50 239  5.4  7.0  1.81  8.33  6.14 169 1004.2   6.2   4.8   1.5 99.0 99.00
2018 04 19 03 50 236  5.5  6.5  2.03  9.09  6.67 157 1004.1   5.7   4.8   2.4 99.0 99.00
2018 04 19 04 50 229  4.6  5.3  1.90  8.33  6.47 160 1004.0   5.3   4.7   3.4 99.0 99.00
2018 04 19 05 50 218  4.7  5.6  1.93  9.09  6.65 142 1003.8   5.5   4.8   3.0 99.0 99.00
2018 04 19 07 50 216  5.1  6.5  1.68 10.00  6.69 154 1004.3   5.4   4.8   3.6 99.0 99.00
2018 04 19 08 50 217  6.0  7.1  1.45 10.81  6.55 158 1004.2   5.4   4.8   3.4 99.0 99.00
2018 04 19 09 50 223  5.7  6.7  1.45 10.81  6.49 170 1004.5   5.3   4.8   3.4 99.0 99.00
2018 04 19 10 50 245  5.5  6.5  1.54 10.00  6.40 163 1005.5   5.2   4.8   3.3 99.0 99.00
2018 04 19 11 50 242  4.6  5.4  1.54  9.09  6.20 167 1005.9   5.2   4.8   3.0 99.0 99.00
2018 04 19 12 50 247  2.9  3.5  1.41 10.00  5.94 160 1006.1   5.2   4.8   3.0 99.0 99.00
2018 04 19 13 50 201  4.9  6.1  1.58  9.09  6.11 172 1006.2   5.1   4.8   3.4 99.0 99.00
2018 04 19 14 50 212  5.9  6.8  1.63  8.33  6.03 172 1006.3   5.0   4.8   3.2 99.0 99.00
2018 04 19 15 50 215  5.8  7.1  1.50  8.33  5.95 176 1005.7   4.9   4.8   3.0 99.0 99.00
2018 04 19 16 50 221  3.1  4.4  1.41  9.09  5.72 151 1005.2   4.9   4.8   2.1 99.0 99.00
2018 04 19 17 50 196  4.9  6.4  1.36  9.09  5.96 161 1005.6   4.3   4.8   1.7 99.0 99.00
2018 04 19 18 50 198  3.1  3.6  1.40  9.09  6.19 138 1005.3   3.8   4.9   1.7 99.0 99.00
2018 04 19 19 50 235  1.1  1.7  1.32 10.00  6.22 167 1005.3   3.8   4.9   1.8 99.0 99.00
2018 04 19 20 50 163  0.0  0.3  1.20 10.81  6.16 166 1004.9   3.8   4.9   1.7 99.0 99.00
2018 04 19 21 50 275  1.1  1.7  1.25  9.09  6.08 171 1005.5   3.6   4.9   1.8 99.0 99.00
2018 04 19 22 50 325  2.0  2.8  1.17 10.00  6.27 155 1005.3   3.5   4.8   1.8 99.0 99.00
2018 04 19 23 50 310  2.5  3.5  1.19 10.00  6.27 150 1005.8   3.3   4.8   1.7 99.0 99.00
2018 04 20 00 50 335  3.5  4.6  1.20  9.09  6.12 167 1006.0   3.3   4.8   1.8 99.0 99.00
2018 04 20 01 50   5  3.3  4.0  1.01  9.09  6.04 169 1005.5   3.3   4.8   1.8 99.0 99.00
2018 04 20 02 50  46  2.2  3.0  1.07  8.33  6.02 178 1005.6   3.4   4.8   2.1 99.0 99.00
2018 04 20 03 50  57  0.6  1.2  1.11  8.33  6.12 180 1005.4   3.2   4.8   1.9 99.0 99.00
2018 04 20 04 50 286  1.3  2.1  1.01  8.33  6.14 162 1005.3   3.0   4.8   2.0 99.0 99.00
2018 04 20 05 50 287  2.5  3.6  0.84  9.09  6.03 157 1004.8   3.5   4.8   2.5 99.0 99.00
2018 04 20 06 50 324  6.8  8.5  0.86  9.09  6.25 149 1004.7   4.1   4.8   2.6 99.0 99.00
2018 04 20 07 50 333  8.2  9.8  0.86  8.33  4.99 151 1004.6   3.5   4.8   2.2 99.0 99.00
2018 04 20 08 50 322  7.6  8.8  0.81  9.09  4.42 159 1005.2   3.5   4.8   2.2 99.0 99.00
2018 04 20 09 50 304  8.1  9.6  0.83 10.00  4.38 174 1006.4   3.2   4.8   2.0 99.0 99.00
2018 04 20 10 50 306  8.0  9.5  0.86  9.09  4.24 165 1007.6   3.2   4.8   2.0 99.0 99.00
2018 04 20 11 50 313  7.8  9.8  0.90  9.09  4.16 150 1008.1   3.2   4.8   1.9 99.0 99.00
2018 04 20 12 50 315  7.6  9.4  0.77  9.09  3.91 162 1008.7   3.4   4.8   1.9 99.0 99.00
2018 04 20 13 50 351  7.7  9.0  0.79  8.33  4.04 166 1009.4   3.3   4.8   1.5 99.0 99.00
2018 04 20 14 50 355  6.7  7.9  0.79  8.33  4.18 158 1010.4   3.2   4.8   1.4 99.0 99.00
2018 04 20 15 50 353  6.5  7.6  0.89 11.43  4.74 180 1010.9   3.5   4.8   1.2 99.0 99.00
2018 04 20 16 50 341  5.6  6.6  0.98 10.81  5.25 171 1011.5   3.8   4.8   1.7 99.0 99.00
2018 04 20 17 50 350  4.4  5.5  1.15 11.43  5.74 161 1012.1   4.3   4.9   1.9 99.0 99.00
2018 04 20 18 50 318  3.1  3.7  1.14 10.81  6.28 171 1012.4   4.7   5.0   2.0 99.0 99.00
2018 04 20 19 50 242  2.2  3.2  1.14 10.81  6.54 157 1013.1   5.0   5.1   2.5 99.0 99.00
2018 04 20 20 50 263  3.5  4.6  1.21 10.00  7.07 161 1014.3   4.8   5.1   3.0 99.0 99.00
2018 04 20 21 50 265  1.1  1.7  1.34 10.81  7.44 157 1015.2   5.2   5.1   2.7 99.0 99.00
2018 04 20 22 50 256  2.0  3.4  1.38 10.81  7.73 162 1016.1   5.2   4.9   3.3 99.0 99.00
2018 04 20 23 50  27  1.0  1.9  1.22 10.00  7.21 174 1017.3   5.4   5.0   2.3 99.0 99.00
2018 04 21 00 50 242  0.7  1.4  1.42 10.00  7.95 165 1018.3   5.0   5.0   2.9 99.0 99.00
2018 04 21 01 50 276  2.4  3.4  1.28 10.81  7.86 149 1018.8   5.1   5.0   2.9 99.0 99.00
2018 04 21 02 50 262  3.3  4.5  1.19 10.00  7.63 155 1018.7   5.2   4.9   2.5 99.0 99.00
2018 04 21 03 50 264  4.7  5.4  1.20 10.00  7.81 145 1018.7   5.2   5.0   3.0 99.0 99.00
2018 04 21 04 50 271  6.6  7.9  1.13  8.33  7.04 167 1018.5   5.6   5.0   1.8 99.0 99.00
2018 04 21 05 50 301  6.6  8.2  1.05  9.09  6.00 166 1018.6   5.1   4.9   2.1 99.0 99.00
2018 04 21 06 50 313  5.8  7.0  1.09  8.33  6.15 166 1019.0   4.7   4.9   1.7 99.0 99.00
2018 04 21 07 50 322  7.7  9.3  1.01  9.09  5.42 154 1019.2   4.6   4.9   1.1 99.0 99.00
2018 04 21 08 50 318  7.3  9.3  0.97  9.09  5.22 146 1019.8   4.4   4.8   0.7 99.0 99.00
2018 04 21 09 50 317  6.5  8.0  0.91 10.81  4.79 155 1020.4   4.0   4.8   0.6 99.0 99.00
2018 04 21 10 50 321  7.2  8.5  0.93 10.00  4.49 153 1021.0   3.7   4.8   0.6 99.0 99.00
2018 04 21 11 50 305  6.3  7.5  0.84  9.09  4.36 144 1021.6   3.7   4.8   0.2 99.0 99.00
2018 04 21 12 50 291  6.0  6.9  0.81  9.09  4.59 167 1021.8   3.9   4.9   0.6 99.0 99.00
2018 04 21 13 50 289  4.7  5.4  0.75 10.00  4.51 156 1021.8   4.3   4.9   0.2 99.0 99.00
2018 04 21 14 50 267  4.2  5.0  0.70  8.33  4.78 153 1021.6   4.7   5.0   0.6 99.0 99.00
2018 04 21 15 50 238  5.6  6.9  0.72 10.00  5.06 155 1021.0   5.1   5.1   1.2 99.0 99.00
2018 04 21 16 50 235  6.3  7.4  0.73  9.09  4.94 170 1020.6   5.4   5.1   1.2 99.0 99.00
2018 04 21 17 50 241  5.7  6.6  0.76 10.00  4.65 161 1020.5   5.9   5.2   0.6 99.0 99.00
2018 04 21 18 50 249  5.8  6.8  0.75  8.33  4.67 148 1020.1   5.9   5.2   1.0 99.0 99.00
2018 04 21 19 50 258  5.8  7.3  0.70 10.00  4.47 141 1019.9   6.3   5.2   0.5 99.0 99.00
2018 04 21 20 50 250  5.5  6.5  0.73 10.00  4.56 165 1019.9   6.0   5.2   1.4 99.0 99.00
2018 04 21 21 50 248  4.7  5.5  0.61  5.26  4.50 206 1020.2   6.3   5.2   1.4 99.0 99.00
2018 04 21 22 50 259  3.8  4.6  0.56 10.00  4.50 165 1020.8   6.4   5.0   1.4 99.0 99.00
2018 04 21 23 50 282  5.0  5.9  0.57 10.00  4.75 150 1021.7   7.0   5.1   0.1 99.0 99.00
2018 04 22 00 50 275  5.0  5.9  0.58 10.00  4.81 170 1022.5   6.4   5.1   1.1 99.0 99.00
2018 04 22 01 50 278  5.4  6.1  0.61  8.33  4.53 168 1023.1   6.0   5.0   1.3 99.0 99.00
2018 04 22 02 50 285  5.8  6.7  0.57  9.09  4.42 151 1023.1   6.2   4.9   0.3 99.0 99.00
2018 04 22 03 50 284  5.0  5.8  0.58  9.09  4.28 145 1023.3   5.7   4.9   0.4 99.0 99.00
2018 04 22 04 50 291  5.2  5.8  0.65  7.69  4.29 155 1023.1   5.4   5.0   0.6 99.0 99.00
2018 04 22 05 50 290  4.9  5.8  0.65  7.69  4.15 162 1022.8   5.2   5.0   0.1 99.0 99.00
2018 04 22 06 50 293  5.5  6.4  0.62  4.55  3.91 194 1022.8   5.0   4.9  -0.1 99.0 99.00
2018 04 22 07 50 294  5.8  6.9  0.61  4.76  3.89 196 1022.8   4.8   4.9  -0.7 99.0 99.00
2018 04 22 08 50 298  5.6  6.5  0.56  5.00  3.78 193 1022.9   4.4   4.9  -0.3 99.0 99.00
2018 04 22 09 50 292  6.1  6.9  0.51  7.69  4.03 179 1023.5   4.4   4.9  -1.0 99.0 99.00
2018 04 22 10 50 296  5.4  6.4  0.53  4.55  3.85 207 1024.0   4.3   4.9  -1.2 99.0 99.00
2018 04 22 11 50 297  5.3  6.2  0.50  2.86  3.67 278 1024.6   4.3   4.9  -1.4 99.0 99.00
2018 04 22 12 50 305  5.5  6.7  0.54  4.76  3.48 203 1024.9   4.3   4.9  -2.1 99.0 99.00
2018 04 22 13 50 318  4.5  5.2  0.52  2.86  3.51 303 1025.1   4.5   4.9  -2.6 99.0 99.00
2018 04 22 14 50 277  2.7  3.2  0.46  9.09  4.02 188 1025.1   4.9   5.0  -1.2 99.0 99.00
2018 04 22 15 50 252  2.6  3.2  0.46  4.76  4.06 185 1025.2   5.1   5.2  -0.3 99.0 99.00
2018 04 22 16 50 224  3.9  4.7  0.45  4.35  4.21 191 1024.9   5.6   5.4   0.3 99.0 99.00
2018 04 22 17 50 229  5.7  6.6  0.46  4.55  3.93 196 1024.3   6.2   5.4   0.0 99.0 99.00
2018 04 22 18 50 221  5.6  6.6  0.47  4.00  3.66 204 1024.2   6.1   5.3   1.3 99.0 99.00
2018 04 22 19 50 217  5.5  6.7  0.45  3.85  3.71 197 1024.0   6.3   5.4   1.4 99.0 99.00
2018 04 22 20 50 223  5.6  6.5  0.48  2.94  3.52 228 1024.0   6.7   5.5   0.8 99.0 99.00
2018 04 22 21 50 230  5.5  6.2  0.55  3.57  3.61 231 1024.2   6.4   5.6   1.7 99.0 99.00
2018 04 22 22 50 230  5.3  6.5  0.54  3.70  3.79 229 1024.6   6.3   5.4   1.7 99.0 99.00
2018 04 22 23 50 245  5.2  6.7  0.54  3.70  3.78 236 1025.4   6.1   5.3   1.7 99.0 99.00
2018 04 23 00 50 238  4.8  5.4  0.59  3.70  3.79 242 1026.3   5.9   5.2   2.3 99.0 99.00
2018 04 23 01 50 257  4.3  5.2  0.59  4.17  3.86 231 1026.9   5.6   5.0   2.9 99.0 99.00
2018 04 23 02 50 270  2.8  3.2  0.55  4.35  3.84 206 1027.4   5.5   4.7   3.0 99.0 99.00
2018 04 23 03 50 324  3.1  3.6  0.51  3.85  3.84 228 1027.9   6.2   4.6  -0.1 99.0 99.00
2018 04 23 04 50 339  1.7  1.9  0.48  4.35  3.91 209 1028.1   5.5   4.6   0.3 99.0 99.00
2018 04 23 05 50 336  0.6  0.8  0.47  4.00  3.86 213 1028.1   4.9   4.8   1.2 99.0 99.00
2018 04 23 06 50 272  1.9  2.2  0.44  3.85  3.85 216 1028.1   5.0   5.0   1.3 99.0 99.00
2018 04 23 07 50 288  4.2  5.0  0.42  4.00  3.84 218 1028.3   5.1   5.1  -0.2 99.0 99.00
2018 04 23 08 50 299  3.8  4.7  0.40  4.00  3.92 207 1028.7   5.1   5.1  -0.9 99.0 99.00
2018 04 23 09 50 306  3.4  4.0  0.34  4.00  3.88 208 1029.2   5.2   5.1  -1.0 99.0 99.00
2018 04 23 10 50 294  3.1  3.7  0.34  4.17  4.11 205 1029.9   4.9   5.1  -1.1 99.0 99.00
2018 04 23 11 50 300  2.8  3.4  0.32  4.17  3.97 202 1030.6   5.0   5.0  -1.8 99.0 99.00
2018 04 23 12 50 303  3.0  3.5  0.30  4.00  4.08 198 1031.0   4.9   4.8  -0.9 99.0 99.00
2018 04 23 13 50 276  2.4  2.8  0.29  3.85  4.20 200 1031.7   5.0   4.8   0.2 99.0 99.00
2018 04 23 14 50 252  2.7  3.1  0.27 16.00  4.38  32 1032.0   5.2   5.0   1.2 99.0 99.00
2018 04 23 15 50 217  2.9  3.4  0.26  3.57  4.19 214 1031.7   5.6   5.1   2.0 99.0 99.00
2018 04 23 16 50 209  3.7  4.4  0.29  3.57  4.15 208 1031.1   6.1   5.3   2.5 99.0 99.00
2018 04 23 17 50 209  5.1  5.7  0.30  3.45  4.10 193 1030.6   6.2   5.2   2.7 99.0 99.00
2018 04 23 18 50 211  6.0  6.9  0.32 14.81  3.74  14 1029.9   6.6   5.4   2.1 99.0 99.00
2018 04 23 19 50 208  6.1  7.2  0.38  2.47  3.15 222 1029.4   6.7   5.4   2.3 99.0 99.00
2018 04 23 20 50 218  7.3  8.5  0.46  2.60  3.07 227 1028.8   7.3   5.3   0.3 99.0 99.00
2018 04 23 21 50 221  7.4  8.7  0.52  3.23  3.10 225 1028.5   7.1   5.6   0.9 99.0 99.00
2018 04 23 22 50 224  7.2  8.4  0.56  3.45  3.26 224 1028.5   7.0   5.5   1.1 99.0 99.00
2018 04 23 23 50 225  7.1  8.0  0.54  3.45  3.41 227 1028.9   6.7   5.4   1.6 99.0 99.00
2018 04 24 00 50 225  6.6  8.0  0.58  3.85  3.54 227 1029.4   6.6   5.4   1.9 99.0 99.00
2018 04 24 01 50 226  6.2  8.0  0.60  3.85  3.60 222 1029.6   6.6   4.9   1.8 99.0 99.00
2018 04 24 02 50 229  5.5  6.5  0.56  4.17  3.75 226 1030.0   6.1   4.9   2.7 99.0 99.00
2018 04 24 03 50 221  5.5  6.5  0.53  4.00  3.63 235 1030.0   5.9   4.9   3.1 99.0 99.00
2018 04 24 04 50 221  5.5  6.2  0.58  3.85  3.59 218 1030.0   5.9   4.6   2.6 99.0 99.00
2018 04 24 05 50 215  6.0  7.2  0.56  3.57  3.53 217 1029.4   6.0   4.6   2.3 99.0 99.00
2018 04 24 06 50 215  6.1  7.4  0.63  3.70  3.38 219 1029.2   5.9   4.6   2.6 99.0 99.00
2018 04 24 07 50 218  7.2  8.3  0.60  3.57  3.30 223 1028.5   5.9   4.6   2.5 99.0 99.00
2018 04 24 08 50 216  6.5  7.9  0.63  3.85  3.42 221 1028.4   6.1   4.7   2.2 99.0 99.00
2018 04 24 09 50 208  6.9  7.8  0.73  4.17  3.61 211 1028.2   6.2   4.7   2.2 99.0 99.00
