#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2020 04 08 02 50 171  1.9  2.3 99.00 99.00 99.00 999 1007.6   3.9   4.4   1.7 99.0 99.00
2020 04 08 03 50 152  3.2  3.7 99.00 99.00 99.00 999 1007.1   4.0   4.3   1.9 99.0 99.00
2020 04 08 04 50 165  3.8  4.4 99.00 99.00 99.00 999 1006.3   4.0   4.3   2.7 99.0 99.00
2020 04 08 05 50 171  3.4  4.0 99.00 99.00 99.00 999 1005.4   4.0   4.3   2.4 99.0 99.00
2020 04 08 06 50 116  2.1  2.5 99.00 99.00 99.00 999 1004.8   3.9   4.4   2.5 99.0 99.00
2020 04 08 07 50  87  3.4  3.8 99.00 99.00 99.00 999 1004.1   3.7   4.4   2.3 99.0 99.00
2020 04 08 08 50  77  3.6  4.0 99.00 99.00 99.00 999 1003.5   3.6   4.5   2.1 99.0 99.00
2020 04 08 09 50  89  4.6  5.2 99.00 99.00 99.00 999 1003.1   3.7   4.4   1.4 99.0 99.00
2020 04 08 10 50  81  4.7  5.3 99.00 99.00 99.00 999 1003.2   3.9   4.4   0.4 99.0 99.00
2020 04 08 11 50  75  5.7  6.7 99.00 99.00 99.00 999 1002.7   4.1   4.4   0.1 99.0 99.00
2020 04 08 12 50  84  4.2  4.9 99.00 99.00 99.00 999 1002.5   4.1   4.5  -0.1 99.0 99.00
2020 04 08 13 50  76  4.5  5.3 99.00 99.00 99.00 999 1002.2   4.1   4.2  -0.4 99.0 99.00
2020 04 08 14 50  67  5.6  6.3 99.00 99.00 99.00 999 1002.0   4.0   4.5   0.6 99.0 99.00
2020 04 08 15 50  50  6.4  7.6 99.00 99.00 99.00 999 1001.7   4.0   4.5   1.2 99.0 99.00
2020 04 08 16 50  76  6.7  7.9 99.00 99.00 99.00 999 1000.9   3.8   4.6  -0.6 99.0 99.00
2020 04 08 17 50  88  5.1  6.0 99.00 99.00 99.00 999 1001.0   4.1   4.6  -1.1 99.0 99.00
2020 04 08 18 50  86  5.3  6.1 99.00 99.00 99.00 999 1000.6   4.2   4.7  -1.0 99.0 99.00
2020 04 08 19 50 105  4.5  5.2 99.00 99.00 99.00 999 1000.9   4.3   4.5  -0.9 99.0 99.00
2020 04 08 20 50  92  2.9  3.3 99.00 99.00 99.00 999 1001.2   4.4   4.5  -0.5 99.0 99.00
2020 04 08 21 50 113  1.0  1.4 99.00 99.00 99.00 999 1001.7   4.6   4.5   0.7 99.0 99.00
2020 04 08 22 50 233  0.2  0.4 99.00 99.00 99.00 999 1002.2   4.4   4.5   0.8 99.0 99.00
2020 04 08 23 50 352  0.7  0.8 99.00 99.00 99.00 999 1003.2   4.1   4.4   0.8 99.0 99.00
2020 04 09 00 50 360  1.4  1.8 99.00 99.00 99.00 999 1003.5   4.1   4.4   1.0 99.0 99.00
2020 04 09 01 50 325  1.7  2.3 99.00 99.00 99.00 999 1004.0   4.1   4.3   1.4 99.0 99.00
2020 04 09 02 50 323  2.1  2.6 99.00 99.00 99.00 999 1003.6   4.4   4.2   0.6 99.0 99.00
2020 04 09 03 50  43  3.1  4.4 99.00 99.00 99.00 999 1004.2   4.4   4.4  -1.5 99.0 99.00
2020 04 09 04 50  37  2.6  2.9 99.00 99.00 99.00 999 1003.9   4.2   4.6  -2.9 99.0 99.00
2020 04 09 05 50  48  1.5  1.7 99.00 99.00 99.00 999 1003.9   3.9   4.3  -1.4 99.0 99.00
2020 04 09 06 50 111  1.7  2.3 99.00 99.00 99.00 999 1003.7   3.8   4.1  -0.4 99.0 99.00
2020 04 09 07 50 153  2.1  2.5 99.00 99.00 99.00 999 1003.6   3.8   4.1   0.2 99.0 99.00
2020 04 09 08 50 130  3.3  3.9 99.00 99.00 99.00 999 1003.2   3.7   4.1   0.3 99.0 99.00
2020 04 09 09 50 165  5.9  6.9 99.00 99.00 99.00 999 1003.8   3.8   4.2  -0.6 99.0 99.00
2020 04 09 10 50 171  7.2  8.4 99.00 99.00 99.00 999 1003.7   3.9   4.3   0.4 99.0 99.00
2020 04 09 11 50 168  7.8  8.8 99.00 99.00 99.00 999 1003.5   3.7   4.3   0.6 99.0 99.00
2020 04 09 12 50 171  8.7 10.2 99.00 99.00 99.00 999 1002.8   3.5   4.3   0.4 99.0 99.00
2020 04 09 13 50 171  9.5 11.2 99.00 99.00 99.00 999 1002.4   3.5   4.2   0.9 99.0 99.00
2020 04 09 14 50 161  9.1 10.8 99.00 99.00 99.00 999 1001.8   3.6   4.1   1.8 99.0 99.00
2020 04 09 15 50 157 10.3 11.8 99.00 99.00 99.00 999 1000.7   3.4   4.5   2.4 99.0 99.00
2020 04 09 16 50 150 10.3 12.4 99.00 99.00 99.00 999  999.4   3.4   4.4   2.8 99.0 99.00
2020 04 09 17 50 146 10.7 12.8 99.00 99.00 99.00 999  998.1   3.0   4.4   2.5 99.0 99.00
2020 04 09 18 50 141 10.8 13.0 99.00 99.00 99.00 999  996.4   3.0   4.4   2.2 99.0 99.00
2020 04 09 19 50 142 11.5 13.5 99.00 99.00 99.00 999  995.4   3.1   4.4   1.7 99.0 99.00
2020 04 09 20 50 137 12.7 15.7 99.00 99.00 99.00 999  995.1   3.4   4.2   0.7 99.0 99.00
2020 04 09 21 50 123 11.8 14.9 99.00 99.00 99.00 999  993.6   4.1   4.1   0.3 99.0 99.00
2020 04 09 22 50 115 12.8 16.2 99.00 99.00 99.00 999  993.4   4.4   4.1  -0.3 99.0 99.00
2020 04 09 23 50  99 14.4 19.9 99.00 99.00 99.00 999  990.3   3.5   4.1  -0.1 99.0 99.00
2020 04 10 00 50 101 16.1 19.3 99.00 99.00 99.00 999  987.6   2.3   4.1   1.0 99.0 99.00
2020 04 10 01 50 100 17.1 19.3 99.00 99.00 99.00 999  983.5   1.1   4.1   1.0 99.0 99.00
2020 04 10 02 50  92 17.6 22.8 99.00 99.00 99.00 999  979.6   2.1   4.2   2.1 99.0 99.00
2020 04 10 03 50 102 15.6 20.1 99.00 99.00 99.00 999  977.6   2.9   4.3   2.7 99.0 99.00
2020 04 10 04 50 132 14.3 18.5 99.00 99.00 99.00 999  974.8   4.8   4.2   4.8 99.0 99.00
2020 04 10 05 50 180 12.1 14.6 99.00 99.00 99.00 999  972.9   3.6   4.3   3.2 99.0 99.00
2020 04 10 06 50 175 12.2 14.7 99.00 99.00 99.00 999  970.2   3.1   4.3   1.8 99.0 99.00
2020 04 10 07 50 188  9.4 11.3 99.00 99.00 99.00 999  966.6   3.6   4.3   3.3 99.0 99.00
2020 04 10 08 50 270 13.6 16.5 99.00 99.00 99.00 999  966.4   3.6   4.2   3.6 99.0 99.00
2020 04 10 09 50 286 13.7 17.2 99.00 99.00 99.00 999  970.3   1.7   4.2   1.6 99.0 99.00
2020 04 10 10 50 275 15.7 19.3 99.00 99.00 99.00 999  972.7   1.5   4.2   0.8 99.0 99.00
2020 04 10 11 50 274 15.1 17.6 99.00 99.00 99.00 999  974.9   1.5   4.2  -0.2 99.0 99.00
2020 04 10 12 50 273 13.9 17.0 99.00 99.00 99.00 999  975.9   1.7   4.2  -1.0 99.0 99.00
2020 04 10 13 50 271 12.9 15.6 99.00 99.00 99.00 999  976.9   1.8   4.3  -0.9 99.0 99.00
2020 04 10 14 50 262 12.0 14.6 99.00 99.00 99.00 999  977.3   1.9   4.3  -0.8 99.0 99.00
2020 04 10 15 50 262 11.9 14.7 99.00 99.00 99.00 999  977.6   2.1   4.4  -0.5 99.0 99.00
2020 04 10 16 50 275 11.7 13.7 99.00 99.00 99.00 999  977.9   1.9   4.3  -0.7 99.0 99.00
2020 04 10 17 50 265 11.3 13.4 99.00 99.00 99.00 999  978.6   2.2   4.4  -0.3 99.0 99.00
2020 04 10 18 50 267 10.9 13.7 99.00 99.00 99.00 999  979.2   2.6   4.3   0.3 99.0 99.00
2020 04 10 19 50 271 10.3 12.3 99.00 99.00 99.00 999  980.1   2.4   4.3   0.3 99.0 99.00
2020 04 10 20 50 317 11.1 15.0 99.00 99.00 99.00 999  981.6   1.9   4.3  -0.4 99.0 99.00
2020 04 10 21 50 307  9.3 12.2 99.00 99.00 99.00 999  983.4   1.6   4.3  -0.4 99.0 99.00
2020 04 10 22 50 304 11.5 14.6 99.00 99.00 99.00 999  984.7   2.9   4.4  -0.7 99.0 99.00
2020 04 10 23 50 302 11.7 14.3 99.00 99.00 99.00 999  986.2   2.4   4.4  -0.4 99.0 99.00
2020 04 11 00 50 310 12.5 15.9 99.00 99.00 99.00 999  987.7   2.2   4.4  -1.7 99.0 99.00
2020 04 11 01 50 313 13.3 16.4 99.00 99.00 99.00 999  988.2   1.8   4.3  -1.9 99.0 99.00
2020 04 11 02 50 302 11.7 13.6 99.00 99.00 99.00 999  989.3   2.1   4.3  -1.5 99.0 99.00
2020 04 11 03 50 288 12.5 15.1 99.00 99.00 99.00 999  990.1   2.5   4.3  -1.1 99.0 99.00
2020 04 11 04 50 280 13.0 16.4 99.00 99.00 99.00 999  990.8   3.0   4.2  -0.8 99.0 99.00
2020 04 11 05 50 273 11.7 13.5 99.00 99.00 99.00 999  991.4   3.4   4.2   0.0 99.0 99.00
2020 04 11 06 50 280 12.6 15.0 99.00 99.00 99.00 999  992.0   3.6   4.2  -0.5 99.0 99.00
2020 04 11 07 50 282 12.5 15.6 99.00 99.00 99.00 999  993.0   3.6   4.2   0.0 99.0 99.00
2020 04 11 08 50 290 12.4 15.5 99.00 99.00 99.00 999  994.1   3.7   4.4   0.0 99.0 99.00
2020 04 11 09 50 285 12.2 14.7 99.00 99.00 99.00 999  995.7   3.6   4.4  -0.2 99.0 99.00
2020 04 11 10 50 285 12.7 15.2 99.00 99.00 99.00 999  996.8   3.7   4.4  -0.7 99.0 99.00
2020 04 11 11 50 284 12.1 14.5 99.00 99.00 99.00 999  997.9   3.5   4.4  -0.7 99.0 99.00
2020 04 11 12 50 285 11.8 14.0 99.00 99.00 99.00 999  998.5   3.5   4.4  -1.0 99.0 99.00
2020 04 11 13 50 284 10.3 12.3 99.00 99.00 99.00 999  999.3   3.8   4.4  -0.9 99.0 99.00
2020 04 11 14 50 276 10.1 12.0 99.00 99.00 99.00 999 1000.0   4.3   4.4  -0.7 99.0 99.00
2020 04 11 15 50 272  9.5 11.8 99.00 99.00 99.00 999 1000.2   4.7   4.5  -0.6 99.0 99.00
2020 04 11 16 50 275 10.4 13.2 99.00 99.00 99.00 999 1000.4   4.9   4.4  -2.0 99.0 99.00
2020 04 11 17 50 280  7.6  8.8 99.00 99.00 99.00 999 1001.1   5.0   4.4  -1.6 99.0 99.00
2020 04 11 18 50 280  8.8 10.9 99.00 99.00 99.00 999 1001.6   5.0   4.4  -1.8 99.0 99.00
2020 04 11 19 50 284 10.7 13.1 99.00 99.00 99.00 999 1002.2   5.0   4.4  -2.4 99.0 99.00
2020 04 11 20 50 272  8.7 10.4 99.00 99.00 99.00 999 1003.3   4.9   4.4  -1.1 99.0 99.00
2020 04 11 21 50 267  8.6 10.9 99.00 99.00 99.00 999 1004.6   5.0   4.3  -1.5 99.0 99.00
2020 04 11 22 50 272  8.5 10.4 99.00 99.00 99.00 999 1005.7   5.0   4.3  -1.2 99.0 99.00
2020 04 11 23 50 287 10.2 12.2 99.00 99.00 99.00 999 1007.0   5.1   4.3  -2.7 99.0 99.00
2020 04 12 00 50 278 11.1 13.5 99.00 99.00 99.00 999 1008.4   4.9   4.3  -2.3 99.0 99.00
2020 04 12 01 50 275 11.7 13.7 99.00 99.00 99.00 999 1009.4   4.7   4.3  -2.3 99.0 99.00
2020 04 12 02 50 277 10.7 12.9 99.00 99.00 99.00 999 1010.4   4.5   4.4  -2.6 99.0 99.00
2020 04 12 03 50 276 10.7 13.0 99.00 99.00 99.00 999 1011.4   4.2   4.4  -2.8 99.0 99.00
2020 04 12 04 50 278 11.0 13.0 99.00 99.00 99.00 999 1012.2   3.9   4.3  -3.1 99.0 99.00
2020 04 12 05 50 277  9.8 11.4 99.00 99.00 99.00 999 1013.0   3.9   4.3  -3.0 99.0 99.00
2020 04 12 06 50 275 10.3 13.1 99.00 99.00 99.00 999 1013.6   4.0   4.3  -3.4 99.0 99.00
2020 04 12 07 50 275 10.3 12.4 99.00 99.00 99.00 999 1014.8   4.1   4.3  -2.5 99.0 99.00
2020 04 12 08 50 275  9.2 11.3 99.00 99.00 99.00 999 1016.2   4.2   4.3  -2.4 99.0 99.00
2020 04 12 09 50 268  7.7  9.5 99.00 99.00 99.00 999 1017.4   4.2   4.3  -1.7 99.0 99.00
2020 04 12 10 50 268  8.4 10.2 99.00 99.00 99.00 999 1018.9   4.4   4.3  -1.5 99.0 99.00
2020 04 12 11 50 268  7.0  7.9 99.00 99.00 99.00 999 1020.2   4.5   4.3  -1.0 99.0 99.00
2020 04 12 12 50 259  6.9  8.6 99.00 99.00 99.00 999 1021.2   4.9   4.4   0.4 99.0 99.00
2020 04 12 13 50 251  7.0  8.0 99.00 99.00 99.00 999 1021.7   4.9   4.4   1.5 99.0 99.00
2020 04 12 14 50 244  6.1  7.3 99.00 99.00 99.00 999 1022.5   4.8   4.4   2.2 99.0 99.00
2020 04 12 15 50 233  6.1  7.0 99.00 99.00 99.00 999 1022.0   4.8   4.5   2.2 99.0 99.00
2020 04 12 16 50 229  7.1  8.6 99.00 99.00 99.00 999 1021.9   5.0   4.5   1.7 99.0 99.00
2020 04 12 17 50 219  7.4  9.1 99.00 99.00 99.00 999 1022.2   5.1   4.6   2.1 99.0 99.00
2020 04 12 18 50 224  8.0  9.3 99.00 99.00 99.00 999 1022.2   5.2   4.6   2.5 99.0 99.00
2020 04 12 19 50 217  8.1  9.7 99.00 99.00 99.00 999 1022.1   5.2   4.6   2.3 99.0 99.00
2020 04 12 20 50 217  7.7  9.1 99.00 99.00 99.00 999 1022.8   5.1   4.6   2.7 99.0 99.00
2020 04 12 21 50 207  7.2  8.5 99.00 99.00 99.00 999 1022.7   5.2   4.6   2.2 99.0 99.00
2020 04 12 22 50 212  8.3 10.3 99.00 99.00 99.00 999 1023.3   5.3   4.6   2.3 99.0 99.00
2020 04 12 23 50 209  8.3 10.5 99.00 99.00 99.00 999 1023.9   5.4   4.5   2.4 99.0 99.00
2020 04 13 00 50 194  6.0  7.2 99.00 99.00 99.00 999 1023.5   5.4   4.5   2.8 99.0 99.00
2020 04 13 01 50 202  7.7  8.5 99.00 99.00 99.00 999 1023.7   5.5   4.5   3.1 99.0 99.00
2020 04 13 02 50 201  6.8  7.8 99.00 99.00 99.00 999 1023.8   5.7   4.5   3.8 99.0 99.00
2020 04 13 03 50 206  7.1  8.0 99.00 99.00 99.00 999 1023.7   5.8   4.5   4.2 99.0 99.00
2020 04 13 04 50 204  7.9  9.0 99.00 99.00 99.00 999 1023.7   6.0   4.5   4.6 99.0 99.00
2020 04 13 05 50 190  7.2  8.2 99.00 99.00 99.00 999 1022.7   5.9   4.5   4.6 99.0 99.00
2020 04 13 06 50 185  7.2  8.2 99.00 99.00 99.00 999 1021.5   5.8   4.5   4.7 99.0 99.00
2020 04 13 07 50 183  7.6  8.5 99.00 99.00 99.00 999 1021.3   5.8   4.5   4.9 99.0 99.00
2020 04 13 08 50 156  5.0  5.6 99.00 99.00 99.00 999 1021.5   5.5   4.5   4.7 99.0 99.00
2020 04 13 09 50 171  4.7  5.5 99.00 99.00 99.00 999 1021.7   5.8   4.5   5.3 99.0 99.00
2020 04 13 10 50 159  2.9  3.4 99.00 99.00 99.00 999 1021.3   6.4   4.5   5.7 99.0 99.00
2020 04 13 11 50 190  8.2 10.6 99.00 99.00 99.00 999 1020.5   7.3   4.5   6.2 99.0 99.00
2020 04 13 12 50 187 11.1 13.3 99.00 99.00 99.00 999 1019.7   7.7   4.5   6.1 99.0 99.00
2020 04 13 13 50 183 10.4 12.4 99.00 99.00 99.00 999 1019.4   7.5   4.5   5.9 99.0 99.00
2020 04 13 14 50 179 11.1 13.8 99.00 99.00 99.00 999 1018.4   7.6   4.5   5.9 99.0 99.00
2020 04 13 15 50 183 10.4 12.2 99.00 99.00 99.00 999 1017.8   7.1   4.5   5.4 99.0 99.00
2020 04 13 16 50 178 12.2 14.1 99.00 99.00 99.00 999 1016.1   7.3   4.6   5.8 99.0 99.00
2020 04 13 17 50 175 13.1 15.7 99.00 99.00 99.00 999 1015.0   7.1   4.6   6.6 99.0 99.00
2020 04 13 18 50 172 14.1 17.1 99.00 99.00 99.00 999 1013.1   7.1   4.6   7.1 99.0 99.00
2020 04 13 19 50 168 14.2 16.8 99.00 99.00 99.00 999 1011.2   7.3   4.6   7.3 99.0 99.00
2020 04 13 20 50 164 15.3 19.2 99.00 99.00 99.00 999 1008.5   7.8   4.6   7.8 99.0 99.00
2020 04 13 21 50 168 16.4 20.0 99.00 99.00 99.00 999 1006.9   7.8   4.6   7.8 99.0 99.00
2020 04 13 22 50 164 16.5 21.3 99.00 99.00 99.00 999 1005.4   8.1   4.6   8.1 99.0 99.00
2020 04 13 23 50 172 15.1 18.8 99.00 99.00 99.00 999 1004.1   8.2   4.6   8.2 99.0 99.00
2020 04 14 00 50 177 17.3 21.1 99.00 99.00 99.00 999 1002.2   9.0   4.6   8.7 99.0 99.00
2020 04 14 01 50 183 17.1 20.8 99.00 99.00 99.00 999 1000.8   9.3   4.6   9.1 99.0 99.00
2020 04 14 02 50 195 16.0 19.6 99.00 99.00 99.00 999  999.9   9.5   4.6   9.4 99.0 99.00
2020 04 14 03 50 201 15.7 19.1 99.00 99.00 99.00 999  999.5   9.1   4.6   9.1 99.0 99.00
2020 04 14 04 50 211 13.4 16.3 99.00 99.00 99.00 999 1000.2   8.0   4.7   8.0 99.0 99.00
2020 04 14 05 50 223 12.1 14.3 99.00 99.00 99.00 999 1000.9   7.4   4.7   7.4 99.0 99.00
2020 04 14 06 50 238  9.6 11.4 99.00 99.00 99.00 999 1002.3   6.8   4.7   6.8 99.0 99.00
2020 04 14 07 50 237  7.7  9.4 99.00 99.00 99.00 999 1003.6   6.9   4.7   6.9 99.0 99.00
2020 04 14 08 50 243  8.4 10.0 99.00 99.00 99.00 999 1005.0   7.0   4.7   7.0 99.0 99.00
2020 04 14 09 50 274  7.1  8.5 99.00 99.00 99.00 999 1007.0   7.1   4.7   6.5 99.0 99.00
2020 04 14 10 50 274  4.4  5.5 99.00 99.00 99.00 999 1009.0   6.6   4.7   4.5 99.0 99.00
2020 04 14 11 50 246  3.7  4.9 99.00 99.00 99.00 999 1010.2   6.3   4.7   3.9 99.0 99.00
2020 04 14 12 50 261  6.1  7.2 99.00 99.00 99.00 999 1011.2   6.6   4.8   2.9 99.0 99.00
2020 04 14 13 50 259  5.8  7.1 99.00 99.00 99.00 999 1011.8   6.2   4.9   3.2 99.0 99.00
2020 04 14 14 50 287  5.1  6.0 99.00 99.00 99.00 999 1012.3   6.5   5.0   1.8 99.0 99.00
2020 04 14 15 50 242  3.0  4.1 99.00 99.00 99.00 999 1012.9   6.1   5.1   2.5 99.0 99.00
2020 04 14 16 50 239  4.0  5.6 99.00 99.00 99.00 999 1012.5   5.9   5.2   3.5 99.0 99.00
2020 04 14 17 50 249  4.9  5.9 99.00 99.00 99.00 999 1011.9   6.4   5.3   1.9 99.0 99.00
2020 04 14 18 50 232  5.6  7.0 99.00 99.00 99.00 999 1011.7   6.6   5.2   2.4 99.0 99.00
2020 04 14 19 50 220  7.8  9.5 99.00 99.00 99.00 999 1011.3   6.0   5.1   3.3 99.0 99.00
2020 04 14 20 50 232  7.4  8.6 99.00 99.00 99.00 999 1011.0   6.3   5.1   2.5 99.0 99.00
2020 04 14 21 50 236  7.3  9.0 99.00 99.00 99.00 999 1011.7   5.8   5.1   3.3 99.0 99.00
2020 04 14 22 50 251  7.3  8.6 99.00 99.00 99.00 999 1011.9   6.2   4.9   2.6 99.0 99.00
2020 04 14 23 50 246  7.2  8.3 99.00 99.00 99.00 999 1012.1   6.1   4.9   2.2 99.0 99.00
2020 04 15 00 50 250  5.2  6.1 99.00 99.00 99.00 999 1012.5   5.8   4.8   2.6 99.0 99.00
2020 04 15 01 50 252  4.9  6.2 99.00 99.00 99.00 999 1013.0   5.6   4.9   3.0 99.0 99.00
2020 04 15 02 50 244  5.8  7.1 99.00 99.00 99.00 999 1013.0   5.9   4.9   2.6 99.0 99.00
2020 04 15 03 50 254  6.1  7.7 99.00 99.00 99.00 999 1013.5   5.9   4.9   2.9 99.0 99.00
2020 04 15 04 50 283  4.0  4.8 99.00 99.00 99.00 999 1014.4   5.7   4.9   3.3 99.0 99.00
2020 04 15 05 50   9  5.3  7.0 99.00 99.00 99.00 999 1013.5   6.3   4.9  -2.0 99.0 99.00
2020 04 15 06 50 356  2.9  5.3 99.00 99.00 99.00 999 1013.7   5.4   4.9  -1.4 99.0 99.00
2020 04 15 07 50  38  4.6  6.9 99.00 99.00 99.00 999 1013.2   4.0   4.9  -0.8 99.0 99.00
2020 04 15 08 50  70  5.7  7.3 99.00 99.00 99.00 999 1012.8   3.9   4.8  -0.7 99.0 99.00
2020 04 15 09 50  92  8.1  9.2 99.00 99.00 99.00 999 1012.0   2.7   4.8   0.7 99.0 99.00
2020 04 15 10 50 107  8.3  9.6 99.00 99.00 99.00 999 1012.4   2.7   4.8   0.8 99.0 99.00
2020 04 15 11 50 107  7.5  8.8 99.00 99.00 99.00 999 1013.0   2.9   4.8   0.4 99.0 99.00
2020 04 15 12 50 118  8.1  9.4 99.00 99.00 99.00 999 1012.1   3.1   4.8   0.9 99.0 99.00
2020 04 15 13 50 129  6.9  7.9 99.00 99.00 99.00 999 1011.8   3.3   4.8   0.9 99.0 99.00
2020 04 15 14 50 136  6.7  8.0 99.00 99.00 99.00 999 1010.8   3.2   4.7   1.1 99.0 99.00
2020 04 15 15 50 145  5.7  6.7 99.00 99.00 99.00 999 1009.9   3.2   4.7   1.5 99.0 99.00
2020 04 15 16 50 160  5.4  6.4 99.00 99.00 99.00 999 1009.2   3.4   4.8   1.3 99.0 99.00
2020 04 15 17 50 178  5.4  6.7 99.00 99.00 99.00 999 1008.6   3.5   4.9   1.4 99.0 99.00
2020 04 15 18 50 208  6.0  7.1 99.00 99.00 99.00 999 1007.5   3.5   4.9   1.7 99.0 99.00
2020 04 15 19 50 215  6.6  7.7 99.00 99.00 99.00 999 1006.7   3.7   5.0   1.8 99.0 99.00
2020 04 15 20 50 231  6.3  7.3 99.00 99.00 99.00 999 1006.1   3.8   5.0   2.2 99.0 99.00
2020 04 15 21 50 240  6.4  7.8 99.00 99.00 99.00 999 1006.1   4.1   4.9   2.7 99.0 99.00
2020 04 15 22 50 244  6.9  8.2 99.00 99.00 99.00 999 1006.3   4.3   4.8   2.9 99.0 99.00
2020 04 15 23 50 254  7.2  8.7 99.00 99.00 99.00 999 1007.1   4.5   4.8   3.1 99.0 99.00
2020 04 16 00 50 268  7.1  8.3 99.00 99.00 99.00 999 1008.2   4.6   4.9   2.7 99.0 99.00
2020 04 16 01 50 308  8.0 10.5 99.00 99.00 99.00 999 1008.9   4.4   4.9  -1.3 99.0 99.00
2020 04 16 02 50 309  9.6 11.2 99.00 99.00 99.00 999 1009.5   4.8   4.8  -3.1 99.0 99.00
2020 04 16 03 50 298  8.8 10.4 99.00 99.00 99.00 999 1010.5   4.4   4.8  -5.1 99.0 99.00
2020 04 16 04 50 306 10.2 12.9 99.00 99.00 99.00 999 1010.7   4.0   4.7  -7.1 99.0 99.00
2020 04 16 05 50 302  9.7 11.8 99.00 99.00 99.00 999 1010.7   3.8   4.7  -7.0 99.0 99.00
2020 04 16 06 50 301  8.5 10.0 99.00 99.00 99.00 999 1011.0   3.4   4.7  -7.6 99.0 99.00
2020 04 16 07 50 296  7.5  8.8 99.00 99.00 99.00 999 1011.5   3.3   4.7  -7.0 99.0 99.00
2020 04 16 08 50 291  8.0 10.0 99.00 99.00 99.00 999 1011.6   3.2   4.7  -7.3 99.0 99.00
2020 04 16 09 50 286  6.9  8.3 99.00 99.00 99.00 999 1012.3   3.1   4.7  -6.4 99.0 99.00
2020 04 16 10 50 278  6.6  7.8 99.00 99.00 99.00 999 1013.0   3.2   4.8  -5.8 99.0 99.00
2020 04 16 11 50 283  7.3  8.5 99.00 99.00 99.00 999 1013.5   3.1   4.8  -5.9 99.0 99.00
2020 04 16 12 50 283  6.7  7.6 99.00 99.00 99.00 999 1013.5   2.9   4.8  -5.2 99.0 99.00
2020 04 16 13 50 279  6.1  7.7 99.00 99.00 99.00 999 1013.8   2.6   4.8  -5.7 99.0 99.00
2020 04 16 14 50 268  5.6  6.6 99.00 99.00 99.00 999 1013.9   2.9   4.8  -5.2 99.0 99.00
2020 04 16 15 50 259  4.9  5.8 99.00 99.00 99.00 999 1013.8   3.1   4.8  -5.4 99.0 99.00
2020 04 16 16 50 241  5.3  6.5 99.00 99.00 99.00 999 1013.3   3.4   5.0  -4.8 99.0 99.00
2020 04 16 17 50 234  6.8  8.1 99.00 99.00 99.00 999 1012.9   3.6   5.0  -5.2 99.0 99.00
2020 04 16 18 50 238  6.5  7.5 99.00 99.00 99.00 999 1012.4   3.7   5.0  -4.2 99.0 99.00
2020 04 16 19 50 232  7.2  8.3 99.00 99.00 99.00 999 1012.2   3.7   5.0  -4.0 99.0 99.00
2020 04 16 20 50 236  8.2  9.5 99.00 99.00 99.00 999 1012.0   4.0   4.9  -3.5 99.0 99.00
2020 04 16 21 50 245  9.2 10.9 99.00 99.00 99.00 999 1011.9   4.1   5.0  -3.1 99.0 99.00
2020 04 16 22 50 257  8.1 10.4 99.00 99.00 99.00 999 1012.3   4.4   5.0  -4.4 99.0 99.00
2020 04 16 23 50 264  7.5  9.5 99.00 99.00 99.00 999 1012.9   4.5   5.0  -4.4 99.0 99.00
2020 04 17 00 50 304  6.2  7.4 99.00 99.00 99.00 999 1013.8   4.7   5.0  -8.0 99.0 99.00
2020 04 17 01 50 311  4.7  5.6 99.00 99.00 99.00 999 1014.2   4.5   4.9  -6.9 99.0 99.00
2020 04 17 02 50 280  4.2  5.2 99.00 99.00 99.00 999 1014.7   4.5   4.8  -5.9 99.0 99.00
2020 04 17 03 50 288  5.9  8.1 99.00 99.00 99.00 999 1014.8   4.6   4.8  -6.8 99.0 99.00
2020 04 17 04 50 309  7.6  8.9 99.00 99.00 99.00 999 1015.2   3.8   4.8  -6.4 99.0 99.00
2020 04 17 05 50 303  7.9  9.2 99.00 99.00 99.00 999 1015.2   3.3   4.8  -5.9 99.0 99.00
2020 04 17 06 50 287  7.6  8.7 99.00 99.00 99.00 999 1015.1   3.0   4.7  -5.1 99.0 99.00
2020 04 17 07 50 295  9.0 10.7 99.00 99.00 99.00 999 1015.2   2.8   4.7  -4.2 99.0 99.00
2020 04 17 08 50 294 10.6 12.7 99.00 99.00 99.00 999 1015.2   2.5   4.7  -4.0 99.0 99.00
2020 04 17 09 50 288 10.6 12.3 99.00 99.00 99.00 999 1015.4   2.5   4.7  -4.8 99.0 99.00
2020 04 17 10 50 291 10.7 12.6 99.00 99.00 99.00 999 1015.7   2.2   4.7  -4.7 99.0 99.00
2020 04 17 11 50 293 10.5 12.5 99.00 99.00 99.00 999 1016.3   2.1   4.7  -4.9 99.0 99.00
2020 04 17 12 50 288 10.1 11.6 99.00 99.00 99.00 999 1016.6   2.0   4.8  -5.0 99.0 99.00
2020 04 17 13 50 288  8.9 10.5 99.00 99.00 99.00 999 1016.8   2.5   4.8  -6.3 99.0 99.00
2020 04 17 14 50 269  7.3  8.7 99.00 99.00 99.00 999 1016.7   2.9   4.8  -6.7 99.0 99.00
2020 04 17 15 50 259  8.0  9.9 99.00 99.00 99.00 999 1016.4   3.4   4.9  -6.5 99.0 99.00
