YYYY,MM,DD,hh,mm,WD,WSPD,GST,WVHT,DPD,APD,MWD,BAR,ATMP,WTMP,DEWP,VIS,TIDE
2006,9,24,18,0,199,9.3,10.5,1.74,8.33,5.35,,996.7,14.8,12.4,14.5,,
2006,9,24,19,0,207,8.2,9.5,1.59,6.67,5.17,,996.2,14.8,12.3,14.5,,
2006,9,24,20,0,205,8.3,9.4,1.6,8.33,5.56,,994.6,14.9,12.1,14.6,,
2006,9,24,21,0,226,9.0,10.4,1.64,8.33,5.6,,995.1,14.9,12.0,14.5,,
2006,9,24,22,0,233,6.6,7.4,1.74,6.67,5.56,,995.3,14.2,12.0,13.9,,
2006,9,24,23,0,212,8.4,9.8,2.03,6.25,5.54,,993.9,14.7,12.3,14.3,,
2006,9,25,0,0,226,11.2,13.3,2.03,5.88,5.19,,993.7,15.7,12.5,14.4,,
2006,9,25,1,0,231,11.9,14.3,2.12,6.25,5.2,,994.3,15.7,12.6,13.5,,
2006,9,25,2,0,244,10.2,11.9,,,,,995.0,15.0,12.6,12.6,,
2006,9,25,3,0,253,10.9,13.0,2.39,7.14,5.62,,995.8,14.8,12.5,12.3,,
2006,9,25,4,0,259,10.4,12.7,2.45,7.14,5.7,,997.0,15.2,12.2,12.1,,
2006,9,25,5,0,265,9.8,11.6,2.27,7.69,5.55,,998.4,14.9,11.9,11.3,,
2006,9,25,6,0,280,9.4,11.6,2.26,8.33,5.75,,999.4,14.3,11.9,9.1,,
2006,9,25,7,0,292,8.9,10.8,1.87,8.33,5.69,,999.7,13.7,11.9,8.6,,
2006,9,25,8,0,306,6.4,8.2,1.91,8.33,6.17,,1000.5,13.1,12.1,9.3,,
2006,9,25,9,0,302,7.6,9.1,1.86,7.69,6.34,,1001.2,12.8,12.4,8.6,,
2006,9,25,10,0,303,8.9,11.2,1.77,8.33,6.23,,1002.3,12.0,12.4,7.1,,
2006,9,25,11,0,297,9.1,11.2,1.74,7.69,5.55,,1003.1,11.5,12.4,6.6,,
2006,9,25,12,0,297,9.2,10.5,1.69,7.69,5.49,,1004.2,11.1,12.3,6.7,,
2006,9,25,13,0,296,9.1,10.4,1.85,7.69,5.52,,1004.9,10.9,12.3,6.5,,
2006,9,25,14,0,308,7.0,8.7,1.66,7.69,5.31,,1006.0,11.0,12.3,5.5,,
2006,9,25,15,0,315,4.6,5.5,1.5,7.69,5.41,,1005.9,11.3,12.4,4.0,,
2006,9,25,16,0,274,3.7,4.3,1.36,7.14,5.41,,1006.0,11.4,12.5,5.0,,
2006,9,25,17,0,253,4.3,5.1,1.35,9.09,5.58,,1006.0,11.6,12.6,5.1,,
2006,9,25,18,0,230,5.0,6.2,1.28,9.09,5.75,,1005.8,11.8,12.7,5.5,,
2006,9,25,19,0,218,5.1,6.1,1.31,10.0,6.34,,1005.7,12.3,12.7,6.8,,
2006,9,25,20,0,231,5.6,6.7,1.19,9.09,6.53,,1005.9,12.9,12.8,7.4,,
2006,9,25,21,0,223,5.9,7.3,1.12,10.0,6.25,,1006.2,12.8,12.7,7.1,,
2006,9,25,22,0,233,7.2,8.6,1.02,10.0,5.64,,1006.8,12.7,12.6,7.5,,
2006,9,25,23,0,237,7.0,8.0,1.14,10.0,5.64,,1007.4,12.5,12.4,8.1,,
2006,9,26,0,0,243,5.3,6.3,1.16,9.09,5.47,,1007.7,12.4,12.4,8.8,,
2006,9,26,1,0,239,5.6,6.6,1.09,9.09,5.53,,1008.0,12.5,12.3,9.2,,
2006,9,26,2,0,239,7.4,8.5,1.22,9.09,5.04,,1008.3,12.6,12.2,9.6,,
2006,9,26,3,0,230,6.6,7.7,1.25,8.33,5.04,,1008.5,12.6,12.2,9.7,,
2006,9,26,4,0,226,4.5,5.2,1.25,9.09,5.47,,1008.5,12.6,12.2,10.1,,
2006,9,26,5,0,206,3.5,4.2,1.24,7.69,5.84,,1008.1,12.7,12.2,11.0,,
2006,9,26,6,0,183,5.0,5.7,1.1,9.09,6.09,,1007.6,13.0,12.2,10.8,,
2006,9,26,7,0,197,5.6,7.0,1.29,9.09,6.72,,1007.1,13.3,12.2,11.2,,
2006,9,26,8,0,212,4.8,5.7,1.19,9.09,6.34,,1006.8,13.3,12.2,11.9,,
2006,9,26,9,0,221,4.6,5.4,1.06,9.09,6.33,,1006.5,12.9,12.2,11.4,,
2006,9,26,10,0,224,5.5,6.3,1.12,9.09,6.54,,1006.3,12.9,12.2,10.8,,
2006,9,26,11,0,221,6.7,8.9,1.07,9.09,5.72,,1006.6,13.1,12.1,10.5,,
2006,9,26,12,0,225,6.5,7.5,1.28,9.09,5.52,,1007.3,13.3,12.1,10.5,,
2006,9,26,13,0,219,5.9,7.4,1.21,9.09,5.09,,1007.6,13.4,12.1,11.1,,
2006,9,26,14,0,233,8.1,9.6,1.15,9.09,4.74,,1007.8,13.5,12.2,11.2,,
2006,9,26,15,0,244,5.9,6.8,1.27,8.33,4.97,,1008.0,13.1,12.3,10.8,,
2006,9,26,16,0,240,8.1,9.7,1.29,8.33,5.01,,1008.0,13.0,12.3,10.6,,
2006,9,26,17,0,247,9.1,10.6,1.45,8.33,4.9,,1008.1,13.1,12.4,10.4,,
2006,9,26,18,0,239,7.7,8.8,1.39,7.69,4.77,,1008.6,13.1,12.4,10.7,,
2006,9,26,19,0,240,8.0,9.3,1.45,7.14,5.04,,1008.9,13.4,12.4,10.4,,
2006,9,26,20,0,240,7.7,9.3,1.42,8.33,5.31,,1009.7,13.6,12.4,10.3,,
2006,9,26,21,0,250,7.5,9.2,1.4,5.56,5.22,,1010.7,13.8,12.4,10.4,,
2006,9,26,22,0,271,5.9,6.8,1.37,9.09,5.63,,1011.8,13.6,12.2,10.5,,
2006,9,26,23,0,330,3.7,4.5,1.26,7.69,5.78,,1013.2,13.7,12.0,8.3,,
2006,9,27,0,0,332,4.7,5.8,1.21,6.25,5.45,,1014.3,13.2,11.8,7.7,,
2006,9,27,1,0,326,4.1,5.0,1.3,8.33,5.13,,1015.1,12.8,11.8,7.2,,
2006,9,27,2,0,332,5.7,6.6,1.26,5.88,5.06,,1015.5,12.6,11.8,7.2,,
2006,9,27,3,0,312,3.3,4.2,1.21,7.14,5.06,,1016.4,12.6,11.8,6.9,,
2006,9,27,4,0,280,3.6,4.1,1.19,5.88,5.24,,1016.9,12.4,11.8,7.0,,
2006,9,27,5,0,241,2.1,2.5,1.19,7.69,5.4,,1017.4,12.3,11.7,7.7,,
2006,9,27,6,0,247,2.3,2.7,1.05,5.56,5.25,,1017.7,12.1,11.7,8.2,,
2006,9,27,7,0,254,2.7,4.4,1.02,7.69,5.47,,1017.8,12.3,11.8,7.3,,
2006,9,27,8,0,235,2.3,2.8,0.93,7.14,5.5,,1018.2,11.9,11.7,9.2,,
2006,9,27,9,0,273,2.0,2.6,0.89,8.33,5.69,,1018.5,12.0,11.7,8.6,,
2006,9,27,10,0,285,0.9,1.9,0.83,7.14,5.59,,1018.7,11.9,11.7,8.3,,
2006,9,27,11,0,225,1.4,1.7,0.78,8.33,5.72,,1019.2,11.8,11.7,9.2,,
2006,9,27,12,0,196,2.1,2.6,0.79,7.69,5.66,,1019.8,12.2,11.7,9.7,,
2006,9,27,13,0,178,1.6,2.1,0.74,7.69,5.34,,1020.1,12.5,11.8,9.8,,
2006,9,27,14,0,151,1.7,2.1,0.73,6.67,5.21,,1020.4,12.7,12.0,9.8,,
2006,9,27,15,0,162,2.8,3.4,0.7,7.14,5.34,,1020.6,12.8,12.2,9.0,,
2006,9,27,16,0,160,3.4,3.8,0.77,7.14,5.43,,1020.3,12.8,12.3,10.0,,
2006,9,27,17,0,154,3.8,4.3,0.68,7.69,5.42,,1020.0,13.0,12.4,8.9,,
2006,9,27,18,0,149,3.6,4.1,0.69,7.14,5.74,,1019.1,13.1,12.5,10.0,,
2006,9,27,19,0,140,4.0,4.7,0.65,7.14,5.73,,1018.2,13.2,12.9,9.8,,
2006,9,27,20,0,145,5.3,6.4,0.68,6.25,5.64,,1017.9,13.1,12.9,10.2,,
2006,9,27,21,0,151,5.1,6.0,0.62,6.67,4.97,,1017.7,13.1,12.8,10.8,,
2006,9,27,22,0,148,5.5,6.2,0.73,6.25,4.83,,1017.7,13.1,12.4,10.6,,
2006,9,27,23,0,152,5.7,6.8,0.73,6.25,4.58,,1017.8,13.0,12.2,10.9,,
2006,9,28,0,0,154,5.1,5.9,0.79,5.56,4.27,,1017.9,12.9,12.2,11.5,,
2006,9,28,1,0,156,4.8,5.3,0.79,5.0,4.14,,1017.5,12.8,12.1,12.0,,
2006,9,28,2,0,156,4.4,5.5,0.82,4.55,4.12,,1017.5,12.8,12.1,12.2,,
2006,9,28,3,0,162,2.7,3.1,0.8,4.35,4.2,,1017.5,12.6,12.1,12.2,,
2006,9,28,4,0,159,3.6,4.1,0.75,4.17,4.28,,1016.9,12.5,12.1,12.1,,
2006,9,28,5,0,157,3.3,3.7,0.71,4.17,4.29,,1016.5,12.5,12.0,12.0,,
2006,9,28,6,0,159,2.9,3.2,0.65,7.14,4.43,,1016.4,12.4,12.0,12.0,,
2006,9,28,7,0,151,2.8,3.2,0.64,7.14,4.59,,1015.9,12.3,11.9,11.8,,
2006,9,28,8,0,145,2.2,2.5,0.6,12.12,4.65,,1016.0,12.2,11.9,11.7,,
2006,9,28,9,0,140,2.0,2.3,0.63,6.67,4.91,,1016.6,12.1,12.1,11.6,,
2006,9,28,10,0,130,2.2,2.7,0.63,6.25,5.15,,1016.9,12.2,12.4,11.8,,
2006,9,28,11,0,114,3.7,4.4,0.58,6.67,4.79,,1017.1,12.7,12.6,12.3,,
2006,9,28,12,0,113,4.3,4.8,0.52,6.25,4.76,,1017.2,13.1,12.7,12.6,,
2006,9,28,13,0,117,4.4,5.3,0.55,13.79,4.87,,1017.3,13.3,12.9,12.2,,
2006,9,28,14,0,115,4.7,5.6,0.58,12.9,4.5,,1017.4,13.2,13.0,11.9,,
2006,9,28,15,0,117,3.9,4.5,0.59,10.81,4.37,,1017.1,13.2,13.1,11.8,,
2006,9,28,16,0,125,3.7,4.4,0.53,10.81,4.14,,1016.6,13.4,13.2,11.7,,
2006,9,28,17,0,128,3.2,3.7,0.54,3.23,3.85,,1016.2,13.4,13.2,11.8,,
2006,9,28,18,0,133,2.7,3.2,0.59,3.57,4.3,,1015.6,13.5,13.3,12.0,,
2006,9,28,19,0,141,2.6,3.0,0.6,10.0,4.4,,1015.2,13.7,13.7,12.1,,
2006,9,28,20,0,143,2.1,2.7,0.61,13.79,4.45,,1014.9,13.8,13.7,12.3,,
2006,9,28,21,0,121,1.7,2.1,0.6,10.0,4.75,,1014.3,14.0,13.8,12.5,,
2006,9,28,22,0,148,1.8,2.1,0.62,10.0,5.07,,1014.7,14.1,13.6,12.1,,
2006,9,28,23,0,106,2.9,3.4,0.66,5.56,5.29,,1015.0,13.6,13.7,12.5,,
2006,9,29,0,0,104,4.1,4.8,0.67,5.26,5.25,,1014.8,13.3,13.2,12.5,,
2006,9,29,1,0,99,4.4,5.0,0.65,5.26,5.41,,1014.6,13.2,13.2,12.2,,
2006,9,29,2,0,106,4.6,5.4,0.58,8.33,5.06,,1014.1,13.5,13.5,11.1,,
2006,9,29,3,0,98,4.6,5.5,0.62,7.14,5.19,,1013.6,13.8,13.6,10.3,,
2006,9,29,4,0,112,3.2,3.8,0.71,6.25,5.51,,1013.5,13.8,13.3,10.3,,
2006,9,29,5,0,83,2.4,2.7,0.68,6.67,5.71,,1013.2,13.4,13.3,11.3,,
2006,9,29,6,0,78,3.6,4.0,0.7,6.67,5.57,,1012.6,13.3,13.2,11.0,,
2006,9,29,7,0,102,3.6,4.4,0.73,7.14,5.6,,1012.0,13.4,13.2,12.4,,
2006,9,29,8,0,100,4.1,4.6,0.78,6.67,5.56,,1011.0,13.3,13.0,13.0,,
2006,9,29,9,0,80,4.4,5.0,0.72,7.14,5.39,,1010.1,13.7,13.0,13.3,,
2006,9,29,10,0,72,6.0,7.3,0.76,6.25,5.47,,1009.6,13.7,13.1,13.3,,
2006,9,29,11,0,84,6.0,6.7,0.74,6.25,4.79,,1008.5,13.8,13.2,13.4,,
2006,9,29,12,0,114,7.2,8.2,0.76,6.67,4.67,,1007.5,14.6,13.3,14.3,,
2006,9,29,13,0,128,8.7,10.2,0.84,7.14,4.18,,1007.2,14.7,13.3,14.4,,
2006,9,29,14,0,135,9.7,11.3,1.07,4.17,4.01,,1006.3,14.7,13.2,14.4,,
2006,9,29,15,0,141,9.7,11.1,1.2,5.0,4.2,,1005.1,14.8,13.4,14.6,,
2006,9,29,16,0,145,8.9,10.3,1.44,5.0,4.37,,1004.5,14.9,13.4,14.6,,
2006,9,29,17,0,162,9.1,10.8,1.34,5.26,4.35,,1004.1,14.9,13.2,14.5,,
2006,9,29,18,0,187,8.4,9.7,1.26,5.56,4.37,,1003.7,14.8,13.0,14.5,,
2006,9,29,19,0,209,7.9,10.4,1.31,5.26,4.53,,1003.3,15.4,13.0,14.9,,
2006,9,29,20,0,204,7.3,8.6,1.34,5.56,4.52,,1004.1,15.1,12.9,14.7,,
2006,9,29,21,0,216,7.4,8.5,1.28,7.14,4.69,,1004.3,14.8,12.9,14.4,,
2006,9,29,22,0,200,4.0,4.7,1.21,5.88,4.88,,1004.2,14.0,12.9,13.6,,
2006,9,29,23,0,191,5.8,7.1,1.12,6.67,4.91,,1004.5,13.9,12.9,13.5,,
2006,9,30,0,0,200,7.3,8.8,1.12,6.25,4.95,,1004.9,14.5,13.1,13.8,,
2006,9,30,1,0,229,10.3,12.6,1.14,5.26,4.63,,1005.5,14.5,13.1,12.7,,
2006,9,30,2,0,260,11.3,14.4,1.27,4.76,4.6,,1006.5,13.9,13.2,11.4,,
2006,9,30,3,0,270,8.7,10.7,1.44,4.76,4.61,,1008.7,13.0,13.0,10.6,,
2006,9,30,4,0,265,8.2,9.7,1.57,5.56,4.64,,1009.9,12.6,12.8,9.3,,
2006,9,30,5,0,259,8.3,9.5,1.44,5.0,4.58,,1010.9,12.3,12.7,8.6,,
2006,9,30,6,0,266,7.4,9.7,1.52,5.88,4.8,,1011.9,12.1,12.8,7.9,,
2006,9,30,7,0,258,6.5,7.9,1.51,5.56,4.82,,1012.8,12.0,12.8,8.0,,
2006,9,30,8,0,261,8.1,9.5,1.52,5.88,4.92,,1013.2,11.9,12.8,6.9,,
2006,9,30,9,0,262,7.4,8.8,1.49,5.56,4.89,,1014.5,11.7,12.8,7.0,,
2006,9,30,10,0,269,7.2,8.3,1.39,6.67,5.1,,1015.9,11.5,12.8,5.8,,
2006,9,30,11,0,277,6.9,8.0,1.47,6.67,5.48,,1017.1,11.4,12.9,5.6,,
2006,9,30,12,0,279,5.9,7.0,1.36,6.25,5.35,,1018.3,11.5,13.0,5.4,,
2006,9,30,13,0,281,5.4,6.4,1.35,6.25,5.41,,1019.0,11.4,12.9,4.9,,
2006,9,30,14,0,279,5.7,6.9,1.41,6.25,5.54,,1020.2,11.2,12.9,5.1,,
2006,9,30,15,0,281,5.4,6.6,1.41,6.25,5.35,,1021.2,11.3,12.9,5.3,,
2006,9,30,16,0,275,5.3,6.5,1.51,6.25,5.32,,1021.8,11.4,13.0,4.5,,
2006,9,30,17,0,264,3.4,4.4,1.44,5.88,5.21,,1021.7,11.7,13.2,4.3,,
2006,9,30,18,0,247,4.1,4.8,1.4,5.88,5.25,,1021.6,12.0,13.4,4.1,,
2006,9,30,19,0,240,5.4,6.4,1.41,9.09,5.55,,1021.7,12.4,13.3,4.3,,
2006,9,30,20,0,232,5.8,6.7,1.47,10.0,5.74,,1021.8,12.4,13.2,4.6,,
2006,9,30,21,0,233,6.3,7.2,1.55,9.09,5.85,,1022.4,12.4,13.1,4.9,,
2006,9,30,22,0,235,6.9,8.1,1.58,7.69,5.88,,1023.0,12.3,13.1,5.0,,
2006,10,1,0,0,244,5.8,6.9,1.41,9.09,5.78,,1023.8,12.1,12.9,6.5,,
2006,10,1,1,0,245,4.7,5.6,1.3,9.09,5.97,,1024.5,12.2,12.9,6.3,,
2006,10,1,2,0,242,4.1,4.6,1.15,9.09,5.88,,1024.9,12.2,12.8,6.1,,
2006,10,1,3,0,239,3.2,4.0,1.23,9.09,5.77,,1025.4,12.3,12.7,6.1,,
2006,10,1,4,0,240,3.3,3.8,1.2,8.33,5.69,,1025.7,12.3,12.7,5.5,,
2006,10,1,5,0,246,2.1,2.7,1.19,8.33,5.57,,1025.7,12.3,12.6,6.3,,
2006,10,1,6,0,204,1.0,1.4,1.14,7.14,5.46,,1025.8,12.2,12.5,6.4,,
2006,10,1,7,0,120,1.2,1.5,1.09,7.69,5.38,,1025.5,12.1,12.4,5.9,,
2006,10,1,8,0,123,2.6,3.1,1.13,7.14,5.59,,1025.5,12.1,12.4,6.0,,
2006,10,1,9,0,104,3.6,4.3,1.1,7.14,5.61,,1025.1,12.0,12.6,6.8,,
2006,10,1,10,0,103,4.6,5.3,0.95,7.14,5.82,,1025.1,12.1,12.6,6.3,,
2006,10,1,11,0,116,4.4,5.2,0.97,7.69,5.97,,1025.4,12.2,12.5,6.9,,
2006,10,1,12,0,114,5.6,6.6,0.99,7.69,6.07,,1025.2,12.5,12.7,8.2,,
2006,10,1,13,0,112,5.8,6.4,0.87,7.69,5.59,,1025.4,12.6,12.9,8.7,,
2006,10,1,14,0,110,6.3,7.3,0.88,8.33,5.62,,1025.6,12.6,13.0,7.6,,
2006,10,1,15,0,107,6.1,7.1,0.83,11.43,5.14,,1025.3,12.5,13.2,7.8,,
2006,10,1,16,0,103,6.8,7.9,0.81,8.33,4.55,,1024.6,12.6,13.2,7.1,,
2006,10,1,17,0,107,7.2,8.2,0.84,10.81,4.4,,1023.7,12.6,13.2,7.2,,
2006,10,1,18,0,87,6.0,7.0,0.94,10.0,4.46,,1022.2,12.6,13.2,7.8,,
2006,10,1,19,0,64,6.0,7.0,0.91,7.69,4.48,,1021.6,12.6,13.2,8.5,,
2006,10,1,20,0,63,8.2,9.1,0.89,10.0,4.45,,1020.4,12.6,13.1,9.8,,
2006,10,1,21,0,59,7.2,8.2,0.94,6.67,4.29,,1020.1,12.8,13.1,10.0,,
2006,10,1,22,0,57,7.1,8.9,1.01,9.09,4.42,,1019.5,12.9,12.9,10.2,,
2006,10,1,23,0,52,6.8,8.1,1.0,3.85,3.97,,1019.0,12.9,12.7,10.4,,
2006,10,2,0,0,58,6.8,7.9,1.0,3.85,3.99,,1018.9,12.9,12.7,10.8,,
2006,10,2,1,0,61,7.1,8.1,0.93,10.0,4.01,,1017.9,13.0,12.6,11.1,,
2006,10,2,2,0,46,8.4,9.7,0.79,4.0,3.93,,1016.5,13.1,12.7,11.0,,
2006,10,2,3,0,47,7.8,9.3,0.79,3.57,3.6,,1016.5,13.2,12.8,10.6,,
2006,10,2,4,0,43,7.9,9.2,0.77,10.0,3.68,,1015.4,13.0,13.0,11.1,,
2006,10,2,5,0,38,10.0,11.9,0.84,10.0,3.66,,1013.2,12.8,13.1,11.4,,
2006,10,2,6,0,45,11.5,13.6,1.06,3.57,3.79,,1011.6,12.6,13.0,11.8,,
2006,10,2,7,0,34,9.9,12.5,1.23,4.17,4.0,,1010.7,12.4,13.0,12.0,,
2006,10,2,8,0,17,11.6,13.8,1.42,4.55,4.28,,1009.7,12.0,12.9,11.5,,
2006,10,2,9,0,355,9.5,11.3,1.48,4.55,4.45,,1009.8,11.9,12.9,11.3,,
2006,10,2,10,0,331,10.3,12.0,1.45,4.76,4.58,,1009.5,11.7,12.8,11.1,,
2006,10,2,11,0,335,10.5,12.4,1.38,4.55,4.44,,1009.2,11.9,12.7,11.2,,
2006,10,2,12,0,338,10.5,12.5,1.47,4.55,4.51,,1009.0,11.2,12.6,10.6,,
2006,10,2,13,0,329,12.4,14.8,1.39,3.45,4.19,,1008.5,11.4,12.6,10.9,,
2006,10,2,14,0,325,12.1,14.2,1.46,4.0,4.12,,1008.8,11.7,12.7,10.9,,
2006,10,2,15,0,333,12.3,14.8,1.42,3.85,4.09,,1008.8,11.8,12.8,10.5,,
2006,10,2,16,0,321,12.7,15.1,1.45,4.0,4.17,,1009.1,11.6,12.9,10.2,,
2006,10,2,17,0,325,11.4,13.2,1.38,4.35,4.14,,1009.5,11.8,13.0,10.0,,
2006,10,2,18,0,321,10.8,12.5,1.37,4.76,4.31,,1010.2,11.6,13.1,9.7,,
2006,10,2,19,0,322,9.2,11.0,1.5,4.76,4.4,,1010.9,12.2,13.1,9.2,,
2006,10,2,20,0,330,8.6,10.7,1.34,4.76,4.51,,1011.4,12.3,12.9,8.7,,
2006,10,2,21,0,329,9.2,11.2,1.4,4.35,4.62,,1012.1,12.7,12.8,8.0,,
2006,10,2,22,0,315,9.9,11.8,1.41,13.79,4.71,,1013.3,12.3,12.7,7.4,,
2006,10,2,23,0,319,10.3,12.3,1.49,4.55,4.52,,1014.1,11.6,12.5,6.5,,
2006,10,3,0,0,315,9.7,11.8,1.4,4.55,4.37,,1014.5,11.3,12.5,6.3,,
2006,10,3,1,0,310,7.7,9.3,1.19,4.0,4.22,,1015.2,11.3,12.4,6.0,,
2006,10,3,2,0,296,7.6,9.0,1.08,13.79,4.28,,1015.6,11.5,12.4,7.3,,
2006,10,3,3,0,301,8.6,10.9,1.0,12.12,4.55,,1016.1,11.9,12.7,7.9,,
2006,10,3,4,0,302,8.7,10.5,0.91,12.12,4.25,,1016.4,11.4,12.7,7.4,,
2006,10,3,5,0,303,8.2,9.6,0.91,4.0,4.15,,1016.4,11.3,12.6,6.6,,
2006,10,3,6,0,287,7.9,9.8,0.95,12.12,4.08,,1016.8,11.4,12.5,7.2,,
2006,10,3,7,0,285,8.2,9.9,0.95,12.12,4.15,,1017.1,11.3,12.4,7.5,,
2006,10,3,8,0,285,8.6,9.9,0.97,12.12,4.45,,1017.4,11.6,12.5,7.2,,
2006,10,3,9,0,284,9.4,11.3,0.96,3.7,4.08,,1018.2,11.3,12.5,8.2,,
2006,10,3,10,0,284,7.5,9.2,0.93,4.35,4.18,,1018.6,11.5,12.5,8.4,,
2006,10,3,11,0,277,7.8,9.3,1.03,3.85,4.14,,1018.7,11.4,12.5,8.4,,
2006,10,3,12,0,270,5.9,7.1,0.96,10.81,4.29,,1018.9,11.7,12.6,8.3,,
2006,10,3,13,0,273,6.9,7.9,0.85,10.81,4.3,,1018.9,11.9,12.6,8.5,,
2006,10,3,14,0,267,6.0,7.0,0.69,10.0,3.9,,1019.4,12.2,12.6,8.3,,
2006,10,3,15,0,266,5.1,5.8,0.55,11.43,4.06,,1019.6,12.3,12.6,8.9,,
2006,10,3,16,0,248,3.5,4.1,0.53,10.81,4.41,,1019.0,12.6,12.6,9.8,,
2006,10,3,17,0,237,5.2,6.8,0.52,10.81,4.43,,1018.7,12.9,12.6,10.3,,
2006,10,3,18,0,237,5.3,6.5,0.58,11.43,3.94,,1018.1,13.3,12.8,10.7,,
2006,10,3,19,0,234,6.7,8.2,0.65,3.85,3.84,,1017.6,13.5,12.9,10.6,,
2006,10,3,20,0,221,6.6,7.9,0.7,3.57,3.71,,1017.4,13.4,12.9,11.2,,
2006,10,3,21,0,223,7.8,8.9,0.77,3.57,3.7,,1017.0,13.3,12.9,11.6,,
2006,10,3,22,0,217,6.8,8.0,0.64,4.17,3.69,,1017.2,13.5,12.9,11.9,,
2006,10,3,23,0,222,6.6,7.6,0.65,4.0,3.62,,1017.4,13.6,12.9,12.5,,
2006,10,4,0,0,228,5.6,6.7,0.63,3.7,3.47,,1017.6,13.7,12.9,12.6,,
2006,10,4,1,0,230,5.9,6.7,0.64,3.45,3.53,,1017.5,13.8,12.9,12.9,,
2006,10,4,2,0,231,5.6,6.6,0.54,4.0,3.75,,1017.4,13.6,12.9,13.1,,
2006,10,4,3,0,237,4.4,5.5,0.54,4.35,4.27,,1017.6,13.7,12.9,13.3,,
2006,10,4,4,0,231,1.6,2.3,0.5,4.17,4.36,,1017.7,13.5,12.9,13.1,,
2006,10,4,5,0,289,2.3,3.1,0.49,4.0,4.22,,1017.6,13.2,12.8,12.8,,
2006,10,4,6,0,257,3.9,4.4,0.49,3.85,4.14,,1017.6,13.2,12.8,12.8,,
2006,10,4,7,0,263,3.1,3.6,0.61,4.17,4.06,,1017.4,13.1,12.7,12.7,,
2006,10,4,8,0,288,2.6,3.1,0.53,3.85,3.89,,1017.7,13.3,12.7,12.5,,
2006,10,4,9,0,271,1.2,1.4,0.58,3.85,3.83,,1017.6,13.1,12.8,12.4,,
2006,10,4,10,0,30,0.8,1.1,0.64,3.7,3.84,,1016.9,13.2,12.7,12.1,,
2006,10,4,11,0,274,4.7,5.6,0.67,4.76,4.07,,1019.6,13.2,12.7,12.4,,
2006,10,4,12,0,291,1.0,1.3,0.72,5.56,4.46,,1019.1,13.2,12.8,12.5,,
2006,10,4,13,0,227,0.9,1.1,0.71,6.25,4.59,,1019.0,13.4,12.9,12.4,,
2006,10,4,14,0,284,1.2,1.7,0.66,5.56,4.7,,1019.6,13.4,13.0,12.5,,
2006,10,4,15,0,272,0.1,0.5,0.68,5.26,4.85,,1019.1,14.2,13.3,12.4,,
2006,10,4,16,0,129,1.2,1.5,0.73,6.25,5.07,,1018.1,14.5,13.7,12.5,,
2006,10,4,17,0,175,2.4,2.8,0.67,5.88,5.07,,1017.6,14.5,14.1,13.0,,
2006,10,4,18,0,150,2.5,3.0,0.68,5.56,5.05,,1016.4,14.4,14.2,12.9,,
2006,10,4,19,0,147,3.3,3.8,0.61,5.56,4.65,,1015.6,14.4,14.4,13.0,,
2006,10,4,20,0,161,3.8,4.3,0.65,5.26,4.52,,1014.7,14.3,14.0,13.2,,
2006,10,4,21,0,172,5.4,6.4,0.7,4.76,4.34,,1013.8,14.3,13.7,13.2,,
2006,10,4,22,0,180,5.9,7.4,0.61,4.76,4.0,,1012.5,14.1,13.6,13.7,,
2006,10,4,23,0,188,5.6,6.4,0.59,5.26,3.72,,1011.7,13.9,13.6,13.5,,
2006,10,5,0,0,201,8.9,10.5,0.56,5.26,3.55,,1009.6,14.3,13.4,14.0,,
2006,10,5,1,0,204,9.9,12.1,0.93,3.7,3.54,,1008.4,14.7,13.3,14.3,,
2006,10,5,2,0,207,9.7,11.2,1.04,4.76,3.75,,1006.8,15.0,13.2,14.6,,
2006,10,5,3,0,217,10.8,12.5,1.51,5.0,4.45,,1006.3,15.4,13.3,14.8,,
2006,10,5,4,0,226,11.4,13.8,1.9,5.88,5.09,,1005.6,15.2,13.2,14.7,,
2006,10,5,5,0,227,10.1,13.1,2.1,6.25,5.45,,1005.5,15.2,13.2,14.8,,
2006,10,5,6,0,236,9.5,11.8,1.98,7.14,5.49,,1005.7,15.0,13.0,14.6,,
2006,10,5,7,0,238,8.4,10.2,2.34,7.14,5.79,,1005.9,14.5,12.8,14.2,,
2006,10,5,8,0,326,13.5,16.3,2.04,7.14,5.33,,1006.8,11.5,12.8,10.3,,
2006,10,5,9,0,325,13.4,15.9,2.25,6.67,5.07,,1008.8,9.7,12.7,8.2,,
2006,10,5,10,0,337,14.5,17.6,2.31,5.56,4.96,,1009.7,9.7,12.6,7.4,,
2006,10,5,11,0,350,14.3,17.6,2.12,5.56,5.06,,1011.9,10.0,12.5,7.0,,
2006,10,5,12,0,351,12.7,15.2,1.93,5.88,4.95,,1013.5,10.1,12.4,6.8,,
2006,10,5,13,0,341,11.7,13.3,1.76,5.26,4.92,,1015.4,9.7,12.3,6.7,,
2006,10,5,14,0,350,11.3,13.5,1.65,5.0,4.69,,1016.5,10.1,12.2,6.3,,
2006,10,5,15,0,350,12.0,14.3,1.67,5.0,4.4,,1017.1,10.4,12.2,5.8,,
2006,10,5,16,0,354,9.7,11.2,1.49,4.76,4.19,,1018.3,10.9,12.1,5.8,,
2006,10,5,17,0,346,9.6,11.2,1.21,4.35,4.03,,1018.7,11.3,12.2,5.6,,
