YYYY,MM,DD,hh,mm_mn,WD,WSPD,GST,WVHT,DPD,APD,MWD,BAR,ATMP,WTMP,DEWP,VIS,TIDE
2004,10,11,17,,12,9.1,11.4,1.51,10.81,4.8,,1009.7,11.4,9.4,9.5,,
2004,10,11,18,,14,10.9,12.6,1.58,11.43,4.46,,1009.2,11.6,9.4,9.6,,
2004,10,11,19,,9,11.7,13.8,1.68,4.76,4.61,,1008.4,11.7,9.5,9.3,,
2004,10,11,20,,358,11.2,14.7,1.82,4.76,4.6,,1007.5,11.5,9.8,9.2,,
2004,10,11,21,,359,11.1,15.3,1.8,5.56,4.55,,1006.9,11.2,9.8,9.0,,
2004,10,11,22,,356,12.2,16.3,1.8,5.26,4.87,,1005.8,11.0,9.9,8.7,,
2004,10,11,23,,359,13.6,18.3,1.93,5.88,4.94,,1004.6,10.9,9.8,8.5,,
2004,10,12,0,,356,15.4,18.1,2.26,6.25,5.15,,1002.9,10.4,9.8,8.7,,
2004,10,12,1,,350,13.8,16.9,2.41,6.25,5.22,,1002.0,10.2,9.7,9.0,,
2004,10,12,2,,350,15.5,18.9,2.53,6.25,5.05,,999.5,10.1,9.7,8.8,,
2004,10,12,3,,352,16.6,19.7,2.65,6.25,5.11,,997.2,9.9,9.7,8.4,,
2004,10,12,4,,358,15.3,18.9,3.1,5.88,5.35,,996.0,9.8,9.6,8.5,,
2004,10,12,5,,350,15.8,19.5,2.65,5.56,4.94,,993.7,9.4,9.6,8.6,,
2004,10,12,6,,352,16.7,21.4,2.6,5.88,4.83,,991.3,9.5,9.5,8.2,,
2004,10,12,7,,2,17.9,22.3,2.94,6.67,5.19,,990.7,9.4,9.6,7.9,,
2004,10,12,8,,6,17.7,22.2,3.31,6.25,5.44,,990.4,9.3,9.6,7.7,,
2004,10,12,9,,7,17.9,21.9,3.35,7.69,5.73,,990.0,9.2,9.5,7.7,,
2004,10,12,10,,6,16.8,21.7,3.46,7.14,6.04,,990.1,9.2,9.4,7.7,,
2004,10,12,11,,1,16.2,20.0,3.22,9.09,6.04,,990.2,9.2,9.5,7.5,,
2004,10,12,12,,360,16.3,21.1,3.09,7.69,5.94,,990.0,9.4,9.4,7.4,,
2004,10,12,13,,353,14.9,20.1,3.6,7.14,6.47,,990.3,9.3,9.4,7.6,,
2004,10,12,14,,350,14.7,18.7,3.08,8.33,6.08,,990.1,9.7,9.5,7.7,,
2004,10,12,15,,350,15.0,18.5,2.77,6.25,5.51,,989.7,9.9,9.6,7.8,,
2004,10,12,16,,349,14.8,17.9,2.88,6.25,5.37,,989.5,10.0,9.6,8.1,,
2004,10,12,17,,346,13.0,15.6,,,,,990.1,10.2,9.5,8.1,,
2004,10,12,18,,344,14.3,17.1,2.35,5.56,4.77,,990.6,9.7,9.5,7.9,,
2004,10,12,19,,342,13.2,16.2,2.01,5.0,4.45,,991.2,9.3,9.4,7.8,,
2004,10,12,20,,338,13.1,16.3,1.84,5.26,4.37,,991.6,9.3,9.4,7.8,,
2004,10,12,21,,337,13.6,15.9,1.91,4.76,4.37,,992.3,9.1,9.4,7.6,,
2004,10,12,22,,335,12.8,15.5,1.84,5.0,4.53,,992.9,9.0,9.4,7.5,,
2004,10,12,23,,331,12.9,15.6,1.9,5.26,4.62,,993.5,8.7,9.3,7.2,,
2004,10,13,0,,327,12.8,15.6,1.8,5.26,4.66,,993.8,8.6,9.4,6.7,,
2004,10,13,1,,328,13.4,16.2,2.02,5.56,4.88,,994.1,8.6,9.4,6.4,,
2004,10,13,2,,324,11.3,14.7,1.93,5.0,4.72,,994.7,8.4,9.4,6.4,,
2004,10,13,3,,325,11.2,13.6,1.8,5.26,4.5,,994.7,8.4,9.4,6.4,,
2004,10,13,4,,323,10.5,12.1,1.75,4.76,4.34,,994.9,8.5,9.3,6.6,,
2004,10,13,5,,322,9.8,11.9,1.42,4.55,4.16,,995.3,8.7,9.3,6.8,,
2004,10,13,6,,322,9.6,12.2,1.39,4.76,4.04,,995.8,8.9,9.4,6.9,,
2004,10,13,7,,326,9.8,11.3,1.2,4.17,3.83,,995.9,8.9,9.4,6.6,,
2004,10,13,8,,319,8.5,9.9,1.07,4.35,3.81,,996.9,9.0,9.3,6.8,,
2004,10,13,9,,316,9.0,10.4,1.02,4.0,3.62,,997.3,9.1,9.3,6.8,,
2004,10,13,10,,320,9.2,10.8,0.99,4.35,3.65,,997.8,9.1,9.2,6.8,,
2004,10,13,11,,320,8.7,11.3,0.99,4.0,3.77,,998.1,9.3,9.3,6.6,,
2004,10,13,12,,312,8.3,10.5,0.88,4.0,3.86,,998.7,9.6,9.3,6.7,,
2004,10,13,13,,328,9.1,10.9,0.95,4.17,3.97,,998.9,9.7,9.3,6.8,,
2004,10,13,14,,335,7.9,10.2,1.07,4.0,3.89,,999.5,9.9,9.4,6.7,,
2004,10,13,15,,345,4.4,5.3,0.83,4.0,3.77,,1000.0,10.0,9.5,7.1,,
2004,10,13,16,,298,1.0,1.2,0.78,3.57,3.75,,1000.5,10.3,9.6,7.9,,
2004,10,13,17,,181,1.2,1.6,0.6,10.81,3.72,,1000.5,10.4,10.0,8.4,,
2004,10,13,18,,199,3.3,3.8,0.57,11.43,3.99,,1000.8,10.5,10.0,8.5,,
2004,10,13,19,,202,2.6,3.3,0.47,9.09,4.06,,1001.0,10.6,9.9,8.9,,
2004,10,13,20,,243,5.2,5.9,0.49,11.43,4.61,,1001.2,10.8,9.9,8.4,,
2004,10,13,21,,258,6.1,6.9,0.48,12.12,3.58,,1001.7,10.6,9.7,8.5,,
2004,10,13,22,,259,4.4,6.1,0.48,9.09,3.77,,1002.2,10.6,9.4,8.3,,
2004,10,13,23,,254,6.1,7.1,0.58,10.81,3.68,,1002.9,10.7,9.4,8.2,,
2004,10,14,0,,265,4.3,4.9,0.58,10.0,3.85,,1003.5,10.7,9.4,8.3,,
2004,10,14,1,,251,4.5,5.4,0.6,9.09,4.14,,1003.8,10.5,9.4,8.5,,
2004,10,14,2,,244,3.6,4.0,0.66,4.35,4.34,,1004.1,10.3,9.5,8.5,,
2004,10,14,3,,232,2.2,2.6,0.59,10.81,4.61,,1004.4,10.2,9.5,8.6,,
2004,10,14,4,,258,0.6,1.1,0.58,9.09,4.73,,1004.6,10.0,9.6,8.7,,
2004,10,14,5,,264,0.7,0.9,0.56,10.81,5.15,,1004.9,9.9,9.5,8.7,,
2004,10,14,6,,335,0.6,0.9,0.53,12.12,5.38,,1005.0,9.8,9.5,8.7,,
2004,10,14,7,,233,2.5,3.3,0.51,11.43,5.26,,1005.5,10.1,9.4,8.7,,
2004,10,14,8,,227,1.7,2.2,0.48,10.81,5.34,,1005.8,10.1,9.4,8.7,,
2004,10,14,9,,193,0.1,0.8,0.56,11.43,5.64,,1005.5,10.0,9.2,8.7,,
2004,10,14,10,,140,1.2,1.5,0.52,10.81,5.08,,1005.5,9.8,9.2,8.8,,
2004,10,14,11,,126,1.4,1.8,0.53,10.81,5.08,,1005.9,9.8,9.3,9.0,,
2004,10,14,12,,115,1.8,2.0,0.58,10.81,5.03,,1006.7,9.7,9.4,9.2,,
2004,10,14,13,,121,1.7,2.0,0.59,10.0,5.43,,1006.9,9.9,9.5,9.4,,
2004,10,14,14,,120,2.0,2.2,0.56,9.09,5.34,,1007.1,10.1,9.6,9.7,,
2004,10,14,15,,143,2.0,2.2,0.58,7.69,5.34,,1007.5,10.0,9.5,9.7,,
2004,10,14,16,,150,2.6,3.0,0.56,8.33,5.1,,1007.6,10.1,9.6,9.7,,
2004,10,14,17,,131,2.2,2.6,0.54,9.09,5.62,,1007.3,10.7,9.8,10.2,,
2004,10,14,18,,84,2.3,2.6,0.49,9.09,5.46,,1007.1,10.7,9.9,10.2,,
2004,10,14,19,,103,2.5,2.8,0.51,9.09,5.54,,1007.0,10.6,10.0,10.3,,
2004,10,14,20,,79,3.2,3.5,0.51,10.81,5.66,,1006.8,10.7,10.2,10.4,,
2004,10,14,21,,72,3.2,3.6,0.5,10.81,5.58,,1006.9,10.7,10.2,10.4,,
2004,10,14,22,,80,3.3,3.7,0.51,11.43,5.92,,1007.3,10.7,10.0,9.9,,
2004,10,14,23,,70,3.7,4.1,0.5,10.0,5.65,,1007.2,10.6,10.0,9.6,,
2004,10,15,0,,70,5.1,5.6,0.51,10.81,5.49,,1007.1,10.5,9.9,9.3,,
2004,10,15,1,,72,5.1,5.9,0.54,11.43,5.46,,1006.8,10.5,9.9,8.8,,
2004,10,15,2,,66,5.4,6.2,0.61,10.0,5.33,,1006.9,10.8,9.8,8.1,,
2004,10,15,3,,69,4.7,5.3,0.64,8.33,5.07,,1006.9,10.8,9.7,8.5,,
2004,10,15,4,,76,6.1,7.0,0.62,9.09,4.22,,1006.3,11.0,9.5,9.2,,
2004,10,15,5,,54,7.2,8.4,0.66,9.09,4.06,,1005.5,10.8,9.5,9.3,,
2004,10,15,6,,50,7.3,8.3,0.69,8.33,3.74,,1006.0,10.9,9.5,9.3,,
2004,10,15,7,,55,9.1,10.5,0.77,2.94,3.32,,1005.3,10.9,9.5,9.3,,
2004,10,15,8,,62,9.1,10.8,0.9,3.45,3.52,,1004.9,10.7,9.5,9.5,,
2004,10,15,9,,62,9.8,11.2,0.96,3.7,3.52,,1004.5,10.3,9.6,9.8,,
2004,10,15,10,,61,8.7,10.3,1.04,4.0,3.72,,1004.5,10.6,9.6,9.7,,
2004,10,15,11,,58,8.2,9.9,1.14,4.17,3.85,,1004.7,10.6,9.8,9.7,,
2004,10,15,12,,49,7.3,8.5,1.06,4.35,4.05,,1005.3,10.6,9.8,9.8,,
2004,10,15,13,,52,8.4,10.0,1.1,4.55,4.22,,1004.9,10.6,9.8,9.9,,
2004,10,15,14,,49,7.2,8.6,1.18,4.35,4.57,,1004.9,10.6,9.9,10.1,,
2004,10,15,15,,58,8.6,10.3,1.33,5.26,4.6,,1004.2,10.4,9.6,10.1,,
2004,10,15,16,,59,8.6,9.9,1.45,10.0,4.82,,1003.5,10.3,9.6,10.2,,
2004,10,15,17,,62,8.5,10.1,1.67,10.0,4.96,,1003.4,10.4,9.5,10.3,,
2004,10,15,18,,71,7.1,8.4,1.74,10.0,5.03,,1003.9,10.4,9.5,10.4,,
2004,10,15,19,,70,5.2,6.2,1.7,10.0,5.34,,1004.0,10.3,9.6,10.3,,
2004,10,15,20,,92,4.2,4.8,1.84,10.0,5.7,,1003.7,10.7,9.8,10.6,,
2004,10,15,21,,109,4.5,5.2,1.76,10.0,6.06,,1003.7,10.8,9.7,10.7,,
2004,10,15,22,,135,4.9,5.7,1.67,9.09,6.56,,1004.2,11.0,9.7,10.9,,
2004,10,15,23,,128,4.9,5.9,1.67,9.09,6.74,,1004.6,10.9,9.7,10.9,,
2004,10,16,0,,126,4.7,5.6,1.61,7.69,6.72,,1004.6,10.7,9.7,10.6,,
2004,10,16,1,,153,6.3,7.4,1.59,8.33,6.57,,1004.2,11.1,9.7,11.0,,
2004,10,16,2,,148,5.4,6.5,1.7,7.69,6.41,,1003.7,11.0,9.7,10.9,,
2004,10,16,3,,145,5.3,6.1,1.58,9.09,6.4,,1003.5,10.6,9.7,10.5,,
2004,10,16,4,,129,5.6,6.5,1.45,8.33,6.07,,1002.6,10.4,9.8,10.4,,
2004,10,16,5,,116,6.5,7.8,1.55,8.33,5.99,,1001.8,10.8,9.9,10.7,,
2004,10,16,6,,110,7.2,8.2,1.58,10.0,5.95,,1000.3,11.4,9.9,11.3,,
2004,10,16,7,,101,8.8,10.1,1.81,10.0,6.11,,998.3,11.9,9.9,11.9,,
2004,10,16,8,,112,11.0,13.4,1.85,10.0,5.72,,996.6,12.9,9.7,12.8,,
2004,10,16,9,,114,12.0,14.4,1.81,10.0,5.42,,995.1,13.3,9.7,13.2,,
2004,10,16,10,,129,12.8,15.9,2.02,9.09,5.35,,993.9,13.7,9.7,13.6,,
2004,10,16,11,,146,10.3,12.0,2.04,9.09,5.21,,993.5,13.6,9.7,13.6,,
2004,10,16,12,,151,10.9,13.2,2.22,5.56,5.01,,992.2,13.4,9.7,13.4,,
2004,10,16,13,,158,10.8,12.4,2.35,6.25,5.28,,992.5,13.4,9.8,13.3,,
2004,10,16,14,,183,8.3,9.7,2.56,6.67,5.61,,993.1,12.8,9.7,12.2,,
2004,10,16,15,,209,8.9,10.6,2.55,7.14,5.81,,994.1,12.7,9.7,11.8,,
2004,10,16,16,,214,8.9,10.5,2.35,7.69,5.68,,994.8,12.3,9.8,11.9,,
2004,10,16,17,,214,9.3,10.9,2.44,7.14,5.69,,995.1,12.2,9.8,11.2,,
2004,10,16,18,,215,9.0,11.0,2.2,7.14,5.65,,995.9,11.9,9.8,10.4,,
2004,10,16,19,,208,9.3,11.1,2.12,7.69,5.74,,997.4,11.8,9.8,9.8,,
2004,10,16,20,,200,7.8,9.6,2.28,7.69,6.32,,998.3,11.5,9.8,9.5,,
2004,10,16,21,,206,9.2,11.5,1.97,7.14,5.96,,1000.0,11.6,9.9,9.7,,
2004,10,16,22,,195,7.1,8.4,2.16,9.09,6.09,,1000.9,11.4,9.7,9.8,,
2004,10,16,23,,191,7.0,8.5,2.27,8.33,6.09,,1001.5,11.3,9.7,9.9,,
2004,10,17,0,,201,8.8,10.7,2.43,9.09,6.26,,1001.5,11.6,9.7,10.0,,
2004,10,17,1,,203,7.8,9.5,2.69,9.09,6.18,,1001.5,11.5,9.7,10.0,,
2004,10,17,2,,197,8.9,10.5,2.68,8.33,6.26,,1002.1,11.5,9.7,10.0,,
2004,10,17,3,,201,8.5,9.9,2.65,9.09,6.26,,1001.9,11.7,9.7,9.7,,
2004,10,17,4,,204,8.9,10.1,2.58,9.09,6.14,,1002.1,11.6,9.7,10.0,,
2004,10,17,5,,195,8.1,9.1,2.72,9.09,6.27,,1002.5,11.3,9.7,9.9,,
2004,10,17,6,,198,7.7,9.0,2.51,9.09,6.26,,1002.5,11.1,9.7,10.1,,
2004,10,17,7,,178,5.9,6.9,2.49,9.09,6.54,,1002.7,10.6,9.7,9.7,,
2004,10,17,8,,182,6.1,7.6,2.22,9.09,6.42,,1002.8,10.9,9.7,9.3,,
2004,10,17,9,,174,6.9,8.3,2.15,10.0,6.61,,1003.2,10.7,9.7,10.0,,
2004,10,17,10,,153,4.8,5.9,2.18,10.0,6.81,,1002.6,10.6,9.7,10.1,,
2004,10,17,11,,150,6.1,7.3,2.53,10.0,7.24,,1002.9,10.6,9.7,10.3,,
2004,10,17,12,,191,8.0,9.4,2.76,10.81,7.13,,1003.0,11.1,9.6,10.3,,
2004,10,17,13,,194,7.4,9.0,2.26,10.0,6.24,,1003.2,11.1,9.6,9.8,,
2004,10,17,14,,207,7.6,9.3,2.31,10.0,6.19,,1003.8,10.4,9.6,9.3,,
2004,10,17,15,,199,8.7,10.6,2.16,10.81,6.14,,1003.8,10.5,9.6,8.8,,
2004,10,17,16,,227,7.4,9.1,2.24,8.33,6.27,,1003.9,10.5,9.7,8.6,,
2004,10,17,17,,226,7.1,8.8,2.2,9.09,6.36,,1004.0,10.4,9.7,8.5,,
2004,10,17,18,,219,8.0,9.2,2.03,9.09,5.96,,1004.1,10.3,9.7,7.8,,
2004,10,17,19,,225,8.3,9.8,1.94,8.33,6.2,,1004.3,10.3,9.8,8.2,,
2004,10,17,20,,215,8.3,10.4,2.07,10.81,6.33,,1004.8,10.4,9.7,7.8,,
2004,10,17,21,,219,8.6,10.7,2.09,10.81,6.12,,1005.2,10.5,9.6,7.3,,
2004,10,17,22,,222,6.6,8.3,2.29,9.09,6.41,,1005.7,10.4,9.7,7.2,,
2004,10,17,23,,232,7.1,8.3,2.4,10.0,6.59,,1005.9,10.4,9.6,6.7,,
2004,10,18,0,,229,7.1,9.2,2.6,8.33,6.56,,1006.1,10.3,9.6,6.8,,
2004,10,18,1,,222,6.7,8.4,2.86,9.09,6.6,,1006.6,10.2,9.4,7.2,,
2004,10,18,2,,226,7.4,8.8,2.96,10.0,6.73,,1006.7,10.4,9.4,6.8,,
2004,10,18,3,,232,7.1,8.5,2.63,8.33,6.24,,1007.0,10.4,9.4,7.1,,
2004,10,18,4,,232,6.9,8.0,2.43,7.69,6.12,,1006.7,10.4,9.5,7.3,,
2004,10,18,5,,233,6.6,8.1,2.23,9.09,6.16,,1007.1,10.3,9.5,7.6,,
2004,10,18,6,,248,6.0,7.6,2.23,9.09,6.19,,1007.8,10.2,9.5,6.9,,
2004,10,18,7,,240,5.2,6.4,2.12,9.09,6.24,,1008.3,10.0,9.5,7.2,,
2004,10,18,8,,243,5.0,6.3,1.91,7.69,6.27,,1008.9,10.0,9.5,7.0,,
2004,10,18,9,,264,7.1,8.4,1.88,8.33,6.27,,1009.6,9.7,9.5,5.6,,
2004,10,18,10,,265,6.8,8.6,1.98,10.81,6.51,,1010.4,9.4,9.5,5.7,,
2004,10,18,11,,261,5.9,7.1,1.96,10.0,6.53,,1011.4,9.3,9.5,5.7,,
2004,10,18,12,,252,5.4,6.5,1.9,9.09,6.27,,1012.1,9.3,9.4,5.6,,
2004,10,18,13,,257,6.2,7.3,2.05,9.09,6.52,,1012.9,9.2,9.4,5.8,,
2004,10,18,14,,262,6.1,7.0,2.1,9.09,6.24,,1013.6,9.2,9.5,6.2,,
2004,10,18,15,,259,5.7,6.5,1.99,8.33,6.06,,1013.8,9.2,9.5,5.3,,
2004,10,18,16,,251,5.3,6.4,2.06,9.09,5.96,,1013.9,9.4,9.7,5.7,,
2004,10,18,17,,240,4.8,6.1,1.85,6.67,5.83,,1013.8,9.3,9.8,6.3,,
2004,10,18,18,,237,5.1,6.1,1.91,7.69,6.02,,1014.1,9.5,9.8,6.3,,
2004,10,18,19,,236,6.4,7.5,1.73,8.33,6.07,,1015.0,9.7,9.8,6.7,,
2004,10,18,20,,246,4.6,5.6,1.55,8.33,6.09,,1015.9,10.2,9.9,6.2,,
2004,10,18,21,,242,3.8,4.7,1.43,7.14,6.15,,1016.1,10.2,9.8,6.4,,
2004,10,18,22,,244,5.7,6.7,1.49,7.14,6.58,,1016.5,10.0,9.8,6.6,,
2004,10,18,23,,249,6.3,7.5,1.51,6.67,6.09,,1017.7,9.8,9.7,7.2,,
2004,10,19,0,,263,6.0,7.4,1.39,6.67,5.77,,1018.4,9.8,10.0,7.0,,
2004,10,19,1,,259,5.5,6.4,1.34,9.09,5.51,,1019.2,9.8,10.1,7.4,,
2004,10,19,2,,338,5.1,5.9,1.35,6.25,5.4,,1020.1,10.2,10.1,4.5,,
2004,10,19,3,,338,6.0,7.2,1.32,6.25,5.37,,1020.8,9.1,10.0,4.0,,
2004,10,19,4,,343,6.4,7.6,1.31,7.69,5.26,,1021.0,8.9,10.1,3.9,,
2004,10,19,5,,346,5.9,7.1,1.16,7.69,4.82,,1021.0,8.6,10.1,3.8,,
2004,10,19,6,,356,6.2,7.1,1.2,8.33,5.2,,1020.6,8.3,10.0,3.1,,
2004,10,19,7,,349,5.5,6.5,1.05,8.33,5.04,,1020.6,8.3,9.7,3.1,,
2004,10,19,8,,342,5.0,6.2,0.98,8.33,5.03,,1021.2,8.1,9.9,3.7,,
2004,10,19,9,,342,5.0,5.9,0.88,7.69,4.97,,1021.6,7.7,10.0,3.4,,
2004,10,19,10,,340,5.0,6.1,0.84,8.33,4.75,,1022.2,7.4,9.9,3.6,,
2004,10,19,11,,348,5.2,6.2,0.75,9.09,4.84,,1022.7,7.2,9.9,3.9,,
2004,10,19,12,,348,4.9,5.9,0.76,7.69,5.03,,1023.2,7.2,9.8,4.4,,
2004,10,19,13,,358,4.8,6.2,0.7,8.33,4.9,,1023.7,7.3,9.7,3.8,,
2004,10,19,14,,9,4.3,5.1,0.75,8.33,5.07,,1024.2,7.0,9.7,4.1,,
2004,10,19,15,,12,4.0,4.9,0.72,8.33,5.13,,1024.0,7.2,9.8,4.4,,
2004,10,19,16,,25,3.6,4.3,0.74,7.69,5.6,,1023.8,7.4,9.8,4.1,,
2004,10,19,17,,26,2.6,3.5,0.73,7.69,5.41,,1023.3,7.9,9.9,3.8,,
2004,10,19,18,,37,2.6,3.5,0.74,7.14,5.59,,1022.9,8.1,10.0,4.0,,
2004,10,19,19,,118,0.9,1.4,0.74,7.14,6.07,,1023.1,8.3,10.1,4.2,,
2004,10,19,20,,172,0.9,1.3,0.76,7.14,6.33,,1023.3,8.4,10.0,3.9,,
2004,10,19,21,,146,0.7,1.1,0.69,7.14,6.39,,1023.7,8.5,10.0,3.8,,
2004,10,19,22,,263,0.2,0.6,0.7,7.69,6.62,,1023.8,8.3,9.9,4.0,,
2004,10,19,23,,351,0.8,1.1,0.69,7.14,6.59,,1023.9,8.4,9.9,4.3,,
2004,10,20,0,,352,2.1,2.7,0.62,9.09,6.38,,1023.7,8.6,9.8,4.8,,
2004,10,20,1,,356,2.4,2.8,0.63,9.09,6.43,,1023.8,8.7,9.8,5.4,,
2004,10,20,2,,359,4.4,5.1,0.52,8.33,5.94,,1023.6,8.9,9.8,6.1,,
2004,10,20,3,,36,8.1,9.6,0.51,7.69,4.16,,1023.9,9.1,9.8,5.8,,
2004,10,20,4,,27,8.6,10.3,0.75,7.69,3.55,,1023.9,8.7,9.8,5.3,,
2004,10,20,5,,30,8.4,9.6,0.92,3.85,3.86,,1023.9,8.3,9.8,5.1,,
2004,10,20,6,,36,8.5,10.2,0.99,4.35,4.01,,1023.6,7.9,9.7,5.5,,
2004,10,20,7,,36,8.7,10.1,1.0,4.55,3.99,,1023.1,7.8,9.6,5.6,,
2004,10,20,8,,36,9.0,10.8,1.08,4.55,3.77,,1022.7,7.9,9.6,5.6,,
2004,10,20,9,,42,9.4,11.0,1.12,4.35,3.74,,1022.5,7.8,9.6,4.9,,
2004,10,20,10,,41,8.8,10.6,1.18,4.17,3.94,,1023.0,7.6,9.6,4.4,,
2004,10,20,11,,39,8.5,10.1,1.21,4.17,3.86,,1023.3,7.3,9.6,4.4,,
2004,10,20,12,,37,8.3,9.9,1.09,4.17,3.76,,1023.8,7.4,9.6,4.4,,
2004,10,20,13,,31,9.8,10.9,1.05,4.0,3.71,,1023.8,7.2,10.0,4.5,,
2004,10,20,14,,34,8.6,10.2,1.04,4.17,3.7,,1024.0,6.5,10.1,4.2,,
2004,10,20,15,,31,7.4,9.3,1.02,4.17,3.82,,1024.0,6.7,10.2,4.2,,
2004,10,20,16,,31,7.2,8.7,0.94,4.76,3.93,,1023.7,7.0,10.2,4.0,,
2004,10,20,17,,26,7.3,9.3,0.97,4.17,4.09,,1023.4,7.3,10.3,3.7,,
2004,10,20,18,,29,6.5,7.9,0.93,4.55,4.22,,1023.1,7.6,10.4,3.4,,
2004,10,20,19,,26,7.0,9.3,0.86,4.35,4.12,,1022.6,7.8,10.3,2.3,,
2004,10,20,20,,31,7.5,8.9,0.97,4.35,3.98,,1022.3,8.3,10.1,1.6,,
2004,10,20,21,,45,7.5,8.5,0.94,4.0,3.74,,1022.2,8.6,10.1,1.8,,
2004,10,20,22,,41,6.7,7.5,0.86,4.0,3.72,,1022.1,8.7,10.1,2.6,,
2004,10,20,23,,46,6.6,7.5,0.92,3.57,3.64,,1022.4,8.9,10.2,2.5,,
2004,10,21,0,,45,6.3,7.5,0.8,3.57,3.7,,1022.7,8.7,10.3,3.3,,
2004,10,21,1,,50,7.0,8.1,0.79,4.76,3.71,,1022.4,8.6,10.3,4.2,,
2004,10,21,2,,42,6.3,7.5,0.83,10.0,4.18,,1022.8,8.5,10.3,4.5,,
2004,10,21,3,,47,6.5,7.7,0.82,8.33,4.03,,1022.9,8.7,10.2,4.6,,
2004,10,21,4,,78,7.7,8.8,0.81,9.09,4.14,,1022.9,8.8,10.2,4.6,,
2004,10,21,5,,68,7.0,8.9,0.94,8.33,4.17,,1022.8,8.5,10.2,4.6,,
2004,10,21,6,,65,7.1,8.6,0.99,9.09,4.54,,1022.8,8.5,10.1,2.9,,
2004,10,21,7,,68,5.7,7.1,0.96,8.33,4.5,,1022.7,8.0,10.1,4.0,,
2004,10,21,8,,72,6.7,8.1,1.09,7.69,4.8,,1022.5,7.9,10.0,4.4,,
2004,10,21,9,,66,7.0,8.6,1.02,7.14,4.38,,1022.8,8.1,10.0,3.6,,
2004,10,21,10,,35,9.4,10.9,1.13,4.0,4.13,,1022.8,7.6,10.0,5.2,,
2004,10,21,11,,43,9.7,11.2,1.36,4.17,4.2,,1023.2,7.6,10.0,4.6,,
2004,10,21,12,,46,8.4,10.1,1.49,4.17,4.18,,1023.8,7.3,10.0,4.3,,
2004,10,21,13,,45,8.9,10.4,1.41,4.55,4.18,,1023.9,7.6,10.1,4.1,,
2004,10,21,14,,39,8.9,10.5,1.29,4.17,4.06,,1024.3,7.1,10.1,5.0,,
2004,10,21,15,,46,9.3,10.9,1.19,3.57,3.89,,1023.9,7.3,10.2,4.2,,
2004,10,21,16,,49,8.3,10.5,1.28,3.85,4.13,,1024.3,7.4,10.3,3.2,,
2004,10,21,17,,39,7.4,9.0,1.18,4.35,4.17,,1024.3,7.5,10.3,3.7,,
2004,10,21,18,,44,7.9,10.1,1.29,5.26,4.58,,1024.2,7.5,10.4,3.5,,
2004,10,21,19,,22,7.6,9.2,1.25,5.0,4.71,,1024.0,7.7,10.2,3.9,,
2004,10,21,20,,24,7.5,9.1,1.28,8.33,4.8,,1023.9,8.3,10.1,3.9,,
2004,10,21,21,,29,7.4,9.3,1.3,7.69,4.74,,1023.9,8.6,10.1,4.6,,
2004,10,21,22,,49,7.9,9.0,1.2,4.55,4.25,,1024.2,8.9,10.1,5.5,,
2004,10,21,23,,43,8.3,9.6,1.27,4.17,4.2,,1024.4,9.2,10.0,5.3,,
2004,10,22,0,,37,8.4,9.8,0.98,3.57,3.88,,1024.6,9.3,10.0,6.2,,
2004,10,22,1,,35,8.7,10.1,1.06,3.45,3.72,,1025.0,9.1,10.0,6.6,,
2004,10,22,2,,33,9.2,11.2,1.18,4.0,3.87,,1024.8,9.3,10.1,6.8,,
2004,10,22,3,,32,8.9,10.4,1.16,4.0,3.89,,1024.7,9.3,10.2,7.2,,
2004,10,22,4,,37,8.3,10.1,1.09,4.0,3.75,,1024.8,9.6,10.1,7.7,,
2004,10,22,5,,47,10.7,12.9,1.05,3.7,3.64,,1024.6,9.5,10.1,7.5,,
2004,10,22,6,,49,10.8,12.7,1.34,4.76,4.09,,1024.8,9.3,10.1,7.4,,
2004,10,22,7,,41,10.7,12.7,1.54,5.26,4.46,,1025.0,9.0,10.1,6.8,,
2004,10,22,8,,39,10.3,12.0,1.64,5.26,4.66,,1025.1,8.9,10.1,6.5,,
2004,10,22,9,,36,10.9,13.0,1.64,5.88,4.62,,1024.9,8.6,10.1,6.1,,
2004,10,22,10,,38,10.1,12.6,1.81,5.26,4.61,,1025.3,8.6,10.1,6.2,,
2004,10,22,11,,37,11.2,13.3,1.77,5.26,4.56,,1025.5,8.4,10.1,5.4,,
2004,10,22,12,,40,12.0,13.8,1.82,5.26,4.51,,1026.0,8.2,10.1,5.1,,
2004,10,22,13,,41,9.8,11.1,1.81,5.26,4.46,,1026.9,8.2,10.1,5.2,,
2004,10,22,14,,42,10.1,11.8,1.59,5.26,4.4,,1027.3,8.1,10.1,4.8,,
2004,10,22,15,,34,10.1,11.7,1.69,5.0,4.35,,1027.0,8.2,10.2,5.0,,
2004,10,22,16,,38,10.4,12.7,1.69,4.55,4.43,,1026.7,8.3,10.2,5.5,,
2004,10,22,17,,38,10.9,12.7,1.71,5.26,4.5,,1025.9,8.6,10.2,5.5,,
2004,10,22,18,,42,10.2,12.1,1.74,6.25,4.6,,1025.5,9.0,10.2,5.4,,
2004,10,22,19,,44,9.8,11.6,1.77,5.88,4.72,,1025.7,9.2,10.2,4.8,,
2004,10,22,20,,47,9.8,11.9,1.66,5.88,4.81,,1025.6,9.4,10.2,5.3,,
