YYYY,MM,DD,hh,mm,WD,WSPD,GST,WVHT,DPD,APD,MWD,BAR,ATMP,WTMP,DEWP,VIS,TIDE
2005,8,15,20,0,78,0.8,1.2,0.75,5.0,4.72,,1019.7,18.9,19.8,16.9,,
2005,8,15,21,0,90,1.4,1.8,0.71,4.76,4.56,,1019.4,19.3,20.2,17.0,,
2005,8,15,22,0,128,2.2,2.8,0.73,8.33,4.63,,1019.3,19.2,20.1,16.8,,
2005,8,15,23,0,143,2.1,2.5,0.62,4.76,4.28,,1019.6,19.1,19.9,16.5,,
2005,8,16,0,0,138,2.0,2.5,0.67,8.33,4.53,,1019.9,18.9,19.6,15.9,,
2005,8,16,1,0,145,1.5,2.0,0.69,10.0,4.88,,1020.4,18.8,19.3,16.1,,
2005,8,16,2,0,200,1.0,1.7,0.68,10.0,5.04,,1020.5,18.7,19.0,16.4,,
2005,8,16,3,0,253,1.6,2.0,0.7,11.43,5.18,,1020.6,18.0,18.5,17.0,,
2005,8,16,4,0,294,1.8,2.2,0.72,9.09,5.57,,1020.7,17.2,18.2,16.8,,
2005,8,16,5,0,286,1.5,2.0,0.74,9.09,6.1,,1020.5,17.0,18.1,16.3,,
2005,8,16,6,0,281,2.0,2.7,0.79,10.0,6.65,,1020.2,17.0,18.3,15.5,,
2005,8,16,7,0,313,2.1,2.8,0.85,10.81,6.92,,1019.9,17.1,18.3,15.1,,
2005,8,16,8,0,299,1.8,2.2,0.85,8.33,6.9,,1020.0,16.9,18.5,14.5,,
2005,8,16,9,0,300,1.5,2.0,0.87,10.0,7.05,,1020.2,16.9,18.5,14.4,,
2005,8,16,10,0,26,0.8,1.3,0.85,8.33,6.57,,1020.4,17.1,18.5,14.7,,
2005,8,16,11,0,5,0.3,0.7,0.76,10.0,6.52,,1020.4,18.4,18.6,15.7,,
2005,8,16,12,0,276,0.3,0.5,0.73,11.43,6.26,,1020.4,17.7,18.6,15.9,,
2005,8,16,13,0,165,0.8,1.1,0.65,10.81,5.87,,1020.0,18.5,18.8,16.4,,
2005,8,16,14,0,159,1.7,2.4,0.77,12.12,6.35,,1019.8,18.6,19.0,15.4,,
2005,8,16,15,0,163,3.0,3.8,0.75,12.12,6.7,,1019.7,18.6,19.2,15.3,,
2005,8,16,16,0,183,2.6,3.1,0.8,9.09,6.87,,1019.5,18.6,19.4,16.7,,
2005,8,16,17,0,166,3.3,3.8,0.91,10.81,7.29,,1019.0,18.4,19.3,17.1,,
2005,8,16,18,0,176,4.8,5.4,0.7,9.09,6.05,,1018.7,18.3,19.3,16.8,,
2005,8,16,19,0,179,5.1,5.9,0.67,9.09,5.54,,1018.2,18.4,19.3,17.0,,
2005,8,16,20,0,172,4.9,5.8,0.65,8.33,4.9,,1017.4,18.6,19.3,17.1,,
2005,8,16,21,0,173,5.3,6.3,0.65,8.33,4.95,,1016.8,18.6,19.3,16.8,,
2005,8,16,22,0,178,6.1,7.0,0.66,8.33,4.82,,1015.8,18.6,19.4,16.9,,
2005,8,16,23,0,175,6.0,6.7,0.67,8.33,4.08,,1015.3,18.5,19.2,17.1,,
2005,8,17,0,0,196,5.5,6.3,0.68,8.33,4.33,,1014.9,18.5,19.1,16.8,,
2005,8,17,1,0,190,5.3,6.3,0.59,8.33,4.04,,1014.7,18.5,18.9,17.0,,
2005,8,17,2,0,181,4.9,5.7,0.62,10.0,4.26,,1014.5,18.5,18.8,17.2,,
2005,8,17,3,0,177,4.2,5.1,0.64,5.56,4.37,,1014.3,18.7,18.8,17.4,,
2005,8,17,4,0,200,5.9,6.9,0.62,7.69,4.2,,1014.1,18.6,18.8,17.4,,
2005,8,17,5,0,197,5.3,6.5,0.6,9.09,4.31,,1013.6,18.2,18.6,17.2,,
2005,8,17,6,0,221,3.8,4.4,0.63,9.09,4.3,,1013.3,18.1,18.2,17.3,,
2005,8,17,7,0,209,3.8,4.3,0.66,9.09,4.94,,1012.2,18.0,18.4,17.3,,
2005,8,17,8,0,241,2.2,2.7,0.7,8.33,5.17,,1011.8,17.7,18.4,17.1,,
2005,8,17,9,0,244,2.7,3.1,0.73,9.09,5.51,,1011.5,17.1,18.4,16.4,,
2005,8,17,10,0,246,2.2,2.7,0.72,9.09,5.36,,1011.2,16.7,18.4,16.0,,
2005,8,17,11,0,242,3.0,3.8,0.71,10.0,5.29,,1011.0,17.0,18.3,16.1,,
2005,8,17,12,0,284,3.6,4.0,0.71,9.09,4.91,,1011.1,17.2,18.2,16.1,,
2005,8,17,13,0,251,1.7,2.1,0.61,7.69,5.12,,1011.1,17.4,18.4,16.0,,
2005,8,17,14,0,243,1.5,2.0,0.6,10.0,5.01,,1011.1,17.9,18.8,16.3,,
2005,8,17,15,0,145,0.9,1.2,0.58,10.0,5.36,,1011.1,19.0,19.0,16.7,,
2005,8,17,16,0,169,1.8,2.1,0.57,10.0,5.47,,1011.0,19.3,19.1,17.4,,
2005,8,17,17,0,164,2.6,3.0,0.6,9.09,5.94,,1010.9,19.8,19.1,17.9,,
2005,8,17,18,0,196,2.6,3.1,0.61,9.09,6.06,,1010.9,20.3,18.8,18.7,,
2005,8,17,19,0,204,3.6,4.6,0.69,9.09,6.58,,1010.6,20.7,18.9,19.0,,
2005,8,17,20,0,206,3.5,4.2,0.8,9.09,6.89,,1010.7,20.4,18.7,18.6,,
2005,8,17,21,0,204,4.6,5.2,0.82,9.09,6.6,,1010.7,20.8,19.0,18.1,,
2005,8,17,22,0,323,4.9,6.2,0.77,8.33,6.38,,1010.9,22.9,18.9,13.2,,
2005,8,17,23,0,340,4.7,5.4,0.74,9.09,5.49,,1011.6,21.8,18.8,13.8,,
2005,8,18,0,0,354,2.8,3.2,0.65,7.69,6.2,,1012.3,20.9,19.1,13.4,,
2005,8,18,1,0,343,3.9,4.4,0.72,10.81,6.71,,1013.4,20.3,19.0,13.8,,
2005,8,18,2,0,342,4.8,6.3,0.67,10.81,6.66,,1014.0,19.4,18.4,13.3,,
2005,8,18,3,0,340,5.1,6.1,0.65,10.81,6.44,,1014.6,19.4,17.7,11.5,,
2005,8,18,4,0,350,4.0,4.4,0.71,10.0,7.29,,1015.2,18.4,17.2,12.1,,
2005,8,18,5,0,344,4.0,4.7,0.66,10.0,7.65,,1015.6,17.6,17.0,12.8,,
2005,8,18,6,0,346,4.9,5.5,0.68,9.09,7.41,,1016.2,17.4,16.4,12.1,,
2005,8,18,7,0,348,4.0,5.0,0.62,9.09,7.47,,1016.6,17.5,16.6,11.8,,
2005,8,18,8,0,330,2.6,3.2,0.72,10.0,8.0,,1017.2,17.1,17.0,11.4,,
2005,8,18,9,0,357,3.6,4.1,0.7,9.09,7.58,,1017.0,17.0,17.3,11.7,,
2005,8,18,11,0,312,3.3,4.0,0.7,9.09,7.02,,1018.5,15.2,17.7,11.3,,
2005,8,18,12,0,9,3.5,4.4,0.65,7.69,6.75,,1018.7,16.0,18.5,11.4,,
2005,8,18,13,0,7,2.7,3.4,0.67,10.81,6.16,,1018.7,16.5,18.5,11.0,,
2005,8,18,14,0,356,1.8,2.4,0.65,10.81,5.89,,1019.0,16.7,18.4,11.4,,
2005,8,18,15,0,78,0.7,1.1,0.63,10.81,6.25,,1019.2,17.5,18.3,10.8,,
2005,8,18,16,0,122,1.8,2.4,0.61,10.0,6.45,,1019.1,17.7,19.1,9.7,,
2005,8,18,17,0,157,4.6,5.3,0.62,9.09,6.25,,1018.8,17.8,19.0,10.1,,
2005,8,18,18,0,169,5.0,6.1,0.6,9.09,6.13,,1018.6,18.2,18.6,10.6,,
2005,8,18,19,0,168,5.4,6.4,0.57,9.09,5.41,,1018.4,18.3,18.2,11.3,,
2005,8,18,20,0,170,5.4,6.2,0.64,9.09,4.91,,1018.2,18.5,18.1,11.8,,
2005,8,18,21,0,170,4.4,5.4,0.69,8.33,5.27,,1018.2,18.5,18.0,13.7,,
2005,8,18,22,0,189,4.3,5.0,0.56,8.33,4.42,,1018.6,18.8,18.0,13.7,,
2005,8,18,23,0,190,3.7,4.3,0.55,8.33,4.3,,1018.2,18.8,18.0,14.5,,
2005,8,19,0,0,191,3.7,4.4,0.51,7.69,4.23,,1018.4,18.8,18.0,14.8,,
2005,8,19,1,0,204,4.0,4.7,0.55,7.14,4.66,,1018.7,18.8,17.8,15.4,,
2005,8,19,2,0,333,2.6,3.7,0.52,6.67,4.76,,1018.9,17.7,17.5,15.9,,
2005,8,19,3,0,344,1.5,2.0,0.52,6.25,4.64,,1019.4,17.3,17.5,15.8,,
2005,8,19,4,0,49,0.9,1.3,0.45,9.09,4.71,,1019.8,17.5,17.3,15.3,,
2005,8,19,5,0,123,0.3,1.2,0.5,9.09,5.09,,1020.3,17.8,17.0,14.2,,
2005,8,19,6,0,60,3.5,4.0,0.45,9.09,5.19,,1020.7,17.5,16.9,15.9,,
2005,8,19,7,0,69,2.4,2.8,0.46,9.09,5.3,,1021.0,17.8,17.3,16.0,,
2005,8,19,8,0,10,3.6,4.3,0.44,9.09,5.1,,1021.3,16.6,17.3,15.3,,
2005,8,19,9,0,32,4.1,5.5,0.5,8.33,5.4,,1021.3,16.8,17.6,14.8,,
2005,8,19,10,0,33,4.9,6.0,0.49,9.09,5.04,,1021.6,17.1,17.9,13.2,,
2005,8,19,11,0,33,5.6,6.4,0.54,8.33,4.34,,1022.1,16.6,18.0,12.0,,
2005,8,19,12,0,42,3.9,4.6,0.56,7.69,3.94,,1022.2,16.6,18.0,12.2,,
2005,8,19,13,0,39,3.7,4.3,0.51,10.81,4.22,,1022.2,16.9,18.3,13.5,,
2005,8,19,14,0,45,4.0,4.7,0.52,10.0,4.0,,1022.3,16.8,18.0,13.4,,
2005,8,19,15,0,62,4.5,5.7,0.53,10.81,3.73,,1022.6,17.2,17.9,13.3,,
2005,8,19,16,0,77,4.8,5.5,0.51,2.86,3.64,,1022.4,17.5,17.9,12.7,,
2005,8,19,17,0,89,5.4,6.3,0.48,10.0,3.36,,1022.1,17.8,18.0,13.3,,
2005,8,19,18,0,93,4.7,5.9,0.45,10.0,3.32,,1022.2,17.9,18.1,14.8,,
2005,8,19,19,0,107,5.7,6.7,0.48,10.0,3.61,,1021.6,18.0,18.4,15.7,,
2005,8,19,20,0,114,5.0,5.8,0.53,9.09,3.73,,1021.4,18.2,18.6,16.1,,
2005,8,19,21,0,130,4.4,5.2,0.51,9.09,3.8,,1021.3,18.7,18.7,17.3,,
2005,8,19,22,0,157,4.6,5.9,0.51,9.09,3.79,,1021.0,19.3,18.7,17.0,,
2005,8,19,23,0,172,4.9,5.9,0.55,8.33,3.75,,1020.7,19.4,18.5,15.1,,
2005,8,20,0,0,177,4.6,5.4,0.63,8.33,4.27,,1020.7,19.2,18.4,15.8,,
2005,8,20,1,0,156,5.5,6.4,0.6,8.33,4.03,,1020.6,19.4,18.4,15.5,,
2005,8,20,2,0,159,4.5,5.1,0.64,8.33,4.03,,1020.7,19.3,18.4,15.6,,
2005,8,20,3,0,158,4.2,5.3,0.67,3.7,3.87,,1020.4,19.2,18.3,16.0,,
2005,8,20,4,0,156,4.6,5.5,0.6,4.0,3.71,,1020.3,19.1,18.2,15.8,,
2005,8,20,5,0,141,3.9,4.5,0.55,4.35,3.77,,1020.1,19.0,18.2,15.8,,
2005,8,20,6,0,140,3.2,3.9,0.54,4.17,3.85,,1020.0,18.9,18.0,15.3,,
2005,8,20,7,0,131,3.7,4.4,0.51,4.17,3.87,,1019.9,18.9,18.2,16.0,,
2005,8,20,8,0,121,2.5,3.0,0.5,4.17,3.79,,1020.0,18.8,18.3,16.5,,
2005,8,20,9,0,102,3.4,3.9,0.48,4.17,3.72,,1019.7,18.6,18.1,17.1,,
2005,8,20,10,0,106,4.5,5.2,0.53,4.35,3.86,,1019.5,18.6,18.0,16.7,,
2005,8,20,11,0,92,5.8,6.7,0.58,4.17,3.59,,1019.0,18.4,18.0,16.9,,
2005,8,20,12,0,117,5.1,6.1,0.59,4.17,3.61,,1018.8,18.6,18.1,17.1,,
2005,8,20,13,0,109,4.2,5.2,0.67,4.35,3.63,,1018.8,18.6,18.3,17.2,,
2005,8,20,14,0,105,4.3,5.4,0.71,4.35,3.77,,1018.6,18.6,18.5,17.4,,
2005,8,20,15,0,82,3.4,3.9,0.7,4.17,3.7,,1018.2,18.5,18.2,17.6,,
2005,8,20,16,0,83,3.2,4.0,0.67,4.55,3.88,,1017.9,18.6,18.2,18.0,,
2005,8,20,17,0,93,2.6,3.1,0.7,5.0,3.96,,1017.9,18.8,18.2,18.4,,
2005,8,20,18,0,85,2.9,3.5,0.71,5.0,4.08,,1017.3,18.9,18.3,18.7,,
2005,8,20,19,0,82,1.8,2.3,0.77,5.26,4.2,,1016.8,18.9,18.2,18.8,,
2005,8,20,20,0,85,1.3,2.0,0.81,4.76,4.34,,1016.4,19.0,18.6,19.0,,
2005,8,20,21,0,132,2.3,2.7,0.7,5.26,4.33,,1015.8,19.4,18.7,19.4,,
2005,8,20,22,0,135,3.7,4.5,0.67,4.76,4.35,,1015.5,19.5,18.5,19.3,,
2005,8,20,23,0,119,4.5,5.4,0.62,5.0,4.32,,1014.8,19.5,18.4,19.4,,
2005,8,21,0,0,144,3.4,4.0,0.61,5.26,4.05,,1014.8,19.4,18.3,19.4,,
2005,8,21,1,0,139,4.1,4.7,0.71,5.0,4.39,,1015.0,19.4,18.3,19.4,,
2005,8,21,2,0,162,5.2,6.1,0.81,7.69,4.56,,1015.0,19.4,18.2,19.4,,
2005,8,21,3,0,172,3.0,3.6,0.94,6.67,4.67,,1014.4,19.2,18.5,19.2,,
2005,8,21,4,0,159,2.3,2.6,1.0,7.14,4.94,,1013.6,19.2,18.6,19.2,,
2005,8,21,5,0,181,2.9,3.3,1.01,6.67,5.0,,1013.0,19.2,18.6,19.2,,
2005,8,21,6,0,189,4.4,5.3,0.96,5.88,4.98,,1012.1,19.3,18.5,19.3,,
2005,8,21,7,0,197,4.3,5.2,0.92,8.33,4.65,,1011.6,19.2,18.3,19.2,,
2005,8,21,8,0,194,3.8,4.7,1.09,8.33,4.99,,1011.3,19.0,18.3,19.0,,
2005,8,21,9,0,192,4.7,6.0,0.97,9.09,4.8,,1010.4,18.9,18.2,18.9,,
2005,8,21,10,0,192,5.6,7.3,1.04,5.56,4.86,,1010.1,18.7,18.0,18.7,,
2005,8,21,11,0,196,4.4,5.0,1.03,5.26,4.79,,1009.9,18.6,18.0,18.6,,
2005,8,21,12,0,179,5.0,6.2,1.07,8.33,5.04,,1009.0,18.8,18.0,18.8,,
2005,8,21,13,0,189,5.3,6.1,1.18,7.69,5.12,,1008.6,19.2,18.1,19.2,,
2005,8,21,14,0,184,5.6,6.3,1.22,8.33,5.15,,1008.2,19.1,18.2,19.1,,
2005,8,21,15,0,198,4.7,5.3,1.14,9.09,5.29,,1007.9,19.3,18.3,19.1,,
2005,8,21,16,0,194,5.7,6.7,1.28,10.0,5.67,,1007.2,19.5,18.4,19.3,,
2005,8,21,17,0,204,4.5,5.4,1.32,10.0,5.72,,1006.9,19.7,18.4,19.5,,
2005,8,21,18,0,183,5.7,6.4,1.37,10.0,5.91,,1006.1,20.1,18.4,19.8,,
2005,8,21,19,0,185,6.2,6.9,1.3,10.0,5.64,,1005.7,20.5,18.4,20.2,,
2005,8,21,20,0,179,5.8,6.4,1.37,9.09,6.08,,1005.3,20.7,18.2,20.3,,
2005,8,21,21,0,176,5.5,6.3,1.3,10.0,5.65,,1005.2,20.7,18.0,20.4,,
2005,8,21,22,0,190,4.4,4.9,1.24,9.09,5.97,,1005.5,21.3,17.5,20.6,,
2005,8,21,23,0,177,4.0,5.0,1.3,10.0,6.37,,1005.4,20.1,17.0,19.8,,
2005,8,22,0,0,203,3.3,4.2,1.44,9.09,6.48,,1005.9,20.0,17.0,19.5,,
2005,8,22,1,0,258,2.1,3.3,1.71,9.09,6.98,,1006.4,18.8,17.0,18.3,,
2005,8,22,3,0,104,0.6,1.4,1.28,8.33,6.2,,1007.2,20.2,17.3,17.2,,
2005,8,22,4,0,228,0.9,1.6,1.27,9.09,6.31,,1007.3,20.4,17.5,16.8,,
2005,8,22,5,0,216,1.1,1.4,1.22,10.0,6.12,,1007.0,21.0,17.9,17.2,,
2005,8,22,6,0,269,2.7,3.3,1.14,9.09,6.12,,1007.1,18.7,18.3,17.7,,
2005,8,22,7,0,245,1.5,2.1,1.04,9.09,5.74,,1007.0,19.2,18.4,17.8,,
2005,8,22,8,0,225,1.1,1.4,1.03,9.09,6.11,,1007.0,18.1,18.4,17.3,,
2005,8,22,9,0,188,2.3,2.6,0.9,9.09,6.05,,1006.9,19.0,18.3,17.9,,
2005,8,22,10,0,215,3.2,3.7,0.92,9.09,6.05,,1007.1,18.9,18.3,17.7,,
2005,8,22,11,0,240,4.0,4.6,0.97,9.09,5.97,,1007.6,18.6,18.3,17.1,,
2005,8,22,12,0,204,2.9,3.5,0.95,8.33,6.05,,1007.6,18.6,18.3,17.2,,
2005,8,22,13,0,255,3.0,3.8,1.05,7.69,6.25,,1007.6,18.7,18.3,17.0,,
2005,8,22,15,0,206,3.1,3.4,1.02,8.33,6.43,,1007.6,19.6,19.0,18.0,,
2005,8,22,16,0,195,2.9,3.4,1.04,7.69,6.37,,1007.4,20.3,19.2,18.0,,
2005,8,22,17,0,167,3.4,3.8,0.93,7.69,6.16,,1007.0,20.8,19.2,18.6,,
2005,8,22,18,0,187,4.2,5.4,0.83,7.14,6.1,,1006.8,21.2,19.5,18.7,,
2005,8,22,19,0,181,3.3,3.7,0.82,7.14,5.97,,1006.5,20.9,19.8,19.3,,
2005,8,22,20,0,240,2.2,3.0,0.77,7.14,5.78,,1006.5,22.8,19.8,15.9,,
2005,8,22,21,0,252,3.7,4.1,0.69,6.67,5.53,,1006.5,23.2,19.6,14.7,,
2005,8,22,22,0,275,4.1,5.4,0.66,8.33,5.57,,1006.9,22.4,18.9,15.0,,
2005,8,22,23,0,293,6.2,7.3,0.65,9.09,5.24,,1007.6,22.2,17.9,14.0,,
2005,8,23,0,0,282,2.8,3.4,0.69,8.33,5.8,,1008.2,19.5,17.0,14.7,,
2005,8,23,1,0,280,5.6,6.0,0.66,9.09,6.09,,1008.8,19.7,16.5,14.1,,
2005,8,23,2,0,281,3.5,4.4,0.7,8.33,6.66,,1009.3,18.5,16.1,14.4,,
2005,8,23,3,0,354,1.5,2.7,0.76,9.09,7.0,,1009.6,18.2,16.0,14.3,,
2005,8,23,4,0,308,2.7,3.9,0.69,8.33,6.82,,1009.7,17.6,16.3,13.9,,
2005,8,23,5,0,286,4.0,4.5,0.71,9.09,6.93,,1009.9,17.7,16.6,13.9,,
2005,8,23,6,0,250,3.4,4.0,0.72,6.67,6.51,,1010.4,17.3,16.7,14.6,,
2005,8,23,7,0,289,3.7,4.2,0.65,7.14,6.35,,1010.4,16.6,16.7,13.7,,
2005,8,23,8,0,300,2.9,3.5,0.59,7.14,6.27,,1010.8,16.1,16.6,13.5,,
2005,8,23,9,0,297,2.1,2.8,0.55,9.09,6.22,,1011.3,16.2,16.4,13.2,,
2005,8,23,10,0,293,4.3,4.9,0.53,7.69,6.14,,1011.6,16.9,16.3,12.9,,
2005,8,23,11,0,273,3.2,4.0,0.54,8.33,6.33,,1012.2,16.1,16.1,12.5,,
2005,8,23,12,0,274,3.0,3.7,0.54,8.33,6.38,,1012.6,16.1,17.0,13.1,,
2005,8,23,13,0,237,2.2,2.6,0.48,8.33,6.14,,1012.8,16.7,17.3,13.6,,
2005,8,23,15,0,202,2.3,2.9,0.48,7.69,6.3,,1013.1,18.3,18.4,14.1,,
2005,8,23,16,0,130,1.4,2.2,0.51,7.69,5.96,,1012.9,18.6,18.4,15.9,,
2005,8,23,17,0,149,3.3,3.8,0.48,7.69,6.32,,1012.8,19.7,19.3,15.6,,
2005,8,23,18,0,142,4.1,4.6,0.58,6.67,6.31,,1012.8,20.1,19.6,15.9,,
2005,8,23,19,0,160,5.3,6.2,0.51,6.67,6.14,,1012.5,20.2,19.8,16.4,,
2005,8,23,20,0,165,4.6,5.5,0.53,6.25,5.39,,1012.9,20.5,19.8,16.3,,
2005,8,23,21,0,178,6.0,6.8,0.54,6.67,4.62,,1013.2,20.3,19.6,16.6,,
2005,8,23,22,0,183,6.4,7.6,0.54,6.25,4.32,,1013.6,20.3,19.2,16.6,,
2005,8,23,23,0,185,6.4,7.4,0.58,5.88,4.11,,1013.9,20.1,18.9,17.4,,
2005,8,24,0,0,188,5.4,6.2,0.59,9.09,4.09,,1014.4,19.9,18.6,17.1,,
2005,8,24,1,0,312,5.0,10.2,0.61,8.33,4.39,,1015.3,19.2,18.2,16.3,,
2005,8,24,2,0,15,4.8,6.3,0.58,8.33,4.57,,1015.6,18.1,17.7,15.3,,
2005,8,24,3,0,30,7.7,9.0,0.57,7.69,4.07,,1015.4,18.5,17.3,14.6,,
2005,8,24,4,0,22,4.5,5.2,0.6,8.33,4.08,,1015.8,18.6,17.1,14.4,,
2005,8,24,5,0,311,3.4,4.0,0.61,7.69,4.48,,1016.1,17.2,17.3,14.7,,
2005,8,24,6,0,309,2.1,2.7,0.62,7.69,4.79,,1016.1,17.0,17.2,14.8,,
2005,8,24,7,0,311,2.4,2.8,0.58,6.67,5.68,,1016.2,16.8,17.5,14.3,,
2005,8,24,8,0,332,2.5,3.0,0.56,6.67,5.75,,1016.2,16.7,17.9,14.3,,
2005,8,24,9,0,353,3.6,4.1,0.53,6.67,5.61,,1016.2,17.1,18.3,14.0,,
2005,8,24,10,0,349,3.5,3.9,0.51,5.88,5.63,,1016.7,16.9,18.5,14.1,,
2005,8,24,11,0,338,3.7,4.5,0.43,5.88,5.53,,1017.2,16.9,18.7,13.9,,
2005,8,24,12,0,355,4.7,5.6,0.45,7.69,5.44,,1017.5,17.1,18.8,13.8,,
2005,8,24,13,0,358,4.8,5.7,0.42,5.88,5.14,,1017.8,17.3,18.9,14.0,,
2005,8,24,15,0,4,2.8,3.2,0.45,7.69,5.4,,1018.5,18.2,19.2,14.5,,
2005,8,24,16,0,356,1.9,2.4,0.45,7.69,5.82,,1018.3,18.4,19.3,15.3,,
2005,8,24,17,0,45,1.8,2.3,0.49,7.69,6.0,,1018.2,19.2,19.8,15.2,,
2005,8,24,18,0,107,2.1,2.5,0.49,7.14,6.11,,1018.1,19.1,20.1,14.9,,
2005,8,24,19,0,109,3.0,3.3,0.47,6.67,5.76,,1017.6,18.9,20.3,14.9,,
2005,8,24,20,0,114,2.8,3.3,0.54,6.67,6.02,,1017.7,18.7,20.2,15.8,,
2005,8,24,21,0,96,0.8,1.2,0.52,8.33,6.02,,1018.1,18.8,20.2,15.8,,
2005,8,24,22,0,216,0.2,0.4,0.47,7.14,5.74,,1018.4,19.3,20.1,16.3,,
2005,8,24,23,0,3,2.2,2.8,0.44,6.25,5.56,,1019.1,18.8,20.0,16.2,,
2005,8,25,0,0,19,2.5,3.4,0.46,8.33,5.78,,1019.4,18.6,19.7,15.8,,
2005,8,25,1,0,315,3.0,3.4,0.37,5.88,5.29,,1020.0,18.0,19.4,16.0,,
2005,8,25,2,0,325,2.8,3.2,0.37,8.33,5.4,,1020.0,18.1,19.3,15.7,,
2005,8,25,3,0,323,3.5,4.5,0.39,7.14,5.73,,1019.9,18.3,19.3,15.6,,
2005,8,25,4,0,342,6.1,7.2,0.33,7.14,5.96,,1019.9,17.7,19.0,15.6,,
2005,8,25,5,0,357,5.7,6.5,0.42,7.69,4.47,,1019.9,17.2,18.9,15.1,,
2005,8,25,6,0,350,6.4,7.5,0.46,6.67,3.22,,1019.9,16.8,18.7,14.5,,
2005,8,25,7,0,338,6.2,7.3,0.49,6.67,3.58,,1019.9,16.8,18.6,14.3,,
2005,8,25,8,0,333,5.9,6.9,0.46,6.25,4.01,,1020.3,16.8,18.4,13.8,,
2005,8,25,9,0,337,5.6,6.6,0.4,6.67,4.42,,1020.5,16.9,18.3,13.9,,
2005,8,25,10,0,342,4.5,5.8,0.37,7.14,5.11,,1021.0,16.9,18.1,13.9,,
2005,8,25,11,0,348,6.1,7.6,0.39,6.67,4.64,,1021.2,16.9,17.9,13.8,,
2005,8,25,12,0,341,6.1,7.6,0.32,6.25,3.72,,1021.6,17.1,17.9,14.0,,
2005,8,25,13,0,341,4.0,4.8,0.36,10.0,4.03,,1021.7,17.3,18.0,14.4,,
2005,8,25,14,0,339,3.3,3.8,0.35,9.09,4.8,,1021.9,17.8,18.1,14.3,,
2005,8,25,15,0,56,2.2,2.8,0.34,9.09,5.44,,1021.8,18.3,18.4,14.5,,
2005,8,25,16,0,93,3.1,3.4,0.34,8.33,6.0,,1021.4,18.7,18.7,14.6,,
2005,8,25,17,0,129,1.9,2.5,0.36,10.0,6.07,,1021.1,18.9,19.0,15.4,,
2005,8,25,18,0,153,3.0,3.3,0.34,7.69,6.13,,1020.6,19.0,18.8,15.2,,
2005,8,25,19,0,193,4.2,4.8,0.37,11.43,6.72,,1019.9,19.0,18.7,15.6,,
2005,8,25,20,0,202,4.9,6.0,0.36,7.14,5.92,,1019.7,19.3,18.8,15.8,,
2005,8,25,21,0,201,5.4,6.1,0.37,6.67,4.4,,1019.1,19.2,18.6,16.3,,
2005,8,25,22,0,200,5.2,6.2,0.47,2.74,3.3,,1018.7,19.2,18.4,16.4,,
2005,8,25,23,0,207,5.7,6.8,0.44,10.0,3.26,,1018.7,19.1,18.5,16.5,,
2005,8,26,0,0,205,5.9,6.9,0.46,3.13,3.31,,1018.9,18.9,18.5,16.6,,
2005,8,26,1,0,220,6.4,7.3,0.53,3.33,3.32,,1019.1,19.1,18.4,16.4,,
2005,8,26,2,0,240,3.8,4.2,0.53,9.09,3.85,,1019.2,18.3,18.1,16.7,,
2005,8,26,3,0,246,2.3,2.6,0.43,9.09,3.8,,1019.2,17.7,17.8,16.5,,
2005,8,26,4,0,284,2.9,3.4,0.42,8.33,4.26,,1019.1,17.9,17.4,14.0,,
2005,8,26,5,0,286,3.6,4.3,0.41,8.33,4.49,,1019.2,17.6,16.9,13.6,,
2005,8,26,6,0,292,2.3,3.1,0.42,8.33,4.59,,1019.1,17.7,16.6,13.6,,
2005,8,26,7,0,310,4.1,5.1,0.38,10.0,4.87,,1018.6,17.7,16.6,13.3,,
2005,8,26,8,0,314,1.9,2.2,0.36,7.14,4.88,,1018.5,16.7,16.7,13.4,,
2005,8,26,9,0,299,1.7,2.7,0.36,10.0,4.75,,1018.5,17.0,16.7,13.3,,
2005,8,26,10,0,276,4.1,4.5,0.34,6.67,4.78,,1018.6,16.0,17.0,12.6,,
2005,8,26,11,0,315,1.5,1.9,0.35,10.0,5.1,,1018.7,16.5,17.3,13.6,,
2005,8,26,12,0,285,1.2,1.5,0.33,10.0,4.76,,1018.9,17.6,17.4,13.4,,
2005,8,26,13,0,310,0.6,0.8,0.29,9.09,4.47,,1019.0,18.7,17.7,13.8,,
2005,8,26,14,0,196,0.2,0.9,0.34,8.33,5.03,,1019.0,19.6,18.2,14.4,,
2005,8,26,15,0,167,1.3,1.7,0.32,9.09,5.02,,1018.8,19.3,18.7,14.9,,
2005,8,26,16,0,161,2.3,2.5,0.31,8.33,4.65,,1018.3,19.6,19.0,16.9,,
2005,8,26,17,0,174,3.9,4.7,0.3,8.33,4.88,,1017.6,19.6,18.7,17.3,,
2005,8,26,18,0,182,4.1,4.6,0.29,8.33,5.05,,1017.1,20.1,19.0,17.2,,
2005,8,26,19,0,188,4.4,5.1,0.31,8.33,4.95,,1016.4,20.4,18.8,16.7,,
2005,8,26,20,0,189,4.6,5.1,0.31,9.09,4.76,,1015.9,20.6,18.9,16.9,,
2005,8,26,21,0,188,4.0,4.4,0.29,7.69,4.12,,1015.8,20.3,18.8,17.6,,
2005,8,26,22,0,184,4.1,4.7,0.31,6.67,3.91,,1015.8,20.3,18.5,17.8,,
