YYYY,MM,DD,hh,mm_mn,WD,WSPD,GST,WVHT,DPD,APD,MWD,BAR,ATMP,WTMP,DEWP,VIS,TIDE
2000,1,12,0,,261,11.0,13.6,1.76,9.09,5.67,,993.4,5.2,5.8,2.5,,
2000,1,12,1,,258,9.4,11.3,1.74,9.09,5.68,,994.1,4.7,5.8,2.3,,
2000,1,12,2,,257,8.9,11.0,1.74,11.11,5.84,,994.5,4.7,5.8,2.1,,
2000,1,12,3,,245,10.4,12.6,1.7,10.0,5.77,,994.5,4.8,5.9,1.3,,
2000,1,12,4,,241,11.2,13.6,1.64,10.0,5.55,,995.1,4.7,5.9,0.8,,
2000,1,12,5,,245,10.7,12.7,1.36,10.0,5.14,,995.4,4.5,5.9,0.2,,
2000,1,12,6,,255,10.1,11.9,1.24,10.0,4.9,,996.1,4.8,5.9,-0.5,,
2000,1,12,7,,231,9.5,11.4,1.14,10.0,4.7,,997.2,4.3,6.0,-0.4,,
2000,1,12,8,,233,8.6,10.2,1.06,10.0,4.56,,998.5,4.4,6.0,-0.4,,
2000,1,12,9,,270,7.5,9.7,0.94,10.0,4.75,,1000.0,4.8,5.9,0.1,,
2000,1,12,10,,283,10.4,12.5,1.03,10.0,4.74,,1000.9,4.7,5.9,-1.4,,
2000,1,12,11,,291,9.6,12.3,1.02,10.0,4.35,,1002.8,3.8,5.9,-2.7,,
2000,1,12,12,,288,5.5,7.1,0.88,10.0,4.21,,1004.5,2.8,5.9,-4.2,,
2000,1,12,13,,274,9.8,13.3,0.82,10.0,3.94,,1005.7,2.4,5.9,-4.2,,
2000,1,12,14,,279,9.7,11.5,0.74,10.0,3.72,,1007.0,2.2,6.2,-5.5,,
2000,1,12,15,,277,10.7,13.4,0.8,3.57,3.75,,1007.8,2.6,6.2,-4.3,,
2000,1,12,16,,278,11.2,13.4,0.89,3.45,3.58,,1007.4,2.7,6.4,-6.4,,
2000,1,12,17,,276,11.9,14.8,0.88,3.7,3.59,,1007.3,3.1,6.3,-5.9,,
2000,1,12,18,,273,12.0,13.9,0.9,3.7,3.6,,1007.5,2.8,6.3,-4.7,,
2000,1,12,19,,279,12.7,16.6,1.11,3.85,3.72,,1008.4,2.4,6.3,-6.0,,
2000,1,12,20,,282,10.6,13.7,0.92,3.85,3.68,,1010.1,2.1,6.3,-8.7,,
2000,1,12,21,,279,10.4,13.8,0.9,3.7,3.54,,1011.1,1.7,6.0,-9.4,,
2000,1,12,22,,280,11.3,13.3,0.83,3.7,3.58,,1011.7,0.8,6.0,-9.4,,
2000,1,12,23,,285,8.9,11.3,0.65,10.0,3.62,,1012.7,0.1,6.2,-8.1,,
2000,1,13,0,,283,7.5,9.0,0.53,10.0,3.84,,1014.0,-0.4,6.2,-10.3,,
2000,1,13,1,,295,6.6,8.1,0.45,10.0,4.07,,1014.8,-1.1,6.3,-10.7,,
2000,1,13,2,,299,7.1,8.8,0.43,10.0,3.92,,1015.3,-1.8,6.0,-10.9,,
2000,1,13,3,,297,6.6,8.9,0.42,11.11,3.85,,1015.6,-2.5,6.2,-11.8,,
2000,1,13,4,,308,4.8,6.2,0.34,10.0,4.16,,1015.7,-2.6,6.3,-11.8,,
2000,1,13,5,,261,4.7,6.8,0.33,10.0,4.43,,1015.0,-2.3,6.3,-12.5,,
2000,1,13,6,,270,8.1,9.8,0.34,11.11,3.87,,1014.8,-2.0,6.3,-11.2,,
2000,1,13,7,,277,8.5,10.6,0.52,3.13,3.27,,1014.6,-1.9,6.3,-10.2,,
2000,1,13,8,,275,9.0,11.4,0.56,3.45,3.43,,1014.7,-2.2,6.3,-10.6,,
2000,1,13,9,,287,6.2,8.6,0.54,3.45,3.53,,1014.3,-2.9,6.3,-11.4,,
2000,1,13,10,,294,2.6,4.1,0.52,4.17,3.89,,1014.2,-3.4,6.3,-12.5,,
2000,1,13,11,,305,3.8,5.5,0.46,4.0,4.08,,1014.2,-3.5,6.0,-13.1,,
2000,1,13,12,,360,4.1,5.8,0.45,4.0,4.3,,1014.3,-3.9,5.9,-10.6,,
2000,1,13,13,,346,5.8,7.2,0.42,9.09,3.98,,1014.2,-4.3,5.9,-11.0,,
2000,1,13,14,,333,5.2,7.8,0.51,9.09,3.46,,1013.4,-4.0,6.0,-11.3,,
2000,1,13,15,,356,3.4,4.6,0.41,9.09,3.84,,1012.4,-3.9,5.6,-12.5,,
2000,1,13,16,,329,2.4,3.9,0.39,9.09,4.37,,1011.0,-3.9,5.5,-12.0,,
2000,1,13,17,,309,1.2,2.5,0.32,9.09,4.87,,1009.5,-3.9,5.5,-12.2,,
2000,1,13,18,,353,4.5,6.3,0.3,9.09,5.4,,1007.1,-3.6,5.6,-10.9,,
2000,1,13,19,,330,5.4,7.4,0.28,9.09,4.78,,1006.4,-3.1,5.6,-12.5,,
2000,1,13,20,,336,5.7,10.3,0.37,2.7,3.37,,1006.5,-3.1,5.9,-11.8,,
2000,1,13,21,,343,11.6,14.6,0.6,3.03,3.18,,1006.4,-3.3,5.9,-13.9,,
2000,1,13,22,,338,13.4,16.5,0.81,3.45,3.39,,1006.4,-4.3,5.9,-12.0,,
2000,1,13,23,,335,10.6,13.4,0.92,3.57,3.48,,1007.9,-5.1,5.9,-13.4,,
2000,1,14,0,,328,12.0,15.1,0.91,3.57,3.41,,1008.7,-5.9,6.0,-12.3,,
2000,1,14,1,,331,13.8,16.9,0.88,3.7,3.45,,1009.3,-6.6,5.9,-13.8,,
2000,1,14,2,,313,12.0,15.1,0.85,3.85,3.5,,1010.3,-7.8,6.2,-14.3,,
2000,1,14,3,,312,12.6,15.2,0.84,4.0,3.52,,1011.7,-9.1,6.2,-15.1,,
2000,1,14,4,,317,12.6,15.7,1.15,3.85,3.69,,1012.1,-9.9,6.1,-15.9,,
2000,1,14,5,,315,9.2,12.3,0.77,3.85,3.46,,1012.7,-9.9,5.9,-16.4,,
2000,1,14,6,,310,10.5,13.5,0.73,4.0,3.52,,1012.9,-10.1,5.9,-16.9,,
2000,1,14,7,,312,13.4,17.0,0.91,4.17,3.55,,1013.1,-10.2,5.8,-16.6,,
2000,1,14,8,,321,11.7,15.3,0.89,3.7,3.47,,1014.2,-11.0,5.8,-16.9,,
2000,1,14,9,,313,12.6,16.2,0.97,4.0,3.46,,1014.9,-11.6,5.8,-16.6,,
2000,1,14,10,,325,11.4,14.5,0.95,4.0,3.59,,1016.3,-12.7,5.8,-17.8,,
2000,1,14,11,,308,10.7,14.3,0.74,3.45,3.28,,1017.3,-12.9,5.9,-18.3,,
2000,1,14,12,,300,8.9,11.4,0.62,3.13,3.17,,1018.0,-13.5,5.9,-18.9,,
2000,1,14,13,,297,8.1,10.0,0.61,3.57,3.12,,1019.4,-13.8,5.9,-19.9,,
2000,1,14,14,,309,11.3,14.4,0.77,3.45,3.22,,1020.3,-13.2,5.6,-19.5,,
2000,1,14,15,,318,10.3,12.8,0.72,3.23,3.15,,1020.7,-13.1,5.8,-20.0,,
2000,1,14,16,,307,8.1,11.3,0.59,3.45,3.21,,1021.0,-12.9,5.8,-21.1,,
2000,1,14,17,,289,9.0,11.4,0.62,3.57,3.38,,1020.5,-12.3,5.9,-20.9,,
2000,1,14,18,,309,7.8,10.3,0.56,3.85,3.39,,1020.5,-12.1,5.9,-20.3,,
2000,1,14,19,,300,6.9,9.2,0.47,3.45,3.46,,1020.5,-11.2,5.9,-19.4,,
2000,1,14,20,,319,9.5,11.8,0.75,3.7,3.51,,1021.0,-10.9,5.9,-18.2,,
2000,1,14,21,,316,9.2,11.6,0.67,3.7,3.46,,1021.7,-10.4,5.9,-18.3,,
2000,1,14,22,,291,9.0,11.7,0.74,3.57,3.33,,1022.7,-10.9,5.9,-18.5,,
2000,1,14,23,,303,9.2,11.3,0.68,3.33,3.24,,1023.6,-11.9,5.9,-19.6,,
2000,1,15,0,,301,8.3,10.6,0.57,2.78,3.09,,1025.0,-12.4,6.0,-19.7,,
2000,1,15,1,,294,7.6,9.9,0.53,3.45,3.14,,1025.9,-13.0,5.9,-20.3,,
2000,1,15,2,,314,8.4,13.2,0.48,3.23,3.15,,1026.6,-13.2,5.9,-20.6,,
2000,1,15,3,,293,7.3,10.0,0.42,3.13,3.28,,1027.2,-13.6,5.6,-19.9,,
2000,1,15,4,,300,6.9,8.7,0.42,2.94,3.24,,1028.1,-14.1,5.8,-20.8,,
2000,1,15,5,,295,7.1,9.7,0.41,2.94,3.27,,1028.3,-14.1,5.9,-19.8,,
2000,1,15,6,,296,5.5,8.0,0.4,2.78,3.12,,1028.8,-14.5,5.9,-21.1,,
2000,1,15,7,,290,5.9,7.9,0.37,2.7,3.33,,1029.8,-14.6,5.8,-21.0,,
2000,1,15,8,,297,8.7,10.9,0.44,3.45,3.28,,1029.8,-14.1,5.9,-20.0,,
2000,1,15,9,,307,7.8,11.5,0.65,3.57,3.41,,1030.5,-14.5,5.7,-19.8,,
2000,1,15,10,,316,10.1,13.7,0.83,4.0,3.47,,1031.2,-14.0,5.8,-18.4,,
2000,1,15,11,,323,11.2,14.5,0.76,3.7,3.44,,1031.9,-14.4,6.1,-19.4,,
2000,1,15,12,,315,11.4,14.6,0.76,3.7,3.41,,1032.9,-14.2,6.3,-18.4,,
2000,1,15,13,,319,10.4,12.6,0.7,3.33,3.34,,1034.2,-14.4,6.3,-20.1,,
2000,1,15,14,,313,10.4,13.5,0.68,3.45,3.26,,1035.0,-14.2,6.0,-19.2,,
2000,1,15,15,,315,8.2,10.9,0.44,3.23,3.05,,1035.6,-14.0,6.3,-21.6,,
2000,1,15,16,,314,7.9,10.5,0.38,2.7,2.98,,1035.8,-12.8,6.3,-20.1,,
2000,1,15,17,,325,8.0,12.9,0.45,3.23,3.12,,1035.1,-11.4,6.6,-20.2,,
2000,1,15,18,,314,8.0,10.5,0.52,3.13,3.05,,1034.5,-11.0,6.6,-20.7,,
2000,1,15,19,,306,8.7,11.8,0.49,3.33,2.97,,1034.4,-10.3,6.6,-20.0,,
2000,1,15,20,,308,5.1,7.2,0.36,2.63,2.99,,1034.6,-10.0,6.6,-23.9,,
2000,1,15,21,,308,3.6,5.7,0.23,2.7,3.51,,1035.2,-9.5,6.1,-22.5,,
2000,1,15,22,,329,4.3,6.2,0.2,12.5,4.37,,1035.2,-9.3,5.9,-22.0,,
2000,1,15,23,,307,2.3,4.6,0.18,12.5,5.04,,1035.2,-9.0,5.9,-21.7,,
2000,1,16,0,,52,0.3,1.6,0.21,12.5,5.57,,1035.2,-8.6,5.9,-20.5,,
2000,1,16,1,,253,2.5,4.1,0.2,11.11,5.9,,1035.2,-8.0,6.0,-19.0,,
2000,1,16,2,,229,1.9,3.9,0.2,11.11,5.66,,1035.2,-7.7,6.3,-16.8,,
2000,1,16,3,,267,3.2,4.9,0.19,11.11,5.74,,1034.9,-8.1,4.8,-18.8,,
2000,1,16,4,,277,2.0,4.3,0.23,10.0,4.91,,1034.4,-7.5,4.5,-16.7,,
2000,1,16,5,,282,2.0,3.5,0.23,11.11,5.08,,1033.5,-7.8,4.0,-15.9,,
2000,1,16,6,,220,1.9,4.2,0.24,10.0,5.3,,1031.9,-6.9,4.0,-15.1,,
2000,1,16,7,,195,5.3,7.4,0.25,10.0,4.94,,1031.1,-5.4,4.3,-12.5,,
2000,1,16,8,,174,7.5,10.5,0.43,2.78,3.11,,1029.7,-4.6,4.3,-10.8,,
2000,1,16,9,,178,8.0,10.5,0.67,3.33,3.32,,1027.3,-3.9,4.7,-10.3,,
2000,1,16,10,,176,9.8,12.6,0.89,4.0,3.69,,1025.8,-3.0,4.8,-9.2,,
2000,1,16,11,,186,9.8,12.6,1.16,4.55,4.01,,1024.4,-2.6,5.1,-8.0,,
2000,1,16,12,,168,12.1,15.3,1.41,4.76,4.31,,1022.3,-2.0,5.2,-6.7,,
2000,1,16,13,,169,13.6,16.8,2.03,5.56,4.8,,1019.9,-2.6,5.5,-4.4,,
2000,1,16,14,,160,14.2,17.5,2.45,6.25,5.18,,1016.9,-1.5,5.2,-3.1,,
2000,1,16,15,,167,14.9,17.6,2.62,6.67,5.44,,1014.3,-0.4,5.2,-2.0,,
2000,1,16,16,,175,14.2,17.3,3.07,6.67,5.83,,1011.9,0.4,5.6,-0.6,,
2000,1,16,17,,176,14.7,18.4,3.2,7.69,5.94,,1008.4,1.3,5.9,0.5,,
2000,1,16,18,,185,13.2,16.3,3.19,7.69,6.08,,1005.4,2.4,6.4,1.1,,
2000,1,16,19,,224,13.2,15.8,3.35,8.33,6.47,,1003.8,2.6,6.6,0.6,,
2000,1,16,20,,252,9.3,11.7,2.69,7.69,6.24,,1003.2,1.6,6.6,-0.9,,
2000,1,16,21,,286,5.9,8.2,2.67,9.09,6.62,,1003.1,-0.8,6.3,-3.1,,
2000,1,16,22,,277,8.3,9.9,2.19,8.33,6.37,,1002.7,-1.4,5.9,-3.9,,
2000,1,16,23,,293,7.2,9.0,2.0,8.33,6.37,,1003.3,-1.4,5.9,-4.0,,
2000,1,17,0,,286,12.5,15.8,1.69,8.33,5.69,,1003.7,-0.7,5.7,-4.6,,
2000,1,17,1,,298,11.1,13.5,1.36,9.09,4.78,,1004.9,-2.3,5.6,-7.9,,
2000,1,17,2,,315,13.3,16.9,1.13,8.33,4.22,,1005.8,-3.7,5.6,-9.3,,
2000,1,17,3,,308,15.3,20.2,1.47,4.35,4.16,,1007.0,-5.4,5.6,-11.8,,
2000,1,17,4,,307,15.0,19.4,1.29,4.17,3.81,,1007.3,-6.1,5.8,-12.3,,
2000,1,17,5,,305,14.5,18.3,1.1,4.0,3.59,,1007.7,-6.6,5.6,-13.6,,
2000,1,17,6,,317,16.3,21.3,1.43,4.35,3.88,,1008.4,-9.0,5.5,-14.9,,
2000,1,17,7,,313,18.7,22.6,1.46,4.76,3.88,,1008.8,-10.3,5.1,-14.4,,
2000,1,17,8,,310,16.3,20.4,1.35,4.35,3.9,,1009.0,-11.6,5.4,-15.2,,
2000,1,17,9,,312,16.3,20.7,1.35,4.35,3.91,,1009.7,-12.5,5.5,-15.6,,
2000,1,17,10,,304,15.4,19.3,1.29,4.35,3.84,,1009.8,-13.4,5.6,-15.9,,
2000,1,17,11,,308,16.4,20.0,1.36,4.17,3.83,,1009.8,-13.7,5.8,-16.2,,
2000,1,17,12,,310,15.9,20.4,1.4,4.17,3.88,,1010.3,-13.9,5.9,-16.0,,
2000,1,17,13,,318,16.3,19.5,1.44,4.76,3.94,,1010.9,-13.9,5.9,-16.0,,
2000,1,17,14,,324,17.6,21.5,1.64,5.0,4.13,,1011.5,-12.6,5.8,-14.6,,
2000,1,17,15,,324,17.8,21.5,1.74,4.76,4.27,,1012.4,-11.9,5.8,-13.8,,
2000,1,17,16,,330,17.4,22.1,1.6,4.55,4.18,,1013.0,-11.1,5.9,-13.7,,
2000,1,17,17,,333,17.6,21.3,1.47,4.76,4.06,,1013.4,-10.5,5.9,-14.0,,
2000,1,17,18,,329,16.7,21.4,1.59,4.76,4.23,,1013.7,-9.8,5.9,-14.3,,
2000,1,17,19,,334,16.1,19.3,1.71,4.76,4.46,,1014.4,-9.5,5.9,-13.7,,
2000,1,17,20,,330,16.7,20.4,1.73,4.76,4.82,,1014.9,-9.5,5.9,-13.7,,
2000,1,17,21,,332,15.1,18.8,1.58,4.55,4.72,,1015.9,-9.5,5.9,-13.9,,
2000,1,17,22,,329,15.3,19.8,1.52,4.55,4.49,,1016.7,-10.1,5.9,-14.2,,
2000,1,17,23,,329,14.1,17.7,1.51,10.0,4.63,,1018.0,-11.1,5.9,-14.5,,
2000,1,18,0,,329,14.0,19.2,,,,,1019.0,-11.0,5.9,-14.0,,
2000,1,18,1,,329,13.0,17.4,,,,,1019.1,-11.4,5.9,-14.4,,
2000,1,18,2,,323,12.6,15.2,1.51,9.09,4.75,,1019.2,-12.4,5.9,-15.4,,
2000,1,18,3,,323,11.4,14.3,1.22,3.7,4.35,,1019.5,-13.4,5.9,-16.4,,
2000,1,18,4,,329,11.1,13.5,1.21,9.09,4.65,,1019.8,-13.4,5.9,-16.5,,
2000,1,18,5,,336,11.4,15.1,1.32,12.5,4.6,,1019.5,-13.5,5.1,-16.6,,
2000,1,18,6,,329,10.5,13.0,1.3,11.11,4.85,,1019.1,-13.3,4.7,-16.0,,
2000,1,18,7,,328,10.8,14.2,1.26,11.11,4.92,,1019.5,-13.2,4.6,-16.4,,
2000,1,18,8,,342,11.7,14.0,,,,,1018.6,-12.7,4.7,-15.9,,
2000,1,18,9,,322,9.4,11.7,1.16,10.0,4.75,,1018.2,-13.3,4.8,-16.3,,
2000,1,18,10,,334,10.3,13.0,1.25,12.5,4.89,,1017.9,-12.8,5.1,-15.9,,
2000,1,18,11,,324,9.7,12.2,1.17,12.5,4.91,,1018.1,-13.8,5.1,-16.8,,
2000,1,18,12,,338,9.8,11.9,1.17,12.5,4.96,,1018.0,-12.9,4.7,-16.1,,
2000,1,18,13,,334,11.8,13.7,1.35,12.5,5.22,,1017.3,-12.3,4.7,-15.2,,
2000,1,18,14,,328,8.8,10.6,1.57,11.11,5.7,,1017.4,-12.2,5.1,-15.3,,
2000,1,18,15,,339,8.4,10.0,1.19,11.11,5.0,,1016.6,-11.5,5.6,-15.5,,
2000,1,18,16,,339,6.5,8.3,1.11,11.11,5.34,,1015.8,-10.7,4.8,-16.1,,
2000,1,18,17,,332,6.7,8.7,1.09,11.11,5.85,,1014.6,-9.3,4.6,-16.0,,
2000,1,18,18,,301,4.8,6.8,0.89,11.11,5.54,,1013.8,-8.2,5.1,-16.2,,
2000,1,18,19,,309,4.9,7.8,1.01,11.11,7.05,,1013.2,-6.9,5.2,-16.4,,
2000,1,18,20,,330,3.2,4.8,0.83,12.5,6.97,,1012.7,-6.6,4.3,-17.6,,
2000,1,18,21,,307,3.4,5.5,0.76,12.5,7.26,,1012.6,-6.1,4.3,-18.0,,
2000,1,18,22,,321,5.8,8.1,0.79,11.11,7.73,,1012.4,-5.7,4.4,-17.0,,
2000,1,18,23,,311,5.6,7.7,0.76,12.5,7.69,,1012.0,-6.0,4.4,-16.2,,
2000,1,19,0,,324,5.5,7.5,0.78,12.5,5.78,,1011.9,-6.5,4.7,-15.8,,
2000,1,19,1,,342,6.4,8.4,0.81,11.11,5.1,,1011.7,-7.0,4.7,-14.4,,
2000,1,19,2,,15,7.1,8.8,0.9,11.11,4.98,,1011.3,-7.8,4.7,-14.4,,
2000,1,19,3,,3,6.0,7.8,1.05,11.11,5.57,,1011.4,-8.7,4.8,-14.9,,
2000,1,19,4,,350,5.5,7.3,0.96,11.11,5.31,,1011.2,-9.2,4.7,-14.3,,
2000,1,19,5,,346,5.8,7.5,1.2,11.11,6.33,,1011.0,-9.6,4.7,-14.3,,
2000,1,19,6,,5,5.4,7.1,1.04,10.0,6.19,,1010.5,-9.9,4.7,-14.3,,
2000,1,19,7,,16,5.7,7.6,1.06,11.11,6.03,,1010.9,-10.2,4.7,-15.1,,
2000,1,19,8,,21,6.6,8.6,1.05,11.11,5.4,,1010.5,-10.9,4.7,-15.9,,
2000,1,19,9,,12,6.3,8.4,1.06,12.5,4.98,,1010.2,-11.0,4.7,-15.8,,
2000,1,19,10,,15,5.9,8.6,0.95,10.0,4.87,,1009.6,-11.0,4.7,-14.3,,
2000,1,19,11,,355,6.1,7.8,0.95,12.5,4.91,,1009.6,-11.5,4.7,-14.4,,
2000,1,19,12,,350,5.3,6.9,0.83,11.11,5.0,,1009.7,-11.2,4.7,-13.4,,
2000,1,19,13,,347,4.8,6.6,0.77,12.5,4.82,,1010.0,-11.2,4.7,-14.6,,
2000,1,19,14,,332,4.7,6.7,0.76,11.11,5.34,,1010.3,-11.2,4.7,-13.1,,
2000,1,19,15,,336,4.1,6.2,0.75,12.5,5.72,,1010.5,-11.2,4.5,-14.0,,
2000,1,19,16,,352,3.5,5.3,0.81,12.5,6.39,,1010.3,-10.1,4.5,-14.4,,
2000,1,19,17,,343,2.7,4.0,0.79,11.11,6.66,,1009.6,-9.3,4.4,-14.9,,
2000,1,19,18,,320,3.2,4.6,0.85,10.0,7.28,,1008.8,-7.8,4.4,-15.8,,
2000,1,19,19,,299,2.7,4.6,0.9,10.0,8.12,,1008.2,-6.8,4.3,-15.4,,
2000,1,19,20,,294,2.2,4.3,0.75,12.5,7.71,,1008.6,-5.6,3.9,-15.0,,
2000,1,19,21,,282,2.8,4.3,0.66,9.09,7.31,,1008.7,-5.4,3.9,-15.0,,
2000,1,19,22,,294,4.2,6.4,0.62,14.29,7.28,,1009.4,-5.3,3.7,-15.5,,
2000,1,19,23,,278,4.3,5.9,0.64,14.29,7.88,,1009.6,-5.1,3.6,-16.0,,
2000,1,20,0,,284,7.8,9.0,0.62,14.29,7.49,,1010.7,-5.7,3.6,-13.5,,
2000,1,20,1,,297,7.0,8.0,0.65,10.0,5.41,,1011.0,-6.2,3.6,-13.8,,
2000,1,20,2,,328,3.4,4.6,0.57,12.5,6.22,,1010.3,-6.9,3.6,-13.6,,
2000,1,20,3,,308,4.7,5.8,0.57,12.5,6.0,,1011.0,-7.4,3.6,-14.0,,
2000,1,20,4,,337,5.5,6.8,0.64,12.5,6.26,,1010.4,-7.4,3.6,-13.2,,
2000,1,20,5,,347,4.1,5.3,0.7,12.5,6.62,,1010.4,-7.4,3.6,-12.6,,
2000,1,20,6,,342,6.8,8.1,0.74,12.5,7.28,,1010.2,-7.5,3.6,-14.0,,
2000,1,20,7,,356,6.6,8.0,0.71,11.11,5.62,,1010.2,-7.6,3.6,-13.8,,
2000,1,20,8,,352,6.1,7.6,0.71,12.5,5.45,,1009.7,-7.6,3.7,-13.5,,
2000,1,20,9,,3,6.7,8.1,0.73,14.29,5.16,,1009.6,-8.1,3.9,-13.9,,
2000,1,20,10,,14,5.5,7.2,0.72,14.29,4.99,,1009.6,-8.2,4.0,-14.1,,
2000,1,20,11,,10,6.4,8.0,0.64,14.29,4.48,,1009.5,-8.2,4.3,-12.5,,
2000,1,20,12,,17,5.2,6.9,0.63,12.5,4.52,,1009.5,-8.5,4.1,-12.6,,
2000,1,20,13,,18,5.1,6.9,0.6,14.29,4.41,,1009.5,-8.5,4.3,-12.0,,
2000,1,20,14,,19,5.1,7.2,0.66,14.29,4.68,,1009.4,-8.1,4.7,-11.1,,
2000,1,20,15,,8,5.4,7.0,0.62,12.5,4.54,,1008.8,-7.8,4.8,-10.7,,
2000,1,20,16,,11,5.1,6.8,0.65,12.5,5.36,,1008.2,-7.5,5.1,-11.3,,
2000,1,20,17,,15,5.4,6.8,0.77,12.5,6.23,,1007.1,-7.0,5.2,-11.5,,
2000,1,20,18,,15,5.9,7.5,0.75,12.5,6.52,,1006.4,-6.4,5.1,-11.5,,
2000,1,20,19,,23,6.3,8.2,0.69,11.11,5.96,,1005.8,-5.9,4.8,-11.3,,
2000,1,20,20,,15,7.2,9.5,0.65,12.5,5.17,,1005.7,-5.8,4.8,-10.9,,
2000,1,20,21,,20,8.3,10.0,0.71,12.5,4.7,,1004.9,-6.1,4.8,-9.7,,
2000,1,20,22,,20,8.2,10.1,0.73,12.5,3.68,,1004.3,-6.0,5.0,-8.1,,
2000,1,20,23,,16,8.6,10.2,0.75,12.5,3.85,,1003.9,-6.0,5.1,-8.2,,
2000,1,21,0,,24,8.0,9.8,0.83,3.7,3.72,,1003.9,-5.8,5.1,-9.4,,
2000,1,21,1,,14,8.1,9.7,0.81,3.85,3.81,,1003.1,-5.8,5.2,-13.0,,
2000,1,21,2,,7,10.5,12.8,0.85,12.5,3.85,,1001.7,-5.8,5.2,-11.1,,
2000,1,21,3,,16,10.9,13.2,1.05,3.7,3.82,,1001.0,-6.2,5.2,-11.5,,
2000,1,21,4,,16,11.0,13.3,1.1,4.35,3.96,,1000.1,-6.5,5.5,-12.4,,
2000,1,21,5,,6,11.4,13.9,1.2,4.55,4.07,,999.6,-7.0,5.5,-10.0,,
2000,1,21,6,,360,12.5,15.3,1.33,4.17,4.1,,998.1,-6.8,5.2,-8.7,,
2000,1,21,7,,357,13.8,16.9,1.52,4.17,4.3,,996.9,-7.0,5.1,-8.9,,
2000,1,21,8,,355,13.9,16.4,1.55,5.56,4.34,,995.6,-7.1,4.8,-9.0,,
2000,1,21,9,,357,13.6,17.1,1.66,4.76,4.54,,995.4,-7.2,4.7,-9.7,,
2000,1,21,10,,352,13.9,17.5,1.66,5.88,4.54,,995.4,-7.4,4.7,-9.9,,
2000,1,21,11,,344,14.2,17.6,1.78,6.67,4.77,,994.6,-7.3,4.7,-9.5,,
2000,1,21,12,,336,14.6,18.6,1.92,6.67,4.8,,993.4,-7.4,4.4,-9.5,,
2000,1,21,13,,334,12.8,15.7,1.86,7.14,4.92,,992.5,-7.3,4.4,-9.5,,
2000,1,21,14,,324,12.9,16.0,1.68,7.69,5.02,,992.0,-6.9,4.4,-10.0,,
2000,1,21,15,,330,11.9,14.9,1.65,7.69,5.09,,992.5,-6.5,4.4,-11.7,,
2000,1,21,16,,316,12.7,15.7,1.72,8.33,5.36,,992.3,-7.1,4.4,-11.7,,
2000,1,21,17,,312,14.7,18.6,1.74,8.33,5.26,,991.6,-7.3,4.4,-11.3,,
2000,1,21,18,,318,14.3,18.4,1.69,11.11,5.22,,990.9,-7.9,4.4,-11.6,,
2000,1,21,19,,303,14.5,18.0,1.56,11.11,4.9,,991.2,-9.0,4.3,-12.0,,
2000,1,21,20,,308,11.4,14.8,1.64,11.11,5.11,,991.7,-8.6,4.3,-13.7,,
2000,1,21,21,,306,14.3,17.6,1.46,11.11,4.85,,992.4,-8.6,4.3,-14.5,,
2000,1,21,22,,287,11.0,14.3,1.29,12.5,4.65,,993.0,-10.3,4.3,-12.7,,
2000,1,21,23,,295,10.4,13.4,1.31,12.5,4.79,,993.6,-10.9,4.0,-13.0,,
2000,1,22,0,,292,11.0,13.4,1.42,12.5,5.2,,993.9,-11.8,4.0,-14.3,,
2000,1,22,1,,289,11.7,14.9,1.56,12.5,5.6,,994.6,-12.5,4.3,-17.6,,
2000,1,22,2,,289,11.2,15.1,1.34,12.5,4.98,,994.9,-12.6,4.3,-18.4,,
2000,1,22,3,,271,9.2,12.5,1.21,12.5,4.8,,995.1,-12.7,4.3,-17.5,,
2000,1,22,4,,277,9.7,12.6,1.15,12.5,4.7,,995.6,-13.2,4.4,-19.5,,
2000,1,22,5,,271,9.6,12.9,1.02,12.5,4.22,,996.2,-13.3,4.3,-17.6,,
2000,1,22,6,,278,9.5,12.4,1.0,12.5,4.46,,996.6,-13.7,4.4,-18.5,,
2000,1,22,7,,274,9.4,11.8,0.95,12.5,4.11,,997.7,-14.0,4.7,-19.2,,
2000,1,22,8,,272,9.8,12.2,0.96,12.5,4.09,,998.7,-14.4,4.0,-19.5,,
2000,1,22,9,,271,9.3,12.3,0.88,12.5,3.99,,999.6,-14.6,3.9,-20.5,,
2000,1,22,10,,266,9.9,12.7,0.86,12.5,3.74,,1000.7,-14.9,3.9,-18.9,,
2000,1,22,11,,271,10.6,13.2,0.83,3.57,3.57,,1001.8,-15.3,3.9,-19.4,,
2000,1,22,12,,281,10.5,13.0,0.83,3.45,3.72,,1002.8,-15.6,4.0,-19.9,,
2000,1,22,13,,280,10.7,13.0,0.83,3.57,3.44,,1003.7,-15.5,4.3,-19.6,,
2000,1,22,14,,275,11.2,14.6,0.8,3.57,3.5,,1004.7,-15.0,4.7,-19.1,,
2000,1,22,15,,276,11.4,14.6,0.82,3.45,3.56,,1005.1,-14.4,5.1,-19.8,,
2000,1,22,16,,,,,,,,,,,,,,
2000,1,22,17,,270,12.4,15.3,0.9,3.85,3.54,,1006.2,-12.3,5.2,-17.2,,
2000,1,22,18,,273,11.5,14.0,0.89,4.0,3.68,,1006.6,-12.0,5.2,-18.2,,
2000,1,22,19,,275,11.6,15.0,0.89,4.0,3.68,,1007.5,-10.9,5.5,-18.3,,
