YYYY,MM,DD,hh,mm_mn,WD,WSPD,GST,WVHT,DPD,APD,MWD,BAR,ATMP,WTMP,DEWP,VIS,TIDE
2001,12,1,16,,233,2.5,3.1,1.28,6.67,5.63,,1010.8,7.8,8.5,7.7,,
2001,12,1,17,,166,2.7,3.6,1.2,6.25,5.51,,1009.8,9.2,8.6,9.0,,
2001,12,1,18,,213,4.8,5.5,1.22,6.25,5.41,,1009.1,11.3,8.6,10.5,,
2001,12,1,19,,231,5.4,6.3,1.17,6.67,5.41,,1009.2,12.9,8.7,10.3,,
2001,12,1,20,,253,4.5,5.1,1.12,6.25,5.37,,1010.2,13.1,8.6,8.9,,
2001,12,1,21,,282,3.7,5.0,1.02,6.25,5.17,,1011.6,14.5,8.4,8.8,,
2001,12,1,22,,257,5.5,6.8,1.08,9.09,5.21,,1012.4,13.4,8.2,7.3,,
2001,12,1,23,,262,6.7,7.6,1.07,9.09,5.39,,1013.2,12.2,8.2,7.4,,
2001,12,2,0,,285,5.7,6.9,1.04,9.09,5.64,,1014.4,12.2,8.2,7.0,,
2001,12,2,1,,278,7.7,9.0,1.0,9.09,5.3,,1014.7,11.8,8.2,5.9,,
2001,12,2,2,,267,7.9,8.9,0.99,8.33,5.41,,1015.0,11.0,8.2,5.7,,
2001,12,2,3,,265,5.9,6.9,0.93,9.09,5.68,,1015.6,10.1,8.2,5.9,,
2001,12,2,4,,277,8.5,9.5,0.82,10.0,5.45,,1016.1,10.1,8.2,5.1,,
2001,12,2,5,,278,5.6,6.4,0.78,10.0,5.42,,1017.3,9.3,8.3,5.3,,
2001,12,2,6,,259,3.8,4.4,0.76,10.0,5.81,,1017.8,8.8,8.2,5.3,,
2001,12,2,7,,245,4.6,5.3,0.74,9.09,5.93,,1018.4,8.7,8.2,4.8,,
2001,12,2,8,,257,4.2,4.8,0.77,9.09,6.38,,1018.8,8.3,8.1,4.6,,
2001,12,2,9,,262,4.3,4.9,0.72,9.09,5.73,,1019.0,7.9,8.1,4.8,,
2001,12,2,10,,264,3.6,4.4,0.77,9.09,5.88,,1019.5,7.7,8.0,4.7,,
2001,12,2,11,,268,3.8,4.6,0.79,8.33,5.97,,1020.0,7.4,7.9,4.2,,
2001,12,2,12,,259,4.0,5.0,0.79,9.09,6.02,,1020.5,7.2,7.9,4.0,,
2001,12,2,13,,271,3.2,3.9,0.79,9.09,6.46,,1020.8,7.3,8.0,4.3,,
2001,12,2,14,,322,1.9,2.6,0.82,8.33,6.35,,1021.5,7.3,8.0,4.2,,
2001,12,2,15,,298,1.5,2.2,0.83,9.09,6.73,,1021.9,7.9,8.0,4.0,,
2001,12,2,16,,272,1.5,2.0,0.7,9.09,6.47,,1021.6,8.1,8.0,4.1,,
2001,12,2,17,,221,1.3,1.8,0.64,8.33,6.55,,1021.0,8.1,8.1,5.1,,
2001,12,2,18,,217,1.7,2.1,0.69,9.09,6.77,,1020.8,8.2,8.1,5.4,,
2001,12,2,19,,220,2.5,2.9,0.57,10.0,6.36,,1020.8,8.4,8.2,5.3,,
2001,12,2,20,,192,2.3,2.6,0.66,10.0,7.06,,1020.9,8.5,8.1,5.9,,
2001,12,2,21,,215,2.5,2.9,0.62,9.09,6.88,,1021.4,8.6,8.1,6.0,,
2001,12,2,22,,252,2.4,3.1,0.69,9.09,7.05,,1021.7,8.8,8.1,5.4,,
2001,12,2,23,,257,2.9,3.3,0.6,8.33,7.03,,1022.4,8.7,8.1,4.8,,
2001,12,3,0,,274,3.4,3.9,0.71,8.33,7.74,,1022.6,8.2,8.0,4.8,,
2001,12,3,1,,266,4.1,4.7,0.65,9.09,7.37,,1022.8,7.8,8.0,3.6,,
2001,12,3,2,,280,4.0,4.4,0.72,8.33,7.65,,1022.9,7.5,8.0,3.7,,
2001,12,3,3,,273,4.2,5.0,0.65,8.33,7.13,,1023.2,7.2,7.9,3.4,,
2001,12,3,4,,316,3.3,4.4,0.64,9.09,7.41,,1023.8,6.8,7.9,2.9,,
2001,12,3,5,,295,2.2,2.8,0.66,10.0,7.19,,1024.1,6.0,8.0,3.3,,
2001,12,3,6,,264,2.4,2.7,0.51,6.25,6.69,,1024.0,6.7,7.9,2.7,,
2001,12,3,7,,256,2.7,3.4,0.51,10.0,7.02,,1024.2,6.0,7.9,3.5,,
2001,12,3,8,,266,6.1,7.2,0.5,9.09,5.9,,1024.7,6.3,7.9,2.4,,
2001,12,3,9,,266,5.3,5.9,0.5,9.09,5.35,,1024.7,5.9,7.9,0.8,,
2001,12,3,10,,284,5.3,6.3,0.49,8.33,6.3,,1025.2,5.1,7.9,0.5,,
2001,12,3,11,,282,5.5,6.1,0.56,8.33,6.62,,1025.2,4.8,7.9,0.3,,
2001,12,3,12,,266,4.5,5.1,0.51,8.33,6.79,,1025.5,4.9,7.9,0.9,,
2001,12,3,13,,259,5.1,6.1,0.57,8.33,6.93,,1025.9,5.3,7.9,0.5,,
2001,12,3,14,,249,3.9,4.6,0.62,8.33,6.98,,1025.4,5.7,7.9,0.3,,
2001,12,3,15,,220,4.7,5.6,0.6,8.33,6.49,,1025.0,5.7,8.0,1.2,,
2001,12,3,16,,213,4.8,5.8,0.59,8.33,6.66,,1024.1,6.6,8.0,2.1,,
2001,12,3,17,,184,6.5,8.2,0.6,7.69,5.94,,1022.6,7.4,8.0,2.6,,
2001,12,3,18,,195,6.8,7.9,0.59,9.09,4.18,,1021.9,7.7,8.0,2.7,,
2001,12,3,19,,187,7.6,9.1,0.72,3.23,3.73,,1021.3,8.1,8.1,2.3,,
2001,12,3,20,,189,8.3,10.0,0.89,3.7,3.87,,1020.5,8.5,8.1,3.1,,
2001,12,3,21,,181,9.8,11.8,1.1,4.0,3.91,,1019.7,8.5,8.2,4.4,,
2001,12,3,22,,182,9.0,10.5,1.14,4.17,4.02,,1019.7,8.6,8.2,5.6,,
2001,12,3,23,,189,7.5,8.7,1.14,4.76,4.29,,1019.9,9.1,8.1,5.7,,
2001,12,4,0,,201,7.9,9.2,1.15,4.76,4.27,,1019.6,9.3,8.1,5.2,,
2001,12,4,1,,198,7.1,8.2,1.21,5.0,4.36,,1019.8,9.2,8.1,5.0,,
2001,12,4,2,,207,7.7,9.3,1.0,4.76,4.27,,1019.4,8.9,8.1,4.8,,
2001,12,4,3,,225,6.8,8.3,1.07,5.26,4.29,,1019.2,8.4,8.2,4.3,,
2001,12,4,4,,238,7.4,9.1,1.02,5.26,4.47,,1019.4,8.4,8.2,3.1,,
2001,12,4,5,,260,6.6,7.7,0.96,5.56,4.51,,1019.6,7.6,8.1,2.8,,
2001,12,4,6,,253,7.7,8.9,0.83,5.56,4.53,,1019.6,7.9,8.2,3.5,,
2001,12,4,7,,261,6.8,8.4,0.88,5.56,4.41,,1020.2,8.2,7.9,3.8,,
2001,12,4,8,,269,5.5,6.3,0.82,5.56,4.35,,1020.9,7.8,8.0,2.5,,
2001,12,4,9,,259,4.8,5.5,0.74,5.56,4.43,,1021.5,7.4,8.0,2.3,,
2001,12,4,10,,260,6.1,7.8,0.69,5.26,4.32,,1021.8,7.8,8.0,3.3,,
2001,12,4,11,,265,5.9,7.6,0.74,5.26,4.39,,1022.6,7.7,8.0,3.1,,
2001,12,4,12,,266,5.7,7.2,0.71,5.26,4.46,,1023.3,7.7,8.0,2.9,,
2001,12,4,13,,267,5.4,6.6,0.68,5.0,4.48,,1024.2,7.4,8.0,2.5,,
2001,12,4,14,,286,3.8,4.7,0.61,8.33,4.46,,1024.7,7.8,8.0,2.8,,
2001,12,4,15,,295,4.1,5.1,0.6,9.09,4.64,,1025.1,8.4,8.1,3.1,,
2001,12,4,16,,353,3.5,4.2,0.56,7.69,4.88,,1025.1,8.7,8.2,3.8,,
2001,12,4,17,,9,1.1,1.5,0.53,9.09,4.71,,1024.8,9.0,8.2,4.4,,
2001,12,4,18,,55,2.2,2.8,0.45,9.09,4.63,,1024.8,8.9,8.2,5.1,,
2001,12,4,19,,91,2.1,2.4,0.4,9.09,4.79,,1024.8,8.7,8.2,5.3,,
2001,12,4,20,,117,3.0,3.4,0.37,9.09,4.8,,1025.0,8.5,8.2,5.6,,
2001,12,4,21,,125,4.1,4.8,0.35,9.09,4.98,,1025.5,8.6,8.1,5.9,,
2001,12,4,22,,146,5.0,5.9,0.38,9.09,5.39,,1026.1,8.6,8.1,6.1,,
2001,12,4,23,,141,4.9,5.6,0.4,9.09,4.89,,1026.1,8.7,8.1,5.9,,
2001,12,5,0,,127,4.2,5.0,0.42,8.33,4.92,,1026.0,8.7,8.1,5.9,,
2001,12,5,1,,139,5.0,5.6,0.41,9.09,4.43,,1026.2,8.8,8.1,5.7,,
2001,12,5,2,,144,5.5,6.5,0.49,8.33,4.03,,1026.2,8.8,8.1,5.8,,
2001,12,5,3,,144,6.7,7.7,0.52,8.33,3.82,,1025.8,8.7,8.1,6.3,,
2001,12,5,4,,144,7.6,8.8,0.72,3.33,3.54,,1025.2,8.8,8.1,6.0,,
2001,12,5,5,,148,8.2,9.3,0.83,3.57,3.73,,1024.4,8.8,8.1,6.3,,
2001,12,5,6,,152,7.1,8.2,0.86,4.17,3.9,,1024.0,8.8,8.1,7.1,,
2001,12,5,7,,156,6.9,8.4,0.85,4.35,4.0,,1023.9,8.7,8.1,7.3,,
2001,12,5,8,,166,6.6,7.9,0.9,4.35,4.03,,1023.1,8.7,8.1,7.4,,
2001,12,5,9,,175,6.4,7.1,0.96,4.55,4.06,,1022.0,8.9,8.1,7.7,,
2001,12,5,10,,205,4.4,5.2,0.99,4.76,4.29,,1022.0,8.7,8.1,8.0,,
2001,12,5,11,,231,4.6,5.3,0.9,4.55,4.28,,1022.3,8.3,8.2,7.6,,
2001,12,5,12,,249,2.5,3.3,0.93,4.76,4.53,,1022.6,8.2,8.1,7.1,,
2001,12,5,13,,267,2.9,3.3,0.88,4.76,4.6,,1023.1,8.1,8.1,6.9,,
2001,12,5,14,,253,2.8,3.3,0.81,4.55,4.53,,1023.0,8.2,8.0,6.7,,
2001,12,5,15,,326,1.2,1.6,0.78,4.76,4.82,,1023.4,8.5,8.1,6.8,,
2001,12,5,16,,169,1.6,1.7,0.72,4.55,4.69,,1022.9,8.8,8.2,6.7,,
2001,12,5,17,,174,1.3,1.9,0.72,4.55,4.58,,1022.3,9.0,8.4,6.9,,
2001,12,5,18,,123,2.7,3.2,0.66,4.35,4.63,,1021.7,8.6,8.4,6.9,,
2001,12,5,19,,95,1.8,2.3,0.57,10.0,4.8,,1021.5,8.9,8.3,7.4,,
2001,12,5,20,,137,2.3,2.6,0.59,4.35,4.43,,1021.5,8.9,8.3,7.5,,
2001,12,5,21,,159,3.1,3.6,0.58,4.17,4.57,,1021.7,8.9,8.3,7.7,,
2001,12,5,22,,155,2.4,2.6,0.54,9.09,4.57,,1022.0,9.0,8.1,8.0,,
2001,12,5,23,,147,2.4,2.7,0.53,9.09,4.66,,1022.4,9.2,8.1,8.2,,
2001,12,6,0,,157,3.2,4.4,0.53,9.09,4.96,,1022.8,9.1,8.1,8.2,,
2001,12,6,1,,143,4.1,4.7,0.53,8.33,4.85,,1022.3,9.2,8.1,8.4,,
2001,12,6,2,,151,3.9,4.6,0.52,8.33,5.11,,1021.6,9.2,8.1,8.5,,
2001,12,6,3,,165,5.1,6.0,0.56,8.33,5.37,,1020.5,9.4,8.1,8.5,,
2001,12,6,4,,195,1.5,1.7,0.57,8.33,4.81,,1020.6,8.8,8.1,8.2,,
2001,12,6,5,,153,2.3,3.0,0.51,8.33,4.61,,1019.5,9.0,8.1,8.4,,
2001,12,6,6,,168,5.8,6.7,0.55,9.09,4.7,,1017.8,9.5,8.1,8.5,,
2001,12,6,7,,161,6.0,6.6,0.59,9.09,4.04,,1016.6,9.5,8.1,8.5,,
2001,12,6,8,,184,5.2,5.9,0.54,3.7,3.88,,1015.8,9.6,8.1,8.5,,
2001,12,6,9,,192,5.3,6.8,0.54,3.57,3.81,,1014.5,9.7,8.1,8.3,,
2001,12,6,10,,198,7.8,9.4,0.59,4.0,3.64,,1013.7,9.6,8.1,8.3,,
2001,12,6,11,,193,6.2,7.5,0.66,3.85,3.85,,1013.0,9.7,8.1,8.1,,
2001,12,6,12,,186,5.9,6.5,0.78,4.17,3.75,,1012.2,9.7,8.1,8.0,,
2001,12,6,13,,201,4.9,5.7,0.73,4.17,3.76,,1011.3,9.6,8.1,7.8,,
2001,12,6,14,,217,5.3,6.5,0.79,4.35,4.02,,1010.9,10.2,8.1,7.6,,
2001,12,6,15,,200,7.6,8.5,1.01,4.55,4.03,,1009.4,10.5,8.1,7.5,,
2001,12,6,16,,213,7.2,8.2,1.04,4.55,4.24,,1009.1,10.1,8.1,7.6,,
2001,12,6,17,,213,5.9,6.6,0.89,4.76,4.22,,1008.1,10.5,8.1,7.7,,
2001,12,6,18,,210,5.7,6.4,1.0,4.76,4.26,,1007.9,10.2,8.2,7.8,,
2001,12,6,19,,202,5.5,6.1,1.01,5.88,4.47,,1007.5,11.9,8.2,7.7,,
2001,12,6,20,,257,6.0,7.2,0.94,5.26,4.56,,1006.7,14.2,8.2,7.4,,
2001,12,6,21,,228,7.2,9.7,0.94,5.56,4.57,,1007.3,14.7,8.2,7.6,,
2001,12,6,22,,232,4.4,4.7,0.87,5.26,4.62,,1007.4,12.4,8.2,7.8,,
2001,12,6,23,,276,5.7,6.5,0.79,5.56,4.43,,1007.7,12.2,8.2,7.8,,
2001,12,7,0,,261,8.1,9.2,0.82,5.56,4.59,,1007.7,13.7,8.2,5.9,,
2001,12,7,1,,249,5.2,6.0,0.82,5.56,4.41,,1008.7,12.0,8.1,6.4,,
2001,12,7,2,,248,7.8,9.2,0.84,5.56,4.47,,1008.8,12.0,8.1,5.7,,
2001,12,7,3,,265,6.6,7.6,0.99,5.88,4.47,,1009.1,11.8,8.1,5.1,,
2001,12,7,4,,261,6.8,7.7,0.93,5.56,4.35,,1009.4,11.5,8.1,4.6,,
2001,12,7,5,,257,7.2,8.0,0.9,5.0,4.51,,1009.3,11.2,8.1,3.4,,
2001,12,7,6,,249,6.7,7.9,0.82,5.0,4.42,,1009.3,10.7,8.1,3.1,,
2001,12,7,7,,247,6.7,7.6,0.8,5.88,4.38,,1009.5,9.9,8.1,3.4,,
2001,12,7,8,,238,6.7,7.4,,,,,1009.4,9.6,8.1,2.6,,
2001,12,7,9,,231,7.4,8.6,0.78,4.76,4.21,,1009.2,8.9,8.0,2.5,,
2001,12,7,10,,232,7.3,8.7,0.76,5.26,4.16,,1009.3,8.6,8.0,2.4,,
2001,12,7,11,,228,9.0,10.3,0.8,5.88,3.96,,1009.7,8.5,8.0,2.2,,
2001,12,7,12,,238,7.8,8.9,0.79,6.25,3.99,,1010.2,8.0,8.1,1.1,,
2001,12,7,13,,252,8.7,10.2,0.77,3.7,3.89,,1010.9,7.7,8.0,0.3,,
2001,12,7,14,,257,7.6,8.8,0.77,6.25,3.97,,1011.4,7.8,8.0,0.0,,
2001,12,7,15,,255,6.0,7.2,,,,,1011.1,8.3,8.0,0.1,,
2001,12,7,16,,249,6.1,7.1,0.64,7.69,4.44,,1010.6,9.0,8.1,0.0,,
2001,12,7,17,,239,5.5,8.1,0.63,7.14,4.75,,1009.9,9.4,8.1,1.2,,
2001,12,7,18,,265,7.3,9.7,0.66,8.33,4.48,,1009.4,10.2,8.2,0.3,,
2001,12,7,19,,,,,,,,,,,,,,
2001,12,7,20,,,,,,,,,,,,,,
2001,12,7,21,,282,7.9,11.7,0.67,9.09,4.13,,1010.9,10.3,8.1,-1.0,,
2001,12,7,22,,282,6.6,8.1,0.57,6.25,3.9,,1012.1,9.7,8.1,-0.6,,
2001,12,7,23,,279,5.6,6.7,0.52,6.67,4.11,,1012.9,8.9,8.2,-0.1,,
2001,12,8,0,,272,5.7,6.8,0.48,5.88,3.91,,1013.6,8.4,8.3,0.2,,
2001,12,8,1,,286,6.2,7.7,0.48,8.33,3.94,,1014.5,8.0,8.3,-1.3,,
2001,12,8,2,,295,6.3,7.6,0.4,7.69,4.7,,1015.2,7.5,8.3,-2.0,,
2001,12,8,3,,313,7.2,8.6,0.38,9.09,4.71,,1015.8,6.4,8.3,-3.5,,
2001,12,8,4,,301,7.3,9.5,0.38,8.33,4.46,,1016.3,6.0,8.4,-4.0,,
2001,12,8,5,,338,7.3,8.7,0.45,7.69,3.67,,1017.1,4.9,8.4,-3.4,,
2001,12,8,6,,329,5.8,6.8,0.46,9.09,3.78,,1017.9,4.5,8.4,-4.0,,
2001,12,8,7,,324,5.6,6.7,0.37,8.33,4.02,,1018.8,4.0,8.3,-4.5,,
2001,12,8,8,,326,7.1,8.6,0.41,7.69,3.8,,1019.2,3.7,8.3,-5.0,,
2001,12,8,9,,331,6.7,8.5,0.4,7.69,4.02,,1019.6,3.1,8.3,-5.5,,
2001,12,8,10,,329,8.3,9.7,0.44,7.69,3.72,,1019.8,2.9,8.2,-6.0,,
2001,12,8,11,,339,6.5,7.6,0.33,7.14,4.11,,1020.6,2.3,8.2,-6.4,,
2001,12,8,12,,345,5.7,6.9,0.27,8.33,4.72,,1021.2,2.0,8.1,-6.6,,
2001,12,8,13,,324,5.5,7.2,0.35,8.33,4.54,,1021.9,1.8,8.1,-6.5,,
2001,12,8,14,,332,6.0,7.7,0.31,9.09,4.36,,1022.3,1.6,8.0,-7.3,,
2001,12,8,15,,332,5.2,6.3,0.32,8.33,4.87,,1022.7,1.9,8.0,-6.7,,
2001,12,8,16,,336,3.3,4.6,0.31,7.69,5.07,,1022.2,2.0,8.0,-7.6,,
2001,12,8,17,,347,3.4,4.8,0.32,7.69,5.92,,1021.1,2.2,7.9,-6.7,,
2001,12,8,18,,300,3.7,5.5,0.28,7.14,5.68,,1021.0,2.4,7.9,-6.8,,
2001,12,8,19,,309,2.7,4.0,0.28,7.14,5.61,,1020.4,2.6,8.0,-7.2,,
2001,12,8,20,,255,1.8,3.6,0.29,7.14,6.08,,1020.9,2.8,8.0,-7.3,,
2001,12,8,21,,216,1.1,1.7,0.28,7.69,6.2,,1021.4,2.8,7.9,-7.7,,
2001,12,8,22,,69,0.4,0.8,0.28,7.14,5.78,,1020.9,3.0,7.8,-7.0,,
2001,12,8,23,,180,0.1,0.5,0.26,8.33,5.76,,1021.4,3.1,7.9,-7.0,,
2001,12,9,0,,180,0.0,0.0,0.25,8.33,6.37,,1020.5,3.2,7.8,-7.8,,
2001,12,9,1,,119,0.4,1.9,0.25,10.0,6.43,,1021.1,3.3,7.7,-7.1,,
2001,12,9,2,,131,0.6,1.6,0.25,8.33,6.24,,1021.0,3.4,7.7,-7.0,,
2001,12,9,3,,108,0.8,1.9,0.28,8.33,6.78,,1020.2,3.5,7.7,-6.3,,
2001,12,9,4,,83,2.5,4.4,0.28,8.33,6.71,,1019.2,3.2,7.7,-4.4,,
2001,12,9,5,,95,3.9,5.3,0.27,7.69,6.48,,1018.4,2.7,7.7,-3.3,,
2001,12,9,6,,80,4.0,5.0,0.3,7.69,6.44,,1017.9,1.3,7.7,-1.5,,
2001,12,9,7,,69,5.9,6.9,0.37,8.33,4.42,,1017.8,1.0,7.7,0.0,,
2001,12,9,8,,52,4.9,6.5,0.47,2.94,3.5,,1017.6,1.0,7.7,-0.1,,
2001,12,9,9,,28,6.3,8.3,0.44,2.78,3.8,,1016.5,1.2,7.7,0.7,,
2001,12,9,10,,22,8.1,9.5,0.57,3.03,3.41,,1015.5,0.8,7.7,0.6,,
2001,12,9,11,,11,9.2,10.6,0.74,16.67,3.92,,1015.2,0.6,7.7,0.5,,
2001,12,9,12,,15,9.8,11.7,0.81,3.7,3.56,,1015.3,0.8,7.8,0.7,,
2001,12,9,13,,6,10.4,12.1,0.85,3.7,3.54,,1015.7,0.7,7.9,0.5,,
2001,12,9,14,,7,10.2,12.2,0.82,3.45,3.49,,1016.5,0.4,7.9,0.3,,
2001,12,9,15,,3,10.8,13.6,0.91,3.7,3.56,,1016.8,0.3,8.0,0.2,,
2001,12,9,16,,8,10.4,12.2,0.96,3.7,3.61,,1017.2,0.3,8.0,0.1,,
2001,12,9,17,,10,8.3,10.3,0.82,3.57,3.57,,1016.6,0.6,8.0,-0.3,,
2001,12,9,18,,352,7.4,9.6,0.83,4.35,3.82,,1017.4,1.1,8.0,-0.2,,
2001,12,9,19,,345,6.4,9.9,0.84,5.26,4.03,,1018.1,1.0,7.9,-0.6,,
2001,12,9,20,,350,6.0,7.1,0.79,5.0,4.01,,1019.3,1.3,7.8,-0.4,,
2001,12,9,21,,328,4.4,5.7,0.76,5.0,4.18,,1019.9,1.9,7.9,-0.5,,
2001,12,9,22,,308,4.2,5.1,0.74,5.26,4.55,,1020.5,2.1,7.9,-0.9,,
2001,12,9,23,,291,4.1,4.7,0.94,5.88,4.95,,1021.4,1.9,7.9,-0.6,,
2001,12,10,0,,287,5.4,6.3,0.88,6.25,5.23,,1022.3,2.2,7.9,-0.3,,
2001,12,10,1,,287,5.2,6.0,0.87,5.88,5.24,,1023.2,2.1,7.9,0.0,,
2001,12,10,2,,304,5.8,6.7,0.76,5.88,5.38,,1023.7,2.4,7.9,-0.4,,
2001,12,10,3,,321,5.6,7.0,0.68,6.25,5.44,,1024.7,1.7,7.7,-1.4,,
2001,12,10,4,,331,4.9,5.9,0.69,5.88,5.47,,1025.1,1.7,7.7,-2.5,,
2001,12,10,5,,316,3.7,4.7,0.67,6.25,5.59,,1025.4,1.8,7.7,-1.7,,
2001,12,10,6,,328,3.9,4.6,0.62,6.67,5.87,,1025.9,1.6,7.6,-1.0,,
2001,12,10,7,,309,3.8,4.5,0.64,6.67,5.89,,1026.4,1.7,7.7,-1.2,,
2001,12,10,8,,301,3.7,4.4,0.57,5.56,5.89,,1027.1,1.1,7.6,-1.9,,
2001,12,10,9,,301,3.8,4.5,0.6,7.14,6.12,,1027.0,0.9,7.7,-2.3,,
2001,12,10,10,,299,2.0,2.8,0.56,6.25,6.03,,1027.2,1.7,7.6,-2.0,,
2001,12,10,11,,274,1.8,2.4,0.57,7.14,6.07,,1027.5,1.1,7.6,-1.8,,
2001,12,10,12,,266,1.5,2.2,0.6,8.33,6.26,,1027.7,1.2,7.6,-1.2,,
2001,12,10,13,,251,1.9,2.7,0.66,8.33,6.23,,1028.0,2.0,7.7,0.1,,
2001,12,10,14,,222,4.1,5.2,0.73,8.33,6.51,,1028.5,3.4,7.8,0.0,,
2001,12,10,15,,241,4.3,5.4,0.81,8.33,6.82,,1029.0,2.5,7.8,-0.5,,
2001,12,10,16,,211,5.6,6.6,0.7,8.33,6.64,,1028.6,3.2,7.8,-1.1,,
2001,12,10,17,,208,6.5,7.6,0.77,8.33,5.15,,1027.9,3.8,7.9,-1.2,,
2001,12,10,18,,204,8.4,10.5,0.91,8.33,5.03,,1027.0,4.9,7.9,-1.0,,
2001,12,10,19,,205,8.8,10.2,1.0,8.33,4.4,,1026.7,5.4,7.9,0.0,,
2001,12,10,20,,199,9.0,10.9,1.17,7.69,4.6,,1026.2,5.8,7.9,0.7,,
2001,12,10,21,,200,9.7,11.2,1.28,9.09,4.76,,1026.0,6.0,7.9,0.8,,
2001,12,10,22,,207,10.1,11.6,1.52,9.09,4.83,,1025.7,6.2,7.9,0.8,,
2001,12,10,23,,215,12.3,15.1,1.54,4.76,4.7,,1025.3,6.2,7.9,0.1,,
2001,12,11,0,,212,11.3,13.7,1.6,5.0,4.73,,1025.1,6.1,8.0,0.7,,
2001,12,11,1,,216,11.1,14.2,1.51,5.26,4.56,,1025.2,6.0,7.9,0.5,,
2001,12,11,2,,219,10.0,12.3,1.47,5.26,4.6,,1025.6,5.8,7.8,1.8,,
2001,12,11,3,,217,9.4,11.1,1.34,5.56,4.72,,1024.9,5.9,7.7,1.8,,
2001,12,11,4,,218,10.0,12.3,1.36,5.56,4.54,,1024.5,5.9,7.7,1.6,,
2001,12,11,5,,231,8.5,9.9,1.3,5.0,4.57,,1024.7,5.2,7.7,1.3,,
2001,12,11,6,,226,9.0,10.3,1.19,5.26,4.58,,1024.4,5.8,7.8,2.2,,
2001,12,11,7,,237,6.2,7.2,1.33,5.26,4.64,,1024.5,5.8,7.8,2.3,,
2001,12,11,8,,225,7.3,8.3,1.31,10.0,5.11,,1024.3,6.0,7.8,2.5,,
2001,12,11,9,,218,8.4,9.4,1.42,9.09,5.24,,1023.7,6.5,7.8,3.5,,
2001,12,11,10,,221,7.8,9.3,1.29,10.0,5.03,,1023.3,6.4,7.7,3.8,,
2001,12,11,11,,230,6.9,8.4,1.19,8.33,5.1,,1023.5,5.6,7.6,2.6,,
2001,12,11,12,,243,5.9,7.0,1.18,11.11,5.43,,1024.2,5.1,7.6,2.5,,
2001,12,11,13,,248,4.3,5.2,1.15,10.0,5.82,,1024.8,4.5,7.7,1.9,,
2001,12,11,14,,256,3.7,4.4,1.04,10.0,5.53,,1025.6,4.4,7.6,1.9,,
2001,12,11,15,,275,3.3,4.2,0.89,10.0,5.4,,1026.2,4.4,7.6,1.4,,
2001,12,11,16,,326,2.4,3.2,0.93,11.11,5.91,,1026.2,4.3,7.6,0.9,,
2001,12,11,17,,339,1.9,2.6,0.95,11.11,6.08,,1025.8,4.5,7.6,1.5,,
2001,12,11,18,,2,3.4,4.3,0.95,10.0,6.28,,1025.9,5.6,7.7,1.7,,
2001,12,11,19,,358,2.5,3.1,1.12,10.0,7.08,,1026.1,6.7,7.7,1.7,,
2001,12,11,20,,2,0.8,1.2,1.28,12.5,7.82,,1026.7,7.7,7.7,1.4,,
2001,12,11,21,,27,0.5,1.0,1.22,12.5,7.82,,1027.1,7.5,7.7,1.9,,
2001,12,11,22,,357,1.2,1.7,1.13,12.5,7.66,,1027.4,7.1,7.6,2.1,,
2001,12,11,23,,349,1.6,2.0,1.13,12.5,8.21,,1028.1,7.2,7.5,3.6,,
2001,12,12,0,,345,2.7,3.2,0.94,12.5,7.66,,1029.0,7.0,7.5,3.6,,
2001,12,12,1,,343,3.7,4.5,1.0,11.11,8.43,,1029.6,6.9,7.5,3.8,,
2001,12,12,2,,6,8.1,9.6,0.97,12.5,8.3,,1030.1,6.1,7.6,1.3,,
2001,12,12,3,,13,7.4,8.8,1.22,11.11,6.81,,1030.7,6.0,7.6,1.6,,
2001,12,12,4,,9,7.4,8.4,1.2,11.11,6.37,,1031.1,5.7,7.6,1.3,,
2001,12,12,5,,18,7.2,8.8,1.13,11.11,6.33,,1031.5,5.6,7.6,1.6,,
2001,12,12,6,,13,7.3,8.2,0.95,11.11,5.56,,1032.1,5.5,7.7,1.2,,
2001,12,12,7,,11,8.2,9.8,1.05,11.11,5.45,,1033.0,5.2,7.6,0.7,,
2001,12,12,8,,25,8.9,10.8,1.0,10.0,4.99,,1033.6,5.0,7.6,0.9,,
2001,12,12,9,,36,9.8,11.1,1.12,11.11,4.52,,1033.7,4.3,7.6,0.5,,
2001,12,12,10,,40,8.9,10.7,1.25,4.76,4.4,,1034.0,4.0,7.6,-0.3,,
2001,12,12,11,,35,8.2,9.3,1.19,5.0,4.56,,1034.6,3.4,7.6,-1.3,,
2001,12,12,12,,30,8.6,10.3,1.2,5.0,4.42,,1034.9,3.0,7.5,-3.3,,
2001,12,12,13,,24,8.9,10.3,1.22,5.26,4.52,,1035.9,2.4,7.5,-3.3,,
2001,12,12,14,,18,7.8,10.4,1.28,5.56,4.63,,1036.5,1.8,7.6,-3.5,,
2001,12,12,15,,23,7.1,8.4,1.32,6.25,4.8,,1036.5,1.9,7.6,-3.6,,
2001,12,12,16,,19,6.1,7.5,1.36,5.56,4.99,,1036.6,1.9,7.7,-4.1,,
2001,12,12,17,,36,5.7,7.1,1.36,5.56,5.35,,1034.6,2.3,7.7,-4.2,,
2001,12,12,18,,43,5.6,6.9,1.26,5.26,5.06,,1034.3,2.9,7.7,-3.2,,
