#YY_#yr,MM_mo,DD_dy,hh_hr,mm_mn,WDIR_degT,WSPD_m/s,GST_m/s,WVHT_m,DPD_sec,APD_sec,MWD_degT,PRES_hPa,ATMP_degC,WTMP_degC,DEWP_degC,VIS_mi,TIDE_ft
2021,3,25,12,10,109,3.0,4.1,,,,,1019.3,6.6,6.1,6.0,,
2021,3,25,12,20,111,3.1,4.1,,,,,1019.3,6.5,6.1,5.9,,
2021,3,25,12,30,109,2.3,3.1,,,,,1019.4,6.5,6.1,5.9,,
2021,3,25,12,40,111,1.8,2.5,0.92,10.0,6.36,116,1019.5,6.6,6.1,6.0,,
2021,3,25,12,50,112,2.0,2.7,,,,,1019.5,6.6,6.1,6.1,,
2021,3,25,13,0,95,1.6,2.3,,,,,1019.4,6.6,6.1,6.0,,
2021,3,25,13,10,79,1.5,2.3,,,,,1019.1,6.5,6.1,5.9,,
2021,3,25,13,20,80,1.0,1.5,,,,,1019.2,6.6,6.2,6.0,,
2021,3,25,13,30,118,1.4,2.0,,,,,1019.2,6.7,6.2,6.2,,
2021,3,25,13,40,105,1.9,2.9,1.01,10.0,6.52,115,1019.0,6.8,6.2,6.2,,
2021,3,25,13,50,112,2.0,2.7,,,,,1018.9,6.8,6.2,6.2,,
2021,3,25,14,0,111,2.1,2.8,,,,,1018.9,6.7,,6.1,,
2021,3,25,14,10,98,1.5,2.6,,,,,1018.8,6.8,6.3,6.2,,
2021,3,25,14,20,67,0.7,1.4,,,,,1018.7,6.7,6.2,6.1,,
2021,3,25,14,30,98,1.4,2.0,,,,,1018.4,6.7,6.2,6.1,,
2021,3,25,14,40,92,1.0,1.6,0.89,9.09,6.1,130,1018.6,6.8,6.2,6.2,,
2021,3,25,14,50,85,1.1,1.8,,,,,1018.4,6.9,6.2,6.3,,
2021,3,25,15,0,131,1.8,3.5,,,,,1018.3,6.9,6.3,6.3,,
2021,3,25,15,10,155,3.3,4.6,,,,,1018.2,7.0,6.4,6.4,,
2021,3,25,15,20,153,4.2,5.1,,,,,1018.0,7.0,6.4,6.4,,
2021,3,25,15,30,147,4.2,5.1,,,,,1017.8,7.0,6.4,6.4,,
2021,3,25,15,40,147,4.1,5.0,0.9,9.09,6.26,127,1017.6,7.0,6.4,6.4,,
2021,3,25,15,50,151,3.9,4.7,,,,,1017.5,6.9,6.3,6.3,,
2021,3,25,16,0,150,3.5,4.4,,,,,1017.5,6.9,6.2,6.3,,
2021,3,25,16,10,156,3.0,3.9,,,,,1017.7,6.8,6.3,6.3,,
2021,3,25,16,20,160,2.5,3.3,,,,,1018.0,6.8,6.3,6.3,,
2021,3,25,16,30,143,1.5,2.4,,,,,1018.1,6.8,6.3,6.3,,
2021,3,25,16,40,82,0.4,1.1,0.89,9.09,6.31,117,1018.3,6.8,6.3,6.3,,
2021,3,25,16,50,351,1.1,1.9,,,,,1018.4,6.7,6.3,6.1,,
2021,3,25,17,0,331,1.2,3.3,,,,,1018.4,6.5,6.3,5.9,,
2021,3,25,17,10,347,2.0,3.5,,,,,1018.2,6.2,6.3,5.6,,
2021,3,25,17,20,37,0.9,1.4,,,,,1018.2,6.3,6.4,5.8,,
2021,3,25,17,30,42,1.0,1.4,,,,,1018.2,6.5,6.3,6.0,,
2021,3,25,17,40,61,1.6,2.3,0.98,9.09,6.51,113,1017.8,6.4,6.3,5.9,,
2021,3,25,17,50,79,1.9,2.4,,,,,1017.6,6.5,6.4,6.0,,
2021,3,25,18,0,89,2.0,2.6,,,,,1017.5,6.7,6.4,6.2,,
2021,3,25,18,10,107,2.0,2.8,,,,,1017.3,6.7,6.2,6.1,,
2021,3,25,18,20,115,1.9,2.7,,,,,1017.7,6.7,6.3,6.1,,
2021,3,25,18,30,128,2.0,2.5,,,,,1017.3,6.8,6.2,6.2,,
2021,3,25,18,40,133,2.1,2.7,0.92,8.33,6.06,119,1017.5,6.9,6.3,6.3,,
2021,3,25,18,50,139,1.8,2.5,,,,,1017.5,6.9,6.2,6.3,,
2021,3,25,19,0,142,1.7,2.4,,,,,1017.5,7.0,6.3,6.4,,
2021,3,25,19,10,161,1.3,2.0,,,,,1017.5,7.0,6.2,6.4,,
2021,3,25,19,20,153,1.3,1.9,,,,,1017.4,7.1,6.3,6.5,,
2021,3,25,19,30,158,1.9,3.0,,,,,1017.3,7.1,6.3,6.5,,
2021,3,25,19,40,154,2.7,3.4,1.07,8.33,6.7,116,1017.1,7.1,6.3,6.5,,
2021,3,25,19,50,159,2.4,3.2,,,,,1017.0,7.1,6.3,6.5,,
2021,3,25,20,0,162,2.6,3.3,,,,,1016.8,7.1,6.4,6.5,,
2021,3,25,20,10,159,2.6,3.4,,,,,1016.7,7.1,6.4,6.5,,
2021,3,25,20,20,162,2.9,3.6,,,,,1016.6,7.1,6.5,6.5,,
2021,3,25,20,30,161,2.8,3.7,,,,,1016.5,7.0,6.6,6.4,,
2021,3,25,20,40,157,3.1,3.8,1.12,8.33,6.55,96,1016.3,7.0,6.6,6.4,,
2021,3,25,20,50,160,3.4,4.2,,,,,1016.0,7.0,6.6,6.4,,
2021,3,25,21,0,167,3.2,4.0,,,,,1016.1,7.0,6.6,6.3,,
2021,3,25,21,10,173,2.3,3.2,,,,,1016.1,7.0,6.2,6.4,,
2021,3,25,21,20,191,1.7,2.4,,,,,1016.2,7.0,6.2,6.4,,
2021,3,25,21,30,190,1.6,2.6,,,,,1016.0,7.0,6.1,6.4,,
2021,3,25,21,40,175,2.3,3.7,1.05,9.09,6.27,98,1015.7,6.9,6.2,6.3,,
2021,3,25,21,50,160,4.5,5.6,,,,,1015.6,7.0,6.3,6.3,,
2021,3,25,22,0,160,4.8,6.2,,,,,1015.5,7.0,6.3,6.2,,
2021,3,25,22,10,168,4.9,6.0,,,,,1015.8,7.1,6.1,6.3,,
2021,3,25,22,20,172,4.9,6.1,,,,,1015.7,7.2,6.2,6.4,,
2021,3,25,22,30,168,4.3,5.3,,,,,1015.6,7.1,6.5,6.3,,
2021,3,25,22,40,167,3.8,5.1,1.16,7.69,6.43,98,1015.7,7.1,6.6,6.4,,
2021,3,25,22,50,165,3.5,4.4,,,,,1015.8,7.1,6.5,6.4,,
2021,3,25,23,0,167,3.4,4.2,,,,,1015.8,7.1,6.5,6.4,,
2021,3,25,23,10,160,3.2,3.9,,,,,1015.4,7.0,6.5,6.3,,
2021,3,25,23,20,158,2.7,3.4,,,,,1015.4,6.9,6.5,6.2,,
2021,3,25,23,30,168,3.1,3.9,,,,,1015.5,6.9,6.4,6.2,,
2021,3,25,23,40,170,2.3,3.0,1.11,8.33,6.33,109,1015.4,6.9,6.4,6.3,,
2021,3,25,23,50,173,2.3,3.0,,,,,1015.6,6.9,6.4,6.3,,
2021,3,26,0,0,174,2.2,3.0,,,,,1015.7,6.9,6.3,6.3,,
2021,3,26,0,10,183,2.3,3.3,,,,,1015.8,6.9,6.3,6.3,,
2021,3,26,0,20,189,2.5,3.2,,,,,1015.9,6.9,6.4,6.3,,
2021,3,26,0,30,191,2.9,3.8,,,,,1015.9,6.9,6.3,6.3,,
2021,3,26,0,40,194,3.5,4.4,1.04,8.33,6.08,106,1015.9,7.0,6.1,6.4,,
2021,3,26,0,50,194,3.8,4.5,,,,,1015.7,7.0,5.9,6.3,,
2021,3,26,1,0,193,3.8,4.6,,,,,1015.5,7.0,6.3,6.3,,
2021,3,26,1,10,188,4.0,4.8,,,,,1015.4,7.0,6.3,6.3,,
2021,3,26,1,20,180,4.3,5.2,,,,,1015.4,6.9,6.3,6.2,,
2021,3,26,1,30,183,3.9,5.0,,,,,1015.3,6.9,6.3,6.2,,
2021,3,26,1,40,184,3.3,4.1,0.93,7.14,5.92,120,1015.2,6.9,6.2,6.3,,
2021,3,26,1,50,179,3.6,4.3,,,,,1015.2,6.9,6.4,6.2,,
2021,3,26,2,0,187,3.6,4.5,,,,,1015.1,6.9,6.4,6.2,,
2021,3,26,2,10,177,2.8,3.4,,,,,1014.9,6.9,6.4,6.3,,
2021,3,26,2,20,175,2.2,2.9,,,,,1014.8,6.8,6.4,6.2,,
2021,3,26,2,30,165,1.8,2.3,,,,,1014.6,6.8,6.4,6.3,,
2021,3,26,2,40,166,1.4,2.1,0.95,8.33,6.01,110,1014.8,6.7,6.5,6.2,,
2021,3,26,2,50,164,1.2,1.7,,,,,1014.7,6.6,6.5,6.1,,
2021,3,26,3,0,163,1.4,1.9,,,,,1014.8,6.6,6.5,6.1,,
2021,3,26,3,10,165,1.5,1.9,,,,,1014.6,6.5,6.5,6.0,,
2021,3,26,3,20,181,2.0,2.6,,,,,1014.8,6.5,6.5,6.0,,
2021,3,26,3,30,185,1.7,2.3,,,,,1014.6,6.6,6.4,6.1,,
2021,3,26,3,40,177,1.6,2.0,0.86,9.09,5.96,119,1014.4,6.6,6.1,6.1,,
2021,3,26,3,50,188,1.2,1.8,,,,,1014.3,6.6,6.2,6.1,,
2021,3,26,4,0,189,0.6,1.0,,,,,1014.0,6.6,6.1,6.1,,
2021,3,26,4,10,179,1.0,1.4,,,,,1014.2,6.6,6.2,6.1,,
2021,3,26,4,20,165,0.8,1.2,,,,,1013.9,6.6,6.0,6.1,,
2021,3,26,4,30,166,0.8,1.2,,,,,1013.9,6.6,6.2,6.1,,
2021,3,26,4,40,164,0.7,0.9,0.81,9.09,5.84,121,1013.9,6.6,6.1,6.1,,
2021,3,26,4,50,171,0.6,1.7,,,,,1014.3,6.6,6.3,6.1,,
2021,3,26,5,0,187,1.5,2.0,,,,,1014.0,6.7,6.3,6.2,,
2021,3,26,5,10,171,0.7,1.4,,,,,1014.0,6.6,6.2,6.1,,
2021,3,26,5,20,149,0.5,1.2,,,,,1013.8,6.6,6.2,6.1,,
2021,3,26,5,30,131,1.4,1.9,,,,,1013.5,6.6,6.2,6.1,,
2021,3,26,5,40,100,1.4,1.9,0.82,9.09,5.9,120,1013.3,6.5,6.3,6.0,,
2021,3,26,5,50,86,1.7,2.3,,,,,1013.1,6.4,6.2,5.9,,
2021,3,26,6,0,83,1.9,2.5,,,,,1012.9,6.3,6.2,5.9,,
2021,3,26,6,10,108,2.0,2.7,,,,,1013.2,6.3,6.3,5.9,,
2021,3,26,6,20,101,1.6,2.2,,,,,1012.9,6.4,6.3,6.0,,
2021,3,26,6,30,76,2.0,2.4,,,,,1012.7,6.4,6.3,6.0,,
2021,3,26,6,40,76,1.9,2.6,0.86,8.33,6.09,128,1012.5,6.3,6.3,5.9,,
2021,3,26,6,50,71,1.6,2.2,,,,,1012.3,6.3,6.3,5.9,,
2021,3,26,7,0,64,1.5,2.1,,,,,1012.4,6.2,6.0,5.8,,
2021,3,26,7,10,93,1.5,2.3,,,,,1012.2,6.2,6.2,5.8,,
2021,3,26,7,20,95,2.1,2.7,,,,,1011.7,6.3,5.9,5.9,,
2021,3,26,7,30,95,2.1,2.8,,,,,1011.6,6.4,6.1,6.0,,
2021,3,26,7,40,93,2.0,2.8,0.95,8.33,6.22,114,1011.2,6.4,6.1,6.0,,
2021,3,26,7,50,99,2.0,2.5,,,,,1011.0,6.5,6.1,6.1,,
2021,3,26,8,0,105,2.2,2.8,,,,,1010.7,6.5,6.0,6.1,,
2021,3,26,8,10,114,1.8,2.5,,,,,1010.7,6.5,6.1,6.1,,
2021,3,26,8,20,138,1.9,2.9,,,,,1010.8,6.5,6.0,6.1,,
2021,3,26,8,30,121,2.3,3.0,,,,,1010.5,6.5,5.9,6.1,,
2021,3,26,8,40,118,1.7,2.5,0.92,8.33,6.04,103,1010.6,6.6,5.9,6.2,,
2021,3,26,8,50,142,1.8,2.3,,,,,1010.7,6.6,5.9,6.2,,
2021,3,26,9,0,140,2.1,3.0,,,,,1010.9,6.7,6.1,6.3,,
2021,3,26,9,10,164,2.3,2.9,,,,,1010.8,6.7,6.0,6.3,,
2021,3,26,9,20,174,2.4,3.0,,,,,1010.8,6.9,6.0,6.5,,
2021,3,26,9,30,164,1.6,2.8,,,,,1010.3,6.9,5.9,6.5,,
2021,3,26,9,40,156,1.3,2.0,1.08,8.33,6.3,112,1010.1,7.0,6.1,6.6,,
2021,3,26,9,50,155,1.1,1.9,,,,,1010.0,7.1,6.1,6.7,,
2021,3,26,10,0,172,1.8,2.9,,,,,1010.1,7.2,6.2,6.8,,
2021,3,26,10,10,174,2.0,3.0,,,,,1009.8,7.1,6.2,6.7,,
2021,3,26,10,20,176,1.4,2.2,,,,,1009.6,7.1,6.2,6.7,,
2021,3,26,10,30,177,1.2,1.8,,,,,1009.4,7.1,6.1,6.7,,
2021,3,26,10,40,173,1.6,2.2,1.01,8.33,5.91,110,1009.3,7.1,6.2,6.7,,
2021,3,26,10,50,170,1.9,2.5,,,,,1009.1,7.1,6.3,6.7,,
2021,3,26,11,0,179,1.5,2.1,,,,,1008.8,7.1,6.3,6.7,,
2021,3,26,11,10,172,2.0,2.8,,,,,1008.8,7.1,6.3,6.7,,
2021,3,26,11,20,185,2.2,3.2,,,,,1008.9,7.3,6.4,6.9,,
2021,3,26,11,30,200,2.8,4.1,,,,,1008.7,7.4,6.3,7.0,,
2021,3,26,11,40,182,3.6,5.5,1.02,7.69,5.64,102,1008.4,7.7,6.3,7.2,,
2021,3,26,11,50,169,5.2,6.6,,,,,1008.3,7.6,6.5,7.0,,
2021,3,26,12,0,166,6.2,7.2,,,,,1007.8,7.7,6.5,6.9,,
2021,3,26,12,10,167,5.4,6.9,,,,,1007.6,7.6,6.4,6.8,,
2021,3,26,12,20,169,5.4,6.8,,,,,1007.5,7.5,6.4,6.7,,
2021,3,26,12,30,167,5.6,6.9,,,,,1007.3,7.4,6.4,6.6,,
2021,3,26,12,40,158,5.0,6.3,1.0,7.69,4.85,92,1006.9,7.5,6.4,6.8,,
2021,3,26,12,50,160,5.0,5.9,,,,,1006.6,7.3,6.3,6.6,,
2021,3,26,13,0,171,4.6,6.0,,,,,1006.6,7.2,6.4,6.5,,
2021,3,26,13,10,174,3.9,4.8,,,,,1006.7,7.2,6.5,6.6,,
2021,3,26,13,20,185,3.8,4.9,,,,,1006.9,7.3,6.5,6.7,,
2021,3,26,13,30,182,3.7,4.4,,,,,1006.8,7.4,6.4,6.8,,
2021,3,26,13,40,181,4.6,7.0,0.99,10.0,4.83,113,1006.3,7.4,6.5,6.8,,
2021,3,26,13,50,179,6.8,8.2,,,,,1006.4,7.6,6.5,6.8,,
2021,3,26,14,0,180,5.7,6.9,,,,,1006.4,7.7,6.6,6.9,,
2021,3,26,14,10,184,4.7,6.3,,,,,1006.0,7.6,6.6,6.9,,
2021,3,26,14,20,182,3.9,4.6,,,,,1005.7,7.5,6.6,6.9,,
2021,3,26,14,30,181,4.0,5.0,,,,,1005.3,7.5,6.6,6.9,,
2021,3,26,14,40,177,4.1,5.1,1.02,7.14,5.08,120,1005.2,7.4,6.6,6.8,,
2021,3,26,14,50,181,4.4,5.4,,,,,1004.7,7.5,6.6,6.9,,
2021,3,26,15,0,184,4.3,5.2,,,,,1004.4,7.6,6.6,7.0,,
2021,3,26,15,10,181,4.4,5.2,,,,,1004.1,7.5,6.6,6.9,,
2021,3,26,15,20,179,4.7,5.6,,,,,1003.9,7.4,6.7,6.8,,
2021,3,26,15,30,176,3.9,4.7,,,,,1004.0,7.4,6.6,6.8,,
2021,3,26,15,40,180,3.9,5.3,1.09,9.09,4.94,114,1003.9,7.5,6.6,6.9,,
2021,3,26,15,50,187,4.7,6.1,,,,,1003.6,7.6,6.6,7.0,,
2021,3,26,16,0,184,5.2,6.4,,,,,1003.1,7.8,6.7,7.1,,
2021,3,26,16,10,186,5.6,6.9,,,,,1002.9,8.0,6.6,7.3,,
2021,3,26,16,20,184,4.9,6.4,,,,,1002.4,8.1,6.6,7.4,,
2021,3,26,16,30,199,3.7,4.5,,,,,1002.1,7.9,6.6,7.3,,
2021,3,26,16,40,203,3.9,4.6,1.09,9.09,5.04,123,1002.0,7.8,6.6,7.2,,
2021,3,26,16,50,196,4.2,6.1,,,,,1001.8,7.8,6.6,7.2,,
2021,3,26,17,0,185,6.5,9.1,,,,,1001.4,8.0,6.6,7.3,,
2021,3,26,17,10,184,7.5,9.2,,,,,1001.3,8.3,6.6,7.4,,
2021,3,26,17,20,179,8.0,10.0,,,,,1001.0,8.5,6.6,7.6,,
2021,3,26,17,30,178,7.7,9.2,,,,,1000.8,8.4,6.6,7.4,,
2021,3,26,17,40,180,8.0,10.0,1.24,5.56,4.7,160,1000.7,8.4,6.6,7.5,,
2021,3,26,17,50,179,6.9,8.3,,,,,1000.1,8.2,6.6,7.3,,
2021,3,26,18,0,176,7.9,9.7,,,,,999.2,8.1,6.6,7.2,,
2021,3,26,18,10,167,8.5,10.3,,,,,998.5,8.2,6.6,7.3,,
2021,3,26,18,20,174,8.1,9.8,,,,,998.7,8.6,6.6,7.7,,
2021,3,26,18,30,181,8.7,10.4,,,,,998.9,8.9,6.6,7.9,,
2021,3,26,18,40,181,8.9,10.7,1.35,5.56,4.79,153,998.6,8.8,6.6,7.8,,
2021,3,26,18,50,180,8.9,10.8,,,,,998.4,8.8,6.5,7.8,,
2021,3,26,19,0,181,9.2,11.3,,,,,998.1,8.9,6.5,7.9,,
2021,3,26,19,10,181,9.9,12.0,,,,,997.7,9.0,6.5,8.0,,
2021,3,26,19,20,181,9.7,11.7,,,,,997.3,9.1,6.5,8.1,,
2021,3,26,19,30,181,10.1,12.3,,,,,997.2,9.1,6.5,8.1,,
2021,3,26,19,40,182,9.9,12.0,1.64,5.88,4.9,148,997.0,9.2,6.4,8.2,,
2021,3,26,19,50,184,10.1,12.0,,,,,996.8,9.2,6.4,8.2,,
2021,3,26,20,0,183,10.0,12.3,,,,,996.2,9.3,6.4,8.3,,
2021,3,26,20,10,180,10.4,13.0,,,,,996.0,9.2,6.4,8.2,,
2021,3,26,20,20,179,10.8,13.4,,,,,995.6,9.1,6.3,8.1,,
2021,3,26,20,30,179,11.4,13.8,,,,,995.3,9.1,6.3,8.1,,
2021,3,26,20,40,179,11.2,13.9,1.76,5.56,4.82,161,995.4,9.0,6.3,8.0,,
2021,3,26,20,50,179,10.8,13.7,,,,,995.3,9.0,6.4,8.0,,
2021,3,26,21,0,180,10.5,12.8,,,,,995.2,9.0,6.3,8.0,,
2021,3,26,21,10,183,10.5,12.5,,,,,994.8,8.9,6.3,8.3,,
2021,3,26,21,20,186,10.4,12.6,,,,,995.0,9.0,6.3,8.6,,
2021,3,26,21,30,188,10.5,12.6,,,,,995.0,8.8,6.3,8.4,,
2021,3,26,21,40,189,10.5,12.7,1.86,7.69,5.09,144,995.1,8.7,6.3,8.3,,
2021,3,26,21,50,218,11.3,,,,,,996.8,8.7,6.3,8.3,,
2021,3,26,22,0,255,10.0,25.0,,,,,997.3,11.3,6.3,11.0,,
2021,3,26,22,10,281,5.0,,,,,,997.5,11.1,6.3,10.8,,
2021,3,26,22,20,318,3.0,,,,,,996.7,11.1,6.3,10.7,,
2021,3,26,22,30,285,2.0,,,,,,996.6,10.4,6.4,9.7,,
2021,3,26,22,40,296,1.0,,1.7,7.14,5.42,138,996.8,10.3,6.4,9.7,,
2021,3,26,22,50,182,2.8,,,,,,997.1,9.6,6.4,8.9,,
2021,3,26,23,0,172,4.6,5.9,,,,,997.1,9.4,6.4,8.9,,
2021,3,26,23,10,185,4.8,6.6,,,,,997.2,9.1,6.4,8.4,,
2021,3,26,23,20,191,3.1,4.6,,,,,997.3,9.5,6.4,9.0,,
2021,3,26,23,30,188,3.2,4.4,,,,,997.4,10.0,6.4,9.5,,
2021,3,26,23,40,184,3.8,5.5,1.78,6.67,5.66,150,997.6,9.4,6.4,8.7,,
2021,3,26,23,50,195,3.6,5.3,,,,,997.7,9.3,6.4,8.7,,
2021,3,27,0,0,193,2.7,4.0,,,,,997.8,9.1,6.4,8.4,,
2021,3,27,0,10,185,2.2,3.2,,,,,997.9,9.4,6.4,8.9,,
2021,3,27,0,20,207,2.1,3.3,,,,,998.1,9.0,6.3,8.3,,
2021,3,27,0,30,199,2.6,4.0,,,,,998.4,8.7,6.3,7.9,,
2021,3,27,0,40,202,1.5,2.4,1.52,7.14,5.69,148,998.5,8.5,6.3,7.9,,
2021,3,27,0,50,226,1.7,2.8,,,,,998.6,8.9,6.3,8.3,,
2021,3,27,1,0,236,2.6,3.3,,,,,998.7,9.1,6.3,8.5,,
2021,3,27,1,10,266,3.1,4.5,,,,,998.8,9.2,6.3,8.5,,
2021,3,27,1,20,263,5.8,9.4,,,,,999.0,9.9,6.3,8.9,,
2021,3,27,1,30,271,8.4,13.1,,,,,999.0,10.9,6.3,8.5,,
2021,3,27,1,40,266,10.4,15.6,1.55,7.14,5.66,142,999.3,11.6,6.2,7.9,,
2021,3,27,1,50,267,12.0,15.9,,,,,999.3,11.9,6.1,7.8,,
2021,3,27,2,0,267,12.9,17.5,,,,,999.5,11.9,6.0,7.8,,
2021,3,27,2,10,264,12.0,14.9,,,,,999.8,11.5,5.9,7.3,,
2021,3,27,2,20,265,11.6,14.4,,,,,1000.0,11.2,5.9,6.9,,
2021,3,27,2,30,266,10.4,12.9,,,,,1000.2,10.9,5.8,6.5,,
2021,3,27,2,40,270,8.2,11.3,1.58,7.14,5.1,140,1000.6,10.5,5.8,6.0,,
2021,3,27,2,50,272,7.7,11.1,,,,,1000.4,10.2,5.7,5.8,,
2021,3,27,3,0,272,9.2,12.1,,,,,1000.5,10.3,5.7,6.0,,
2021,3,27,3,10,270,10.0,13.4,,,,,1000.5,10.2,5.6,6.0,,
2021,3,27,3,20,266,10.0,12.3,,,,,1000.6,10.0,5.6,5.9,,
2021,3,27,3,30,265,9.6,12.4,,,,,1000.9,9.7,5.5,5.7,,
2021,3,27,3,40,270,9.3,12.1,1.43,7.14,4.96,154,1001.1,9.7,5.5,5.5,,
2021,3,27,3,50,271,10.1,13.6,,,,,1001.1,9.7,5.5,5.2,,
2021,3,27,4,0,275,9.9,13.6,,,,,1002.0,9.7,5.5,4.9,,
2021,3,27,4,10,272,11.0,13.6,,,,,1001.5,9.7,5.5,4.7,,
2021,3,27,4,20,275,11.1,14.9,,,,,1002.6,9.5,5.4,4.6,,
2021,3,27,4,30,285,8.8,11.2,,,,,1003.0,9.3,5.4,4.1,,
2021,3,27,4,40,274,9.4,12.7,1.39,7.14,4.97,150,1003.1,9.2,5.3,4.1,,
2021,3,27,4,50,275,9.0,12.1,,,,,1003.6,9.1,5.3,4.1,,
2021,3,27,5,0,284,10.4,16.2,,,,,1004.3,9.0,5.3,3.8,,
2021,3,27,5,10,290,10.0,13.7,,,,,1004.7,8.9,5.2,3.4,,
2021,3,27,5,20,289,11.2,14.2,,,,,1005.0,8.6,5.2,3.1,,
2021,3,27,5,30,290,9.9,13.2,,,,,1005.4,8.3,5.0,2.6,,
2021,3,27,5,40,297,9.0,13.9,1.31,7.69,4.72,148,1005.8,8.1,5.0,2.2,,
2021,3,27,5,50,300,9.5,13.8,,,,,1006.0,8.1,5.0,2.2,,
2021,3,27,6,0,298,8.9,11.5,,,,,1006.1,7.9,5.0,2.0,,
2021,3,27,6,10,300,9.7,12.9,,,,,1006.3,7.8,4.9,2.0,,
2021,3,27,6,20,300,9.3,11.9,,,,,1006.9,7.8,4.9,1.8,,
2021,3,27,6,30,300,7.2,9.4,,,,,1007.2,7.5,4.8,1.6,,
2021,3,27,6,40,304,6.9,9.0,1.16,7.14,4.99,153,1007.6,7.5,4.8,1.4,,
2021,3,27,6,50,306,5.7,7.7,,,,,1008.1,7.3,4.8,1.5,,
2021,3,27,7,0,304,5.3,7.5,,,,,1008.3,7.0,4.8,1.5,,
2021,3,27,7,10,302,6.3,8.2,,,,,1008.6,7.1,4.8,1.4,,
2021,3,27,7,20,311,5.7,7.6,,,,,1009.0,7.1,4.8,1.4,,
2021,3,27,7,30,316,6.8,10.2,,,,,1009.2,7.1,4.8,1.2,,
2021,3,27,7,40,319,8.3,11.6,0.98,6.67,5.13,154,1009.5,7.1,4.8,1.4,,
2021,3,27,7,50,317,8.0,10.3,,,,,1009.8,6.8,4.8,1.3,,
2021,3,27,8,0,322,8.5,11.2,,,,,1010.1,6.6,4.8,1.4,,
2021,3,27,8,10,324,9.6,12.7,,,,,1010.5,6.6,4.9,1.0,,
2021,3,27,8,20,324,9.1,11.8,,,,,1011.0,6.6,4.9,0.9,,
2021,3,27,8,30,337,8.7,11.0,,,,,1011.3,6.2,4.9,0.9,,
2021,3,27,8,40,334,8.5,10.8,0.95,7.69,4.56,156,1011.7,6.1,4.9,0.8,,
2021,3,27,8,50,331,9.0,11.0,,,,,1011.9,6.0,4.9,0.6,,
2021,3,27,9,0,332,8.8,10.7,,,,,1012.0,5.9,4.9,0.6,,
2021,3,27,9,10,326,8.3,10.6,,,,,1012.2,5.8,4.9,0.6,,
2021,3,27,9,20,323,8.0,10.0,,,,,1012.5,5.7,4.8,0.4,,
2021,3,27,9,30,322,8.0,9.8,,,,,1012.8,5.7,4.8,0.4,,
2021,3,27,9,40,322,8.1,9.7,0.78,7.69,4.28,159,1013.0,5.7,4.8,0.2,,
2021,3,27,9,50,316,7.2,9.0,,,,,1013.4,5.6,4.8,0.0,,
2021,3,27,10,0,318,7.4,9.7,,,,,1013.7,5.7,4.8,-0.2,,
2021,3,27,10,10,317,7.5,9.8,,,,,1013.9,5.7,4.8,0.0,,
2021,3,27,10,20,322,7.7,11.2,,,,,1014.4,5.7,4.8,0.1,,
2021,3,27,10,30,320,7.1,8.6,,,,,1014.6,5.5,4.8,0.3,,
2021,3,27,10,40,323,7.4,8.8,0.69,7.14,4.4,157,1014.7,5.4,4.8,0.2,,
2021,3,27,10,50,330,7.5,9.1,,,,,1014.9,5.4,4.8,0.2,,
2021,3,27,11,0,329,7.4,9.1,,,,,1015.1,5.3,4.8,0.1,,
2021,3,27,11,10,335,8.1,11.3,,,,,1015.4,5.3,4.8,0.1,,
2021,3,27,11,20,335,8.7,11.1,,,,,1015.6,5.3,4.8,0.0,,
2021,3,27,11,30,340,8.8,11.3,,,,,1015.7,5.4,4.8,0.2,,
2021,3,27,11,40,343,7.5,9.9,0.69,8.33,4.02,149,1016.1,5.3,4.8,0.1,,
2021,3,27,11,50,345,7.0,8.5,,,,,1016.2,5.3,4.8,0.0,,
2021,3,27,12,0,345,6.8,8.4,,,,,1016.4,5.2,4.9,0.0,,
2021,3,27,12,10,348,7.3,8.9,,,,,1016.7,5.3,4.9,-0.1,,
2021,3,27,12,20,341,6.7,8.6,,,,,1016.9,5.3,4.9,-0.1,,
2021,3,27,12,30,343,5.7,7.2,,,,,1017.0,5.3,4.9,-0.2,,
2021,3,27,12,40,341,5.1,6.5,0.64,8.33,4.67,158,1017.2,5.3,4.9,-0.4,,
2021,3,27,12,50,343,5.4,7.2,,,,,1017.2,5.4,4.9,-0.5,,
2021,3,27,13,0,345,3.9,5.4,,,,,1017.5,5.4,5.0,-0.1,,
2021,3,27,13,10,346,3.2,4.2,,,,,1017.7,5.4,5.0,0.3,,
2021,3,27,13,20,347,3.5,4.4,,,,,1017.5,5.4,5.0,0.1,,
2021,3,27,13,30,7,3.2,4.2,,,,,1017.8,5.4,5.0,0.5,,
2021,3,27,13,40,16,2.9,3.7,0.63,8.33,5.69,161,1018.1,5.4,5.0,0.4,,
2021,3,27,13,50,6,2.7,3.4,,,,,1018.1,5.5,5.1,0.3,,
2021,3,27,14,0,22,2.3,3.1,,,,,1018.2,5.6,5.1,0.4,,
2021,3,27,14,10,4,2.1,2.7,,,,,1018.4,5.7,5.1,0.5,,
2021,3,27,14,20,344,1.2,2.5,,,,,1018.6,5.8,5.1,0.5,,
2021,3,27,14,30,9,0.8,1.5,,,,,1018.7,5.9,5.1,1.1,,
2021,3,27,14,40,55,1.4,2.1,0.63,7.69,6.29,164,1018.6,6.0,5.1,1.3,,
2021,3,27,14,50,50,2.0,2.5,,,,,1018.6,5.9,5.1,0.8,,
