#YY_#yr,MM_mo,DD_dy,hh_hr,mm_mn,WDIR_degT,WSPD_m/s,GST_m/s,WVHT_m,DPD_sec,APD_sec,MWD_degT,PRES_hPa,ATMP_degC,WTMP_degC,DEWP_degC,VIS_mi,TIDE_ft
2018,4,15,5,50,4,8.8,10.8,0.92,8.33,3.92,166,1030.1,1.2,4.8,-7.3,,
2018,4,15,6,50,12,9.3,10.9,0.95,8.33,3.87,161,1030.0,1.0,4.8,-8.3,,
2018,4,15,7,50,23,9.1,11.0,0.99,8.33,3.98,152,1030.6,0.3,4.8,-6.8,,
2018,4,15,8,50,14,10.2,12.7,1.1,8.33,4.07,142,1031.3,-0.6,4.8,-6.3,,
2018,4,15,9,50,23,9.2,11.3,1.22,5.0,4.14,75,1032.2,-1.1,4.8,-5.2,,
2018,4,15,10,50,39,8.7,10.7,1.2,5.26,4.16,83,1032.9,-1.3,4.8,-5.6,,
2018,4,15,11,50,35,7.8,9.6,1.29,5.26,4.41,83,1033.7,-1.8,4.7,-5.4,,
2018,4,15,12,50,38,8.5,10.9,1.2,5.26,4.43,82,1034.2,-1.8,4.7,-6.2,,
2018,4,15,13,50,41,7.7,10.2,1.23,5.56,4.5,91,1034.8,-1.9,4.6,-6.3,,
2018,4,15,14,50,38,7.5,9.0,1.26,5.56,4.57,89,1035.2,-2.4,4.6,-6.1,,
2018,4,15,15,50,29,7.1,9.0,1.32,5.56,4.58,85,1035.3,-2.2,4.5,-6.1,,
2018,4,15,16,50,32,5.0,6.8,1.41,5.88,4.72,93,1035.2,-2.1,4.5,-5.7,,
2018,4,15,17,50,54,4.7,6.8,1.31,5.88,4.89,94,1035.0,-1.2,4.5,-7.6,,
2018,4,15,18,50,23,4.7,6.7,1.4,6.25,4.85,94,1034.7,-0.7,4.5,-9.5,,
2018,4,15,19,50,50,6.9,8.6,1.37,6.67,4.95,94,1034.4,-0.7,4.5,-8.9,,
2018,4,15,20,50,53,6.8,8.5,1.34,6.67,4.89,93,1034.3,-0.5,4.6,-7.8,,
2018,4,15,21,50,56,7.7,9.5,1.2,6.67,4.54,86,1033.7,-0.4,4.6,-7.2,,
2018,4,15,22,50,51,8.0,9.5,1.16,7.14,4.44,111,1033.9,-0.4,4.6,-6.7,,
2018,4,15,23,50,58,7.4,9.3,1.32,6.25,4.51,92,1033.9,0.2,4.5,-7.2,,
2018,4,16,0,50,32,6.7,8.2,1.23,5.88,4.58,88,1034.4,0.4,4.5,-7.1,,
2018,4,16,1,50,43,7.1,8.7,1.27,6.25,4.61,94,1033.7,0.8,4.5,-6.7,,
2018,4,16,2,50,59,9.8,11.7,1.23,5.88,4.42,103,1032.8,1.7,4.5,-6.4,,
2018,4,16,3,50,67,11.2,14.3,1.4,5.88,4.46,106,1031.3,2.2,4.5,-4.7,,
2018,4,16,4,50,74,11.2,13.5,1.68,5.56,4.65,103,1031.8,2.5,4.5,-4.0,,
2018,4,16,5,50,78,10.9,13.3,1.82,6.25,4.66,108,1031.5,2.5,4.5,-3.6,,
2018,4,16,6,50,77,12.3,14.1,2.28,6.67,5.24,119,1030.0,2.3,4.5,-3.2,,
2018,4,16,7,50,75,11.5,13.9,2.05,6.67,5.12,101,1029.7,2.5,4.5,-2.4,,
2018,4,16,8,50,91,11.3,13.5,2.23,6.67,5.28,101,1029.0,2.8,4.4,-2.2,,
2018,4,16,9,50,86,11.8,14.2,2.29,7.69,5.42,103,1028.3,2.8,4.4,-2.0,,
2018,4,16,10,50,84,12.1,14.4,2.56,7.69,5.69,117,1027.7,2.2,4.4,-0.8,,
2018,4,16,11,50,81,12.3,14.8,2.95,7.69,5.89,116,1027.0,2.2,4.4,0.7,,
2018,4,16,12,50,79,12.9,15.1,3.11,7.69,6.12,100,1025.8,2.1,4.4,1.0,,
2018,4,16,13,50,72,13.2,16.3,3.2,9.09,6.07,126,1024.4,2.1,4.4,1.2,,
2018,4,16,14,50,66,14.1,16.5,3.8,8.33,6.6,112,1022.5,2.4,4.4,1.7,,
2018,4,16,15,50,73,13.4,16.9,3.62,8.33,6.41,98,1021.2,2.4,4.4,1.8,,
2018,4,16,16,50,71,13.3,16.8,4.19,9.09,6.87,114,1020.1,2.5,4.4,1.9,,
2018,4,16,17,50,68,13.6,17.2,3.95,10.0,6.82,117,1017.7,2.8,4.4,2.4,,
2018,4,16,18,50,65,13.1,16.3,4.87,9.09,7.31,110,1015.6,3.4,4.5,2.9,,
2018,4,16,19,50,69,13.2,15.7,4.73,10.0,7.5,96,1013.2,4.0,4.5,3.6,,
2018,4,16,20,50,84,14.5,18.8,4.67,10.81,7.37,118,1010.4,4.6,4.5,4.3,,
2018,4,16,21,50,95,10.6,15.9,4.73,10.0,7.29,104,1010.7,5.0,4.5,4.7,,
2018,4,16,22,50,84,14.2,17.6,4.83,10.0,7.54,97,1007.1,5.4,4.5,5.1,,
2018,4,16,23,50,86,14.7,18.0,5.4,10.0,7.78,103,1004.4,5.7,4.5,5.4,,
2018,4,17,0,50,101,15.3,20.1,4.9,10.0,7.32,101,1002.1,6.2,4.5,5.9,,
2018,4,17,1,50,125,12.8,16.6,5.6,10.81,7.88,113,1002.2,6.6,4.5,6.4,,
2018,4,17,2,50,137,11.7,15.2,4.67,10.81,7.58,100,1000.9,7.3,4.5,7.1,,
2018,4,17,3,50,149,8.2,10.8,4.39,10.0,7.5,98,1000.2,6.6,4.5,6.5,,
2018,4,17,4,50,145,4.8,6.3,4.4,10.81,7.84,106,999.9,6.1,4.5,6.1,,
2018,4,17,5,50,148,4.4,5.6,3.93,10.81,7.71,109,999.3,6.1,4.5,6.1,,
2018,4,17,6,50,147,3.0,4.2,4.65,10.81,8.39,104,998.3,5.5,4.5,5.5,,
2018,4,17,7,50,183,3.7,4.8,3.88,10.81,7.81,108,997.9,5.3,4.5,5.3,,
2018,4,17,8,50,189,2.9,4.2,3.57,10.81,7.93,106,997.6,5.1,4.6,5.1,,
2018,4,17,9,50,178,5.1,6.0,3.71,10.0,8.03,108,996.7,5.5,4.6,5.5,,
2018,4,17,10,50,191,3.2,4.3,3.5,10.0,7.89,114,996.7,5.2,4.6,5.2,,
2018,4,17,11,50,184,6.8,8.3,3.37,10.0,7.94,111,996.5,5.4,4.6,5.4,,
2018,4,17,12,50,182,7.4,8.9,3.25,10.0,7.86,93,996.0,5.7,4.6,5.7,,
2018,4,17,13,50,196,9.1,11.1,2.77,10.0,7.1,94,995.6,5.4,4.6,5.3,,
2018,4,17,14,50,234,7.5,9.3,2.56,10.0,6.92,95,995.4,5.5,4.7,4.7,,
2018,4,17,15,50,222,6.4,8.1,2.23,10.0,6.66,90,996.0,5.5,4.7,4.1,,
2018,4,17,16,50,236,7.6,9.1,2.0,10.0,6.0,78,995.5,5.8,4.7,3.1,,
2018,4,17,17,50,234,7.1,8.9,2.21,10.0,6.32,113,996.0,5.9,4.7,2.5,,
2018,4,17,18,50,258,8.6,10.3,1.97,10.0,6.13,114,995.7,5.8,4.7,2.0,,
2018,4,17,19,50,259,9.1,11.1,2.03,10.0,6.37,113,995.9,5.7,4.9,2.0,,
2018,4,17,20,50,274,7.0,8.9,1.93,10.0,6.6,116,996.5,6.6,5.0,2.0,,
2018,4,17,21,50,263,7.0,8.8,2.03,10.0,6.8,124,996.9,6.9,5.0,1.5,,
2018,4,17,22,50,255,8.3,10.0,1.79,10.0,6.86,107,997.4,6.6,4.9,1.7,,
2018,4,17,23,50,245,8.4,10.1,2.17,10.0,7.14,97,998.0,5.6,4.9,1.8,,
2018,4,18,0,50,244,7.7,9.7,1.97,10.0,6.76,97,998.7,5.5,4.8,1.0,,
2018,4,18,1,50,253,7.2,9.1,2.13,10.0,7.21,94,998.9,5.1,4.8,0.0,,
2018,4,18,2,50,246,8.2,9.5,2.08,10.0,7.01,97,999.0,4.4,4.8,-1.5,,
2018,4,18,3,50,256,7.8,9.2,1.9,10.0,6.9,104,999.1,4.0,4.7,-1.9,,
2018,4,18,4,50,269,7.2,9.0,1.68,9.09,6.45,106,999.3,3.9,4.7,-2.3,,
2018,4,18,5,50,261,7.3,8.8,1.5,10.0,6.25,115,999.3,3.7,4.6,-2.6,,
2018,4,18,6,50,251,7.8,9.6,1.52,10.0,6.3,127,999.4,3.5,4.6,-2.7,,
2018,4,18,7,50,258,8.4,10.9,1.35,10.0,6.06,126,999.6,3.4,4.6,-3.0,,
2018,4,18,8,50,253,8.3,10.1,1.57,10.0,6.51,138,999.7,3.0,4.6,-3.9,,
2018,4,18,9,50,254,8.1,9.4,1.33,10.0,5.93,132,999.9,2.6,4.6,-4.3,,
2018,4,18,10,50,253,8.1,9.9,1.39,9.09,6.09,124,1000.6,2.6,4.5,-4.0,,
2018,4,18,11,50,253,8.2,10.1,1.53,9.09,6.16,116,1000.8,2.6,4.5,-3.9,,
2018,4,18,12,50,259,7.0,8.2,1.6,9.09,6.44,106,1001.1,3.5,4.6,-3.9,,
2018,4,18,13,50,256,5.9,6.9,1.44,10.0,6.13,109,1001.2,4.2,4.7,-3.3,,
2018,4,18,14,50,244,5.4,6.6,1.34,10.0,6.04,125,1001.2,5.0,4.8,-2.3,,
2018,4,18,15,50,240,4.5,5.4,1.41,10.0,6.58,106,1000.8,5.7,5.0,-1.1,,
2018,4,18,16,50,253,7.1,8.6,1.2,10.0,6.42,112,1000.7,6.6,5.2,-0.7,,
2018,4,18,17,50,251,5.8,8.1,1.13,10.0,6.0,117,1001.0,7.2,5.2,0.4,,
2018,4,18,18,50,263,8.5,10.2,1.08,10.0,5.31,121,1000.9,8.0,5.3,-0.4,,
2018,4,18,19,50,262,8.3,10.5,1.13,10.0,5.36,122,1001.5,8.3,5.4,0.0,,
2018,4,18,20,50,261,9.6,11.4,1.27,10.0,5.55,125,1002.5,8.0,5.3,-0.1,,
2018,4,18,21,50,280,9.1,11.5,1.16,9.09,5.4,131,1002.6,8.5,5.3,-0.5,,
2018,4,18,22,50,262,8.0,9.3,1.09,10.0,5.51,119,1003.2,7.8,5.2,0.7,,
2018,4,18,23,50,265,6.5,8.1,1.12,8.33,5.74,130,1003.7,7.5,5.2,0.6,,
2018,4,19,0,50,244,5.5,6.5,1.06,9.09,6.09,123,1004.8,6.9,5.1,1.4,,
2018,4,19,1,50,242,6.6,7.7,1.03,10.81,6.09,111,1005.0,6.8,5.1,1.0,,
2018,4,19,2,50,240,6.3,7.3,1.01,10.81,5.51,123,1005.0,6.6,5.1,1.1,,
2018,4,19,3,50,241,5.0,5.9,0.95,9.09,5.81,133,1004.8,6.3,5.0,1.4,,
2018,4,19,4,50,240,6.8,7.8,0.87,11.43,5.06,111,1004.7,6.1,5.0,0.8,,
2018,4,19,5,50,237,7.3,9.0,0.91,10.81,5.21,122,1004.8,5.6,4.9,0.5,,
2018,4,19,7,50,255,5.7,6.7,0.93,10.0,4.96,114,1004.6,4.9,4.9,0.0,,
2018,4,19,8,50,250,6.3,7.4,0.87,10.81,4.89,105,1004.1,4.8,4.9,-0.2,,
2018,4,19,9,50,245,7.2,8.1,0.95,10.0,5.32,119,1005.0,4.6,4.9,-0.2,,
2018,4,19,10,50,237,5.2,6.1,0.93,9.09,5.2,120,1005.0,4.6,4.9,-0.2,,
2018,4,19,11,50,226,5.4,6.1,0.95,9.09,5.69,124,1005.7,4.5,4.9,-0.3,,
2018,4,19,12,50,227,5.9,6.6,0.94,9.09,5.54,115,1005.9,4.6,4.9,-0.4,,
2018,4,19,13,50,216,3.3,4.4,0.95,9.09,5.86,117,1005.9,4.4,4.9,0.6,,
2018,4,19,14,50,217,4.5,5.2,0.89,10.0,5.74,108,1005.4,3.5,4.9,1.1,,
2018,4,19,15,50,206,5.2,5.9,0.79,9.09,5.56,123,1005.0,3.3,4.9,1.8,,
2018,4,19,16,50,213,4.0,4.7,0.7,10.81,5.18,105,1004.4,3.4,5.0,1.7,,
2018,4,19,17,50,190,4.4,5.0,0.65,10.0,5.28,126,1004.3,3.7,5.1,1.9,,
2018,4,19,18,50,181,3.7,4.2,0.62,10.0,5.4,146,1004.1,3.6,5.2,1.9,,
2018,4,19,19,50,186,5.1,5.7,0.52,11.43,5.28,112,1004.4,3.7,5.3,2.3,,
2018,4,19,20,50,217,4.1,4.6,0.57,10.0,5.13,131,1004.9,3.9,5.2,2.4,,
2018,4,19,21,50,247,4.7,5.5,0.64,9.09,5.35,119,1005.4,4.4,5.2,2.7,,
2018,4,19,22,50,266,3.4,4.5,0.64,9.09,5.58,136,1006.0,4.8,5.2,1.9,,
2018,4,19,23,50,282,5.8,7.0,0.66,9.09,6.17,132,1006.8,4.5,5.2,2.3,,
2018,4,20,0,50,301,4.5,5.2,0.66,9.09,6.49,119,1007.3,4.8,5.1,2.3,,
2018,4,20,1,50,294,4.4,5.6,0.68,8.33,6.77,128,1007.6,4.8,5.1,1.7,,
2018,4,20,2,50,295,5.3,6.4,0.67,8.33,6.96,122,1007.6,5.0,5.1,0.5,,
2018,4,20,3,50,301,6.0,7.2,0.66,8.33,6.31,120,1007.4,4.8,5.0,-0.4,,
2018,4,20,4,50,310,6.5,7.9,0.64,7.69,5.41,137,1007.7,4.6,5.0,-0.9,,
2018,4,20,5,50,289,5.7,6.5,0.58,10.0,5.26,114,1007.7,4.2,4.9,-1.1,,
2018,4,20,6,50,275,6.5,7.6,0.53,10.0,4.83,136,1008.1,3.8,4.8,-0.4,,
2018,4,20,7,50,276,7.3,8.4,0.56,10.0,4.16,108,1008.4,3.8,4.8,-0.4,,
2018,4,20,8,50,288,6.7,8.1,0.53,10.0,4.3,127,1009.1,3.7,4.8,-0.7,,
2018,4,20,9,50,292,6.7,8.0,0.49,10.0,4.6,133,1010.0,3.0,4.7,-0.4,,
2018,4,20,10,50,291,5.9,7.3,0.46,9.09,4.65,157,1011.2,3.4,4.7,-0.3,,
2018,4,20,11,50,303,8.0,9.9,0.48,9.09,3.67,117,1011.5,3.7,4.7,-0.8,,
2018,4,20,12,50,311,8.1,9.6,0.49,8.33,3.23,131,1011.9,4.7,4.8,-1.2,,
2018,4,20,13,50,312,8.2,9.7,0.6,9.09,3.48,111,1012.4,5.8,4.8,-1.5,,
2018,4,20,14,50,314,10.0,12.9,0.61,10.81,3.69,139,1012.8,6.4,4.9,-2.2,,
2018,4,20,15,50,313,9.2,11.4,0.72,9.09,4.21,127,1013.2,6.7,4.9,-1.6,,
2018,4,20,16,50,304,8.7,11.2,0.71,9.09,4.32,153,1013.5,7.2,5.0,-1.5,,
2018,4,20,17,50,313,7.3,9.1,0.67,10.81,3.92,136,1014.1,7.6,5.1,-0.8,,
2018,4,20,18,50,316,7.5,10.2,0.68,10.0,4.06,138,1014.5,8.2,5.0,-1.2,,
2018,4,20,19,50,305,10.4,12.8,0.71,10.0,3.49,128,1015.0,8.3,5.1,-1.9,,
2018,4,20,20,50,311,10.7,13.2,0.87,3.23,3.61,324,1016.1,8.0,5.0,-2.1,,
2018,4,20,21,50,297,10.1,13.2,0.7,10.0,3.55,163,1017.3,7.7,5.1,-1.2,,
2018,4,20,22,50,298,10.4,13.7,0.74,10.0,3.68,148,1018.4,7.3,5.1,-1.6,,
2018,4,20,23,50,307,10.0,13.1,0.76,10.0,3.56,126,1020.0,6.6,5.1,-1.2,,
2018,4,21,0,50,286,7.6,8.9,0.68,9.09,4.38,121,1021.4,6.1,5.0,-1.1,,
2018,4,21,1,50,283,7.4,9.2,0.67,9.09,4.56,119,1021.7,5.7,5.0,-1.0,,
2018,4,21,2,50,265,6.0,7.2,0.61,9.09,4.37,151,1022.1,5.0,4.9,0.2,,
2018,4,21,3,50,279,4.9,6.0,0.58,10.0,4.6,105,1022.2,4.8,4.9,-0.2,,
2018,4,21,4,50,278,5.3,6.3,0.49,10.81,4.45,120,1022.2,4.4,4.8,-0.6,,
2018,4,21,5,50,272,5.4,6.1,0.45,8.33,4.45,121,1022.0,4.2,4.8,-0.5,,
2018,4,21,6,50,273,4.5,5.2,0.43,10.0,5.4,120,1022.3,3.9,4.8,-0.9,,
2018,4,21,7,50,273,4.9,5.6,0.35,9.09,5.7,139,1022.5,3.6,4.8,-1.4,,
2018,4,21,8,50,273,5.6,6.5,0.32,10.0,4.94,185,1022.8,3.4,4.7,-1.8,,
2018,4,21,9,50,281,6.0,7.0,0.35,10.0,4.71,153,1023.3,3.9,4.7,-2.0,,
2018,4,21,10,50,273,5.1,5.7,0.32,9.09,5.43,121,1024.0,3.6,4.7,-2.3,,
2018,4,21,11,50,280,4.8,5.9,0.39,9.09,5.08,131,1024.3,4.3,4.7,-2.4,,
2018,4,21,12,50,312,7.1,9.2,0.35,10.0,4.29,85,1024.1,5.8,4.8,-2.9,,
2018,4,21,13,50,316,10.7,13.0,0.45,9.09,3.33,134,1023.7,6.4,4.9,-4.2,,
2018,4,21,14,50,312,6.7,8.2,0.49,10.0,3.58,94,1024.1,6.7,4.9,-3.2,,
2018,4,21,15,50,325,6.3,7.9,0.38,9.09,3.45,147,1023.6,7.3,5.0,-3.4,,
2018,4,21,16,50,308,2.2,4.1,0.38,9.09,3.7,131,1023.0,8.2,5.2,-3.7,,
2018,4,21,17,50,196,3.7,4.4,0.33,10.0,4.27,90,1022.5,6.9,5.8,0.7,,
2018,4,21,18,50,182,4.8,5.7,0.33,10.0,5.56,130,1021.9,6.5,5.6,1.1,,
2018,4,21,19,50,194,6.1,7.1,0.37,10.0,3.93,100,1021.5,6.6,5.7,0.9,,
2018,4,21,20,50,182,5.5,7.3,0.39,10.81,3.43,144,1021.6,6.6,5.8,0.8,,
2018,4,21,21,50,189,5.2,7.6,0.39,11.43,3.42,60,1022.1,6.6,5.8,1.6,,
2018,4,21,22,50,210,4.2,5.0,0.44,3.03,3.32,203,1022.7,6.4,5.6,2.7,,
2018,4,21,23,50,196,2.7,3.9,0.41,10.0,3.61,113,1024.0,6.0,5.6,2.8,,
2018,4,22,0,50,180,1.4,3.6,0.4,9.09,3.98,131,1024.8,7.0,5.5,1.7,,
2018,4,22,1,50,331,4.1,4.3,0.36,9.09,4.22,121,1025.4,7.6,5.4,-0.7,,
2018,4,22,2,50,332,2.4,2.8,0.37,8.33,4.47,132,1025.5,7.1,5.4,-0.8,,
2018,4,22,3,50,297,1.9,2.1,0.36,10.0,4.68,99,1025.4,7.7,5.3,-6.1,,
2018,4,22,4,50,258,2.8,3.1,0.34,8.33,4.64,97,1025.3,5.9,5.3,0.3,,
2018,4,22,5,50,254,2.6,3.1,0.32,7.69,4.54,136,1025.2,5.7,5.2,1.2,,
2018,4,22,6,50,260,3.6,4.2,0.31,10.0,4.57,110,1025.0,5.3,5.2,-0.1,,
2018,4,22,7,50,272,4.9,5.7,0.3,16.0,4.82,3,1025.0,5.0,5.2,-2.1,,
2018,4,22,8,50,282,5.7,6.9,0.3,16.0,4.35,224,1024.9,4.5,5.2,-2.5,,
2018,4,22,9,50,288,5.8,6.7,0.31,16.0,3.79,158,1025.2,4.7,5.1,-2.3,,
2018,4,22,10,50,290,6.1,7.1,0.31,12.9,4.09,318,1025.9,4.6,5.0,-2.8,,
2018,4,22,11,50,291,5.5,6.4,0.28,12.12,4.08,96,1026.3,5.2,5.0,-2.7,,
2018,4,22,12,50,321,4.8,5.6,0.3,9.09,4.26,138,1026.6,6.5,5.2,-3.2,,
2018,4,22,13,50,334,4.2,4.7,0.29,17.39,4.47,332,1027.0,7.0,5.3,-2.8,,
2018,4,22,14,50,339,3.2,4.0,0.28,9.09,4.89,98,1026.9,7.5,5.6,-3.7,,
2018,4,22,15,50,319,3.3,4.3,0.29,16.0,5.18,254,1026.7,8.4,5.9,-5.5,,
2018,4,22,16,50,102,2.3,3.2,0.28,9.09,4.12,115,1026.3,8.1,6.5,-3.3,,
2018,4,22,17,50,178,2.6,3.2,0.25,,4.82,,1026.1,8.2,7.0,-0.7,,
2018,4,22,18,50,182,4.9,5.8,0.25,,5.2,,1025.7,8.0,6.8,-0.9,,
2018,4,22,19,50,200,5.2,6.3,0.22,,5.19,,1025.6,7.6,6.8,2.6,,
2018,4,22,20,50,199,5.4,6.9,0.23,,4.62,,1025.2,8.0,6.7,0.1,,
2018,4,22,21,50,209,4.6,5.4,0.29,14.81,3.35,64,1025.5,7.8,6.6,1.2,,
2018,4,22,22,50,231,4.4,4.9,0.31,16.0,3.21,155,1026.0,7.4,6.3,1.2,,
2018,4,22,23,50,241,3.3,4.4,0.35,11.43,3.31,127,1026.7,6.7,5.8,2.3,,
2018,4,23,0,50,242,4.1,4.7,0.33,2.86,3.5,201,1027.6,6.8,5.8,2.2,,
2018,4,23,1,50,250,3.9,4.4,0.35,3.23,3.53,194,1028.2,6.7,6.2,2.9,,
2018,4,23,2,50,220,2.5,2.8,0.33,3.23,3.83,194,1028.8,6.9,6.0,1.6,,
2018,4,23,3,50,332,3.7,4.4,0.3,3.13,3.97,180,1029.0,8.7,6.0,-3.9,,
2018,4,23,4,50,322,2.6,3.1,0.3,3.23,4.1,184,1029.3,7.6,5.8,-1.8,,
2018,4,23,5,50,326,1.4,1.6,0.3,12.9,4.21,102,1029.4,6.2,5.7,0.0,,
2018,4,23,6,50,314,3.1,3.4,0.26,14.81,4.45,133,1029.4,6.3,5.5,-1.7,,
2018,4,23,7,50,320,1.5,1.8,0.26,14.81,4.37,41,1029.8,5.7,5.5,-0.9,,
2018,4,23,8,50,296,2.2,2.6,0.27,16.0,4.55,71,1029.9,5.6,5.5,-1.9,,
2018,4,23,9,50,300,1.9,2.4,0.26,14.81,4.31,263,1030.3,5.3,5.5,-3.4,,
2018,4,23,10,50,281,2.1,2.4,0.26,12.9,4.27,40,1031.2,5.0,5.6,-2.5,,
2018,4,23,11,50,250,1.6,1.9,0.26,14.81,4.83,86,1031.9,5.6,5.7,-1.7,,
2018,4,23,12,50,266,2.8,3.3,0.23,,4.62,,1032.6,5.9,5.8,-0.3,,
2018,4,23,13,50,266,1.3,1.6,0.23,,5.1,,1032.8,6.7,6.0,0.9,,
2018,4,23,14,50,178,1.8,2.1,0.25,14.81,5.08,36,1032.5,7.3,6.6,2.7,,
2018,4,23,15,50,175,3.7,4.4,0.23,,5.21,,1032.2,7.1,7.0,3.5,,
2018,4,23,16,50,182,4.4,5.1,0.21,,5.46,,1031.7,7.2,6.6,3.4,,
2018,4,23,17,50,177,4.3,5.0,0.22,,5.31,,1031.4,7.9,6.4,1.4,,
2018,4,23,18,50,186,5.0,5.8,0.21,,4.59,,1030.6,8.1,6.4,2.3,,
2018,4,23,19,50,193,6.2,7.1,0.3,2.47,2.96,186,1029.7,8.3,6.4,1.1,,
2018,4,23,20,50,196,6.1,7.2,0.37,2.6,2.93,192,1029.4,8.0,6.2,1.8,,
2018,4,23,21,50,200,6.7,8.2,0.43,2.94,3.0,181,1029.2,7.9,6.1,1.8,,
2018,4,23,22,50,214,5.6,6.3,0.5,3.23,3.13,191,1029.3,7.5,5.9,2.4,,
2018,4,23,23,50,210,4.9,5.8,0.5,3.23,3.29,196,1029.3,7.3,5.8,2.1,,
2018,4,24,0,50,213,6.2,7.3,0.58,3.7,3.46,183,1029.5,7.6,6.9,2.6,,
2018,4,24,1,50,213,5.9,7.1,0.53,3.85,3.47,181,1029.9,7.4,6.6,2.3,,
2018,4,24,2,50,217,5.7,6.7,0.7,4.0,3.82,187,1029.7,7.4,6.3,3.1,,
2018,4,24,3,50,212,5.1,5.7,0.67,4.17,3.77,188,1029.2,7.1,6.2,4.0,,
2018,4,24,4,50,212,7.3,8.5,0.76,4.76,3.89,182,1028.9,7.8,6.1,2.5,,
2018,4,24,5,50,212,7.1,8.1,0.94,4.76,3.94,188,1028.7,7.6,5.9,1.9,,
2018,4,24,6,50,207,6.2,7.3,0.87,4.55,3.83,194,1028.4,7.3,5.9,1.9,,
2018,4,24,7,50,218,6.6,7.6,0.89,4.76,3.91,185,1028.2,7.1,5.9,1.9,,
2018,4,24,8,50,210,6.4,7.8,0.8,4.55,3.82,186,1028.0,6.9,5.9,2.2,,
2018,4,24,9,50,214,7.2,8.3,0.71,4.55,3.67,185,1027.9,6.8,5.9,2.2,,
2018,4,24,10,50,206,6.6,7.7,0.59,4.76,3.57,172,1027.9,6.8,5.9,2.5,,
2018,4,24,11,50,209,6.8,7.7,0.62,4.35,3.59,171,1028.1,6.9,5.9,2.5,,
2018,4,24,12,50,212,5.9,7.1,0.61,4.55,3.65,171,1028.3,6.7,5.9,3.2,,
2018,4,24,13,50,211,7.8,9.1,0.66,3.85,3.57,189,1028.0,6.6,5.8,3.5,,
2018,4,24,14,50,202,7.4,8.4,0.73,4.17,3.69,180,1027.5,6.8,6.0,4.0,,
2018,4,24,15,50,197,6.8,8.0,0.82,4.35,3.78,176,1026.8,7.1,6.2,4.4,,
2018,4,24,16,50,195,7.8,9.2,0.77,4.17,3.6,182,1026.1,7.6,6.3,4.8,,
2018,4,24,17,50,190,7.6,8.6,0.83,4.17,3.74,182,1025.2,8.4,6.3,4.3,,
2018,4,24,18,50,188,9.5,11.7,0.94,4.76,3.84,178,1024.4,8.8,6.3,4.0,,
2018,4,24,19,50,188,10.3,12.0,1.14,4.76,3.92,187,1023.8,9.3,6.3,4.4,,
2018,4,24,20,50,185,9.7,11.3,1.32,4.76,4.1,192,1023.4,9.0,6.3,4.6,,
2018,4,24,21,50,189,10.3,12.2,1.41,5.0,4.09,184,1022.9,9.0,6.4,4.5,,
2018,4,24,22,50,191,11.0,12.7,1.36,5.26,4.18,188,1022.3,9.1,6.3,4.2,,
2018,4,24,23,50,190,10.1,11.9,1.44,5.26,4.35,193,1022.3,8.7,6.1,4.1,,
2018,4,25,0,50,196,9.4,10.7,1.46,5.56,4.46,188,1022.6,8.4,6.1,3.8,,
2018,4,25,1,50,201,9.6,11.6,1.55,5.88,4.64,196,1022.8,8.3,6.2,3.9,,
2018,4,25,2,50,202,9.0,11.0,1.43,5.88,4.59,191,1023.1,8.2,6.1,3.7,,
2018,4,25,3,50,200,9.6,11.7,1.36,5.56,4.46,178,1022.6,8.0,5.9,4.4,,
2018,4,25,4,50,203,10.2,12.3,1.37,5.88,4.61,175,1022.5,7.9,5.8,4.7,,
2018,4,25,5,50,209,9.7,11.3,1.37,5.88,4.52,180,1022.1,8.0,5.6,4.0,,
2018,4,25,6,50,198,7.3,8.2,1.16,5.88,4.43,171,1021.9,7.2,5.5,4.2,,
2018,4,25,7,50,220,4.4,5.2,1.0,5.56,4.52,176,1021.8,7.0,5.6,4.3,,
2018,4,25,8,50,201,4.5,5.2,0.88,5.56,4.43,172,1021.3,7.0,5.6,4.1,,
2018,4,25,9,50,177,5.2,6.1,0.97,5.26,4.33,174,1020.9,7.0,5.6,4.2,,
2018,4,25,10,50,178,4.3,4.9,0.79,5.0,4.19,173,1021.4,6.9,5.6,4.2,,
2018,4,25,11,50,168,2.2,2.6,0.69,5.0,4.21,171,1021.2,6.8,5.6,5.3,,
2018,4,25,12,50,148,2.5,2.8,0.59,4.76,4.07,171,1021.1,6.6,5.6,5.5,,
2018,4,25,13,50,116,2.9,3.4,0.53,4.55,4.0,171,1020.9,6.5,5.7,5.7,,
2018,4,25,14,50,82,3.3,3.9,0.46,4.35,3.94,167,1020.1,6.6,5.6,5.9,,
2018,4,25,15,50,76,4.0,4.5,0.41,4.35,3.94,161,1019.5,6.7,5.8,6.0,,
2018,4,25,16,50,63,4.2,4.7,0.4,8.33,3.99,144,1018.4,6.7,5.9,6.1,,
2018,4,25,17,50,82,4.5,5.1,0.39,8.33,4.07,138,1017.4,6.9,6.0,6.5,,
2018,4,25,18,50,92,5.1,5.7,0.42,7.69,4.09,119,1016.2,7.1,5.9,6.7,,
2018,4,25,19,50,101,4.8,5.3,0.46,8.33,3.96,127,1015.1,7.2,5.8,6.7,,
2018,4,25,20,50,116,5.6,6.7,0.49,3.57,3.5,145,1013.8,7.6,6.4,7.3,,
